cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.17833	-0.173697	3.69626	1.64059	0.443851	-2.24408	-0.201664	4.06626	1.91887	0.471901	0.000183294	2.13367	0.458545	5.49612e-05	0.00035846
20001	-0.208782	-0.214266	3.73474	1.78119	0.476925	-2.10609	-0.121998	3.39856	1.81653	0.534501	0.00236499	1.79988	0.504356	0.000591528	0.00066389
20002	-0.148986	-0.174313	3.72461	1.84384	0.495043	-2.064	-0.112067	3.50238	1.71749	0.490379	0.00105653	1.83363	0.492783	0.00027205	0.000883362
20003	-0.201722	-0.19504	3.5349	1.69294	0.478923	-2.09514	-0.117064	3.59385	1.59899	0.444923	0.00169604	1.79252	0.461783	0.000461781	0.00113814
20004	-0.15526	-0.144202	3.41448	1.55764	0.456185	-2.05909	-0.0689523	3.6725	1.70234	0.463537	0.00156227	1.81229	0.459995	0.000434278	0.0013523
20005	-0.133259	-0.146903	3.69201	1.61836	0.438342	-2.02809	-0.0155223	3.90147	1.75535	0.449921	0.00480751	1.79519	0.444291	0.00127807	0.00167511
20006	-0.166822	-0.126429	3.55328	1.52433	0.428991	-1.79719	0.124353	3.82238	1.65585	0.433199	0.0236604	1.32905	0.431172	0.00492216	0.00193444
20007	-0.133117	-0.107676	3.53828	1.47473	0.416794	-1.88656	0.14089	3.56044	1.66967	0.468951	0.0200955	1.53729	0.442954	0.00489072	0.00216659
20008	-0.212527	-0.132547	3.57691	1.5456	0.432104	-1.81662	0.0923881	3.54624	1.54936	0.436902	0.0196633	1.28656	0.434493	0.00407236	0.00245015
20009	-0.0400763	-0.135149	3.61338	1.54642	0.42797	-1.81535	0.12716	3.72802	1.65247	0.443258	0.0218321	1.5758	0.435733	0.00535124	0.00269256
20010	-0.0228596	-0.0462891	3.41304	1.55941	0.456898	-1.75011	0.189349	3.94431	1.71784	0.435522	0.0186116	1.49169	0.445438	0.00421992	0.00298961
20011	-0.146085	-0.0658329	3.33041	1.57602	0.473221	-1.791	0.149985	3.61566	1.61658	0.447106	0.0172143	1.35287	0.459627	0.00363584	0.00322651
20012	-0.0863967	-0.108862	3.53971	1.44523	0.408291	-1.65922	0.275086	3.42924	1.5111	0.440652	0.0595915	1.23689	0.424215	0.0123187	0.00353402
20013	-0.0911321	-0.092194	3.41981	1.59711	0.467017	-1.65243	0.280419	3.63031	1.55203	0.427519	0.0569565	1.21883	0.446678	0.0109074	0.0038171
20014	-0.149009	-0.128085	3.5832	1.66839	0.465616	-1.56075	0.338699	3.65898	1.63956	0.448091	0.109326	0.996501	0.456762	0.0162081	0.00408132
20015	-0.170993	-0.151243	3.57475	1.58324	0.442896	-1.63888	0.406113	3.63999	1.70489	0.468377	0.144171	1.07735	0.455752	0.0230851	0.00433039
20016	-0.138161	-0.151735	3.72316	1.6683	0.448088	-1.57141	0.518622	3.49007	1.65028	0.472849	0.218761	1.0271	0.460069	0.0327605	0.00464584
20017	-0.174692	-0.122655	3.57575	1.52741	0.427158	-1.54063	0.515586	3.64248	1.54899	0.425258	0.218327	0.932893	0.426199	0.0320578	0.00479278
20018	-0.141692	-0.175792	3.45456	1.53842	0.44533	-1.45216	0.543724	3.8163	1.76505	0.462504	0.301457	0.858667	0.454344	0.0377197	0.00489555
20019	-0.0713057	-0.0636253	3.46874	1.64593	0.474503	-1.39463	0.556717	3.76798	1.68799	0.447983	0.219751	0.875593	0.460695	0.0280611	0.00518056
20020	-0.150105	-0.118037	3.66845	1.69465	0.461953	-1.50373	0.515033	3.78338	1.77241	0.468474	0.21873	0.916148	0.465264	0.0281009	0.00541323
20021	-0.0520508	-0.0647012	3.75608	1.77117	0.471548	-1.47702	0.44591	3.6096	1.7938	0.496951	0.128402	1.01526	0.483997	0.0179643	0.00566219
20022	0.0106449	-0.0554336	3.77414	1.68078	0.445341	-1.56768	0.435242	3.74241	1.71923	0.45939	0.096649	1.24555	0.452336	0.0174037	0.00604344
20023	0.0171162	-0.0949615	3.89477	1.79572	0.461061	-1.49585	0.460607	3.69171	1.62041	0.438931	0.134839	1.14454	0.450292	0.0221	0.00619751
20024	-0.0893283	-0.102581	4.05559	1.80779	0.445753	-1.57375	0.48775	3.39737	1.59086	0.468263	0.158152	1.10175	0.456014	0.0250059	0.00640553
20025	-0.153398	-0.145806	3.3495	1.71144	0.510955	-1.46448	0.557087	3.67851	1.59819	0.434468	0.287419	0.859474	0.470921	0.0359944	0.0065097
20026	-0.207874	-0.182786	3.52872	1.5962	0.452346	-1.37586	0.662011	3.74964	1.65016	0.440084	0.523154	0.682096	0.446029	0.0521217	0.00680098
20027	-0.0489257	-0.0894962	3.88085	1.5939	0.410709	-1.32919	0.659905	3.87863	1.63003	0.420259	0.342633	0.819538	0.415482	0.0417522	0.007049
20028	-0.219024	-0.133965	3.68578	1.64462	0.446207	-1.29198	0.711981	3.51721	1.66394	0.473086	0.621613	0.575619	0.459332	0.0513241	0.00737973
20029	-0.0924232	-0.104332	3.74914	1.62212	0.432665	-1.29385	0.692083	3.76482	1.75244	0.465477	0.439427	0.72171	0.449105	0.0449022	0.00773474
20030	0.071307	0.0412854	3.80427	1.66446	0.437523	-1.15374	0.820068	3.62224	1.72514	0.476265	0.404133	0.750374	0.456419	0.0428378	0.0079698
20031	0.0592717	0.0295343	3.8272	1.54329	0.403241	-1.09304	0.886889	3.66233	1.75398	0.478926	0.553576	0.663917	0.44025	0.0528151	0.00831328
20032	-0.0555289	0.0481421	3.89195	1.5898	0.408485	-1.0672	0.929626	4.07595	1.87505	0.460027	0.759188	0.51174	0.434851	0.0531129	0.00853778
20033	0.140496	0.0672778	3.64931	1.62437	0.445117	-0.988208	1.03422	3.52214	1.86921	0.530704	0.733903	0.636987	0.487151	0.0627402	0.00859735
20034	0.0446098	0.10185	3.40125	1.60326	0.471375	-0.974795	1.05475	3.68669	1.96103	0.531921	0.873779	0.519593	0.502867	0.0599035	0.00889958
20035	0.244848	0.208839	3.36611	1.62057	0.481436	-0.701997	1.27874	3.70258	1.78737	0.482735	1.27681	0.448257	0.482116	0.0775026	0.00904241
20036	0.27367	0.197337	3.62007	1.6301	0.450295	-0.759586	1.24871	3.81024	1.62458	0.426372	1.03537	0.533809	0.438027	0.0782985	0.00924671
20037	0.240812	0.19263	3.78316	1.6238	0.429217	-0.748987	1.27432	3.50219	1.59562	0.455607	1.1943	0.489851	0.441903	0.08333	0.00947997
20038	0.209557	0.22117	3.70757	1.62614	0.438598	-0.731185	1.27256	3.62594	1.66307	0.45866	1.24907	0.442497	0.448517	0.0775426	0.00972282
20039	0.264723	0.263544	3.63699	1.72911	0.475422	-0.746436	1.31421	3.54864	1.76047	0.496097	1.07966	0.511221	0.485633	0.073323	0.0100356
20040	0.419524	0.348205	4.10892	1.79273	0.436302	-0.621052	1.32674	3.84561	1.7349	0.451138	0.884307	0.541399	0.443475	0.0635765	0.0102099
20041	0.371417	0.346584	3.55587	1.6761	0.471362	-0.610932	1.3523	3.64605	1.80566	0.495238	1.04813	0.482504	0.483449	0.0677396	0.0105551
20042	0.286203	0.259485	4.0051	1.71576	0.428395	-0.651956	1.31087	4.07432	1.73348	0.425466	1.25593	0.440071	0.426918	0.0742104	0.010879
20043	0.347542	0.325413	3.68553	1.73165	0.469851	-0.687526	1.36491	4.06771	1.74671	0.42941	1.00858	0.535683	0.448634	0.0720995	0.0111655
20044	0.349523	0.36069	3.85621	1.71062	0.4436	-0.617511	1.3913	3.8373	1.71691	0.447425	1.1358	0.467578	0.445508	0.0719353	0.0113642
20045	0.299149	0.309669	3.56638	1.74477	0.489227	-0.517603	1.42494	3.47597	1.62115	0.466389	1.86458	0.333542	0.477955	0.0846099	0.0114791
20046	0.290015	0.267265	3.50127	1.61669	0.461742	-0.562695	1.46026	3.2647	1.5799	0.483935	1.95737	0.363557	0.472451	0.100205	0.0116386
20047	0.429808	0.33709	3.75934	1.62192	0.431437	-0.439564	1.5163	3.48638	1.68504	0.483321	1.83979	0.377904	0.456402	0.0951648	0.0118543
20048	0.329538	0.288635	3.84467	1.64419	0.427655	-0.285083	1.59179	3.73599	1.59741	0.427574	4.49547	0.18888	0.427615	0.115854	0.0123203
20049	0.288235	0.285328	3.60926	1.54988	0.429418	-0.355773	1.62212	3.675	1.69267	0.46059	4.30869	0.207373	0.445145	0.121147	0.0124364
20050	0.238645	0.278729	3.62282	1.52736	0.421594	-0.409991	1.66375	3.75364	1.5884	0.423164	4.5594	0.210365	0.422393	0.133444	0.0127426
20051	0.33438	0.254773	3.46891	1.56025	0.449782	-0.326633	1.64711	3.6235	1.53708	0.424197	4.43677	0.218469	0.436711	0.13536	0.0132231
20052	0.280237	0.266555	3.64115	1.5978	0.438816	-0.40202	1.62456	3.32799	1.50858	0.453301	3.96194	0.232737	0.445733	0.129294	0.013393
20053	0.139352	0.21333	3.7408	1.62866	0.435377	-0.382276	1.64007	3.30653	1.572	0.475423	7.48109	0.136048	0.454166	0.137244	0.013538
20054	0.277991	0.201197	3.49616	1.62385	0.464467	-0.253147	1.67994	3.48767	1.70895	0.489998	7.75127	0.141054	0.477217	0.140975	0.0140144
20055	0.17803	0.180402	3.49911	1.62872	0.465466	-0.22674	1.76601	3.95895	1.73418	0.438039	15.3452	0.0819193	0.450907	0.157538	0.0142377
20056	0.230051	0.172344	3.81225	1.80103	0.472431	-0.274783	1.72362	3.83427	1.64836	0.429901	9.44232	0.127428	0.451105	0.148573	0.0143782
20057	0.134411	0.220393	3.75293	1.6755	0.446452	-0.340602	1.77278	3.66858	1.54649	0.42155	10.6804	0.112819	0.434143	0.157599	0.0147842
20058	0.248335	0.208052	4.01658	1.85224	0.46115	-0.282365	1.76761	3.62559	1.59508	0.439951	8.6359	0.140821	0.451093	0.150002	0.0151153
20059	0.239249	0.276776	3.91221	1.69192	0.432472	-0.227083	1.7726	3.79909	1.64821	0.433845	10.2889	0.108733	0.433149	0.143508	0.0154692
20060	0.245483	0.258602	3.56469	1.71909	0.482253	-0.135897	1.82962	3.86062	1.798	0.465729	16.9686	0.0727256	0.473662	0.149315	0.0155304
20061	0.329605	0.317784	3.66053	1.72291	0.470673	-0.166845	1.84851	3.49973	1.71523	0.490103	9.50695	0.123231	0.48017	0.145636	0.0159102
20062	0.405174	0.439014	3.68638	1.74829	0.474255	-0.131291	1.88438	3.77085	1.63915	0.434691	7.25888	0.143898	0.454249	0.13364	0.0163025
20063	0.442482	0.430756	3.38937	1.65672	0.488798	-0.115876	1.90715	3.71016	1.63967	0.441941	6.99168	0.155882	0.464311	0.141923	0.0165864
20064	0.411732	0.446226	3.90694	1.75322	0.448744	-0.0528312	1.88362	3.60627	1.81177	0.502396	9.5733	0.107909	0.474496	0.126607	0.0166625
