cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.409768	0.423553	3.92059	1.86772	0.476386	-1.73597	0.2692	4.13969	2.00116	0.483409	0.00517461	2.3021	0.479993	0.00153792	0.000394074
20001	0.429622	0.384196	3.67997	1.96548	0.534103	-1.70135	0.301239	4.29711	1.92602	0.448213	0.0015155	2.27052	0.487836	0.000442138	0.000618796
20002	0.344458	0.353669	4.21147	1.92706	0.457574	-1.51016	0.439114	3.90169	2.03652	0.52196	0.00212255	1.7198	0.488538	0.000460506	0.000840622
20003	0.353819	0.307474	4.39342	2.01775	0.459265	-1.51306	0.499675	4.11315	2.08126	0.506001	0.0105994	1.74262	0.481863	0.00224913	0.00107103
20004	0.211502	0.239953	4.071	1.90892	0.468907	-1.4329	0.548814	4.23068	1.94308	0.459283	0.0352784	1.35203	0.464003	0.00615621	0.00134418
20005	0.301634	0.295322	3.76159	1.94234	0.516361	-1.3781	0.568011	3.86933	1.96992	0.509111	0.0263547	1.41075	0.512685	0.00473159	0.00163267
20006	0.36356	0.300406	3.78729	1.90223	0.502266	-1.41845	0.573649	3.83502	1.98439	0.517439	0.0235113	1.58778	0.5099	0.0047819	0.00182902
20007	0.297852	0.288208	3.95341	1.96904	0.498061	-1.27373	0.618516	3.80254	1.86429	0.490274	0.0441739	1.23493	0.494243	0.00706867	0.00210073
20008	0.286658	0.268958	3.86245	1.83475	0.475022	-1.45115	0.573784	3.72782	1.78816	0.47968	0.0307679	1.50999	0.47731	0.00637421	0.00230968
20009	0.302975	0.295518	3.92604	1.86465	0.474945	-1.39063	0.63407	3.86813	1.8211	0.470797	0.0399601	1.43415	0.472886	0.00771821	0.00258025
20010	0.318028	0.313997	3.99737	1.9411	0.485594	-1.34247	0.651599	3.80266	1.65414	0.434997	0.0413365	1.37862	0.460927	0.00786697	0.00291537
20011	0.3029	0.327723	3.88694	2.00736	0.516436	-1.22954	0.808116	4.09748	1.73599	0.423672	0.0982704	1.17419	0.468831	0.015186	0.00316609
20012	0.345006	0.330848	3.93267	2.07554	0.527769	-1.20299	0.829358	3.87023	1.88587	0.487277	0.103707	1.19815	0.507685	0.0154488	0.00352942
20013	0.241389	0.284211	3.99201	2.03512	0.509799	-1.02172	0.912411	3.91867	2.00279	0.511089	0.24735	0.797726	0.510438	0.023862	0.00380651
20014	0.257951	0.265712	3.69099	1.87276	0.507388	-0.985029	1.03019	4.13557	1.99473	0.482335	0.378273	0.7725	0.49415	0.0364207	0.00408981
20015	0.283668	0.261659	3.72551	1.79967	0.483068	-0.991857	1.07297	3.98369	1.94953	0.489378	0.404568	0.813482	0.486328	0.0420653	0.00439355
20016	0.208336	0.216298	3.95785	1.95564	0.494116	-0.962415	1.05611	4.19898	2.00313	0.477051	0.51456	0.685329	0.485332	0.0426608	0.00472763
20017	0.0949352	0.198332	3.97775	2.01067	0.50548	-0.830433	1.17392	3.91823	2.14633	0.547782	1.11148	0.428153	0.526471	0.0541654	0.00498914
20018	0.198473	0.203339	4.26933	1.98648	0.465292	-0.857374	1.1892	3.86287	1.86707	0.483338	0.87182	0.557407	0.473864	0.0593412	0.00527126
20019	0.300746	0.364258	3.72609	1.85957	0.499066	-0.776404	1.17483	3.99712	1.88566	0.471755	0.566278	0.580126	0.484931	0.042035	0.00554042
20020	0.36374	0.398666	3.80155	1.94192	0.510823	-0.687189	1.26949	4.28411	1.98998	0.464503	0.686622	0.552226	0.486281	0.0460212	0.00576221
20021	0.215003	0.260198	3.97969	2.04397	0.513599	-0.664624	1.34132	3.80965	2.03609	0.534455	1.5106	0.386871	0.523799	0.0668628	0.00603559
20022	0.253578	0.225647	3.76122	2.0278	0.539133	-0.586542	1.37891	4.19743	2.06832	0.492759	1.88441	0.352901	0.514675	0.0751156	0.0064091
20023	0.150381	0.216095	3.87439	1.94964	0.503212	-0.720779	1.33957	4.02724	2.04902	0.50879	1.66314	0.37946	0.506055	0.0731756	0.00645759
