cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.439725	-0.399063	3.7845	1.73456	0.458332	3.5963	-0.405404	3.85646	1.82515	0.473269	2.46863e-06	8.14474	0.465871	2.82557e-06	0.000357645
20001	-0.31175	-0.316561	3.8827	1.86586	0.480557	3.56522	-0.378899	3.68914	1.6879	0.457532	0.000258536	7.51543	0.469339	0.000273436	0.000573873
20002	-0.21373	-0.242203	3.98952	1.89335	0.47458	3.57093	-0.422561	3.92642	1.80001	0.458435	0.00227099	7.16181	0.466572	0.00219811	0.000810005
20003	-0.269325	-0.317265	3.77172	1.7779	0.471377	3.60921	-0.390999	3.63668	1.81688	0.499598	0.000361405	7.52152	0.48523	0.000378137	0.00109939
20004	-0.286964	-0.269103	3.57869	1.86531	0.521225	3.60179	-0.422497	3.7168	1.77672	0.478024	0.00155596	7.56119	0.499216	0.00161336	0.00134253
20005	-0.236674	-0.262109	3.87429	1.80039	0.464702	3.52705	-0.510608	3.94853	1.79685	0.455068	0.00435926	7.08281	0.45984	0.00427538	0.00163701
20006	-0.307584	-0.271853	3.83497	1.84456	0.480986	3.41428	-0.593398	3.37382	1.61233	0.477894	0.00746381	6.92614	0.479539	0.00742534	0.00191909
20007	-0.213073	-0.2048	3.91452	1.82611	0.466496	3.34894	-0.613377	3.67883	1.75051	0.475832	0.013157	6.34395	0.471019	0.0115396	0.00217148
20008	-0.167647	-0.195763	3.88362	1.81798	0.468116	3.43506	-0.662315	3.97184	1.87057	0.470958	0.0167703	6.48976	0.469553	0.0145458	0.00239201
20009	-0.174207	-0.153555	3.68189	1.84601	0.501377	3.29615	-0.689354	3.9355	1.9036	0.4837	0.0238373	6.02169	0.492244	0.0187905	0.00261473
20010	-0.125792	-0.114612	3.7975	1.89696	0.499528	3.27266	-0.675982	3.63173	2.04184	0.562223	0.0272857	5.77474	0.530176	0.0196194	0.00284392
20011	-0.0742904	-0.121646	3.74495	1.86286	0.497432	3.26292	-0.773772	4.10402	1.94183	0.473154	0.0381853	5.56849	0.484738	0.0271973	0.00304164
20012	-0.0321907	-0.0786584	3.80657	1.82874	0.480416	3.12276	-0.802258	3.87756	1.80335	0.465074	0.0526033	4.97685	0.472674	0.0348028	0.00321651
20013	-0.0647237	-0.0701869	3.88026	1.87604	0.483484	3.15115	-0.850851	3.91747	1.76203	0.449788	0.0589292	5.17092	0.466555	0.0402151	0.00347932
20014	-0.118998	-0.122744	3.82101	1.75821	0.460143	3.21126	-0.785983	3.66254	1.7588	0.480214	0.0396629	5.5453	0.469966	0.030335	0.00381845
20015	-0.0833955	-0.14717	3.76443	1.83024	0.486193	3.21218	-0.811578	3.92043	1.84855	0.471518	0.0406451	5.43039	0.478707	0.0291392	0.004092
20016	-0.0698086	-0.138502	4.15677	1.96346	0.472352	3.17057	-0.795078	3.61803	1.80251	0.498204	0.0410562	5.25003	0.484382	0.027835	0.004368
20017	-0.191116	-0.174555	3.82172	2.05998	0.53902	3.16838	-0.852136	3.70983	1.84543	0.497444	0.0406794	5.64309	0.518541	0.0285644	0.00463194
20018	-0.212173	-0.205575	3.96138	1.99464	0.503522	3.1991	-0.842481	4.22486	1.87834	0.444593	0.0348593	5.81838	0.473109	0.0255288	0.00499612
20019	-0.0843585	-0.155721	3.82783	1.85009	0.483326	3.18925	-0.8298	4.11012	1.95843	0.47649	0.0424003	5.35825	0.479786	0.0289769	0.00530399
20020	-0.196707	-0.15075	3.90956	1.92579	0.492586	3.06064	-0.898383	3.77649	1.85212	0.490433	0.0526804	5.30517	0.491528	0.0356863	0.00554493
20021	-0.170659	-0.132606	4.01652	1.71301	0.426491	3.04628	-0.976957	4.16587	2.02071	0.485063	0.0688906	5.17434	0.456312	0.0455826	0.00574391
20022	-0.129572	-0.114856	3.97308	1.85529	0.466966	2.98257	-1.04152	3.84866	1.92853	0.50109	0.0886594	4.8427	0.483757	0.0537144	0.00593982
20023	-0.172575	-0.114029	4.03069	1.82985	0.453979	3.01306	-1.05563	4.22425	1.9156	0.453478	0.0873663	5.07412	0.453723	0.0558992	0.006247
20024	-0.131436	-0.0742403	3.68559	1.76589	0.479133	2.85042	-1.09369	3.97906	1.82678	0.459099	0.116886	4.44573	0.468732	0.0674739	0.00657211
20025	-0.0561163	-0.00337634	3.68822	1.87943	0.509577	2.94212	-1.07333	3.81699	1.80591	0.473124	0.12735	4.49471	0.491037	0.0720965	0.00691502
