cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.142866	-0.177776	3.43296	1.66762	0.485766	-2.0919	-0.0755697	3.86781	1.6765	0.433449	0.00274992	1.89936	0.458049	0.000780718	0.000383923
20001	-0.195345	-0.215788	3.87672	1.77263	0.457251	-2.04225	-0.0404601	3.73221	1.63985	0.439378	0.00901182	1.70554	0.448484	0.00224809	0.000646884
20002	-0.211808	-0.194582	3.68503	1.7778	0.482438	-2.05021	0.000443355	3.60105	1.65111	0.458508	0.0112539	1.68985	0.470611	0.0027668	0.000896342
20003	-0.147666	-0.235635	3.58393	1.83745	0.512692	-1.92984	0.0544575	3.63021	1.67412	0.461164	0.0264955	1.58808	0.486763	0.00595845	0.00114608
20004	-0.202396	-0.262786	3.86558	1.81919	0.470612	-1.79598	0.0980182	3.78196	1.73973	0.460007	0.0512621	1.26975	0.465368	0.00906625	0.00138198
20005	-0.279171	-0.273144	3.83188	1.79793	0.469204	-1.8842	0.115682	3.88006	1.66762	0.429791	0.0586877	1.28805	0.449375	0.010794	0.00159522
20006	-0.350004	-0.329946	3.51845	1.70085	0.48341	-1.84344	0.137246	3.77329	1.71263	0.453884	0.0978624	1.11518	0.468131	0.015742	0.00186524
20007	-0.287547	-0.340569	3.87563	1.74858	0.451173	-1.80434	0.219938	3.64933	1.7235	0.472277	0.136556	1.15033	0.461408	0.0221315	0.0021121
20008	-0.396252	-0.354632	3.76682	1.81351	0.481443	-1.76161	0.210034	4.11833	1.89351	0.459775	0.171037	0.9321	0.470126	0.0210607	0.00242902
20009	-0.335297	-0.357752	3.91906	1.63708	0.417722	-1.80172	0.206457	3.53469	1.73685	0.491371	0.148034	1.0752	0.452648	0.0230554	0.00262611
20010	-0.378727	-0.363564	3.76572	1.64997	0.438155	-1.71316	0.274309	3.98055	1.70473	0.428265	0.228494	0.890354	0.433073	0.0294436	0.00286919
20011	-0.255913	-0.293545	3.56409	1.68676	0.473266	-1.65664	0.325067	3.85788	1.73359	0.449364	0.195042	0.981024	0.460842	0.027223	0.00310822
20012	-0.257791	-0.282793	3.76696	1.72934	0.459081	-1.60149	0.379286	3.88278	1.70701	0.439636	0.242783	0.902757	0.449212	0.03092	0.00336665
20013	-0.261093	-0.338397	3.91703	1.85094	0.472536	-1.68047	0.373233	3.67022	1.68415	0.45887	0.25137	1.00731	0.465926	0.034592	0.00365119
20014	-0.320177	-0.257326	3.67846	1.75155	0.476164	-1.60463	0.339486	3.88762	1.74249	0.448214	0.215894	0.824906	0.461803	0.0248639	0.00395519
