cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.354114	0.368512	3.78761	1.71786	0.453546	-1.60227	0.343678	3.74385	1.76976	0.472711	0.000161129	1.91373	0.463073	4.42276e-05	0.000374332
20001	0.382005	0.402547	3.58387	1.80092	0.502507	-1.65604	0.341367	4.31259	1.89839	0.440197	0.000901133	2.07681	0.468477	0.000253013	0.000626425
20002	0.435574	0.416454	3.92012	1.87152	0.477414	-1.60766	0.373841	4.02614	1.84117	0.457304	0.000434967	2.0874	0.467225	0.000122323	0.000901901
20003	0.513303	0.503691	3.86922	2.02359	0.522998	-1.53991	0.46387	4.01377	1.80308	0.449225	0.000376146	2.10784	0.485435	0.000103637	0.00117984
20004	0.391965	0.454277	4.00467	2.06073	0.514581	-1.52026	0.430449	3.9478	1.9476	0.493339	0.000155273	1.8283	0.504036	3.54284e-05	0.00138902
20005	0.44226	0.451953	3.83945	1.82035	0.474119	-1.47471	0.483395	4.06356	1.97888	0.486983	0.000269018	1.83738	0.480734	6.50793e-05	0.00171554
20006	0.521731	0.530832	3.94307	1.90047	0.481976	-1.48909	0.517162	3.90034	1.83937	0.471592	4.622e-05	2.02171	0.476813	1.24991e-05	0.00199979
20007	0.459662	0.46685	4.02542	1.89519	0.470806	-1.34388	0.615023	3.86463	2.01271	0.520804	0.0067497	1.62639	0.495296	0.00140327	0.00222294
20008	0.422392	0.456069	3.91621	1.93142	0.493186	-1.38485	0.615423	3.8351	1.85796	0.484462	0.00777479	1.63307	0.488869	0.00167334	0.00246014
20009	0.43503	0.451264	3.90847	1.93816	0.495886	-1.26215	0.723946	3.9381	1.77078	0.449653	0.025814	1.44021	0.472683	0.0049894	0.00269731
20010	0.42813	0.467793	4.28637	2.10335	0.490706	-1.12008	0.802242	3.67898	1.84247	0.500811	0.0466659	1.19848	0.495373	0.00704061	0.00290274
20011	0.499703	0.520006	4.01009	1.88946	0.471175	-1.09839	0.861592	3.86241	1.85825	0.481111	0.0456878	1.27694	0.47605	0.00772725	0.00311997
20012	0.499045	0.519251	3.76183	1.95862	0.520657	-1.16258	0.87875	3.87019	1.84437	0.476557	0.046809	1.38049	0.498294	0.0084285	0.00335349
20013	0.456454	0.475696	3.7693	1.842	0.488686	-1.07663	0.90438	3.93324	1.85557	0.471766	0.0781884	1.17518	0.480046	0.0122786	0.00357189
20014	0.441656	0.421476	3.99731	1.97706	0.494598	-1.18317	0.822201	3.92484	1.84465	0.469994	0.0608245	1.32003	0.482409	0.0104004	0.00386232
20015	0.30539	0.337996	3.81087	1.82892	0.479921	-1.15948	0.817165	3.69169	1.92844	0.522373	0.106999	1.07292	0.50081	0.0150545	0.00405599
