cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.165117	-0.211668	4.1562	2.1073	0.507027	3.5179	-0.423025	4.2187	2.25927	0.535536	0.00329324	6.78232	0.521388	0.00255234	0.000387961
20001	-0.24233	-0.224598	3.99506	2.03701	0.509881	3.57343	-0.432032	4.46344	2.4106	0.540076	0.00295528	7.28001	0.525815	0.00241402	0.000631326
20002	-0.194964	-0.21112	4.07381	1.93805	0.475735	3.5328	-0.426797	4.3159	2.28088	0.528484	0.00334743	6.94811	0.50287	0.00275021	0.000948531
20003	-0.197674	-0.130185	4.08455	2.0666	0.505954	3.54156	-0.501756	4.12799	2.07475	0.502606	0.00987458	6.99092	0.504271	0.00826974	0.00119825
20004	-0.0939152	-0.131467	4.42553	2.15891	0.487831	3.41503	-0.594159	4.17803	2.09901	0.502392	0.0173873	6.15635	0.494902	0.0124199	0.00139465
20005	-0.0945818	-0.153329	4.11041	2.03702	0.495575	3.21207	-0.690576	4.43262	2.16544	0.488524	0.0263981	5.46696	0.491917	0.016889	0.00168472
20006	-0.0771597	-0.124336	4.20006	2.13424	0.508146	3.32544	-0.718237	4.01629	2.07877	0.517585	0.0304654	5.78884	0.51276	0.0205112	0.00194349
20007	-0.097984	-0.084562	4.1717	2.14037	0.513069	3.2575	-0.774902	3.73374	2.00077	0.535862	0.0423268	5.62965	0.523834	0.0279795	0.00222015
20008	-0.0540468	-0.0307367	3.94118	2.03259	0.515731	3.14772	-0.855269	4.19381	1.98312	0.472867	0.0663187	5.12565	0.493633	0.0406255	0.0024727
20009	0.125539	0.0287043	4.17118	2.13297	0.511359	3.14532	-0.918208	3.94	2.16728	0.550069	0.0983262	4.55953	0.530162	0.0495683	0.002646
20010	0.0720561	0.0462755	3.77703	1.9899	0.526842	3.01962	-0.971077	4.05848	2.19027	0.539678	0.119128	4.34408	0.533491	0.058319	0.00289101
20011	0.0384932	0.0372872	4.2177	2.05178	0.48647	2.86674	-1.02776	4.00609	2.16825	0.541237	0.141808	3.9995	0.513149	0.0629968	0.00319755
20012	0.0293635	-0.00096273	3.99909	2.17435	0.543712	2.9363	-1.06177	4.41311	2.14427	0.485886	0.133169	4.22515	0.513376	0.0611879	0.00340396
20013	-0.145347	-0.00847053	3.97372	2.09189	0.526431	2.86497	-1.1841	4.10163	2.17023	0.529114	0.152515	4.531	0.527793	0.075024	0.00361851
20014	-0.130568	-0.00508834	4.62954	2.15163	0.464762	2.74498	-1.22097	3.82387	1.98085	0.518022	0.17879	4.1344	0.488854	0.0821321	0.00388218
20015	-0.0837083	-0.0156071	4.35383	2.15453	0.494857	2.77093	-1.28894	3.94714	2.07559	0.525846	0.198968	4.07448	0.509592	0.0874844	0.0041343
20016	0.0170301	-0.0143809	4.22231	2.02806	0.48032	2.68814	-1.27883	4.17801	2.27155	0.543693	0.224089	3.56742	0.511839	0.0850957	0.00441688
20017	0.0659413	-0.0176726	3.92775	2.011	0.511997	2.7795	-1.29023	4.22546	2.09758	0.496416	0.219924	3.68171	0.503922	0.0897394	0.00459494
20018	0.13219	-0.00161679	4.38411	2.11878	0.483286	2.71003	-1.31338	4.22799	1.98821	0.47025	0.258941	3.32262	0.476886	0.0948556	0.00493819
20019	-0.0656573	-0.0386159	4.18545	2.06174	0.492598	2.59759	-1.42899	3.8601	2.08314	0.539661	0.272549	3.54643	0.515178	0.10447	0.00517045
20020	0.00305356	-0.0382695	3.90402	2.02454	0.518579	2.5268	-1.47523	4.31586	1.9931	0.461807	0.32419	3.18466	0.488771	0.113909	0.00554801
20021	-0.0451995	-0.0586147	4.24404	2.13879	0.503951	2.5716	-1.41537	4.1219	1.98544	0.481682	0.26882	3.42381	0.492979	0.100427	0.00600686
20022	-0.0760856	-0.054494	3.87302	2.06427	0.532988	2.50811	-1.4889	3.93016	2.07912	0.529017	0.3081	3.33904	0.530988	0.110484	0.00624482
20023	-0.178134	-0.0970351	4.16184	2.10704	0.506276	2.61943	-1.45001	3.99975	2.06239	0.51563	0.233894	3.91318	0.51086	0.0989488	0.006443
20024	-0.108389	-0.0566158	4.4567	2.32212	0.521041	2.51567	-1.48633	4.04328	2.16087	0.534434	0.296861	3.44285	0.527412	0.102373	0.00691125
20025	-0.0236364	-0.0411068	4.01965	2.08	0.517457	2.58873	-1.48051	4.07845	2.10984	0.517314	0.303599	3.41222	0.517385	0.110073	0.00720979
20026	-0.0849032	-0.0479942	3.92923	2.0335	0.51753	2.55692	-1.5194	4.05909	2.0672	0.509278	0.310213	3.48962	0.513337	0.116654	0.007602
20027	0.0465875	0.0242815	4.00864	2.02153	0.504292	2.49065	-1.53444	4.16291	2.11775	0.508718	0.406736	2.98672	0.506547	0.12802	0.0079074
20028	0.0523447	0.0682032	4.26373	1.96755	0.461462	2.4906	-1.55579	4.30578	2.26157	0.525241	0.443619	2.97255	0.493508	0.134935	0.00838501
20029	0.0427081	0.0440873	4.01092	2.00024	0.498699	2.33886	-1.5985	4.13605	2.28186	0.551701	0.511748	2.63617	0.525607	0.136144	0.00854618
20030	0.141845	0.104562	4.40603	2.04555	0.464261	2.34206	-1.59246	4.10154	2.06054	0.502383	0.594897	2.42048	0.48264	0.149247	0.0088897
20031	0.138391	0.105935	4.18621	2.08445	0.497931	2.23665	-1.67239	4.24089	2.10234	0.495731	0.718294	2.20135	0.496824	0.158906	0.00915789
20032	0.131036	0.0950152	3.96773	2.06039	0.519287	2.17048	-1.73747	4.17524	2.15551	0.51626	0.807339	2.07967	0.517735	0.166129	0.00944196
20033	0.149757	0.15089	4.05016	2.0426	0.504326	2.28492	-1.7184	4.01853	1.9806	0.492866	0.766463	2.27945	0.498618	0.178468	0.00963604
20034	0.0721185	0.078491	3.99976	1.89682	0.474232	2.31142	-1.72315	4.23827	2.17653	0.513543	0.647311	2.50724	0.494457	0.166192	0.00992278
20035	0.111098	0.0590273	4.25151	1.96872	0.463064	2.19705	-1.81124	4.15744	2.17869	0.524047	0.803892	2.1756	0.493214	0.174205	0.0103584
20036	0.0613857	0.0217589	3.94409	1.91812	0.486329	2.21279	-1.83344	3.9106	2.07963	0.531794	0.743595	2.31426	0.508964	0.177184	0.0106046
20037	0.0631151	0.0585855	4.14399	2.14446	0.517486	2.131	-1.91765	4.22475	2.16336	0.512067	0.913325	2.13808	0.51475	0.184849	0.0109051
20038	0.031203	0.0715155	3.92796	2.07032	0.527073	2.00826	-1.92813	4.07906	2.14636	0.526189	1.02298	1.95438	0.526623	0.191716	0.0110584
20039	0.0961026	0.0660313	3.8532	2.02939	0.526676	2.04258	-1.93453	4.10287	2.08482	0.508137	1.05635	1.89438	0.517116	0.195701	0.0112998
20040	0.077212	0.0621483	4.45416	2.18611	0.490803	2.16617	-1.83824	4.12336	2.05692	0.498846	0.827609	2.18188	0.494669	0.175527	0.0116244
20041	0.107531	0.125249	4.0227	2.20953	0.549267	2.20036	-1.87885	4.07643	2.08602	0.511728	0.917009	2.18996	0.530373	0.189543	0.0119195
20042	0.191291	0.215882	4.08931	2.16296	0.528932	2.32342	-1.78045	4.25051	2.15625	0.507291	0.876679	2.27299	0.517902	0.187515	0.0122244
20043	0.176845	0.153561	4.0878	2.02076	0.49434	2.25122	-1.73238	4.06973	2.04415	0.502281	0.826575	2.15152	0.498302	0.17956	0.0124116
20044	0.198887	0.135247	3.95324	1.94003	0.490743	2.24501	-1.78272	4.27034	2.20822	0.517106	0.878652	2.09331	0.504433	0.18154	0.0126198
20045	0.155826	0.137037	4.26104	2.11826	0.497122	2.22707	-1.83123	3.7039	1.99373	0.538278	0.903035	2.14503	0.516261	0.190712	0.0128331
20046	0.136068	0.128061	3.89661	1.97189	0.506053	2.18371	-1.80356	3.92535	2.17553	0.554226	0.889883	2.09642	0.530228	0.183687	0.0130607
20047	0.0358268	0.0719544	3.73574	1.88622	0.504912	2.1131	-1.96186	4.09679	2.06532	0.504131	0.958601	2.15753	0.504503	0.207498	0.0132555
20048	0.0671268	0.0760528	3.70042	1.9177	0.518238	2.04056	-1.95705	4.15671	2.07861	0.50006	1.06139	1.94722	0.508621	0.205538	0.0135401
20049	0.15405	0.059904	4.45565	1.99385	0.447487	1.80745	-2.12531	3.93533	2.18159	0.554359	1.74676	1.36686	0.49761	0.222426	0.0134959
20050	0.0803021	0.0660322	3.95296	2.0271	0.512806	1.69446	-2.18955	4.21024	2.16795	0.514923	1.95265	1.30275	0.513898	0.232743	0.0136377
20051	-0.0522093	0.03109	4.25115	2.10285	0.494655	1.75788	-2.18151	4.10436	2.06181	0.502346	1.49419	1.63821	0.498433	0.227218	0.0137341
20052	0.0199633	0.0474302	4.09189	2.22147	0.542897	1.84835	-2.20542	3.89291	1.95639	0.502553	1.5182	1.6715	0.523228	0.233044	0.0139978
20053	0.0168947	0.0378907	4.05575	2.16122	0.532879	1.75575	-2.28195	3.96836	2.12089	0.534451	1.77988	1.5118	0.533656	0.239168	0.0141481
20054	0.0537042	0.0773162	4.10542	2.29022	0.557853	1.66896	-2.29244	4.12411	2.18341	0.529426	2.15243	1.30452	0.543607	0.238955	0.0144125
20055	0.0361795	0.0614495	4.17603	2.22919	0.533806	1.63935	-2.33688	4.22177	2.19628	0.520228	2.238	1.28508	0.52698	0.24534	0.0147626
20056	-0.0276708	0.0697951	4.12691	2.05827	0.498745	1.65207	-2.35582	4.36104	2.31634	0.531144	2.08526	1.41076	0.515391	0.251723	0.014875
