cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.077	0.0316314	3.87838	1.93659	0.499329	-2.00724	0.0585303	3.73264	1.69232	0.453384	0.000166561	2.17203	0.476796	4.98688e-05	0.000381543
20001	0.032988	0.0363227	3.85135	1.86801	0.485028	-1.89348	0.0964147	3.83737	1.83308	0.477691	0.000972997	1.85563	0.481366	0.00024398	0.000607116
20002	0.0498196	-0.018854	3.58797	1.98157	0.552281	-1.91226	0.152018	3.83646	1.86464	0.486031	0.00758414	1.92488	0.518047	0.00189513	0.000885615
20003	-0.0189695	-0.0151198	4.04112	1.84984	0.457755	-1.86447	0.196426	3.77681	1.70382	0.451127	0.0131396	1.70293	0.454553	0.00313996	0.0011077
20004	-0.132502	-0.118612	3.50011	1.8324	0.523527	-1.77119	0.232588	3.76063	1.72042	0.457482	0.045932	1.34265	0.48932	0.00860868	0.00133646
20005	-0.14384	-0.120398	3.67498	2.0255	0.551159	-1.68886	0.284268	3.81336	1.78635	0.468446	0.0686006	1.19354	0.509038	0.010631	0.00160948
20006	-0.000400666	-0.118124	4.16683	1.94967	0.467901	-1.61065	0.338481	4.06014	1.90081	0.468164	0.0804076	1.29645	0.468031	0.0133623	0.00187368
20007	-0.066135	-0.110798	4.04437	1.88673	0.466509	-1.63739	0.396729	4.05643	1.81855	0.448313	0.104334	1.23441	0.457398	0.017091	0.00215086
20008	-0.088214	-0.121733	4.05671	1.91789	0.472769	-1.50684	0.458501	3.62611	1.68613	0.464995	0.16729	1.00625	0.4691	0.0228321	0.00239779
20009	-0.024473	-0.0889966	3.75142	1.877	0.500343	-1.43714	0.595423	3.75997	1.82238	0.484678	0.234729	0.99781	0.492502	0.0306996	0.00264681
20010	0.0281844	-0.0375218	3.74833	1.90756	0.508909	-1.47081	0.595151	3.62552	1.79221	0.494332	0.178138	1.12349	0.501742	0.0263478	0.0028301
20011	-0.141202	-0.120674	3.99437	1.96587	0.49216	-1.43161	0.520264	4.08606	1.89664	0.464174	0.246706	0.832575	0.478009	0.025913	0.00310337
20012	-0.0755269	-0.044244	4.21494	1.97267	0.468018	-1.39009	0.605558	3.7463	1.78897	0.477529	0.244341	0.864044	0.472493	0.0273097	0.00328115
20013	0.0119546	-0.00461435	4.05858	1.90377	0.469072	-1.39154	0.639294	3.7809	1.69499	0.448303	0.210486	0.984904	0.459055	0.0280101	0.00353699
20014	0.0674202	0.056166	3.58076	1.86563	0.521014	-1.37661	0.650516	3.69804	1.61025	0.435434	0.169408	1.0426	0.477534	0.0247899	0.00375789
20015	0.0535016	0.0316722	3.85007	1.82524	0.47408	-1.20362	0.715031	4.22764	1.82766	0.432311	0.295491	0.790174	0.452219	0.0309848	0.00403483
20016	-0.0841972	0.00692727	3.67925	1.64674	0.447575	-1.21063	0.744299	3.82117	1.69605	0.443856	0.428513	0.634422	0.445681	0.0390933	0.00417313
20017	-0.0188255	0.064554	3.89776	1.77402	0.455139	-1.27198	0.763294	3.78634	1.80302	0.476192	0.310899	0.785204	0.465513	0.033013	0.00456196
20018	0.118218	0.109403	3.90834	1.71291	0.438271	-1.05833	0.925656	3.73072	1.72489	0.462348	0.481317	0.692131	0.45003	0.0462347	0.00474757
20019	0.131747	0.142955	3.78237	1.88515	0.498403	-1.05503	0.945917	3.91982	1.86019	0.47456	0.457776	0.704218	0.486269	0.0412808	0.00485888
20020	0.0826077	0.101922	4.0051	1.80396	0.450416	-1.00871	0.962162	3.77718	1.85154	0.490191	0.621356	0.595482	0.469721	0.0481946	0.00514474
20021	0.119903	0.130926	3.82379	1.80048	0.470863	-1.0596	0.965524	3.80825	1.87537	0.492449	0.500676	0.695612	0.481634	0.0452525	0.00553373
20022	0.059515	0.133208	3.58789	1.92409	0.536274	-1.02741	0.967349	3.98556	1.8003	0.451705	0.588949	0.590705	0.491769	0.0446423	0.00579005
20023	0.0985052	0.140949	3.50639	1.82799	0.521331	-1.02859	0.910879	3.60621	1.8117	0.502384	0.466639	0.635171	0.511725	0.0391429	0.00591486
20024	0.119681	0.0643449	3.99456	1.71997	0.430578	-1.02598	0.935179	3.63181	1.72016	0.473638	0.577773	0.656272	0.451084	0.0522569	0.00615774
20025	0.00481119	0.029221	3.77859	1.73791	0.459934	-0.949459	0.986375	3.61731	1.83839	0.50822	1.00605	0.455316	0.483551	0.0602165	0.00635259
20026	0.0508905	0.0404127	3.80547	1.78205	0.468286	-1.01096	1.05503	3.99425	1.90963	0.478095	0.91301	0.563768	0.473309	0.0652015	0.00656405
20027	0.0536914	0.0655774	3.78832	1.92767	0.508846	-0.868492	1.13899	3.82719	1.93547	0.505717	1.35489	0.425211	0.507273	0.0694233	0.0068153
20028	0.0958077	0.132154	3.88467	1.89416	0.487598	-0.863139	1.1669	4.16033	2.05064	0.492902	1.16435	0.45979	0.490341	0.0635738	0.00714448
20029	0.0299194	0.11048	3.67371	1.7845	0.485747	-0.847265	1.1202	3.92992	2.05366	0.52257	1.32501	0.384726	0.504779	0.0623017	0.007403
20030	0.212284	0.134108	3.75573	1.90515	0.507266	-0.968436	1.0607	3.96666	1.96484	0.495339	0.615863	0.69705	0.50114	0.0525739	0.00762755
20031	0.126507	0.101731	4.0913	2.00082	0.489043	-0.93151	1.13071	3.96364	1.93303	0.48769	0.945869	0.5597	0.488377	0.0630754	0.0078329
20032	0.0745854	0.0942781	4.00978	1.86823	0.465919	-0.833686	1.20742	3.72502	1.94886	0.523181	1.50199	0.412478	0.493495	0.0750965	0.00813265
20033	0.171132	0.112925	4.04049	1.91276	0.473398	-0.692435	1.23057	3.93109	1.99969	0.508686	1.675	0.372874	0.4908	0.073952	0.00835878
20034	0.0741196	0.0578915	3.90614	1.83468	0.46969	-0.67617	1.29318	4.1494	1.98662	0.478772	2.7107	0.281467	0.474368	0.0908114	0.00853745
20035	0.11569	0.0858804	3.71081	1.88058	0.506784	-0.619948	1.35512	4.1633	1.91456	0.459866	2.97685	0.270581	0.481977	0.0959824	0.00887343
20036	0.161308	0.135522	3.7582	1.8778	0.499654	-0.578793	1.39602	3.7488	1.80844	0.482404	2.9007	0.273875	0.491039	0.0973184	0.00921657
20037	0.074308	0.110115	3.87185	1.82008	0.470079	-0.575467	1.34762	3.93037	1.92197	0.489006	3.62714	0.211104	0.479613	0.0928569	0.00951287
20038	0.0206245	0.0353776	3.70261	1.76022	0.475399	-0.621953	1.41529	3.70027	1.92846	0.521166	4.61163	0.206453	0.498275	0.114354	0.00966968
20039	0.00832345	0.0526788	3.72976	1.73468	0.465092	-0.485505	1.43012	4.21061	1.94659	0.462306	7.78031	0.121933	0.463615	0.114195	0.00974367
20040	0.136644	0.110293	4.12395	1.83309	0.444499	-0.561549	1.48638	3.90087	1.85982	0.47677	3.88458	0.243737	0.460186	0.113678	0.00996946
20041	0.0244408	0.0259851	4.06509	1.8115	0.445623	-0.574243	1.43931	4.14123	1.98476	0.479268	5.57299	0.179211	0.462602	0.116302	0.0101934
20042	0.0431069	0.048269	4.03608	1.91608	0.474738	-0.556016	1.44811	4.11911	2.12392	0.515627	5.45914	0.179474	0.495391	0.108194	0.0103953
20043	0.0867074	0.0288987	4.12128	1.93584	0.469719	-0.524109	1.43418	3.78805	1.80733	0.477113	5.29304	0.186549	0.47326	0.116577	0.0106173
20044	0.0947944	0.0580562	3.85927	1.91529	0.496284	-0.528581	1.47701	3.75695	1.8625	0.495747	5.18127	0.194298	0.496019	0.117627	0.0109733
20045	-0.0409421	-0.000567571	3.78905	1.99813	0.527342	-0.513809	1.5035	4.13547	1.99153	0.481573	10.1171	0.111802	0.503457	0.12421	0.0113645
20046	0.0492233	0.0345245	3.9424	1.82434	0.462748	-0.42172	1.60525	3.8225	1.94661	0.509251	11.1241	0.110894	0.485641	0.140633	0.0115098
20047	0.12172	0.0451192	3.62742	1.85333	0.510924	-0.395144	1.62306	4.13972	1.87353	0.452574	9.32031	0.133574	0.479824	0.143181	0.0115558
20048	0.0100397	0.09186	3.89028	1.89599	0.487366	-0.32746	1.67926	3.98025	1.86275	0.467997	22.1221	0.056953	0.477571	0.143603	0.0118854
20049	0.129202	0.0992591	3.94426	1.84298	0.467257	-0.281002	1.72761	3.84955	1.80868	0.46984	15.7577	0.0841336	0.468533	0.153703	0.0121669
20050	0.208294	0.198041	3.77914	1.79641	0.475348	-0.206244	1.71133	3.75668	1.80438	0.480311	13.3264	0.0859206	0.477822	0.137243	0.0124357
20051	0.185508	0.238467	3.65838	1.68437	0.460415	-0.337327	1.70836	3.78366	1.79419	0.474194	7.90393	0.136678	0.46742	0.134466	0.0125967
20052	0.154561	0.194236	3.69309	1.6951	0.458991	-0.349657	1.70451	4.09022	1.8109	0.442739	8.97166	0.127118	0.450451	0.139952	0.01306
20053	0.250484	0.186549	3.94568	1.77524	0.449921	-0.146736	1.78028	3.99637	1.8297	0.457841	16.0979	0.0788919	0.453906	0.149829	0.0133839
20054	0.169201	0.11464	4.25578	1.95155	0.458565	-0.183048	1.7977	3.40285	1.7395	0.511189	22.8296	0.0620398	0.481947	0.161044	0.0135729
20055	0.109069	0.082665	4.15714	2.01453	0.484594	-0.192101	1.84188	3.98962	1.92174	0.481686	34.1203	0.0453519	0.48317	0.164339	0.0136979
20056	0.047972	0.0385964	3.97298	1.82856	0.460249	-0.178884	1.78567	4.06199	2.01396	0.495807	59.3092	0.0257317	0.478225	0.165751	0.0140692
20057	0.118972	0.108575	3.62034	1.94799	0.538068	-0.132647	1.88245	4.05563	1.86108	0.458889	49.7002	0.031656	0.496233	0.171242	0.0143405
20058	0.0843105	0.133813	3.72197	1.90706	0.512379	-0.0245663	1.93098	3.95273	1.82468	0.461625	272.461	0.00592708	0.486239	0.177957	0.0146097
20059	0.11863	0.141702	4.02161	1.93779	0.481845	-0.0943021	1.94278	4.05352	1.9342	0.477165	71.5455	0.0226701	0.479496	0.173246	0.0149266
20060	0.174853	0.187305	3.89729	1.96236	0.50352	-0.0243464	1.97407	3.71119	1.99923	0.538703	80.4565	0.0198401	0.520681	0.167755	0.0152675
20061	0.139351	0.157499	3.568	1.82228	0.510729	-0.0353922	2.01581	4.06942	1.94479	0.477903	113.093	0.0152676	0.493238	0.186524	0.0155321
20062	0.268326	0.197989	3.79948	1.95267	0.51393	0.0215548	2.04629	3.85249	1.87048	0.485524	56.0987	0.0304481	0.499629	0.182673	0.0158269
20063	0.240555	0.189261	3.61941	1.89523	0.523629	-0.0394784	2.03494	4.06929	1.8422	0.452709	43.4406	0.0392093	0.486094	0.185655	0.0161376
20064	0.234232	0.211357	3.86167	1.77472	0.459572	0.0597798	2.08379	4.03445	1.94473	0.48203	115.202	0.0152167	0.471047	0.190788	0.0165164
20065	0.149699	0.155276	3.5703	1.85731	0.52021	0.10077	2.11546	3.97781	2.05161	0.515764	1604.91	0.00119705	0.517867	0.197344	0.0168125
20066	0.154546	0.17289	3.9606	1.87936	0.474514	0.0334155	2.09372	4.0154	2.02998	0.505548	251.463	0.00733624	0.490138	0.190981	0.0170056
20067	0.120201	0.181168	3.60003	1.75795	0.488316	0.172577	2.08352	3.96289	2.00778	0.506646	1319.22	0.00137163	0.497921	0.193792	0.0171388
20068	0.213149	0.16575	3.76346	1.81442	0.482114	0.0977805	2.11394	3.81812	1.77135	0.463934	285.156	0.006655	0.472958	0.20933	0.0176255
20069	0.0856176	0.0902791	3.75886	1.90937	0.507964	0.109983	2.06908	3.74562	1.88618	0.503569	6595.74	0.000296833	0.505771	0.205113	0.0177834
20070	0.0544848	0.0360118	3.47529	1.85777	0.534565	-0.0393635	2.0142	4.34426	1.95957	0.451071	444.305	0.00440375	0.488179	0.20408	0.017949
20071	0.0950341	0.0530882	3.64831	1.76077	0.482627	0.0889742	2.06633	3.59745	1.93781	0.538662	110374.0	1.8361e-05	0.510448	0.215135	0.0181372
20072	0.111769	0.117535	3.59905	1.76589	0.490655	0.0745997	2.09166	4.21229	2.11203	0.501398	2820.79	0.000690791	0.496448	0.200873	0.0185573
20073	0.135749	0.128487	3.66478	1.8691	0.510015	0.112295	2.09644	4.05989	1.93093	0.475611	7040.19	0.000275052	0.491934	0.203135	0.0187415
20074	0.0987217	0.102994	3.83289	1.72481	0.450001	0.0525274	2.02611	4.1214	1.95637	0.474685	1733.13	0.00106696	0.46279	0.200827	0.0190954
20075	0.0778057	0.0422726	3.51546	1.71083	0.486659	-0.00937928	2.08113	4.05255	1.81278	0.447319	546.876	0.00380061	0.465593	0.227848	0.0195433
20076	0.103753	0.0852293	3.77853	1.93218	0.511359	0.069256	2.09068	3.82809	1.81746	0.474769	3379.55	0.000595022	0.492945	0.211531	0.0197436
20077	0.0690102	0.0371916	3.88731	1.72145	0.442838	0.170808	2.15437	3.868	1.86449	0.482029	432.55	0.00518139	0.462385	0.238186	0.0199648
20078	-0.0621127	-0.0348018	3.7439	1.79153	0.478521	0.204293	2.22118	3.91047	1.94806	0.498164	71.7107	0.0354861	0.488556	0.253961	0.020316
20079	-0.0911332	-0.0624823	4.14596	2.02309	0.487968	0.200844	2.2649	3.84896	1.87179	0.486312	63.5385	0.0426253	0.48717	0.25808	0.0205251
20080	-0.0761506	-0.0821651	4.04517	1.9076	0.471575	0.249799	2.23767	3.67862	1.83138	0.497844	50.6537	0.0531217	0.484086	0.264713	0.0209357
20081	-0.0488488	-0.0582161	3.86815	1.83264	0.473777	0.175065	2.22838	4.04206	1.91224	0.473086	104.284	0.0250687	0.473424	0.25883	0.0211653
