cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.603412	-0.581883	3.7634	1.82336	0.484498	3.371	-0.480767	3.56913	1.877	0.525898	0.000647286	7.89797	0.50465	0.000690645	0.000376776
20001	-0.645563	-0.681344	3.92895	1.93793	0.493244	3.45346	-0.556191	3.79523	1.83065	0.482355	0.000932241	8.40098	0.487894	0.00103852	0.000585263
20002	-0.584656	-0.674054	3.99245	1.83092	0.458596	3.37954	-0.641242	4.05227	1.82788	0.451074	6.85111e-05	7.85742	0.454807	7.35966e-05	0.000798341
20003	-0.703851	-0.72883	3.79905	1.91566	0.504247	3.25357	-0.668374	3.87429	1.85937	0.479926	0.000233375	7.83058	0.491967	0.000242109	0.00101203
20004	-0.800764	-0.749763	3.75886	1.93106	0.513734	3.33873	-0.696939	3.88893	1.83308	0.471358	0.000162845	8.56769	0.492186	0.000185387	0.00122149
20005	-0.777802	-0.796769	3.70324	1.83215	0.494744	3.30004	-0.740184	3.81296	1.84947	0.485049	0.000192555	8.31438	0.489825	0.000217489	0.00150751
20006	-0.681462	-0.746554	3.78542	1.86128	0.491696	3.18075	-0.753634	3.97921	1.91102	0.48025	3.36051e-06	7.45834	0.48583	3.32374e-06	0.00171997
20007	-0.793327	-0.785594	3.78693	1.80718	0.477215	3.18594	-0.822606	3.78831	1.784	0.470924	8.65158e-05	7.9173	0.474069	9.54072e-05	0.00199722
20008	-0.677825	-0.718889	3.71665	1.69796	0.456852	3.1091	-0.821834	3.77399	1.81215	0.480168	0.00073899	7.17039	0.468599	0.000754606	0.00231056
20009	-0.648525	-0.656733	3.60455	1.77357	0.492037	3.17855	-0.811338	3.70946	1.67952	0.452766	0.00163198	7.32325	0.47212	0.00172841	0.00257296
20010	-0.713057	-0.62735	3.76237	1.81299	0.481875	3.14221	-0.81755	3.86967	1.81652	0.469425	0.00243396	7.43154	0.475562	0.00248685	0.00276993
20011	-0.564744	-0.615284	3.66978	1.72633	0.470417	3.0676	-0.963669	3.79322	1.80557	0.475998	0.0091991	6.59695	0.473254	0.00852219	0.00301775
20012	-0.601624	-0.595888	3.74347	1.75827	0.469689	2.99312	-1.0127	3.87655	1.82357	0.470409	0.0134444	6.4611	0.470055	0.0119865	0.00332835
20013	-0.710548	-0.673396	3.71833	1.84641	0.496569	2.97833	-1.0416	3.60845	1.89085	0.524006	0.0099629	6.80391	0.510082	0.00899199	0.00352081
20014	-0.596624	-0.635272	3.80873	1.7876	0.469344	2.87597	-1.06666	3.8532	1.78744	0.463886	0.0154321	6.02944	0.466599	0.0128526	0.00378631
20015	-0.582085	-0.618945	3.61126	1.67385	0.463508	2.91794	-1.11473	3.64026	1.72129	0.472847	0.020065	6.12508	0.468196	0.0177864	0.00406962
20016	-0.59357	-0.613986	3.97059	1.86854	0.470595	2.93054	-1.11751	3.90804	1.85145	0.473755	0.020415	6.20968	0.472162	0.0167619	0.00439597
20017	-0.656367	-0.619551	3.61372	1.8259	0.50527	2.79023	-1.15802	3.77772	1.80363	0.477437	0.024408	5.93952	0.491045	0.0195897	0.004566
20018	-0.597105	-0.622308	3.56144	1.70992	0.480122	2.88502	-1.16718	3.88596	1.86205	0.479173	0.0244852	6.06261	0.479627	0.020366	0.00480728
20019	-0.639196	-0.586238	3.85008	1.8864	0.489965	2.74905	-1.20171	3.70736	1.97087	0.531609	0.0329967	5.74012	0.510394	0.0239751	0.00508435
20020	-0.506283	-0.52897	3.7877	1.93799	0.511652	2.70376	-1.30959	4.05222	2.04422	0.504469	0.0591368	5.15219	0.50794	0.0368638	0.00533744
20021	-0.408513	-0.436624	3.98104	1.97243	0.495454	2.68437	-1.34827	4.18462	2.11575	0.505601	0.0868805	4.78297	0.500654	0.048388	0.00559833
20022	-0.429363	-0.447368	3.79938	1.93016	0.508019	2.69495	-1.36268	3.86728	2.01836	0.521906	0.0858286	4.88066	0.515024	0.0503971	0.00593264
20023	-0.454692	-0.426638	4.0214	1.91495	0.47619	2.65527	-1.33258	4.17706	2.17609	0.520961	0.0848571	4.83594	0.499	0.0477816	0.00625802
20024	-0.40168	-0.374953	4.09057	1.86867	0.456825	2.67266	-1.30231	4.01894	2.0919	0.520509	0.0909893	4.7258	0.488386	0.0515141	0.00639092
20025	-0.354569	-0.298691	3.91955	1.75869	0.448697	2.61234	-1.36094	3.85994	2.03046	0.526034	0.128188	4.40128	0.487069	0.069322	0.00664128
20026	-0.196988	-0.271506	4.06412	1.82326	0.448623	2.73828	-1.33337	3.80062	1.99386	0.524614	0.130872	4.30788	0.485345	0.0688024	0.00687328
20027	-0.261913	-0.218296	3.98579	1.81323	0.454922	2.6194	-1.37858	4.06643	2.00274	0.492507	0.162162	4.15098	0.473903	0.0810882	0.00727274
20028	-0.209939	-0.191343	3.86525	1.88696	0.488187	2.64555	-1.37087	3.75173	1.80985	0.482405	0.170631	4.07691	0.485339	0.0860353	0.00752584
20029	-0.149808	-0.127207	3.76374	1.71177	0.454804	2.59775	-1.40088	3.73074	1.87525	0.502649	0.214894	3.77455	0.478621	0.101625	0.0079053
20030	-0.0316316	-0.104337	3.77618	1.67757	0.444251	2.52827	-1.47969	3.90231	2.01009	0.515103	0.288655	3.27656	0.480259	0.113712	0.00808824
20031	-0.108734	-0.108547	3.60293	1.6965	0.470866	2.51208	-1.49356	3.99428	1.83417	0.459199	0.27928	3.43432	0.464732	0.119639	0.00813834
20032	-0.136466	-0.16406	3.83896	1.82583	0.475605	2.40272	-1.53019	3.85953	1.87583	0.486025	0.289465	3.22373	0.480829	0.111986	0.00820954
20033	-0.133	-0.100544	4.16861	2.02061	0.484722	2.59479	-1.42145	3.75419	1.90898	0.508492	0.234488	3.72041	0.495985	0.0999572	0.00826953
20034	0.01581	-0.0116079	3.8055	1.84931	0.485958	2.65075	-1.37891	3.86119	1.89082	0.489698	0.26927	3.47144	0.487842	0.111131	0.00852881
20035	0.0361263	0.0183699	3.48857	1.5846	0.454226	2.51951	-1.46309	3.90262	1.77621	0.455134	0.355872	3.0836	0.454705	0.140406	0.00881668
20036	-0.121143	-0.0579932	3.7106	1.5988	0.430874	2.52737	-1.46569	3.8801	1.86182	0.479838	0.282498	3.50732	0.455903	0.125283	0.00920526
20037	0.0110651	-0.0644114	3.50873	1.63001	0.464558	2.52117	-1.52528	3.91389	1.90567	0.486901	0.338717	3.1503	0.476339	0.131171	0.00947712
20038	-0.0522219	-0.0427584	3.79114	1.79361	0.473106	2.36572	-1.64275	3.87161	1.8659	0.481945	0.437871	2.92322	0.477572	0.148917	0.00983627
20039	0.035816	0.00746884	3.76461	1.88537	0.500814	2.35267	-1.6555	3.78493	1.86909	0.493825	0.515195	2.68391	0.49731	0.155575	0.0100671
20040	0.109476	0.0212803	3.44192	1.79441	0.521339	2.35471	-1.64877	3.93341	1.87364	0.476341	0.553263	2.52055	0.497341	0.159795	0.0101969
20041	0.0605415	0.0312316	3.9512	1.94139	0.491342	2.40309	-1.60297	3.59553	1.71394	0.476688	0.486669	2.74376	0.48436	0.154507	0.0104821
20042	0.0523214	0.0848265	3.81603	1.96028	0.513698	2.34223	-1.6417	3.59388	1.84678	0.513868	0.568477	2.62184	0.51378	0.163772	0.0108682
20043	0.134201	0.112112	3.74676	1.91507	0.511127	2.29742	-1.65034	3.7513	1.8837	0.502147	0.663795	2.33975	0.506635	0.169798	0.011338
20044	0.245216	0.181935	3.97951	1.85701	0.466642	2.28879	-1.64902	3.9115	1.73142	0.442649	0.802743	2.0881	0.454749	0.189413	0.0114411
20045	0.152766	0.154902	3.69745	1.73872	0.470248	2.37264	-1.65706	3.82049	1.82939	0.478837	0.666256	2.46391	0.474613	0.187093	0.0119591
20046	0.192886	0.196239	3.90473	1.9151	0.490456	2.40621	-1.62639	4.09577	1.95205	0.476601	0.678114	2.44941	0.483363	0.176862	0.0122544
20047	0.14756	0.190901	3.83821	1.81529	0.472952	2.36539	-1.66794	3.93956	1.89223	0.480314	0.702471	2.45938	0.476681	0.189041	0.0126189
20048	0.194915	0.151478	3.91598	1.83406	0.468352	2.27736	-1.72669	3.82581	1.95852	0.511924	0.813431	2.16829	0.489884	0.188735	0.0127635
20049	0.256041	0.164144	3.43447	1.66407	0.484521	2.10976	-1.82464	4.17484	2.0633	0.494223	1.15103	1.71813	0.489844	0.209747	0.0130927
20050	0.124944	0.178949	3.99164	1.88012	0.471014	2.08607	-1.84789	3.98942	1.97859	0.495961	1.06815	1.923	0.483484	0.210292	0.0133336
20051	0.21424	0.174391	3.5548	1.75766	0.494447	2.10085	-1.87145	4.21367	2.04772	0.48597	1.17593	1.77964	0.489849	0.215753	0.0135052
20052	0.112693	0.152552	3.97228	1.76679	0.444779	2.03474	-1.91797	3.66978	1.84351	0.50235	1.16046	1.84714	0.472425	0.228998	0.0137251
20053	0.153365	0.165552	3.83249	1.92944	0.503442	2.10702	-1.96069	3.91303	1.94933	0.498165	1.18449	1.90838	0.500776	0.225727	0.014066
20054	0.243564	0.236634	3.64767	1.80291	0.494264	2.05733	-1.94171	3.95824	1.97674	0.499399	1.44241	1.64487	0.496936	0.238976	0.0145401
20055	0.157228	0.166348	3.79779	1.88489	0.496312	2.0352	-2.01788	4.23104	2.04139	0.482481	1.35275	1.76339	0.489023	0.233087	0.0148004
20056	0.301282	0.235127	3.91519	1.86328	0.475911	1.90281	-2.02081	4.08633	2.26987	0.555479	1.98421	1.28244	0.516546	0.235466	0.0152795
20057	0.250878	0.324541	3.91947	1.92483	0.491095	2.13955	-1.89354	4.07014	2.00132	0.491708	1.37925	1.78354	0.491407	0.238637	0.0154247
20058	0.224787	0.257553	3.7428	1.68879	0.45121	2.12612	-1.9413	3.99998	1.8991	0.474778	1.33744	1.80753	0.463385	0.252091	0.0156382
20059	0.28294	0.246031	3.54539	1.79808	0.507159	2.03606	-1.92745	3.86744	1.94132	0.501964	1.53706	1.53671	0.504449	0.240114	0.0157734
20060	0.285191	0.217464	3.94842	1.79619	0.454913	2.02532	-1.9788	3.83607	1.81066	0.47201	1.59295	1.51403	0.463338	0.250656	0.0159739
20061	0.167322	0.189964	3.84945	1.90442	0.494725	2.00083	-2.0843	3.71178	1.89722	0.511136	1.53857	1.68088	0.502781	0.253901	0.0161702
20062	0.187371	0.23488	3.984	1.92955	0.484326	1.91136	-2.12668	3.96258	1.97352	0.49804	1.87641	1.48608	0.491165	0.263295	0.0162465
20063	0.328576	0.25115	4.03691	2.0511	0.508087	1.90498	-2.12585	4.06018	1.88946	0.465363	2.27366	1.24252	0.486664	0.263969	0.0163515
20064	0.302382	0.231835	4.05309	1.88134	0.464174	1.8863	-2.15051	4.12914	1.97634	0.478631	2.26226	1.25441	0.47147	0.269003	0.0166386
20065	0.244026	0.199143	3.8116	1.78297	0.467775	1.84868	-2.2007	3.84585	1.88264	0.489525	2.23666	1.28746	0.478699	0.282117	0.0170042
20066	0.120627	0.133836	4.13776	1.78071	0.430356	1.7076	-2.2559	3.90037	2.04226	0.523607	2.26759	1.25923	0.475605	0.272009	0.0172227
20067	0.0909901	0.103265	3.62436	1.82632	0.503902	1.66578	-2.32073	3.96787	2.11841	0.533892	2.36929	1.23998	0.519575	0.271437	0.017123
20068	0.0496116	0.114883	3.78539	1.95513	0.516493	1.68905	-2.33381	3.74965	1.96701	0.524583	2.23088	1.34389	0.520519	0.276614	0.017227
20069	0.117941	0.129729	3.76977	2.0771	0.550988	1.69466	-2.28382	4.03385	2.07431	0.514225	2.34316	1.24302	0.531985	0.259792	0.0172024
20070	-0.041434	0.0834587	4.19146	2.06787	0.493354	1.73232	-2.28665	4.07574	1.92391	0.472039	1.78544	1.57311	0.482846	0.260348	0.0176278
20071	0.111963	0.136657	4.15261	1.99943	0.481487	1.64556	-2.33672	3.8229	1.917	0.501452	2.6011	1.17597	0.491057	0.28094	0.0179203
20072	0.0986559	0.155546	3.76503	1.86871	0.496334	1.65006	-2.32881	4.2091	1.98794	0.472296	2.56434	1.20343	0.483646	0.285862	0.0181677
20073	0.118247	0.12843	3.72318	1.79867	0.4831	1.56854	-2.37131	3.94311	1.95131	0.494866	2.97083	1.05167	0.489152	0.294179	0.0184295
