cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.399144	0.369762	3.78054	1.75908	0.4653	4.33049	0.368376	4.087	1.87847	0.459619	1.24309e-07	7.72773	0.462349	1.3211e-07	0.000448263
20001	0.382047	0.374446	3.98845	1.8122	0.454363	4.31288	0.333024	3.54428	1.79603	0.50674	0.000111043	7.72573	0.479007	0.000118925	0.000693834
20002	0.379818	0.378389	3.73054	1.7742	0.475587	4.28693	0.256276	3.77163	1.85481	0.491779	0.000976825	7.63275	0.483727	0.00102672	0.000928487
20003	0.366633	0.359983	3.74019	1.82509	0.487966	4.2469	0.223085	4.18495	2.00804	0.479826	0.00124472	7.52823	0.483667	0.00122143	0.00113041
20004	0.336907	0.357748	3.54402	1.7513	0.494157	4.10535	0.154794	4.02101	1.90729	0.474331	0.00290048	7.1006	0.483619	0.00280813	0.00141239
20005	0.368013	0.390194	3.9277	1.77651	0.452303	4.07511	0.143625	3.58471	1.8265	0.509525	0.00442394	6.87129	0.479608	0.00420281	0.00171081
20006	0.447209	0.415785	4.01638	1.83206	0.456148	4.11243	0.144227	3.92094	1.78363	0.454898	0.0054894	6.71693	0.455531	0.00507554	0.00201342
20007	0.371937	0.40655	3.85561	1.75342	0.454772	4.01866	0.0227509	3.65737	1.79047	0.489551	0.0110765	6.6493	0.471702	0.0102895	0.00224589
20008	0.346641	0.412356	3.52387	1.80221	0.511429	3.92346	-0.0185751	3.79423	1.75039	0.46133	0.0145151	6.39683	0.485454	0.0129058	0.00249419
20009	0.505483	0.418829	3.97645	1.95927	0.492719	3.87008	-0.04801	4.01527	1.80209	0.448808	0.0192517	5.66025	0.470657	0.0142856	0.00279212
20010	0.413859	0.471804	3.54885	1.89639	0.534368	3.82361	-0.114658	3.88523	1.86877	0.480993	0.0295825	5.8132	0.506473	0.0223379	0.0030267
20011	0.397352	0.429633	3.77163	1.75257	0.464673	3.79571	-0.222556	3.64465	1.85067	0.507778	0.0368307	5.77441	0.485856	0.0286797	0.0032298
20012	0.404142	0.402784	3.96029	1.80262	0.455174	3.56907	-0.268992	3.83791	1.91159	0.498082	0.0450529	5.00837	0.476291	0.0294943	0.0034293
20013	0.424105	0.408756	4.06727	1.95422	0.480474	3.6834	-0.26287	3.69676	1.75175	0.47386	0.0424626	5.31151	0.477325	0.0295451	0.00362626
20014	0.376878	0.416651	4.13205	1.93225	0.467626	3.83363	-0.223931	3.81075	1.84788	0.484911	0.034341	5.97457	0.475919	0.0264342	0.00397342
20015	0.486843	0.433916	3.86044	1.86938	0.48424	3.74947	-0.301606	3.87112	1.81859	0.469783	0.0508225	5.32238	0.477002	0.0353926	0.00420212
