cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.143487	0.169591	3.85209	2.00291	0.519955	-1.75628	0.222631	3.59301	1.65853	0.4616	0.000779476	1.80456	0.491793	0.000192144	0.000360229
20001	0.113782	0.136181	3.78649	1.85913	0.49099	-1.66873	0.265022	3.7131	1.7155	0.462013	0.00522453	1.58867	0.476643	0.0011602	0.000585357
20002	0.176354	0.175974	3.72496	1.90226	0.510678	-1.74103	0.329245	3.88869	1.84709	0.47499	0.00639005	1.83819	0.49245	0.00156475	0.00082929
20003	0.0626796	0.145704	3.77975	1.72364	0.456021	-1.62413	0.364375	3.81256	1.80068	0.472303	0.0168053	1.42266	0.464197	0.00338211	0.00105499
20004	0.0260217	0.0423028	3.55723	1.70917	0.480478	-1.61719	0.370315	3.64409	1.71037	0.469353	0.0398466	1.35007	0.474849	0.00780844	0.00129959
20005	0.0260737	0.0344939	3.74443	1.70843	0.45626	-1.69177	0.321618	3.9687	1.75979	0.443418	0.0279364	1.4755	0.449652	0.00591038	0.00157688
20006	0.192246	0.054908	3.51809	1.66516	0.473315	-1.73686	0.338925	3.74683	1.85728	0.495693	0.0216759	1.86072	0.484857	0.00569536	0.00183376
20007	0.0907541	0.0896873	3.58599	1.75778	0.49018	-1.63476	0.351565	3.89681	1.72454	0.442552	0.0230336	1.48869	0.465377	0.00490175	0.00212027
20008	-0.0211704	0.0550274	3.68857	1.73675	0.470845	-1.52707	0.443342	3.83135	1.80297	0.470582	0.0664933	1.13386	0.470711	0.0105428	0.00235007
20009	-0.0219516	-0.0215342	3.7223	1.84764	0.496371	-1.53446	0.5082	3.61132	1.80826	0.500721	0.122665	1.14384	0.498513	0.0188373	0.00267696
20010	-0.0623588	-0.0508473	3.75691	1.78766	0.475831	-1.40962	0.545145	3.74291	1.88883	0.50464	0.195695	0.907553	0.490209	0.0235959	0.00296152
20011	-0.0291117	-0.087526	3.83534	1.74316	0.4545	-1.56187	0.477075	3.94705	1.80056	0.456179	0.135687	1.17467	0.455352	0.0220048	0.003276
20012	-0.208455	-0.0857998	3.66996	1.73892	0.473826	-1.5101	0.503748	3.73997	1.73748	0.46457	0.20514	0.847146	0.469154	0.0243971	0.00353158
20013	0.017574	0.00063711	4.16892	1.84446	0.442432	-1.33353	0.603202	3.73224	1.74156	0.466625	0.198897	0.912745	0.45386	0.0246997	0.00379474
20014	0.0605749	-0.00312806	3.88138	1.89026	0.487008	-1.28584	0.655197	3.55498	1.78003	0.500714	0.23907	0.906413	0.493561	0.0286878	0.00415185
20015	0.045798	-0.0495879	3.61384	1.79237	0.495973	-1.36907	0.666945	3.78077	1.71004	0.452298	0.256474	1.00092	0.473643	0.0353691	0.0044302
20016	0.0436734	-0.0456009	4.02195	1.74353	0.433504	-1.13494	0.766368	3.86459	1.8548	0.479947	0.474609	0.694566	0.456262	0.0438203	0.00467421
