cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.514608	-0.54214	3.89258	1.72041	0.441973	3.31781	-0.612018	3.9572	1.97947	0.500221	0.000332451	7.34372	0.471337	0.000329989	0.000352295
20001	-0.475944	-0.533104	3.7074	1.66582	0.449324	3.40787	-0.634758	4.08605	1.91049	0.467564	0.000685068	7.54199	0.458887	0.0007222	0.000573623
20002	-0.41907	-0.411517	3.63861	1.59606	0.438646	3.51472	-0.533616	3.92603	1.86381	0.474731	0.000963383	7.73736	0.457374	0.00107659	0.000832588
20003	-0.372076	-0.406625	3.70666	1.68058	0.453395	3.35469	-0.609074	3.84613	1.77074	0.460395	0.002951	6.94438	0.45696	0.00296153	0.00107283
20004	-0.301245	-0.391954	3.58031	1.65401	0.461975	3.31912	-0.684388	3.70229	1.75026	0.472751	0.00652457	6.55353	0.467453	0.0062441	0.00130139
20005	-0.37557	-0.342281	3.7449	1.74597	0.466226	3.30687	-0.722478	3.88668	1.87885	0.483407	0.0106597	6.78017	0.474976	0.00987593	0.00161375
20006	-0.32174	-0.299876	3.60898	1.71525	0.475274	3.20862	-0.834517	3.96757	1.89431	0.477448	0.0229344	6.2317	0.476412	0.0194227	0.00193041
20007	-0.281027	-0.301781	3.66304	1.83313	0.500441	3.08999	-0.896382	3.77786	1.72186	0.455775	0.031112	5.68188	0.477763	0.0242716	0.00220378
20008	-0.299735	-0.289076	3.7588	1.79717	0.478124	2.9644	-0.949953	3.58308	1.8132	0.506046	0.0409925	5.3273	0.491751	0.0293697	0.00252415
20009	-0.345245	-0.32022	3.93154	1.91921	0.488158	3.02929	-0.953453	3.86825	1.91829	0.495906	0.0352126	5.69376	0.492001	0.0254701	0.00273252
20010	-0.290106	-0.338135	3.90593	1.98612	0.508489	3.00122	-0.959568	3.85058	1.72499	0.447981	0.0356491	5.4164	0.478451	0.0253678	0.00302031
20011	-0.318002	-0.329215	3.94249	1.97176	0.500132	2.98746	-1.0235	3.62955	1.66059	0.45752	0.0441176	5.46306	0.479707	0.0321266	0.00326201
20012	-0.273837	-0.31887	3.72002	1.73253	0.465732	2.97458	-1.06626	3.88641	1.74231	0.44831	0.0529356	5.27612	0.45683	0.038654	0.00360434
20013	-0.364958	-0.369219	3.79864	1.83821	0.483912	3.02476	-1.02938	3.95161	1.80809	0.457558	0.0379295	5.74509	0.470475	0.0290279	0.00379758
20014	-0.307557	-0.335554	3.92588	1.78752	0.455318	2.90952	-1.05621	3.58807	1.80999	0.504448	0.0501798	5.1748	0.478779	0.0348499	0.00404897
20015	-0.424182	-0.337119	3.74538	1.92172	0.513091	2.83109	-1.12502	3.82393	1.98797	0.519877	0.0585828	5.29839	0.516519	0.0381984	0.00420132
20016	-0.314893	-0.317465	3.70265	1.86613	0.503998	2.90806	-1.15254	4.00357	1.84512	0.460869	0.0671341	5.19371	0.481591	0.0448892	0.00453893
20017	-0.266733	-0.314854	3.90052	1.84679	0.473472	2.85008	-1.20953	3.76923	1.64252	0.435769	0.0823959	4.85727	0.454944	0.0542645	0.00477753
20018	-0.170337	-0.305257	3.87994	1.78011	0.458799	2.7777	-1.22417	3.54714	1.67106	0.471099	0.0971598	4.34546	0.464674	0.0576696	0.00490259
20019	-0.310113	-0.347407	3.59304	1.73352	0.482467	2.77638	-1.24791	3.7168	1.652	0.444469	0.0851226	4.76321	0.463146	0.0565245	0.00525271
20020	-0.269578	-0.320849	3.66191	1.72523	0.471129	2.71539	-1.31819	3.71311	1.68923	0.454935	0.111637	4.45501	0.462976	0.0679165	0.0055979
20021	-0.36392	-0.340157	3.66188	1.75253	0.478586	2.62465	-1.3654	3.66078	1.59288	0.435121	0.117687	4.46576	0.456857	0.0728628	0.00582439
20022	-0.293164	-0.277469	3.7826	1.78003	0.470583	2.54926	-1.49292	3.72385	1.68365	0.452126	0.182851	4.0397	0.461427	0.096399	0.00597713
20023	-0.257584	-0.237583	3.67782	1.71487	0.466274	2.53683	-1.47416	3.87354	1.84945	0.477459	0.195821	3.90437	0.472011	0.0969067	0.0063596
20024	-0.267896	-0.247574	3.8421	1.63016	0.424289	2.5853	-1.43466	4.0285	1.9674	0.48837	0.1731	4.07038	0.457089	0.0892316	0.00651254
20025	-0.20135	-0.193548	3.79961	1.82511	0.480342	2.40229	-1.53818	3.45406	1.83537	0.531366	0.266713	3.38947	0.504639	0.10996	0.00666734
20026	-0.175357	-0.205736	3.51736	1.72671	0.490911	2.46409	-1.53323	3.86296	1.83156	0.474135	0.252951	3.48334	0.48213	0.110221	0.00698362
20027	-0.11522	-0.152944	3.6271	1.71417	0.472601	2.41454	-1.56995	3.80676	1.63646	0.429882	0.313753	3.19984	0.450725	0.130352	0.00718736
20028	-0.175124	-0.205059	3.97448	1.78554	0.449251	2.40361	-1.57908	3.84636	1.74462	0.453576	0.283906	3.32492	0.451378	0.117985	0.0073119
20029	-0.256526	-0.268434	3.84096	1.69123	0.440316	2.45008	-1.52923	3.94484	1.81139	0.45918	0.216991	3.66287	0.449874	0.101944	0.00756485
20030	-0.284611	-0.295075	3.62136	1.69704	0.46862	2.37913	-1.62116	3.64	1.89659	0.521042	0.247833	3.54776	0.494898	0.109049	0.00777212
20031	-0.257071	-0.259326	3.71574	1.89343	0.509569	2.29496	-1.6799	3.71674	1.8584	0.500008	0.309852	3.25643	0.504788	0.118583	0.00804817
20032	-0.251215	-0.244433	3.8585	1.70169	0.441025	2.33331	-1.66683	3.50491	1.74991	0.499275	0.302887	3.33989	0.468751	0.127868	0.00815559
20033	-0.217097	-0.257902	3.88781	1.74623	0.449154	2.30184	-1.7088	3.92276	1.85794	0.473631	0.331771	3.17253	0.461447	0.12747	0.00830838
20034	-0.24899	-0.250777	3.86879	1.83247	0.473654	2.20113	-1.72623	4.02979	1.97873	0.491025	0.36264	3.00154	0.482516	0.125011	0.00846819
20035	-0.281958	-0.280502	3.9665	1.83923	0.46369	2.28792	-1.71364	3.63505	1.82376	0.501717	0.310993	3.30215	0.481874	0.122998	0.00856581
