cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.274085	-0.264464	3.49471	1.97574	0.565351	3.68941	-0.274035	3.82794	1.82791	0.477518	5.83177e-06	7.85464	0.519436	6.02436e-06	0.000376367
20001	-0.251142	-0.235306	4.04029	2.05318	0.508177	3.65379	-0.321119	3.85351	1.89162	0.490882	0.000482923	7.62423	0.499734	0.000466695	0.000590442
20002	-0.224335	-0.25505	4.09911	1.93172	0.471254	3.56205	-0.404365	4.17762	1.97445	0.472627	0.00155509	7.16836	0.471947	0.00142558	0.000874746
20003	-0.111964	-0.123341	4.03478	2.00931	0.497997	3.4638	-0.528232	4.1961	2.02854	0.483435	0.0128215	6.39305	0.490573	0.010053	0.00114565
20004	-0.102631	-0.0868664	4.30163	2.07284	0.481874	3.49359	-0.495559	3.94895	2.01891	0.511252	0.0129152	6.46639	0.495935	0.0101072	0.00136956
20005	-0.216136	-0.141252	4.0592	2.00189	0.493172	3.33986	-0.606879	3.79613	1.98667	0.523341	0.0171456	6.32255	0.507751	0.0134138	0.00164363
20006	-0.207165	-0.165069	4.27671	2.08184	0.486785	3.29456	-0.693897	3.87241	1.94052	0.501113	0.0228068	6.13103	0.493594	0.017093	0.00195642
20007	-0.139841	-0.18269	3.98193	2.03564	0.51122	3.14812	-0.78061	3.95348	1.95128	0.493561	0.0330699	5.40535	0.502422	0.0219368	0.00222652
20008	-0.078153	-0.0653435	4.04667	2.0801	0.514027	3.03304	-0.870351	4.14452	2.01106	0.485234	0.0669494	4.83975	0.499458	0.0381098	0.00258644
20009	-0.0767874	-0.0699998	4.2864	1.97608	0.461011	3.19638	-0.906286	3.79835	1.85212	0.487611	0.0652788	5.35682	0.473508	0.0436986	0.00279726
20010	-0.0990227	-0.122838	3.95304	2.02202	0.51151	2.99262	-0.916902	3.9492	1.83715	0.465194	0.0659681	4.77911	0.488363	0.0392627	0.0030523
20011	-0.0560784	-0.169727	4.10923	1.89238	0.460519	3.06775	-0.940383	3.61176	1.98649	0.550005	0.060862	4.87916	0.502379	0.0368852	0.00336723
20012	-0.0876423	-0.059972	3.95548	2.02964	0.513122	3.06584	-0.972108	4.35379	2.01565	0.462965	0.0836639	4.97224	0.486841	0.0489261	0.0036344
20013	0.0321154	0.0198127	4.26505	2.05617	0.482097	2.92034	-1.05423	4.03088	1.86058	0.461581	0.138288	4.17093	0.472129	0.0686133	0.0039269
20014	-0.02982	-0.0105545	3.93425	2.0161	0.512448	3.02046	-1.01495	4.20672	2.0627	0.490335	0.108425	4.65209	0.501021	0.0582591	0.0042789
20015	-0.0480663	-0.0154146	3.73013	1.95309	0.523599	2.96017	-1.00523	3.8238	1.98491	0.519093	0.108264	4.52473	0.521318	0.0585829	0.0045827
20016	-0.104555	-0.0152716	4.08824	2.07015	0.506366	2.98478	-1.06707	4.14629	2.01388	0.485707	0.115913	4.77198	0.495964	0.0634542	0.00492169
20017	-0.0612721	-0.00720767	4.16115	2.0588	0.494767	2.91527	-1.09554	4.23572	2.02344	0.477708	0.133691	4.4299	0.486162	0.0676637	0.00508933
20018	-0.0644009	-0.0414467	3.71691	1.9304	0.519356	3.00528	-1.04076	4.01469	1.90795	0.475241	0.105978	4.71146	0.496449	0.0610989	0.00525306
20019	-0.0257649	-0.0177568	4.26662	2.05585	0.481846	2.86597	-1.11443	3.70194	1.7325	0.467998	0.143825	4.18108	0.475412	0.0735654	0.00551035
20020	-0.0220413	-0.0231715	4.02837	1.93975	0.481522	2.93264	-1.08305	3.46262	1.80044	0.519965	0.128674	4.36507	0.499292	0.0698745	0.00571196
20021	-0.119897	-0.0893013	3.71917	1.81829	0.488898	2.91872	-1.04505	3.82291	1.72473	0.451156	0.0989324	4.61659	0.469767	0.0605805	0.00598946
20022	-0.0387138	-0.0621982	3.79723	1.68815	0.444574	2.96204	-1.01896	3.67035	1.90398	0.518747	0.101658	4.50227	0.48103	0.0599203	0.00625411
20023	-0.00658396	0.00707008	3.8879	1.77266	0.455942	3.00049	-1.03378	3.84662	1.7869	0.464539	0.119809	4.52126	0.460217	0.0707419	0.00650733
20024	-0.0389944	-0.0180479	3.76729	1.79942	0.477642	2.87994	-1.11709	3.835	1.89896	0.495166	0.141769	4.2601	0.486482	0.075522	0.00674375
20025	0.0144911	-0.0102002	3.69313	1.91968	0.519798	2.77818	-1.25834	4.13587	1.90799	0.461329	0.203963	3.81898	0.48891	0.0923949	0.00687544
20026	-0.0545628	-0.0117316	3.83014	1.8759	0.489772	2.68258	-1.34208	3.88038	1.9096	0.492115	0.236231	3.74599	0.490951	0.104698	0.00711691
20027	0.131298	0.0768594	4.37405	2.12769	0.486434	2.56805	-1.46005	3.90288	1.86821	0.478675	0.397808	2.96887	0.482775	0.12881	0.0073439
20028	0.0809752	0.0818694	4.1656	1.93538	0.46461	2.44731	-1.55263	3.72233	1.74734	0.469422	0.477108	2.79977	0.466881	0.153583	0.00745299
20029	-0.0816547	-0.0276041	4.2821	2.04597	0.477796	2.20466	-1.74801	3.99605	1.84633	0.462037	0.566226	2.61361	0.470189	0.159805	0.00765299
20030	0.0758968	0.00398874	4.14653	2.08481	0.502784	2.20152	-1.81238	3.67239	1.82889	0.498012	0.730184	2.25915	0.500543	0.174135	0.00800002
20031	0.0555523	0.0645065	4.2423	1.99164	0.469471	2.06224	-1.88269	3.90753	1.89442	0.484812	0.941583	2.01341	0.476827	0.19617	0.00831718
20032	0.0630247	0.099786	3.9062	1.94085	0.496863	2.24676	-1.79046	4.01174	1.96277	0.489257	0.749272	2.38434	0.493009	0.186293	0.00855738
20033	0.0780616	0.0796188	3.93726	1.79079	0.454832	2.21064	-1.8385	3.78909	1.94202	0.512529	0.808987	2.27395	0.483127	0.197774	0.00872515
20034	0.00528914	0.0158614	3.67492	1.72685	0.469902	2.09672	-1.85281	3.78988	1.85645	0.489844	0.798327	2.18703	0.480026	0.195978	0.00882871
20035	0.0427045	0.0617997	4.06234	1.75947	0.433117	2.02495	-1.90743	4.01191	1.94692	0.485285	0.986903	1.96465	0.459038	0.207416	0.00892899
20036	0.0347099	0.0355343	3.591	1.80956	0.503914	2.13664	-1.92237	3.56732	1.74758	0.489885	0.86765	2.20905	0.496922	0.212319	0.00924625
20037	0.0297236	0.0673131	3.85948	1.79991	0.46636	2.07971	-2.01715	3.81604	1.78793	0.468529	1.03391	2.10123	0.467438	0.232487	0.00941738
20038	0.0806666	0.0714498	3.98485	1.82849	0.458862	1.95258	-2.05175	3.7865	1.80447	0.476554	1.2865	1.75203	0.467482	0.236856	0.00982918
20039	0.126033	0.097756	3.84162	1.84636	0.480619	1.88718	-2.10567	3.81515	1.76705	0.463165	1.56533	1.55082	0.471923	0.25154	0.00987942
20040	0.0375386	0.0456112	4.0634	1.87785	0.462138	1.82702	-2.1699	3.90847	1.86525	0.477231	1.53282	1.60112	0.469538	0.246988	0.0101066
20041	0.00274291	0.0127249	4.06871	1.93478	0.475528	1.86593	-2.15736	4.07665	1.96134	0.481116	1.35657	1.73572	0.478324	0.232144	0.0104037
20042	0.0524348	0.0222979	3.88981	1.80815	0.464841	1.82172	-2.13245	3.88081	1.85631	0.478332	1.48319	1.56518	0.471579	0.240648	0.0106556
20043	0.116867	0.0984873	4.0456	1.92553	0.475957	1.8025	-2.23171	3.75722	1.77858	0.473376	1.91099	1.42069	0.474714	0.268287	0.0108352
20044	0.1256	0.0888921	4.01377	1.92795	0.480333	1.6811	-2.25239	3.85297	1.78567	0.463453	2.26552	1.20979	0.472065	0.269649	0.0111279
20045	0.156682	0.106687	3.84691	1.96586	0.511023	1.75401	-2.25513	3.38112	1.72132	0.509099	2.18627	1.27573	0.510123	0.274523	0.0113093
20046	0.201698	0.183233	3.97289	1.97254	0.4965	1.72848	-2.30776	3.83913	1.74951	0.455705	2.6619	1.16553	0.476452	0.294275	0.011584
20047	0.1733	0.13394	3.87475	2.0168	0.520497	1.70586	-2.31433	3.91813	1.89986	0.484889	2.552	1.17438	0.502594	0.276824	0.0118
20048	0.0491504	0.0657896	4.27831	2.01802	0.471685	1.63301	-2.35991	3.56252	1.93872	0.544198	2.34553	1.25431	0.504632	0.271115	0.0120707
20049	0.0702952	0.0594615	4.12932	1.99542	0.483232	1.66967	-2.34097	3.60381	1.75884	0.488051	2.25256	1.279	0.485478	0.277401	0.0123192
20050	0.0980637	0.0843656	3.78809	2.02127	0.533585	1.60281	-2.34907	3.76566	1.82205	0.48386	2.61524	1.13213	0.508796	0.278176	0.0125179
20051	0.0751678	0.155253	3.82542	1.92656	0.503621	1.68732	-2.35172	4.01384	1.91839	0.477943	2.41817	1.29952	0.490473	0.290203	0.0127106
20052	0.188671	0.18104	3.79234	1.91675	0.505426	1.56505	-2.39725	3.82658	1.85001	0.483463	3.50903	0.947207	0.494395	0.30624	0.0129637
20053	0.163144	0.144092	3.8588	2.00758	0.520262	1.56072	-2.40371	3.65458	1.84708	0.505415	3.32341	0.976604	0.51304	0.296376	0.013027
20054	0.132306	0.133839	4.08615	1.96951	0.481998	1.62707	-2.38657	3.93342	1.82193	0.463192	2.84314	1.11716	0.472774	0.295318	0.0132871
20055	0.20559	0.181639	3.62166	1.92018	0.530192	1.46528	-2.48108	3.7888	1.86164	0.491354	4.46812	0.793408	0.510335	0.319233	0.0136014
20056	0.27817	0.275841	4.01841	1.96788	0.489716	1.43268	-2.52986	3.71935	1.89335	0.509053	5.90591	0.666447	0.499011	0.337719	0.0139636
20057	0.278369	0.290519	3.84917	1.85247	0.481264	1.39568	-2.55681	4.00623	1.96065	0.489399	6.49425	0.624189	0.485413	0.347175	0.0141813
20058	0.274111	0.284959	3.81666	1.92557	0.504518	1.44652	-2.57225	3.99657	1.98667	0.497094	5.93912	0.687276	0.500721	0.34294	0.0143837
20059	0.272409	0.266672	3.64425	1.76073	0.483154	1.44606	-2.60387	4.1161	1.96986	0.478574	5.98202	0.68873	0.480724	0.355864	0.0144317
20060	0.257422	0.300558	3.94538	1.98363	0.502773	1.37531	-2.5621	3.92095	1.97637	0.504055	6.55757	0.624837	0.503412	0.341068	0.0145677
20061	0.350997	0.339287	3.7721	1.9624	0.520241	1.49646	-2.50652	4.09543	1.87187	0.457062	6.17236	0.656038	0.487353	0.345681	0.0147916
20062	0.337554	0.345947	4.20793	2.1348	0.507327	1.42563	-2.50554	3.67723	1.67958	0.456752	6.86796	0.591953	0.483742	0.347763	0.0148817
20063	0.244994	0.306866	3.89867	1.90117	0.487646	1.42769	-2.54599	3.72582	1.88049	0.504719	5.81851	0.699387	0.495989	0.349937	0.0151996
20064	0.29087	0.316143	4.0423	2.04733	0.506476	1.46628	-2.52186	3.78097	1.73964	0.460104	5.82971	0.690793	0.484065	0.347247	0.0155259
20065	0.377195	0.367007	4.15596	1.92263	0.462619	1.45837	-2.51827	3.89525	1.77476	0.455622	7.12173	0.584465	0.459233	0.360273	0.0155181
20066	0.337647	0.339577	3.89702	1.93638	0.496886	1.43362	-2.49986	3.76491	1.83571	0.487585	6.71223	0.600574	0.492316	0.348369	0.0158147
20067	0.327853	0.345329	3.78284	1.82947	0.483624	1.49814	-2.44503	4.04876	1.88294	0.465065	5.68505	0.684787	0.474029	0.344086	0.0161291
20068	0.38041	0.330308	3.49942	1.86364	0.532558	1.62595	-2.42	4.31106	1.97733	0.458665	4.87583	0.775683	0.491772	0.33002	0.0165977
