cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0916667	0.105794	3.71845	1.76241	0.473964	-1.84873	0.147201	3.77403	1.71945	0.4556	0.000455368	1.88257	0.464714	0.000123151	0.000415863
20001	0.0723769	0.0841475	3.88565	1.82349	0.46929	-1.80374	0.251941	3.67194	1.91118	0.520483	0.00799887	1.75991	0.494163	0.00188207	0.000704531
20002	0.0703248	0.0591117	4.00431	1.7889	0.446743	-1.54095	0.33705	4.23261	1.98088	0.468004	0.029755	1.2981	0.457668	0.0050994	0.000914368
20003	0.0965032	0.0654635	3.31546	1.70236	0.513462	-1.48573	0.44457	4.21	1.9769	0.469573	0.0574096	1.25172	0.488909	0.00967601	0.00121349
20004	0.043929	0.0220232	3.79109	1.81746	0.479403	-1.55451	0.444557	3.87939	1.88465	0.48581	0.0698767	1.2775	0.482643	0.0119186	0.0015106
20005	0.033633	0.0644652	3.5622	1.66805	0.468265	-1.52132	0.471713	4.14297	2.0171	0.486873	0.0685938	1.20894	0.478271	0.0111316	0.00176058
20006	0.0135256	0.0844598	3.63085	1.58193	0.435692	-1.55684	0.452008	3.87679	1.80931	0.466704	0.0547808	1.23302	0.451706	0.00986552	0.00202196
20007	0.0688597	0.109938	3.90617	1.76016	0.45061	-1.53154	0.508155	3.80442	1.82552	0.479844	0.0619134	1.28064	0.465034	0.0109408	0.00226488
20008	0.170337	0.157909	3.94815	1.81165	0.458859	-1.42002	0.538231	3.89015	1.90124	0.488731	0.0571892	1.26461	0.473685	0.00965021	0.00253747
20009	0.212231	0.165208	3.53083	1.67472	0.474313	-1.39461	0.612369	3.87899	1.91659	0.494097	0.0774428	1.29097	0.484669	0.0137349	0.00281095
20010	0.137791	0.154234	3.91611	1.77968	0.45445	-1.46544	0.624478	4.13748	1.93921	0.468694	0.0860308	1.28518	0.461767	0.0146548	0.00294406
20011	0.171258	0.171551	4.03449	1.7544	0.434849	-1.24477	0.734881	3.6794	1.79279	0.48725	0.158263	1.00257	0.459843	0.0218871	0.00321403
20012	0.0648713	0.108788	3.80038	1.82612	0.480511	-1.27082	0.73946	3.74884	1.93409	0.515918	0.222944	0.892032	0.498093	0.0257757	0.00349961
20013	0.0983815	0.129465	3.38075	1.78501	0.527992	-1.21281	0.75384	3.73655	1.79515	0.48043	0.226757	0.859606	0.503023	0.026514	0.00370183
20014	0.152011	0.154916	4.27902	1.98942	0.464925	-1.19392	0.783387	4.06052	1.85215	0.456135	0.218036	0.90576	0.460645	0.0250722	0.00391896
20015	0.139767	0.168652	3.95325	1.89954	0.480501	-1.19465	0.79259	3.94884	1.81145	0.45873	0.218626	0.890328	0.469622	0.0255682	0.00421069
20016	0.125574	0.180348	3.89578	1.93162	0.495824	-1.06323	0.894936	4.05011	1.89914	0.46891	0.361317	0.706632	0.482106	0.0322656	0.00440314
20017	0.155481	0.179502	3.74131	1.80889	0.48349	-1.07796	0.877231	4.10481	1.93447	0.47127	0.319988	0.760693	0.477097	0.0315041	0.00473935
20018	0.158398	0.168493	3.90086	1.76019	0.451232	-0.953907	0.956735	3.60555	1.91387	0.530814	0.502193	0.618611	0.489457	0.0405822	0.00499021
20019	0.0793271	0.152688	4.32248	1.91603	0.443272	-1.06933	0.987696	4.16507	2.09795	0.503701	0.528448	0.659703	0.472926	0.0416382	0.00534352
20020	0.0451319	0.0959915	4.11912	1.97239	0.478837	-1.00099	0.996062	3.7016	1.85559	0.501295	0.740267	0.547185	0.489467	0.0502735	0.00546219
20021	0.195617	0.159402	4.34971	2.02943	0.466567	-1.01894	1.01094	3.70502	1.70899	0.461263	0.49156	0.737575	0.464127	0.0462708	0.00566248
20022	0.233006	0.176774	4.23057	1.96221	0.463816	-0.893512	1.09511	3.94965	1.76436	0.446713	0.664549	0.634521	0.455558	0.0535722	0.0058946
