cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.175635	-0.178738	3.87427	1.77725	0.458732	4.00304	-0.0139698	3.6034	1.76718	0.49042	0.00155477	8.73068	0.474002	0.00191216	0.00039101
20001	-0.0883077	-0.125273	3.91017	1.80348	0.461227	3.99417	-0.0555388	3.53582	1.87713	0.530889	0.000291769	8.33333	0.494307	0.000330357	0.000661856
20002	-0.119136	-0.140901	3.87548	1.93863	0.500228	3.91731	-0.111317	3.6033	1.60312	0.444903	5.37192e-05	8.14646	0.473573	6.18076e-05	0.0009128
20003	-0.100782	-0.0826003	3.77811	1.89724	0.502167	3.8406	-0.193992	3.55613	1.73417	0.487657	0.000798746	7.76726	0.495132	0.00085392	0.00119243
20004	-0.121145	-0.103649	3.87978	1.886	0.48611	3.77058	-0.223762	3.97286	1.87966	0.473124	0.000952566	7.57277	0.47954	0.000957372	0.00145455
20005	-0.158802	-0.0909259	3.81582	1.91635	0.502213	3.70148	-0.267166	3.89838	1.87985	0.482213	0.00208435	7.45088	0.492106	0.00204234	0.00169907
20006	-0.12503	-0.111204	3.89424	1.86902	0.479945	3.64897	-0.332906	3.86955	1.90149	0.491398	0.00345092	7.12154	0.485653	0.00324999	0.00186498
20007	-0.197176	-0.144803	3.70023	1.81098	0.489423	3.57488	-0.442973	4.09048	1.76272	0.430933	0.00624844	7.11419	0.458713	0.00618404	0.00212248
20008	-0.0890172	-0.0832109	3.76188	1.774	0.471573	3.56527	-0.465537	3.65214	1.80482	0.494182	0.0109462	6.67691	0.48271	0.0101128	0.00240137
20009	-0.0920139	-0.0602711	3.90107	1.80967	0.463891	3.46938	-0.53772	3.94171	1.91318	0.485367	0.0179727	6.34177	0.474685	0.0150846	0.00266284
20010	-0.137885	-0.131176	3.57223	1.685	0.471695	3.31801	-0.642489	4.03004	1.92653	0.478041	0.0218904	5.9716	0.475059	0.0177848	0.00291318
20011	-0.0128271	-0.099299	3.80844	1.91296	0.502295	3.23181	-0.717444	3.75512	1.83835	0.489558	0.0362951	5.26385	0.495971	0.0248444	0.00324611
20012	-0.159449	-0.121356	3.98558	1.87275	0.469881	3.23841	-0.818896	3.89688	1.8978	0.487007	0.0421432	5.77272	0.478347	0.0312676	0.00346461
