cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.00186569	0.0297508	3.55128	1.81369	0.510716	-1.97762	0.0323072	4.19712	1.92628	0.458952	1.67406e-06	1.9518	0.482676	4.37045e-07	0.000380446
20001	-0.0403559	-0.000102635	3.89782	1.84946	0.474486	-1.86798	0.117647	3.81908	1.95652	0.512302	0.00415089	1.67011	0.493201	0.000910357	0.000628762
20002	-0.0823641	-0.0365291	3.86857	1.9316	0.499305	-1.7923	0.182262	3.71417	1.95255	0.525701	0.0163719	1.46194	0.512234	0.00307315	0.000870391
20003	0.0834942	0.0193823	4.08359	1.85258	0.453665	-1.81023	0.220876	4.03476	1.91643	0.47498	0.0113212	1.79309	0.464259	0.00268711	0.00111712
20004	0.0260354	0.00297727	3.87488	1.80075	0.464723	-1.73238	0.285233	3.88854	1.90021	0.48867	0.0257658	1.54601	0.476718	0.00535546	0.00141272
20005	-0.0973366	-0.0441905	3.9908	1.94942	0.488477	-1.65823	0.293739	3.8451	1.88715	0.490794	0.0468711	1.2182	0.489614	0.00739002	0.00165454
20006	-0.122555	-0.106846	4.03973	1.91642	0.474394	-1.69588	0.263958	3.7153	1.83071	0.492749	0.0555455	1.23768	0.483187	0.00909451	0.00187769
20007	-0.109451	-0.11794	4.0028	1.98185	0.495117	-1.68412	0.299185	3.5299	1.77244	0.502122	0.0701706	1.23978	0.498399	0.0114592	0.0021112
20008	-0.15179	-0.107919	3.60321	1.8304	0.507991	-1.66556	0.337502	3.80962	1.86462	0.489449	0.086581	1.14575	0.498461	0.0132522	0.00233997
20009	-0.0701023	-0.113306	3.76309	1.67642	0.445491	-1.61573	0.431871	3.69288	1.79949	0.487286	0.124413	1.19448	0.466192	0.0209398	0.00264292
20010	-0.0283148	-0.0643883	3.63725	1.70371	0.468405	-1.42561	0.459361	3.66852	1.81461	0.494644	0.140498	0.976217	0.481581	0.0191285	0.0029535
20011	-0.0447327	-0.0658039	3.78796	1.83165	0.483544	-1.6204	0.438301	3.73298	1.88839	0.505867	0.102356	1.24137	0.494624	0.0167994	0.00315674
20012	-0.0829144	-0.0731854	3.67495	1.75374	0.477215	-1.44993	0.529711	3.91532	1.92571	0.491841	0.194508	0.934369	0.48476	0.0241134	0.00339974
20013	-0.22264	-0.157981	3.67388	1.63714	0.445615	-1.41292	0.585925	3.83846	1.99868	0.520698	0.390606	0.708382	0.483979	0.0366745	0.00360233
20014	-0.108442	-0.0946786	3.81683	1.87613	0.491542	-1.3049	0.632919	4.03369	1.97166	0.488798	0.369819	0.715752	0.490132	0.0332686	0.00388826
20015	-0.118798	-0.110224	3.80252	1.79275	0.471464	-1.35769	0.684894	4.17504	1.90688	0.456734	0.411906	0.767425	0.463755	0.0409907	0.00416777
20016	-0.0976863	-0.104343	4.06689	1.84904	0.454658	-1.24749	0.734296	3.71818	1.83536	0.493617	0.531988	0.661026	0.473265	0.0455706	0.00447837
20017	-0.0525916	-0.0894088	3.53339	1.7158	0.485598	-1.17939	0.777133	3.42938	1.77417	0.517344	0.59141	0.634835	0.501234	0.0510681	0.00468926
20018	-0.1251	-0.0997316	4.21384	1.91827	0.455231	-1.28054	0.754195	3.88082	1.81577	0.467884	0.546189	0.667527	0.461297	0.0465702	0.00494182
20019	-0.202464	-0.154578	3.92499	1.79642	0.457688	-1.2789	0.778119	3.9566	1.8751	0.473916	0.750772	0.579353	0.465834	0.0559485	0.00517466
20020	-0.177471	-0.129387	3.782	1.82809	0.483367	-1.15714	0.803226	3.87272	1.76113	0.454754	0.906235	0.47988	0.468891	0.0571483	0.00535189
20021	-0.12012	-0.163657	3.65868	1.79141	0.489633	-1.27263	0.771971	3.59087	1.79165	0.498945	0.659049	0.664139	0.494245	0.0575904	0.00569141
20022	-0.249116	-0.225043	3.9251	1.88014	0.479004	-1.17076	0.854248	4.1076	1.96715	0.478904	1.37137	0.424711	0.478953	0.0704006	0.00588905
20023	-0.143574	-0.18809	4.05654	1.89656	0.467531	-1.0995	0.920537	3.62401	1.89452	0.522771	1.34499	0.4569	0.493596	0.0750073	0.00611884
20024	-0.25896	-0.199274	3.75409	1.90171	0.50657	-0.983436	0.932716	3.72722	1.86213	0.499604	2.44139	0.262433	0.5031	0.0784728	0.00632814
20025	-0.269673	-0.22051	3.91384	1.7661	0.451246	-1.05765	0.994853	3.76396	1.75621	0.466586	2.37896	0.310452	0.458766	0.0949339	0.00668121
20026	-0.154528	-0.235577	3.75863	1.87168	0.497969	-0.927644	1.02127	3.58437	1.66884	0.465588	2.64287	0.298854	0.482163	0.100394	0.00696638
20027	-0.164037	-0.177103	3.97283	1.88952	0.475611	-0.961376	1.0352	3.83106	1.75559	0.45825	2.31173	0.317875	0.467089	0.0916098	0.00723779
20028	-0.12006	-0.202465	3.89415	1.9091	0.490248	-0.986703	1.07246	4.17597	1.81347	0.434263	2.16415	0.375535	0.461278	0.0984615	0.00755391
20029	-0.198534	-0.170311	3.89952	1.94229	0.498086	-0.948277	1.08431	3.84542	1.83557	0.47734	2.80028	0.281057	0.487785	0.0943805	0.00782967
20030	-0.214642	-0.131011	3.69903	1.81268	0.490041	-0.77836	1.16845	4.1434	1.90062	0.458711	5.31378	0.158889	0.473488	0.102127	0.00816169
20031	-0.147624	-0.166571	3.74977	1.85436	0.494526	-0.654459	1.27514	3.7677	1.93029	0.512326	8.09143	0.128441	0.503447	0.120778	0.00844601
20032	-0.147752	-0.162601	3.73596	1.8047	0.483061	-0.67649	1.41527	4.09672	1.92081	0.468866	8.90561	0.139782	0.475636	0.143215	0.00854985
20033	-0.142317	-0.129149	3.73283	1.90703	0.51088	-0.534074	1.41965	3.79618	1.73828	0.457903	15.6299	0.0767369	0.484168	0.141332	0.00879551
20034	-0.167487	-0.14494	3.46613	1.82408	0.526257	-0.541105	1.46882	3.85187	1.7704	0.45962	18.6562	0.0697952	0.491182	0.153416	0.00901099
20035	-0.172346	-0.160636	3.9484	2.00626	0.508119	-0.429913	1.51688	3.97017	1.79152	0.451244	42.4178	0.0331706	0.479603	0.156357	0.00930556
20036	-0.252589	-0.206143	3.80314	1.88077	0.494532	-0.511784	1.49188	3.91941	1.83188	0.467386	42.9173	0.033591	0.480755	0.162654	0.00959399
20037	-0.266019	-0.176852	3.49418	1.82144	0.521277	-0.494674	1.5553	3.40084	1.76713	0.519614	57.3861	0.0261417	0.520457	0.172956	0.00987533
20038	-0.157224	-0.111465	4.05104	1.92334	0.474778	-0.442837	1.5519	3.92018	1.94016	0.494916	33.9173	0.0407873	0.484682	0.151912	0.00991902
20039	-0.0597319	-0.0541646	3.73234	2.02183	0.541706	-0.336134	1.64921	3.71114	1.72499	0.464813	37.9786	0.0381991	0.503369	0.162264	0.0100544
20040	0.0626901	0.0487221	3.84448	1.98178	0.515488	-0.322288	1.69205	3.83372	1.82934	0.477171	18.2211	0.074104	0.496357	0.150552	0.0103369
20041	0.0357195	0.0785357	3.92185	1.96299	0.500526	-0.211057	1.76348	3.71163	1.75897	0.473908	46.6188	0.0304494	0.487584	0.160221	0.0104761
20042	0.0935159	0.0887081	3.89651	1.87366	0.480855	-0.184678	1.75987	3.87705	1.82546	0.470837	36.0863	0.038696	0.475858	0.158845	0.010772
20043	0.0876303	0.0846383	3.69726	1.84861	0.499995	-0.254721	1.76224	3.90387	1.81863	0.465854	24.0122	0.0586021	0.48246	0.16104	0.010902
20044	0.0834331	0.0118874	3.68616	1.8707	0.507492	-0.122981	1.81341	3.86775	2.02706	0.524093	76.1734	0.0213034	0.515992	0.17237	0.0111835
20045	0.0293412	0.0382799	3.95581	2.0129	0.508847	-0.219792	1.83138	3.88263	1.88316	0.485022	51.8023	0.0310336	0.497045	0.171098	0.0115156
20046	-0.065646	0.0079506	4.0193	1.79976	0.447778	-0.0965208	1.85679	3.87444	2.1175	0.546532	3585.84	0.000476626	0.496249	0.179157	0.0117296
20047	-0.00331811	-0.0357398	3.90481	1.87137	0.479247	0.00824768	1.8681	3.74062	1.91122	0.510937	27096.4	6.68837e-05	0.494752	0.19334	0.0117339
20048	-0.0584419	-0.0912724	3.87703	1.85797	0.479225	-0.150288	1.86752	3.75392	1.8504	0.492924	454.833	0.00421788	0.485964	0.205588	0.0120766
20049	-0.130733	-0.177244	4.13708	2.03172	0.4911	-0.187577	1.86938	3.83565	1.73023	0.451091	1296.32	0.00161561	0.471852	0.217832	0.0123288
20050	-0.194581	-0.24	3.71097	1.99674	0.538066	-0.0982197	1.94432	3.88696	1.90319	0.489634	513.837	0.00464276	0.513289	0.234308	0.0124076
20051	-0.22272	-0.25104	3.79698	1.97149	0.519225	-0.0670253	1.91615	3.78313	1.85442	0.490182	193.751	0.0121205	0.50473	0.234922	0.0125143
