cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.175603	-0.207815	3.78118	1.87498	0.49587	-2.11198	-0.100716	4.13886	1.87022	0.451868	0.00305907	1.87477	0.472876	0.000765452	0.000359035
20001	-0.148132	-0.209615	3.79697	1.7733	0.46703	-2.08904	-0.0631718	3.88555	1.84479	0.474783	0.00569283	1.88357	0.470951	0.00148038	0.000637433
20002	-0.125738	-0.195176	3.83736	1.87188	0.487804	-1.91496	-0.0142641	3.51698	1.8567	0.527923	0.0102237	1.60066	0.50699	0.00219077	0.000910128
20003	-0.258761	-0.175221	3.91488	1.85297	0.473315	-1.97865	0.0708391	3.74524	1.95109	0.520952	0.0204683	1.47901	0.496606	0.00396522	0.00108664
20004	-0.187407	-0.18299	3.93853	1.97408	0.501221	-1.83942	0.15939	4.02547	1.96968	0.489306	0.0429527	1.36457	0.495198	0.00737984	0.00135607
20005	-0.189926	-0.103573	3.96455	1.92522	0.48561	-1.86212	0.190725	3.8268	1.91873	0.501391	0.0309742	1.39812	0.493361	0.00560419	0.00158952
20006	-0.0907509	-0.136558	3.91325	1.83425	0.468727	-1.69833	0.219965	3.65375	1.78429	0.488345	0.0491848	1.29215	0.4782	0.00870963	0.00183371
20007	-0.142898	-0.119259	3.91138	1.82936	0.467702	-1.84846	0.219982	3.80823	1.84065	0.483335	0.0395624	1.45447	0.475414	0.00778241	0.00216049
20008	-0.18831	-0.18483	4.14232	1.91912	0.463297	-1.74703	0.225906	3.93717	2.01897	0.512799	0.0694369	1.2148	0.487419	0.0106015	0.00242268
20009	-0.154598	-0.161893	4.13175	1.8571	0.44947	-1.84127	0.232864	3.73015	1.87033	0.50141	0.054777	1.42244	0.474113	0.0103488	0.00261504
20010	-0.192711	-0.175912	3.82085	1.84894	0.483908	-1.6934	0.308885	3.59328	1.81916	0.506267	0.104361	1.12604	0.494744	0.0157736	0.00293343
20011	-0.182273	-0.155849	3.63884	1.76059	0.483833	-1.68179	0.358546	3.94775	2.03884	0.516458	0.117677	1.12427	0.50081	0.0171211	0.00314498
20012	-0.124961	-0.104282	3.8644	1.84713	0.477987	-1.53781	0.411043	3.69898	1.99583	0.539562	0.133037	0.998071	0.508101	0.0169907	0.00336553
20013	-0.0488068	-0.0508313	4.02134	1.89032	0.470072	-1.58027	0.436378	4.1224	2.10744	0.511216	0.101209	1.17269	0.490899	0.0146342	0.00364116
20014	0.0203317	0.0226971	3.73839	1.9086	0.510542	-1.55618	0.442962	3.95497	1.98909	0.502934	0.0710641	1.2427	0.506631	0.0112073	0.00391891
20015	-0.0176035	-0.0324206	3.89395	1.90516	0.489262	-1.45376	0.518617	4.1981	2.00576	0.477778	0.147217	1.03127	0.483304	0.0190497	0.00419811
20016	0.033535	0.0311524	3.925	1.95739	0.498698	-1.41369	0.555789	4.10303	2.00482	0.48862	0.131415	1.04723	0.493547	0.0170788	0.00445552
20017	0.0326704	0.0260028	4.06445	1.94515	0.478575	-1.28256	0.627256	3.95822	1.99411	0.503789	0.208983	0.864918	0.491015	0.022439	0.00482527
20018	-0.00693127	-0.0327379	4.20543	1.89251	0.450015	-1.39163	0.659824	3.69248	1.80018	0.487527	0.250152	0.9587	0.467553	0.0314663	0.00508769
20019	-0.068426	0.0373072	3.58461	1.81792	0.507145	-1.29574	0.695125	3.61927	1.79669	0.496423	0.287278	0.753145	0.501758	0.0290733	0.00541247
20020	0.0827971	0.0672533	3.8401	1.99838	0.520398	-1.26517	0.718242	4.11392	1.82084	0.442606	0.233233	0.908503	0.480163	0.0270047	0.00570368
20021	0.0661148	-0.00972662	4.02575	1.94612	0.483418	-1.17914	0.785939	3.95559	1.86998	0.472743	0.40827	0.775326	0.478128	0.0398421	0.00586312
20022	-0.00433321	-0.0482867	3.55848	1.84518	0.518532	-1.1364	0.845498	3.8138	1.96911	0.516313	0.623334	0.64079	0.517384	0.0497776	0.00612884
20023	-0.0808434	-0.0471863	3.73873	2.05145	0.548703	-1.27909	0.813698	4.06645	1.87269	0.460522	0.516179	0.717892	0.502761	0.0451083	0.00617988
20024	-0.118059	-0.0281014	3.50625	1.93877	0.552948	-1.16446	0.828613	3.82691	1.84144	0.481181	0.670304	0.547483	0.515495	0.0463147	0.00648416
20025	-0.115286	-0.00700654	3.83089	1.84118	0.480614	-0.989552	0.906508	3.76543	1.8636	0.494923	1.0918	0.382171	0.487707	0.0533362	0.00668181
20026	0.0586972	0.0287933	4.2479	2.04303	0.48095	-1.066	0.980485	3.93902	1.96176	0.498031	0.716011	0.632474	0.489169	0.0535394	0.00701513
20027	0.135797	0.123412	4.03669	1.88488	0.466938	-1.08328	0.910026	4.45908	2.15817	0.483994	0.416354	0.743071	0.47589	0.0368686	0.00731865
20028	0.174981	0.112627	3.83305	1.95765	0.510728	-1.1515	0.862881	3.94856	2.07123	0.524553	0.319902	0.879773	0.517743	0.0337655	0.00764483
20029	0.0531014	0.081333	3.9723	2.01674	0.507702	-1.03105	0.938588	3.94991	1.9599	0.496189	0.625226	0.587696	0.501962	0.0441811	0.00778402
20030	0.00371976	0.0038789	4.25185	1.95994	0.460961	-1.06353	0.941743	4.37396	2.12269	0.485303	0.772231	0.569511	0.473304	0.0511331	0.00810553
20031	-0.0171387	-0.00200703	3.79513	2.01038	0.529726	-0.9789	1.01256	4.03136	2.11259	0.52404	1.11282	0.462493	0.526797	0.058776	0.00830365
20032	0.090529	-0.0263278	3.8228	1.84859	0.483569	-0.999453	1.02039	4.14596	2.00391	0.48334	0.922191	0.594031	0.48345	0.0664096	0.00845768
20033	-0.0319265	-0.00986764	3.72809	1.81417	0.486622	-0.891468	1.08488	3.76982	1.88583	0.500245	1.62216	0.369406	0.493471	0.0749464	0.00870679
20034	0.00110145	-0.0108334	3.78278	1.8843	0.498127	-0.752588	1.17745	4.0675	1.94262	0.477596	2.48576	0.284024	0.487489	0.0844916	0.00885605
20035	-0.0227488	-0.0268351	3.57888	1.92176	0.536973	-0.849942	1.2054	3.73852	1.98685	0.531453	2.21906	0.342124	0.534153	0.0885616	0.00903316
20036	-0.0138817	0.0118822	3.66751	1.93169	0.526702	-0.693553	1.26754	3.62217	1.96417	0.542264	3.41309	0.230977	0.534435	0.0919227	0.00947391
20037	0.0666537	0.00322219	3.92363	1.77159	0.451518	-0.74723	1.23729	3.98948	2.17165	0.544344	2.29909	0.331203	0.498318	0.0880919	0.00985535
20038	-0.0186642	0.0214356	3.75334	1.81885	0.484596	-0.766905	1.19731	4.07529	1.90007	0.466241	2.46967	0.279932	0.475041	0.0850831	0.0101387
