cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0892398	-0.00792024	4.45739	2.10638	0.472558	3.90033	-0.073223	4.08368	1.89287	0.46352	0.000267923	7.95833	0.468237	0.00026664	0.000381414
20001	0.0957692	0.0179732	4.5342	2.08996	0.460932	3.83291	-0.144261	3.92046	1.81747	0.463587	0.00188454	6.9831	0.462163	0.00168197	0.000633873
20002	0.0589402	0.0572921	3.98004	1.94649	0.489064	3.63041	-0.278778	3.39689	1.77838	0.523532	0.00885453	6.3777	0.504936	0.00752703	0.000925623
20003	0.101389	0.109982	3.8821	2.04948	0.527932	3.73746	-0.311995	3.90324	2.05162	0.525618	0.0134683	6.61052	0.526772	0.0107434	0.001217
20004	0.0721616	0.0654249	4.1125	2.04445	0.49713	3.61666	-0.448362	4.02357	2.03153	0.504907	0.0210115	6.28172	0.500976	0.0159409	0.00136305
20005	0.0452991	0.044908	3.74208	1.8372	0.490957	3.54261	-0.473602	4.0203	1.97794	0.491988	0.0219809	6.11559	0.491491	0.017321	0.00164571
20006	0.0506287	0.0323947	3.88644	1.78814	0.460096	3.4617	-0.554934	3.92364	1.8101	0.461332	0.029647	5.81771	0.460717	0.0234174	0.00185124
20007	0.0857536	0.0514034	3.64185	1.7097	0.469458	3.41124	-0.663044	3.72128	1.94045	0.521447	0.0461562	5.52943	0.495733	0.0337953	0.00212101
20008	0.0940208	-0.00863756	3.76116	1.77105	0.470878	3.2524	-0.714948	4.04059	1.92482	0.476372	0.0500106	4.98768	0.473723	0.0326596	0.00240283
20009	-0.0947773	-0.0738278	3.78904	1.70749	0.450639	3.25156	-0.751913	3.73287	1.80584	0.483767	0.0410608	5.599	0.467079	0.031697	0.00271244
20010	-0.0575472	-0.0725726	3.63229	1.73767	0.478395	3.18445	-0.788992	4.31969	2.0572	0.476238	0.0488326	5.25526	0.477223	0.0327225	0.00298694
20011	-0.0601028	-0.0958817	3.93174	1.79149	0.455648	3.09137	-0.880876	4.14913	2.07189	0.499354	0.0620451	4.96588	0.478089	0.0383649	0.00318566
20012	-0.0395725	-0.0580094	3.70159	1.67038	0.451261	3.13838	-0.887771	4.11309	1.97858	0.481044	0.068173	5.04968	0.466936	0.0450679	0.00337746
20013	-0.0169314	-0.0786555	3.72516	1.78045	0.477952	3.09533	-0.908992	4.08356	1.93592	0.474078	0.0711795	4.8431	0.475926	0.0443453	0.00371683
20014	-0.154246	-0.169918	3.7129	1.78646	0.481151	3.04235	-1.02828	4.22065	2.00305	0.474584	0.0721056	5.10911	0.477657	0.0463762	0.00392206
20015	-0.254358	-0.217283	3.80633	1.79477	0.471522	2.92393	-1.05673	4.02137	1.97257	0.490521	0.0697581	5.05075	0.481283	0.0446937	0.00413078
20016	-0.225569	-0.265988	3.86091	1.85058	0.479311	2.78955	-1.15262	3.75462	1.81125	0.482406	0.0864732	4.54547	0.480837	0.0509605	0.00436417
20017	-0.324603	-0.285568	3.68747	1.77948	0.482576	2.83414	-1.17633	3.81925	1.83925	0.481575	0.0795235	4.98883	0.482067	0.051992	0.00465368
20018	-0.386103	-0.374369	3.95874	1.76308	0.445364	2.80185	-1.1674	3.68901	1.95757	0.53065	0.0618806	5.08153	0.486503	0.0405633	0.00487041
20019	-0.309878	-0.379763	4.13275	1.79596	0.434569	2.86936	-1.16592	4.13332	1.98206	0.479533	0.0611467	5.05379	0.457052	0.0393094	0.0051287
20020	-0.371637	-0.40695	3.63303	1.79105	0.492991	2.87088	-1.12423	4.09578	1.93721	0.472976	0.0489347	5.25695	0.482384	0.0333652	0.0053489
20021	-0.45574	-0.383092	3.61596	1.76831	0.48903	2.96317	-1.08999	4.1436	1.79754	0.433812	0.0427507	5.84447	0.459543	0.0338649	0.00567012
20022	-0.298807	-0.340727	3.87368	1.81715	0.469101	2.9564	-1.05387	3.77906	1.88697	0.499322	0.0479956	5.29819	0.484024	0.0332022	0.0060206
20023	-0.285373	-0.3162	3.98429	1.8619	0.46731	2.87983	-1.13483	4.05977	2.00525	0.493932	0.0668909	5.00926	0.480746	0.0415441	0.00620903
20024	-0.346814	-0.363955	4.08926	1.94529	0.475706	2.74484	-1.17739	3.74136	1.90332	0.508724	0.0692253	4.77918	0.491481	0.0412303	0.00655527
20025	-0.280393	-0.341216	4.01591	2.01868	0.502669	2.85019	-1.15058	3.77244	1.939	0.513992	0.0668407	4.90028	0.508154	0.0397549	0.00670453
20026	-0.410346	-0.308827	3.86631	1.99519	0.516045	2.72657	-1.25828	4.16027	2.09159	0.502753	0.0916095	4.92011	0.509156	0.0522875	0.00706617
20027	-0.331202	-0.297323	3.79578	1.92898	0.508191	2.77708	-1.20596	3.6763	1.93421	0.526131	0.0854545	4.83072	0.517017	0.0507424	0.00736706
20028	-0.387337	-0.373646	3.84938	1.8024	0.468232	2.56544	-1.42778	4.076	2.05275	0.50362	0.127448	4.35944	0.486432	0.0672473	0.00770717
20029	-0.509886	-0.467027	3.97009	1.90963	0.481003	2.5319	-1.41634	4.20711	2.1953	0.521807	0.0973997	4.62623	0.501997	0.0520536	0.00802831
20030	-0.428237	-0.403867	4.102	1.90885	0.465346	2.47728	-1.47657	3.89059	2.10498	0.541044	0.136305	4.22101	0.502194	0.0669084	0.00834385
20031	-0.460881	-0.435349	4.03348	2.04051	0.505893	2.47673	-1.49931	3.99147	2.05183	0.514054	0.131179	4.31477	0.509952	0.0647118	0.0085622
20032	-0.366203	-0.373749	3.70291	1.76164	0.475744	2.51227	-1.46629	4.11712	1.92914	0.468566	0.144063	4.14281	0.471965	0.0748398	0.00869432
20033	-0.369996	-0.363524	3.65012	1.73394	0.475037	2.43676	-1.51047	3.94336	1.86707	0.473473	0.166986	3.93893	0.474225	0.0837235	0.00881318
20034	-0.402152	-0.399487	3.73571	1.87592	0.50216	2.38432	-1.52137	4.07832	2.01038	0.492942	0.162102	3.88222	0.497349	0.074936	0.00908085
20035	-0.337567	-0.357623	4.0716	1.85907	0.456594	2.50768	-1.491	4.23127	2.07299	0.489923	0.158675	4.0477	0.473579	0.0755395	0.00935899
20036	-0.267515	-0.278326	3.85416	1.95337	0.506822	2.50993	-1.48072	4.01438	2.01875	0.50288	0.187415	3.85711	0.50481	0.083443	0.00969684
20037	-0.311047	-0.335173	4.06933	1.89493	0.465662	2.45562	-1.51851	4.21443	2.04884	0.486149	0.182937	3.82724	0.476085	0.0815661	0.010065
20038	-0.304424	-0.277066	3.86461	1.70657	0.441589	2.42374	-1.59822	3.83802	1.89721	0.49432	0.234513	3.72145	0.467863	0.108055	0.0103436
20039	-0.185183	-0.250437	3.93319	1.8794	0.47783	2.36665	-1.64274	3.7681	1.78037	0.472484	0.297688	3.25593	0.475215	0.116987	0.0106201
20040	-0.184569	-0.250541	3.92618	1.79216	0.456465	2.34191	-1.65035	3.73437	1.79949	0.481872	0.306978	3.19155	0.468851	0.120074	0.0109223
20041	-0.336841	-0.301389	3.93889	1.97311	0.500931	2.37337	-1.63964	4.0492	1.94914	0.481363	0.243821	3.67262	0.491012	0.102502	0.0111551
20042	-0.334932	-0.30921	3.87468	1.89283	0.488513	2.37573	-1.70281	3.81112	1.92544	0.505217	0.264317	3.67384	0.496796	0.112864	0.0114164
20043	-0.405368	-0.362299	3.63503	1.91469	0.526734	2.19547	-1.72099	3.7967	1.87195	0.493047	0.272905	3.38218	0.509524	0.108686	0.011546
20044	-0.373145	-0.389032	3.61174	1.76244	0.487976	2.2244	-1.70062	3.98228	1.7	0.426892	0.254957	3.37363	0.455944	0.110534	0.0117411
20045	-0.326614	-0.330987	3.78185	1.85919	0.491608	2.30719	-1.69905	3.95797	1.89095	0.477758	0.269803	3.46847	0.484526	0.110978	0.0118886
20046	-0.235107	-0.338174	3.78614	1.90657	0.503565	2.19401	-1.72051	4.15961	2.05723	0.494574	0.323841	2.9503	0.498858	0.107604	0.0119907
20047	-0.20389	-0.293585	3.95899	1.94853	0.492178	2.26839	-1.7949	4.07124	2.05986	0.505954	0.368765	3.05608	0.499163	0.123305	0.0120547
20048	-0.164393	-0.248333	4.17144	2.00317	0.48021	2.07307	-1.9114	4.07065	1.93525	0.475414	0.552471	2.50311	0.477842	0.149409	0.0124606
20049	-0.156912	-0.238192	3.82358	1.87978	0.491628	2.07045	-1.90443	4.05121	1.88901	0.466283	0.559616	2.48058	0.478589	0.15559	0.0125225
20050	-0.259044	-0.24509	4.00436	1.93047	0.482091	2.1672	-1.8698	4.13265	2.12033	0.513069	0.448414	2.94334	0.497824	0.140149	0.0127959
20051	-0.270347	-0.233767	4.14584	2.07277	0.499963	2.12154	-1.89724	4.01556	2.12565	0.529354	0.483672	2.86056	0.514424	0.141524	0.0129652
20052	-0.298673	-0.264238	3.91352	1.93467	0.494355	2.04057	-1.89268	4.19611	2.14216	0.51051	0.484613	2.73603	0.502714	0.139931	0.0132359
20053	-0.250209	-0.222364	4.04604	1.93771	0.478915	2.05747	-1.86468	4.2227	2.00941	0.47586	0.506484	2.66269	0.477355	0.14597	0.0134688
20054	-0.290444	-0.224311	3.85106	1.93307	0.501957	2.17031	-1.86751	4.01978	1.92928	0.479946	0.445908	3.02765	0.490716	0.148834	0.013988
20055	-0.178619	-0.207525	3.82165	1.85012	0.484115	2.14135	-1.8218	4.14474	1.95657	0.472062	0.484161	2.69112	0.477844	0.146192	0.0144503
20056	-0.274285	-0.27992	3.95947	1.90797	0.481875	2.11344	-1.83525	3.76705	1.95436	0.518805	0.424301	2.85062	0.49988	0.13544	0.0145462
20057	-0.403508	-0.348982	3.83001	1.84583	0.48194	1.99979	-1.93105	4.02369	2.00291	0.497779	0.433343	2.88792	0.490055	0.139905	0.0148351
20058	-0.361007	-0.311007	3.76485	1.7611	0.467775	2.11002	-1.91002	3.93113	1.92264	0.48908	0.418744	3.05299	0.478658	0.147927	0.0149395
20059	-0.298727	-0.259267	4.0321	1.9742	0.48962	2.07034	-1.95178	3.99787	1.91125	0.478066	0.510399	2.80625	0.483868	0.155697	0.0151636
20060	-0.237262	-0.199572	3.94407	2.05085	0.519984	2.00343	-1.95642	3.90142	1.90212	0.487546	0.614758	2.51035	0.503853	0.16339	0.0154211
20061	-0.199223	-0.201076	3.95383	1.92349	0.486489	2.14338	-1.91377	3.79382	1.88906	0.497931	0.534516	2.7439	0.492092	0.161385	0.0157194
20062	-0.248068	-0.230494	3.93766	1.93446	0.491272	2.0145	-1.91791	3.91113	1.95322	0.499401	0.556213	2.55961	0.495323	0.15483	0.0159528
20063	-0.127533	-0.200865	3.9031	1.92815	0.494006	2.10032	-1.94125	4.31662	2.13568	0.494756	0.610263	2.48167	0.4944	0.157134	0.0162046
20064	-0.197466	-0.14144	3.83653	1.80426	0.470284	1.99066	-2.00551	4.52003	2.22513	0.492281	0.725742	2.39394	0.482183	0.177427	0.0165819
20065	-0.123393	-0.141712	3.61846	1.75723	0.485629	2.01964	-2.02909	3.61883	1.85346	0.512173	0.77564	2.29629	0.498902	0.197924	0.0167548
20066	-0.231973	-0.162383	3.6365	1.69319	0.46561	2.07099	-2.02477	3.75667	1.91262	0.509127	0.653984	2.65181	0.487722	0.193938	0.0171438
20067	-0.0760755	-0.116851	3.62267	1.75905	0.485569	1.96106	-2.04532	4.03558	2.08073	0.515596	0.896161	2.07495	0.501392	0.195013	0.0174714
20068	-0.00636477	-0.122443	3.86035	1.89883	0.491881	1.9457	-2.07403	3.84716	1.93417	0.502753	0.999509	1.90529	0.497308	0.199064	0.01755
20069	-0.142441	-0.154233	3.72134	1.92373	0.516944	1.864	-2.08311	4.15453	1.96262	0.472405	0.924186	2.01289	0.49345	0.193195	0.0178198
20070	-0.160735	-0.154987	3.89155	1.90587	0.489746	2.02439	-2.07319	4.16382	2.00395	0.481277	0.770613	2.3874	0.485368	0.19054	0.0180597
