cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.131937	0.104268	3.68607	1.81128	0.491386	3.99899	0.0247308	4.02103	1.83084	0.455317	0.00042304	7.47705	0.472568	0.000434265	0.000388945
20001	0.0720225	0.129156	3.79209	1.84914	0.487629	4.12755	0.130954	3.73166	1.79743	0.481671	1.96567e-07	8.22366	0.484674	2.21757e-07	0.000626831
20002	0.094464	0.135093	3.70561	1.92823	0.520354	4.01087	0.0147521	4.12302	1.85458	0.449811	0.000944178	7.6691	0.483202	0.000956655	0.00086386
20003	0.112318	0.0545797	3.89094	1.90395	0.48933	3.9054	-0.0814767	3.86187	1.84417	0.477533	0.00128663	7.19375	0.483454	0.0012338	0.00107531
20004	0.0964077	0.0759728	4.25716	1.94324	0.456465	4.00103	-0.0810491	3.87121	1.76574	0.456122	0.0016172	7.62302	0.456301	0.00165997	0.0013615
20005	0.0811699	0.0821365	3.78868	1.83043	0.483132	3.87551	-0.157224	3.72866	1.83138	0.491163	0.00397952	7.1985	0.487115	0.00389824	0.00161901
20006	0.0257545	0.0453139	3.63397	1.65852	0.456393	3.79051	-0.187233	3.70981	1.71411	0.46205	0.00381547	7.08669	0.459251	0.00399458	0.00184691
20007	0.148863	0.0762642	3.60224	1.67761	0.465713	3.78772	-0.251721	3.61876	1.76813	0.488601	0.00812417	6.62063	0.477184	0.00774827	0.00209341
20008	0.0156483	0.0546322	3.79522	1.72728	0.455118	3.74889	-0.290425	3.85201	1.91891	0.498157	0.00854303	6.96853	0.476798	0.00810157	0.0023506
20009	0.112985	0.0552652	4.07978	1.81972	0.446035	3.65756	-0.333336	3.98594	1.932	0.484705	0.0120193	6.28202	0.465145	0.00996746	0.00255603
20010	0.0825197	0.0989006	3.88095	1.78071	0.458834	3.59916	-0.44862	3.73222	1.88097	0.503981	0.0242406	6.18339	0.480966	0.0200666	0.00286583
20011	0.0707884	0.0666472	4.13612	2.00421	0.484562	3.59925	-0.480385	4.21029	1.87672	0.445745	0.0240356	6.22502	0.464981	0.0189213	0.00313452
20012	-0.0196193	0.0228272	4.0619	1.95788	0.48201	3.57453	-0.426759	3.9932	1.98608	0.497367	0.0156471	6.45895	0.489623	0.0126566	0.00343967
20013	0.00547522	-0.0166703	3.99761	1.9434	0.48614	3.57029	-0.448885	3.78336	1.88689	0.498733	0.0147003	6.35394	0.492263	0.012052	0.00373299
20014	-0.0465072	0.00401554	3.96076	1.93958	0.489698	3.48746	-0.48782	3.65672	1.81893	0.497422	0.0193694	6.24444	0.493406	0.0158433	0.00389458
20015	-2.25846e-05	-0.00702473	4.14612	2.00492	0.483564	3.39388	-0.63918	3.50227	1.6487	0.470752	0.0346936	5.75928	0.477697	0.0266293	0.00421844
20016	-0.071985	-0.0189633	4.02751	1.98588	0.49308	3.38307	-0.650929	4.02744	1.85435	0.46043	0.0334563	5.96869	0.476755	0.0253532	0.00445563
20017	-0.00562463	-0.0467896	3.70651	1.8907	0.510103	3.33313	-0.682312	3.67449	1.86625	0.507894	0.036232	5.57365	0.509003	0.0261854	0.00474307
20018	-0.110039	-0.0890016	3.81454	1.95187	0.511691	3.30879	-0.669951	3.86316	2.01048	0.520425	0.028875	5.84418	0.516086	0.0208605	0.00495462
20019	-0.0948	-0.126516	3.94615	1.89181	0.479407	3.26465	-0.758994	3.94838	1.923	0.487036	0.0354449	5.64296	0.483223	0.0255582	0.00528125
20020	-0.159192	-0.144496	3.88676	1.90155	0.489237	3.15997	-0.885958	3.59731	1.76038	0.48936	0.0499022	5.50843	0.489296	0.0361922	0.00552941
20021	-0.198641	-0.155344	3.91626	1.85213	0.472935	3.06793	-0.869561	4.05353	1.96453	0.484648	0.0478055	5.33523	0.478892	0.0323484	0.00580152
20022	-0.072165	-0.07295	3.74886	1.76911	0.471907	3.02091	-0.975901	3.69772	1.78583	0.482955	0.085221	4.78357	0.477393	0.0542536	0.0060781
20023	-0.179781	-0.109167	3.89084	1.82586	0.469272	2.88089	-1.09588	3.84237	1.78578	0.464759	0.103933	4.68385	0.46703	0.0631684	0.00638699
20024	-0.162763	-0.198629	3.90873	1.88985	0.483495	2.8139	-1.14488	4.10936	1.79887	0.437749	0.101054	4.43027	0.46005	0.0572396	0.00658574
20025	-0.21523	-0.256402	4.1708	1.93453	0.463827	2.76833	-1.24267	3.80772	1.73008	0.454362	0.109275	4.4508	0.45931	0.0622589	0.00673246
20026	-0.259398	-0.268986	3.81359	1.99831	0.523998	2.79777	-1.28446	3.85275	1.8442	0.478672	0.110331	4.67314	0.501219	0.0629016	0.00689558
20027	-0.190432	-0.329834	3.63412	1.94976	0.536516	2.66295	-1.33086	3.65397	1.80415	0.493751	0.123075	4.07089	0.515075	0.0625883	0.00713011
20028	-0.45488	-0.32877	3.96761	2.08378	0.525198	2.58819	-1.37542	3.75282	1.78717	0.476221	0.118299	4.63012	0.501391	0.0661058	0.00735887
20029	-0.405116	-0.38278	3.99604	2.05469	0.514182	2.50066	-1.46972	3.84984	1.91292	0.496883	0.139923	4.22178	0.505694	0.0693176	0.00761759
20030	-0.427732	-0.409653	3.8318	1.98439	0.517875	2.43744	-1.57664	4.00086	1.91686	0.479112	0.165894	4.10461	0.498075	0.0803026	0.00800749
20031	-0.486152	-0.518431	4.06347	1.91216	0.470573	2.20459	-1.73874	3.63671	1.71841	0.472518	0.20568	3.62004	0.471492	0.0930472	0.00835601
20032	-0.430106	-0.459809	4.08337	1.84388	0.451558	2.28965	-1.73574	3.69529	1.86609	0.504992	0.220086	3.69854	0.476942	0.0989034	0.00857671
