cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0184805	0.0398656	3.85995	1.84103	0.476956	-1.97505	0.0324726	3.92673	1.64196	0.41815	1.42777e-05	1.91408	0.447301	3.92509e-06	0.000345373
20001	0.0646719	0.110602	3.50781	1.68702	0.480932	-1.99834	0.0429026	3.70548	1.74629	0.471273	0.00107687	2.128	0.47597	0.000333783	0.000620743
20002	0.248487	0.183179	3.67053	1.65625	0.451228	-1.98279	0.077601	3.81841	1.64637	0.431167	0.00223894	2.48929	0.440999	0.000843491	0.000865669
20003	0.174895	0.220067	3.479	1.6859	0.484592	-1.88712	0.0909999	3.67193	1.68031	0.457609	0.00391785	2.12596	0.470737	0.00123626	0.0011488
20004	0.250528	0.245266	4.07963	1.85672	0.455121	-1.9081	0.117345	3.76833	1.66782	0.44259	0.00351181	2.32984	0.449104	0.00115994	0.00140021
20005	0.272194	0.297283	3.58666	1.78029	0.496365	-1.75761	0.209403	3.93286	1.60221	0.40739	0.00187445	2.06005	0.449829	0.00057076	0.00161987
20006	0.306249	0.277348	3.60909	1.64599	0.456069	-1.76266	0.160936	3.68467	1.689	0.458386	0.00316601	2.14019	0.457239	0.00101535	0.0018651
20007	0.254346	0.27602	3.81172	1.7861	0.468579	-1.83091	0.203407	3.88287	1.80549	0.464988	0.00121258	2.17414	0.466767	0.000367063	0.0021767
20008	0.221232	0.236307	3.81081	1.69982	0.446053	-1.88768	0.16489	4.22373	1.929	0.456705	0.0011468	2.22375	0.451653	0.000351434	0.00242828
20009	0.291664	0.315624	3.53656	1.65122	0.4669	-1.73608	0.22276	3.92086	1.80239	0.459691	0.00209733	2.05587	0.46311	0.000624175	0.00262644
20010	0.262614	0.31158	3.39229	1.62218	0.478196	-1.65154	0.300369	3.65513	1.68954	0.462237	3.43018e-05	1.83199	0.469919	9.49228e-06	0.00290136
20011	0.303484	0.28629	3.74116	1.62211	0.433586	-1.59191	0.37032	3.74991	1.86313	0.496846	0.00196548	1.79626	0.465253	0.000506491	0.00320848
20012	0.339652	0.308824	3.87812	1.64102	0.423147	-1.56747	0.379206	3.74929	1.76592	0.471002	0.00136199	1.81856	0.44667	0.000363551	0.00356927
20013	0.341611	0.303696	3.74473	1.5767	0.421043	-1.47727	0.485641	3.88596	1.78638	0.459701	0.0100062	1.65417	0.44073	0.00245602	0.00382736
20014	0.374073	0.316915	3.80983	1.56101	0.409733	-1.54536	0.48412	3.71008	1.77181	0.477566	0.00758841	1.84212	0.443199	0.00209379	0.00414178
20015	0.275245	0.291051	3.57892	1.5641	0.437032	-1.43549	0.529023	3.82025	1.64889	0.431619	0.0193502	1.46331	0.434237	0.00438926	0.00439109
20016	0.336097	0.277852	3.7952	1.64242	0.432763	-1.4975	0.563193	4.0283	1.80213	0.447368	0.024217	1.68103	0.440283	0.00587747	0.0047174
20017	0.33443	0.307982	3.53847	1.58818	0.448831	-1.4141	0.590672	3.85074	1.75809	0.45656	0.0261381	1.52869	0.452859	0.00593788	0.0049774
20018	0.259825	0.261045	3.53811	1.59106	0.449692	-1.38365	0.615913	4.033	1.94087	0.481246	0.0466234	1.35051	0.4665	0.00883938	0.0052752
20019	0.108288	0.18329	4.09376	1.7066	0.416879	-1.32078	0.599771	3.86953	1.75476	0.453483	0.0849341	1.02112	0.434666	0.0123791	0.00543933
20020	0.179388	0.161516	3.21666	1.54123	0.479141	-1.36899	0.607719	4.0129	1.77788	0.443043	0.0830446	1.19874	0.459104	0.014782	0.00564696
20021	0.221419	0.260593	3.62032	1.49843	0.413894	-1.36976	0.651176	3.86967	1.65784	0.42842	0.0602542	1.26593	0.421399	0.0119451	0.00590423
20022	0.275957	0.230969	3.52672	1.62651	0.461196	-1.23998	0.695949	3.48794	1.73827	0.498368	0.0940818	1.14903	0.479679	0.0158177	0.00613214
20023	0.305962	0.279108	3.68915	1.72995	0.468928	-1.34471	0.710614	3.93124	1.81835	0.462538	0.0683369	1.36235	0.465631	0.0129554	0.00645773
20024	0.272837	0.323325	3.7081	1.65524	0.446386	-1.24349	0.749539	3.98141	1.82342	0.457985	0.0790075	1.14963	0.452392	0.0128933	0.00672164
