cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.188324	0.214964	3.7663	2.01586	0.535236	-1.66794	0.277816	3.9625	1.91906	0.484305	0.00114645	1.72286	0.509124	0.000251042	0.00040002
20001	0.26121	0.239999	4.05052	2.00064	0.493921	-1.63864	0.335957	4.24519	1.98431	0.467425	0.00255104	1.80472	0.480362	0.00057762	0.000667663
20002	0.299867	0.266826	4.20818	1.96123	0.466051	-1.5935	0.312657	4.02233	1.94053	0.482441	0.000585951	1.79242	0.474061	0.000134638	0.000907691
20003	0.384819	0.360413	3.90516	1.84968	0.473649	-1.64775	0.290801	3.81502	1.88054	0.492931	0.00117295	2.06566	0.483178	0.000324824	0.0011675
20004	0.353221	0.374937	4.12449	2.01201	0.48782	-1.64341	0.336219	4.24468	1.94764	0.458843	0.000376038	1.99327	0.473123	9.46864e-05	0.00138487
20005	0.363589	0.336025	4.16729	1.86507	0.44755	-1.60907	0.403256	4.14721	1.97639	0.476559	0.00116155	1.9457	0.462019	0.000294223	0.00162378
20006	0.275484	0.323798	4.00004	1.93352	0.483375	-1.45988	0.486312	3.90512	2.04353	0.523295	0.00876997	1.50575	0.503095	0.00165828	0.00189169
20007	0.313637	0.316202	4.04829	1.93945	0.479078	-1.38126	0.552427	4.00146	2.00554	0.501203	0.0194251	1.43634	0.490076	0.00352556	0.00209338
20008	0.266666	0.29807	4.06069	2.00904	0.494754	-1.43233	0.614345	3.71482	1.89999	0.511463	0.0346534	1.44329	0.502737	0.00635983	0.00231108
20009	0.266691	0.312451	4.03916	2.0164	0.499212	-1.37107	0.595344	3.89602	2.00265	0.514024	0.0298361	1.34113	0.506484	0.00495587	0.00269243
20010	0.218528	0.281476	3.87283	1.96567	0.507554	-1.41636	0.605469	3.97292	2.05236	0.516587	0.0392729	1.33643	0.512128	0.00649211	0.00293176
20011	0.234917	0.216373	4.12252	2.0418	0.495279	-1.40796	0.598569	4.01192	1.99232	0.496601	0.0541203	1.34952	0.495931	0.0089756	0.00322537
20012	0.257134	0.259042	4.03939	1.92558	0.476701	-1.30926	0.656	3.80136	1.94092	0.510585	0.0642227	1.22679	0.493129	0.0100908	0.0035499
20013	0.287374	0.339379	3.81151	1.78523	0.468379	-1.26615	0.752236	4.01942	1.8442	0.458823	0.070626	1.20672	0.463474	0.0116104	0.00389303
20014	0.268939	0.274639	3.67006	1.69256	0.461181	-1.1569	0.777909	3.78635	1.85	0.488597	0.124584	1.0165	0.475103	0.0175689	0.00424882
20015	0.315715	0.252029	3.65096	1.75543	0.480814	-1.26337	0.798906	3.98261	1.82657	0.458635	0.119942	1.24675	0.469243	0.0204567	0.00449639
20016	0.191675	0.211636	3.80281	1.76734	0.464745	-1.32639	0.710438	3.78174	1.88082	0.497344	0.107963	1.15226	0.480999	0.0167723	0.00472477
20017	0.137183	0.18323	3.6824	1.72495	0.468432	-1.2238	0.796509	3.71546	1.97349	0.531156	0.203054	0.926135	0.499934	0.0248054	0.00493243
20018	0.159372	0.178018	3.97629	1.9531	0.491186	-1.20162	0.817198	3.97483	2.22798	0.560522	0.220563	0.926155	0.525848	0.0238577	0.00516693
20019	0.110755	0.11873	3.85354	2.05574	0.533467	-1.08676	0.932243	3.96214	1.91445	0.483187	0.461499	0.717016	0.507978	0.0400254	0.00533095
20020	0.135468	0.143429	4.1878	1.95829	0.467619	-0.99414	0.943911	3.95431	1.91676	0.484726	0.502166	0.638007	0.475927	0.0397175	0.00558321
20021	0.0678978	0.143128	3.77528	1.9889	0.526822	-1.02025	0.927729	4.16181	1.96308	0.471689	0.519902	0.592033	0.497913	0.0375008	0.00585364
20022	0.214658	0.188199	3.84806	1.93935	0.50398	-1.1012	0.981684	4.19515	1.88449	0.449207	0.36363	0.86574	0.475412	0.0395556	0.00609653
20023	0.177337	0.183602	3.99926	1.94334	0.485923	-1.0419	0.979986	3.97137	1.89404	0.476924	0.426644	0.743275	0.481439	0.0396987	0.00633643
