cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.165087	-0.115791	3.87633	1.78401	0.460231	3.91066	-0.094719	3.63306	1.8076	0.497541	2.67309e-05	8.30585	0.478282	3.09231e-05	0.000385516
20001	-0.193355	-0.132717	3.44832	1.72	0.498793	3.91854	-0.133365	3.78939	1.67381	0.441709	2.49057e-08	8.45385	0.468906	3.10352e-08	0.000597909
20002	-0.215862	-0.134779	3.83226	1.75334	0.45752	3.72349	-0.192753	3.68369	1.77696	0.482385	0.00021658	7.75926	0.469707	0.000238074	0.000838202
20003	-0.127213	-0.0940373	3.98766	1.75731	0.440688	3.91754	-0.0989137	3.87668	1.86804	0.481867	1.45348e-06	8.18	0.460987	1.64059e-06	0.00105137
20004	-0.135678	-0.0386126	3.8599	1.79391	0.464755	3.85659	-0.131852	3.76589	1.77444	0.471188	0.000545454	7.9691	0.467932	0.000609007	0.00129088
20005	-0.027907	0.0349191	3.80994	1.69454	0.444768	3.8951	-0.14601	3.89275	1.82123	0.467851	0.00212705	7.695	0.456434	0.0023235	0.00159124
20006	0.011409	0.014517	3.59706	1.87063	0.520045	3.88626	-0.0701675	3.82459	2.03792	0.532848	0.000477636	7.50724	0.526643	0.000458722	0.00184269
20007	0.0276147	0.0299536	3.70237	1.84886	0.499373	3.87876	-0.116469	4.16604	1.945	0.46687	0.00144556	7.41566	0.482164	0.0014115	0.00213258
20008	-0.00466724	0.0140663	3.62781	1.70411	0.469734	3.84575	-0.147828	4.07825	1.97585	0.484484	0.00176785	7.41286	0.47754	0.00177829	0.00237837
20009	0.0571843	-0.0183768	3.93836	1.92116	0.487808	3.92183	-0.142207	3.53023	1.79693	0.509014	0.00102668	7.46773	0.497831	0.00103048	0.00247936
20010	-0.00716635	-0.0572328	4.15757	1.9261	0.463275	3.85045	-0.14555	3.71084	1.84261	0.496548	0.000524141	7.4406	0.478966	0.0005174	0.00270453
20011	-0.150966	-0.134047	4.39065	1.99986	0.455482	3.84481	-0.144194	3.95735	1.77661	0.448938	6.44931e-06	7.98313	0.45238	6.82001e-06	0.00290705
20012	-0.097117	-0.10248	3.88883	1.85878	0.477979	3.86634	-0.108552	3.73638	1.7439	0.466735	2.34722e-06	7.85449	0.472469	2.55995e-06	0.0032385
20013	-0.145593	-0.123638	3.72758	1.82858	0.490554	3.85057	-0.170373	3.45016	1.81665	0.52654	0.000136776	7.98467	0.507851	0.000149852	0.00351401
20014	-0.0267643	-0.0477174	3.88863	1.94306	0.499676	3.76305	-0.227322	3.82519	1.88732	0.493393	0.00224595	7.18135	0.496561	0.00210203	0.00377666
20015	-0.120434	-0.0896801	3.84829	1.65981	0.431312	3.73412	-0.24918	4.18942	1.84958	0.44149	0.00171227	7.42881	0.436617	0.00180992	0.00407156
20016	-0.026382	-0.0518978	4.07317	1.8501	0.454215	3.79469	-0.303468	3.90669	1.90161	0.486758	0.00433459	7.30029	0.470147	0.00420163	0.00434576
20017	-0.0115467	-0.0341316	3.76226	1.95085	0.518531	3.65698	-0.384185	3.90927	1.87994	0.480893	0.0091051	6.72905	0.499352	0.00793737	0.00464247
20018	0.0400376	-0.028348	3.84634	1.94196	0.504885	3.49281	-0.523951	3.98241	2.00399	0.503211	0.0206031	5.9608	0.504034	0.0153308	0.00505925
20019	-0.0525477	-0.0717431	4.00558	1.89311	0.472618	3.55512	-0.493947	3.71984	1.93321	0.519703	0.0136959	6.50765	0.49529	0.0115183	0.00536481
20020	-0.0506116	-0.09595	3.85439	1.85969	0.482487	3.43892	-0.515202	3.77402	1.72707	0.457622	0.014435	6.08842	0.470186	0.0121091	0.00553491
20021	-0.161735	-0.107979	3.72219	1.88172	0.50554	3.43408	-0.510591	3.66025	1.80211	0.492347	0.0125365	6.46495	0.498999	0.0108862	0.00570025
20022	-0.12587	-0.105347	4.12876	1.85629	0.4496	3.48618	-0.566563	3.77251	1.72586	0.457483	0.0163043	6.52346	0.453363	0.0146359	0.00596137
20023	-0.0426375	-0.0962476	3.91389	1.78643	0.456433	3.38036	-0.61666	4.05133	1.63822	0.404367	0.0231143	5.85847	0.429951	0.0193968	0.0063843
20024	-0.133443	-0.0878166	4.06164	1.95154	0.480481	3.4019	-0.577483	3.71396	1.70088	0.457968	0.0191839	6.24934	0.469728	0.0161549	0.00667813
20025	-0.0442688	-0.0833208	3.72787	1.88433	0.505469	3.32831	-0.651398	3.59765	1.80408	0.50146	0.028372	5.68716	0.5035	0.0214157	0.0069889
20026	-0.0902761	-0.12925	4.11168	1.89512	0.460912	3.19026	-0.787277	4.06782	1.84311	0.453094	0.0402345	5.38096	0.457024	0.0281564	0.00716902
20027	-0.0712337	-0.104449	3.62157	1.88731	0.521131	3.14744	-0.830359	3.94208	1.869	0.474114	0.0508642	5.17992	0.496626	0.0338988	0.00753401
20028	-0.0815968	-0.0784994	3.83384	1.72697	0.450455	3.17663	-0.862348	3.67397	1.78008	0.484511	0.0578764	5.30803	0.46712	0.0419811	0.00789224
20029	-0.0492615	-0.102618	3.84251	1.8359	0.477787	3.0907	-0.969487	4.17518	1.83434	0.439344	0.0762181	4.92968	0.457768	0.0487169	0.00811296
20030	-0.0839893	-0.0929316	3.99896	1.93606	0.48414	3.01655	-0.996513	3.45116	1.83599	0.531994	0.0849296	4.80668	0.506308	0.051359	0.00841719
20031	-0.0662129	-0.101809	3.93101	1.78632	0.454417	3.02689	-1.02068	3.77923	1.89768	0.502134	0.0882507	4.78364	0.477806	0.0542171	0.00864002
20032	-0.0363129	-0.0742484	3.58721	1.92665	0.53709	2.94783	-1.03634	3.80019	1.88911	0.497109	0.103943	4.45255	0.516523	0.0572042	0.00887743
20033	-0.0722996	-0.0810016	3.93532	2.01212	0.511298	2.7903	-1.1174	3.72647	1.85118	0.496765	0.131079	4.09724	0.504229	0.0650212	0.00922598
20034	-0.102027	-0.105195	4.09085	1.99998	0.488892	2.83424	-1.1464	3.89377	1.77195	0.455073	0.125742	4.31085	0.4724	0.067068	0.00941776
