cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0740204	0.0913228	3.63201	1.67094	0.46006	4.12674	0.103581	3.57284	1.68245	0.470898	9.14875e-06	8.21229	0.465435	1.12079e-05	0.000405865
20001	0.0830731	0.0218962	3.80172	1.74839	0.459895	4.05304	-0.000723256	3.85433	1.79358	0.46534	3.24633e-05	7.88032	0.462636	3.61296e-05	0.000679284
20002	-0.0540697	-0.0112075	3.4872	1.6783	0.481274	4.00239	0.00759853	4.34774	1.93128	0.444202	2.14932e-05	8.22744	0.460702	2.45068e-05	0.000905697
20003	0.0628959	0.00651571	3.73216	1.78978	0.479558	4.01118	-0.0596997	3.72591	1.73987	0.466966	0.000281256	7.79448	0.473267	0.000310605	0.00118484
20004	-0.0605011	-0.0222873	3.91533	1.9036	0.486191	3.97887	-0.0803385	4.00009	1.78062	0.445145	0.000206536	8.15826	0.465449	0.000228736	0.00148281
20005	-0.0100033	-0.0251523	3.76354	1.82988	0.486212	3.90174	-0.0769276	4.03299	1.99357	0.494315	0.000175188	7.65087	0.490404	0.000175336	0.00177831
20006	-0.0157905	-0.0461352	3.6865	1.67006	0.453021	3.89336	-0.13597	3.86652	1.66434	0.430449	0.000528113	7.64074	0.441466	0.000605019	0.00205964
20007	-0.0698868	-0.0746221	3.56933	1.5443	0.432656	3.78927	-0.213273	3.67447	1.737	0.47272	0.0012908	7.44656	0.452979	0.00146326	0.00234125
20008	0.0810274	-0.0144485	3.57217	1.6791	0.470051	3.72297	-0.279982	3.60737	1.63853	0.454218	0.00531586	6.63185	0.462096	0.00528768	0.00261693
20009	0.00132822	-0.0137413	3.98416	1.93399	0.485419	3.61515	-0.28301	3.26317	1.48723	0.455762	0.00555186	6.52984	0.472066	0.00527292	0.00289087
20010	-0.0426629	0.0204222	3.51548	1.77477	0.504844	3.72745	-0.271257	3.80806	1.60762	0.422163	0.00598553	7.10686	0.461852	0.00625202	0.00317852
20011	0.0372321	0.0210567	3.87442	1.8593	0.479892	3.80019	-0.287073	3.75324	1.65194	0.440137	0.00670515	7.07993	0.46033	0.00671795	0.00329304
20012	0.0262793	0.0321074	3.8751	1.85587	0.478922	3.7425	-0.328648	3.62499	1.64191	0.452942	0.0094237	6.90517	0.466365	0.00922078	0.00350688
20013	0.0344314	0.00375827	3.71091	1.86469	0.502488	3.59544	-0.36567	3.72205	1.58707	0.426397	0.0107626	6.34038	0.464386	0.00979273	0.00386414
20014	0.0909184	0.070315	3.9469	1.76521	0.44724	3.52924	-0.430619	3.98216	1.61443	0.405415	0.021226	5.91104	0.426234	0.0182329	0.00411518
20015	0.0987352	0.0743201	3.57283	1.72319	0.482305	3.53321	-0.453115	3.66419	1.72156	0.469834	0.0235839	5.89782	0.47599	0.0197994	0.00433691
20016	0.107839	0.0780386	3.70987	1.73483	0.467627	3.50526	-0.509755	3.84158	1.80482	0.469813	0.029933	5.77124	0.468739	0.0238325	0.00463266
20017	0.131325	0.103021	3.45	1.66518	0.48266	3.47548	-0.548676	3.86386	1.75834	0.455075	0.0379768	5.5917	0.468087	0.0300957	0.00493514
20018	0.097553	0.0602236	3.98115	1.68865	0.424162	3.37634	-0.607934	3.64906	1.63238	0.447342	0.0415272	5.37521	0.435247	0.0325297	0.00518166
20019	0.0527674	0.09247	3.61197	1.65641	0.458588	3.3491	-0.609006	3.6919	1.69834	0.460017	0.0452858	5.43292	0.459311	0.0353896	0.00540915
20020	0.11447	0.0905488	3.64811	1.63298	0.447624	3.32326	-0.670876	3.65041	1.73381	0.474962	0.0563083	5.14816	0.461297	0.0412935	0.00569547
20021	0.137515	0.0731754	3.56636	1.67523	0.46973	3.27096	-0.760324	3.91003	1.81672	0.46463	0.0707566	4.90923	0.467063	0.0474034	0.00589432
20022	0.0906967	0.0659231	3.82874	1.77293	0.463058	3.18839	-0.838185	3.7442	1.70628	0.455714	0.0851853	4.79784	0.459427	0.0555031	0.00603859
20023	-0.0323095	0.017104	3.63795	1.70858	0.469654	3.17148	-0.850649	3.62139	1.64703	0.454806	0.073361	5.13212	0.462247	0.0531449	0.00640269
20024	-0.0384358	-0.0164761	3.50687	1.55748	0.444123	3.08773	-0.879434	3.60487	1.69552	0.470341	0.0762002	4.88644	0.457413	0.054159	0.00685326
20025	-0.0110754	-0.0381165	3.38643	1.61183	0.475967	3.04775	-0.940518	3.8471	1.86823	0.485621	0.0870344	4.6782	0.481102	0.0552926	0.00710851
20026	0.0159784	-0.0180998	3.64323	1.83686	0.504186	3.01358	-0.993045	3.70269	1.80812	0.488328	0.105783	4.49279	0.496193	0.0612322	0.00739528
20027	0.0269715	0.047919	3.41115	1.69617	0.497243	2.99605	-1.04532	3.43451	1.74509	0.508104	0.135577	4.40771	0.502692	0.0799267	0.00777763
20028	-0.0011074	-0.0365039	3.64708	1.64117	0.449995	2.97854	-1.04735	3.70009	1.65685	0.447786	0.115091	4.43914	0.448883	0.0719217	0.00812452
20029	-0.00384215	0.00731871	3.86168	1.7097	0.442733	2.92844	-1.09454	3.58648	1.61675	0.450789	0.141203	4.29914	0.446613	0.0836547	0.00840856
20030	0.00110644	0.0264865	3.68601	1.72604	0.468268	2.85264	-1.1277	3.90289	1.70758	0.437517	0.16383	4.06561	0.452453	0.0884567	0.00857144
20031	-0.0384537	0.0234532	3.86871	1.75025	0.452413	2.81302	-1.16069	3.44739	1.61559	0.46864	0.172452	4.06544	0.460059	0.0943674	0.00875645
20032	0.0188343	0.0346534	3.70287	1.77062	0.478175	2.64442	-1.26164	3.71918	1.6105	0.433025	0.243756	3.44685	0.45555	0.110565	0.00895082
20033	0.0619079	0.00877787	3.59894	1.63873	0.455337	2.69418	-1.28533	3.63075	1.60482	0.442009	0.241702	3.46443	0.448644	0.114375	0.00929928
20034	0.0159457	-0.015794	3.59746	1.60379	0.445813	2.74246	-1.27647	3.45766	1.58926	0.459633	0.213791	3.71694	0.452586	0.110713	0.00944468
20035	0.134728	-0.038928	3.60119	1.74039	0.483282	2.58154	-1.2884	3.62384	1.71426	0.473051	0.260766	2.99345	0.478151	0.101554	0.00948176
20036	-0.126319	-0.079114	3.76423	1.69624	0.450622	2.68926	-1.28557	3.75907	1.84802	0.491615	0.183607	3.96375	0.471105	0.0931517	0.0096603
20037	0.000794891	-0.0370907	3.58113	1.73023	0.483151	2.74739	-1.25942	3.82758	1.66137	0.434052	0.198057	3.77188	0.457785	0.0992513	0.00987751
20038	-0.064211	-0.0162557	3.61582	1.76254	0.487453	2.68914	-1.26404	3.72327	1.6222	0.435692	0.205378	3.79048	0.461194	0.103184	0.00994647
20039	-0.0971261	0.0113192	3.53252	1.6334	0.462388	2.81759	-1.26458	3.69171	1.71361	0.46418	0.191618	4.24779	0.463304	0.10846	0.0102649
20040	0.0227301	0.00645003	3.63112	1.68683	0.464547	2.67065	-1.34983	3.5383	1.7666	0.499279	0.262355	3.50573	0.481688	0.117567	0.0103429
20041	-0.00684114	-0.0195098	3.75918	1.66837	0.443812	2.68955	-1.38483	3.63841	1.66069	0.456432	0.256391	3.63525	0.450019	0.12285	0.0106089
20042	-0.0774451	-0.0393106	3.69014	1.78745	0.484387	2.59682	-1.43998	4.01485	1.76426	0.439433	0.274322	3.57586	0.460963	0.121391	0.0108395
20043	-0.0251854	-0.03484	3.99606	1.84166	0.460869	2.48493	-1.48911	3.68569	1.64818	0.447184	0.335663	3.15034	0.454303	0.131628	0.0112298
20044	-0.052968	-0.0117799	3.77027	1.7651	0.468162	2.50922	-1.50984	3.68531	1.75564	0.47639	0.341852	3.2824	0.472229	0.137511	0.0113268
20045	-0.0547618	-0.0495532	3.44194	1.68481	0.489495	2.49738	-1.50747	3.7384	1.93802	0.518408	0.32633	3.25671	0.504548	0.12797	0.011584
20046	0.0460127	0.0217353	3.3846	1.69487	0.50076	2.40912	-1.56218	3.99084	1.84328	0.461878	0.449259	2.79215	0.479721	0.150639	0.0116209
20047	0.176412	0.0680323	3.60164	1.78118	0.494546	2.5551	-1.52078	3.50256	1.75712	0.501669	0.446139	2.82908	0.498058	0.151425	0.011883
20048	0.0518383	0.0646367	3.78167	1.78818	0.472855	2.38583	-1.5555	3.84153	1.86882	0.486477	0.481842	2.72377	0.47972	0.152205	0.0121346
20049	0.100745	0.0866448	3.69777	1.75037	0.473359	2.40885	-1.56849	3.77748	1.79111	0.474155	0.514228	2.66368	0.473761	0.162115	0.0123329
20050	0.0065265	0.0468823	3.84778	1.77804	0.462096	2.40383	-1.58117	3.79589	1.72229	0.453723	0.461202	2.87352	0.457938	0.159241	0.0126314
20051	0.029306	0.0905908	3.75309	1.60317	0.427162	2.37473	-1.64577	3.81549	1.85982	0.487438	0.548073	2.7505	0.457549	0.178823	0.0128636
20052	0.126831	0.0628838	3.67512	1.67011	0.454437	2.36386	-1.65143	3.63441	1.78717	0.491738	0.587271	2.50215	0.472984	0.175339	0.013185
20053	-0.0629444	0.018099	3.77388	1.61548	0.428068	2.28485	-1.673	4.07833	1.85195	0.454095	0.51882	2.75606	0.441586	0.171014	0.0134084
20054	0.0165507	0.0052732	3.53138	1.53021	0.433318	2.30211	-1.68528	3.76657	1.83232	0.486469	0.547111	2.61189	0.46075	0.175322	0.0136416
20055	0.00841809	0.0538504	3.7666	1.70492	0.45264	2.24191	-1.76157	3.75612	1.86708	0.497077	0.660672	2.49425	0.474828	0.187508	0.0138892
20056	0.0695837	0.0447916	3.77425	1.77856	0.471235	2.26467	-1.73959	3.89324	1.91509	0.491901	0.660802	2.40921	0.481728	0.177371	0.0139883
