cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.168648	-0.109817	3.93575	1.91383	0.486268	-2.24938	-0.230223	4.33791	1.93652	0.446419	0.0033486	2.16472	0.465375	0.000940898	0.000348172
20001	0.0264913	0.0364582	3.97303	1.88455	0.474336	-2.08787	-0.0828093	3.98484	1.93997	0.486837	0.00318189	2.23527	0.480596	0.000929438	0.000596092
20002	0.0612998	0.0259986	4.14388	2.09036	0.504445	-1.99568	0.00484375	3.9343	2.00742	0.510237	0.000105769	2.11559	0.507266	2.7316e-05	0.000830068
20003	0.0821128	0.031447	3.82022	1.89676	0.496507	-2.00635	0.0354958	4.22886	2.03506	0.481233	3.75849e-06	2.18084	0.488482	1.04287e-06	0.00105982
20004	0.0588083	0.0890497	3.74794	1.75283	0.467679	-1.89388	0.1022	4.09215	2.06627	0.504935	4.53512e-05	1.9065	0.487125	1.13252e-05	0.00138358
20005	0.0212509	0.0294401	4.04049	1.92819	0.477217	-1.81019	0.149204	3.99634	2.04628	0.512038	0.00427625	1.67709	0.494532	0.000901851	0.00161945
20006	-0.00579945	0.0324857	3.76576	1.85524	0.492661	-1.74599	0.172785	3.98356	1.94515	0.488296	0.00650005	1.51413	0.490417	0.00129382	0.00187834
20007	-0.0295568	-0.021045	4.08891	1.964	0.480323	-1.72024	0.294837	3.93251	1.91805	0.487741	0.0349078	1.42921	0.48396	0.00638796	0.0021304
20008	-0.00701326	0.0381994	3.65204	1.87585	0.513644	-1.64553	0.359304	3.92088	1.93993	0.49477	0.0384055	1.34236	0.503872	0.00671337	0.00232129
20009	0.176519	0.13145	4.21035	1.91513	0.454862	-1.65806	0.379564	3.82362	1.99242	0.521081	0.0182906	1.68284	0.486378	0.00392506	0.00253853
20010	0.206356	0.237387	3.68571	1.87004	0.507378	-1.64558	0.391136	4.18948	1.98619	0.474089	0.00689241	1.71483	0.489668	0.00153092	0.00282481
20011	0.155037	0.188734	3.93312	1.96517	0.499647	-1.58403	0.400384	3.6233	1.86421	0.514505	0.0148117	1.51217	0.506772	0.00291742	0.0030399
20012	0.0927878	0.0855617	3.82536	2.0338	0.531663	-1.4752	0.497638	3.91947	2.00892	0.51255	0.0690669	1.22929	0.521991	0.0103968	0.00314673
20013	0.05361	0.0908018	3.76961	1.93828	0.514187	-1.49758	0.483719	3.84017	1.84754	0.481108	0.0641613	1.2031	0.497494	0.010097	0.00346342
20014	0.120435	0.0808463	4.09709	2.06744	0.504614	-1.38409	0.576848	3.91922	2.05392	0.524062	0.108685	1.1318	0.514122	0.0147112	0.00371024
20015	0.17792	0.0791822	4.21414	2.19771	0.521509	-1.37615	0.624278	4.5476	2.13293	0.469024	0.123028	1.20757	0.494268	0.0168718	0.00399355
20016	0.0166317	0.00493975	4.12351	2.08418	0.505438	-1.35381	0.696069	4.50762	2.19773	0.487558	0.254329	0.939057	0.4961	0.0271448	0.00417861
20017	0.0571131	-0.0431561	4.14239	1.95076	0.470925	-1.23438	0.758114	4.09449	1.92924	0.47118	0.384924	0.833975	0.471052	0.0397439	0.00458095
20018	-0.0295374	-0.00785852	4.03707	1.95026	0.483088	-1.2158	0.767436	3.77936	1.82591	0.483127	0.427144	0.703605	0.483107	0.0382898	0.00492655
20019	-0.0149611	0.00767712	3.89033	1.95781	0.503251	-1.36644	0.699188	3.94178	2.15604	0.546971	0.261806	0.913245	0.525255	0.0282527	0.00520819
20020	-0.0676994	-0.0364809	3.81875	1.87682	0.491476	-1.36235	0.708734	4.28681	2.05356	0.479041	0.331327	0.838063	0.484899	0.0341352	0.005486
