cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0410506	-0.046727	3.93302	1.98043	0.50354	4.05963	-0.0158777	3.82847	2.05304	0.536255	5.65952e-05	8.40781	0.519677	5.90126e-05	0.00040223
20001	-0.0255832	-0.0757982	3.97658	2.0316	0.510891	3.84914	-0.105953	4.09547	2.06868	0.505114	6.05651e-05	7.50675	0.50796	5.54657e-05	0.00065815
20002	-0.030842	-0.0543605	3.93299	2.0284	0.515741	3.85264	-0.156327	4.2562	2.21394	0.520168	0.000689407	7.54072	0.518042	0.000612638	0.000828413
20003	-0.0912702	-0.033732	4.26986	2.15824	0.505458	3.78719	-0.211154	3.93114	1.9853	0.505019	0.00209264	7.52124	0.505248	0.0018966	0.00108484
20004	-0.0528227	-0.000663126	4.01066	2.04866	0.510804	3.72791	-0.274121	4.17768	1.99862	0.478403	0.00523153	7.14696	0.494273	0.00460015	0.00132717
20005	-0.0525118	-0.0319895	4.4155	2.02132	0.457779	3.52193	-0.402265	3.77544	1.97112	0.522089	0.0107308	6.38832	0.487421	0.00851639	0.00154562
20006	0.00707323	-0.0104481	4.12799	2.12648	0.515136	3.51104	-0.530825	3.89588	2.08303	0.534674	0.0220555	6.13888	0.524623	0.0158355	0.00180552
20007	-0.122767	-0.0558514	4.08739	1.95916	0.479319	3.55274	-0.543533	3.71471	1.94377	0.523261	0.0176051	6.75468	0.500241	0.0150131	0.00203661
20008	-0.100511	-0.0775045	4.14527	2.08906	0.503962	3.37386	-0.595841	3.96301	2.063	0.520565	0.0222571	6.03564	0.512077	0.0159273	0.00228801
20009	-0.234396	-0.12842	3.75678	1.98343	0.527959	3.4085	-0.639038	4.37684	2.09421	0.478475	0.0196471	6.63536	0.501331	0.0157416	0.00254163
20010	-0.214734	-0.25776	4.0973	1.95965	0.478279	3.23691	-0.777131	3.91408	1.95945	0.500616	0.0226414	5.95691	0.489192	0.0169243	0.00279283
20011	-0.194736	-0.24288	4.20373	2.02336	0.481326	3.19597	-0.792376	4.16609	1.98374	0.476163	0.0262632	5.74845	0.478756	0.0184989	0.00307864
20012	-0.366567	-0.302236	3.89072	2.02733	0.521069	3.1911	-0.761254	3.89876	1.9112	0.490209	0.0166468	6.32849	0.505623	0.0132041	0.00344453
20013	-0.240316	-0.240819	3.90029	2.06284	0.528894	3.14755	-0.822821	3.72471	1.81725	0.48789	0.0295119	5.73882	0.508864	0.021369	0.00374316
20014	-0.242319	-0.303024	4.27763	2.15962	0.504865	3.07453	-0.897472	3.76756	1.99783	0.530272	0.03212	5.50074	0.516763	0.0208171	0.00386863
20015	-0.359069	-0.328106	3.89455	2.05899	0.528684	2.92975	-0.954323	4.13092	2.19783	0.532044	0.036255	5.40817	0.530413	0.0225231	0.00408937
20016	-0.327669	-0.305234	4.36688	2.16157	0.494993	3.03042	-0.995761	4.07888	2.04268	0.500795	0.0422841	5.6384	0.497795	0.0275855	0.00434557
20017	-0.238331	-0.272249	4.01473	2.15132	0.535856	2.94455	-1.05023	3.82314	2.03357	0.53191	0.059745	5.06536	0.533931	0.0349126	0.00469392
20018	-0.368358	-0.36644	4.23692	2.19081	0.517075	2.88156	-1.16672	3.63207	1.86928	0.514658	0.0606371	5.28099	0.51596	0.0379578	0.0047751
20019	-0.375957	-0.348977	3.97921	2.07464	0.521368	2.84005	-1.15766	3.94525	2.00723	0.508773	0.0632306	5.17135	0.515097	0.0385297	0.00500733
20020	-0.26198	-0.307777	4.26469	2.08826	0.489663	2.87077	-1.17905	3.71134	1.8807	0.506745	0.0773497	4.90706	0.497611	0.0456558	0.0051894
20021	-0.366567	-0.336059	4.14268	2.05357	0.49571	2.7913	-1.26315	3.84351	1.88895	0.491465	0.0861905	4.98606	0.493667	0.0517097	0.00535466
20022	-0.388929	-0.42674	4.2456	2.06358	0.486052	2.65164	-1.29843	3.89754	2.06826	0.530656	0.0821888	4.62251	0.507401	0.0439748	0.00556086
20023	-0.388108	-0.375861	4.29384	2.07198	0.482548	2.65087	-1.35408	4.12038	2.11847	0.514145	0.103614	4.61768	0.498021	0.0540313	0.0058668
20024	-0.42828	-0.396529	3.9836	2.11457	0.530818	2.6026	-1.36649	3.95718	2.09875	0.530365	0.102417	4.59311	0.530592	0.0528979	0.00615759
20025	-0.429371	-0.437339	3.8917	2.13455	0.548488	2.62197	-1.39339	4.53369	2.33643	0.515348	0.0981705	4.65533	0.530656	0.0486472	0.00645721
20026	-0.511788	-0.440922	3.70181	2.11381	0.571019	2.54004	-1.44216	3.96028	2.15285	0.543611	0.107636	4.65683	0.556853	0.0555069	0.00676643
20027	-0.559039	-0.492697	4.17208	2.17971	0.522452	2.43016	-1.51416	4.31288	2.0406	0.473141	0.116772	4.46765	0.497387	0.0582374	0.00700545
20028	-0.495488	-0.512021	4.1896	2.05512	0.490529	2.53101	-1.51994	4.32642	2.0524	0.474388	0.110911	4.57983	0.482329	0.0582589	0.00735312
20029	-0.533471	-0.514127	4.41594	2.04521	0.463142	2.37439	-1.61149	4.36595	2.04974	0.469484	0.142415	4.22783	0.466295	0.0685155	0.00758808
20030	-0.378542	-0.466002	4.04579	2.22526	0.550018	2.26125	-1.71764	4.6	2.11764	0.460357	0.22481	3.48425	0.502314	0.0827591	0.00785896
20031	-0.548038	-0.492995	4.23128	2.25236	0.532313	2.31221	-1.69833	4.01225	1.99581	0.497429	0.177584	4.09052	0.515334	0.0787993	0.0081333
20032	-0.438301	-0.489954	4.03651	2.08256	0.51593	2.28934	-1.71688	4.22522	2.13601	0.505537	0.20233	3.72001	0.510615	0.0819404	0.00840101
20033	-0.566847	-0.479833	4.42421	2.14253	0.484274	2.22034	-1.82327	4.07067	1.99869	0.490999	0.232329	3.88421	0.487497	0.0982947	0.00864215
20034	-0.588652	-0.497935	3.93423	1.83057	0.465294	2.12733	-1.76252	4.30145	2.12558	0.494154	0.216792	3.68826	0.480367	0.0918227	0.00878215
20035	-0.441541	-0.474869	4.01839	1.95531	0.486591	2.21269	-1.77537	4.05164	1.97196	0.486707	0.240074	3.52247	0.486649	0.0972433	0.00895502
20036	-0.448246	-0.480266	4.03116	1.91291	0.474531	2.15955	-1.85473	4.06453	1.89214	0.465525	0.277792	3.4003	0.47001	0.110465	0.0093284
20037	-0.452242	-0.483553	3.83944	2.01114	0.523811	2.04603	-1.94337	3.86458	1.79899	0.465509	0.341444	3.12068	0.494565	0.12273	0.00971932
20038	-0.473359	-0.443926	3.92088	2.08597	0.532016	2.06504	-1.96	4.00442	1.9993	0.499273	0.356716	3.22172	0.515472	0.123366	0.00993017
20039	-0.451212	-0.45575	4.15391	2.1382	0.514744	1.89999	-2.08853	4.1817	1.96233	0.469267	0.482252	2.76408	0.49193	0.139873	0.0102377
20040	-0.470017	-0.469577	4.05166	2.04585	0.504941	1.96921	-2.13715	3.74563	1.97933	0.528436	0.467375	2.97491	0.516227	0.147339	0.0105122
20041	-0.551742	-0.460474	4.15667	2.05366	0.494065	1.85625	-2.08429	3.54609	1.90182	0.536313	0.45474	2.89922	0.513515	0.142909	0.0106758
20042	-0.530741	-0.465778	3.94383	2.01772	0.511614	1.81884	-2.10436	3.81635	2.14781	0.562793	0.486359	2.76026	0.536783	0.138838	0.0108426
20043	-0.408673	-0.424598	4.05223	1.93452	0.477395	1.83826	-2.19524	3.83246	2.0163	0.526112	0.620987	2.52435	0.501075	0.165614	0.0113084
20044	-0.442532	-0.465451	3.845	1.94896	0.506882	1.66414	-2.31178	4.00393	2.09492	0.523215	0.768113	2.21903	0.515214	0.174135	0.0116686
20045	-0.469906	-0.440017	3.87167	1.88468	0.486787	1.58351	-2.43015	4.15206	2.07087	0.498757	0.939313	2.10826	0.492981	0.200286	0.0120995
20046	-0.483897	-0.459236	4.23823	2.04112	0.481597	1.47383	-2.44631	4.06391	2.13166	0.524532	1.0302	1.91636	0.502614	0.191382	0.0123241
20047	-0.472611	-0.509574	4.17144	1.94726	0.466808	1.51065	-2.40694	4.02187	2.18607	0.543546	0.915252	1.96667	0.504477	0.178882	0.0123422
20048	-0.431573	-0.432534	3.81222	1.79201	0.47007	1.60721	-2.34258	4.02467	1.9803	0.492041	0.877702	2.07831	0.481353	0.194783	0.0125388
20049	-0.360107	-0.400154	3.99513	2.03897	0.510364	1.67876	-2.34702	3.89205	1.92764	0.495277	0.911793	2.07849	0.502919	0.192902	0.0126287
20050	-0.44953	-0.415288	4.0848	1.99434	0.488235	1.67493	-2.36454	4.18194	1.9443	0.464928	0.841855	2.25667	0.476445	0.194389	0.0129358
20051	-0.532032	-0.454939	3.98255	2.06196	0.517747	1.57568	-2.45874	4.02979	2.10084	0.521328	0.90383	2.22123	0.519548	0.194366	0.0130695
20052	-0.569325	-0.508331	4.17682	1.9886	0.476104	1.49259	-2.47281	4.12007	2.12556	0.515905	0.907721	2.12575	0.495868	0.190036	0.0131052
20053	-0.445208	-0.465794	4.32823	2.06502	0.477106	1.53688	-2.45063	4.03487	2.06675	0.512222	1.00277	1.96434	0.494048	0.192565	0.0134545
20054	-0.566207	-0.521973	4.09018	1.96363	0.480085	1.52158	-2.47508	3.98155	1.93524	0.486051	0.875146	2.17943	0.483028	0.196608	0.0138534
