cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0139707	-0.000488838	3.56082	1.76922	0.496858	3.97614	-0.0075087	3.63207	1.92266	0.529357	3.09519e-06	7.96048	0.513269	3.3386e-06	0.000402285
20001	-0.0239591	0.0383294	3.58464	1.70358	0.475245	3.96824	-0.0580332	3.97629	1.9038	0.478788	0.000582628	7.96885	0.477108	0.000643432	0.000633398
20002	0.0508134	0.0694757	3.75767	1.75074	0.46591	3.8971	-0.0657416	3.73525	1.84714	0.494516	0.00123589	7.39698	0.48017	0.00126947	0.000867718
20003	0.0212214	0.0145823	3.634	1.81015	0.498114	3.87514	-0.0784136	3.47511	1.69438	0.487576	0.000582268	7.42634	0.492963	0.000616861	0.00110926
20004	0.0708447	0.0672807	3.94602	1.84214	0.466836	3.84504	-0.115816	3.62403	1.72258	0.475322	0.00235349	7.12226	0.470898	0.00234677	0.00134532
20005	0.048583	0.0432917	3.68639	1.81332	0.491895	3.86769	-0.189266	3.66786	1.75032	0.477206	0.00370799	7.29278	0.484569	0.00378164	0.00160907
20006	0.0669279	0.0814042	3.67685	1.78008	0.484131	3.7694	-0.228796	3.86149	1.81283	0.469465	0.00701944	6.85413	0.476619	0.00665421	0.00188665
20007	0.0559338	0.0664094	4.01804	1.70383	0.424047	3.76221	-0.226438	3.72322	1.82757	0.490858	0.00624321	6.86825	0.45618	0.00603758	0.00210101
20008	-0.0151188	0.0659203	4.01877	1.74064	0.433128	3.84155	-0.261185	3.86296	1.81399	0.469584	0.00719364	7.43696	0.450996	0.00747273	0.00237868
20009	0.122033	0.0786939	4.23204	1.88942	0.446457	3.69399	-0.288737	3.91598	1.93398	0.493869	0.0105813	6.37946	0.469244	0.00875468	0.00264951
20010	0.124975	0.112985	3.88839	1.84505	0.474502	3.67374	-0.300832	3.9629	1.94154	0.489929	0.0135976	6.29685	0.482289	0.0111851	0.00287062
20011	0.206869	0.238982	3.9165	1.84393	0.47081	3.79167	-0.288108	3.93358	1.7929	0.455793	0.0216191	6.42542	0.463285	0.0187492	0.00309903
20012	0.290294	0.251504	3.75748	1.68043	0.447223	3.51901	-0.382956	4.01302	1.76285	0.439284	0.0386144	5.2123	0.443123	0.0284103	0.00331383
20013	0.217556	0.171493	3.53194	1.62476	0.460018	3.58349	-0.432556	3.76109	1.60109	0.425698	0.0322058	5.66475	0.442319	0.0275133	0.00362044
20014	0.238679	0.210461	3.75294	1.73249	0.461636	3.54864	-0.483589	3.69861	1.71993	0.465021	0.043968	5.47791	0.463316	0.0337223	0.00394973
20015	0.202551	0.18387	3.4991	1.62698	0.464972	3.4161	-0.58384	4.02528	1.94039	0.482051	0.0570723	5.16344	0.474109	0.0396842	0.00426356
20016	0.188722	0.200536	3.82067	1.74256	0.456086	3.37942	-0.632168	3.90579	1.84397	0.472112	0.06811	5.09027	0.464187	0.046127	0.00453026
20017	0.147275	0.153028	3.7316	1.7381	0.465779	3.38832	-0.659798	3.59394	1.70394	0.474115	0.0628964	5.25218	0.469869	0.0458112	0.00489345
20018	0.127208	0.139706	3.8728	1.8296	0.472423	3.32505	-0.677344	3.76527	1.74048	0.462245	0.0652803	5.1131	0.467405	0.0446812	0.00502399
20019	0.144193	0.21534	3.80824	1.80905	0.475036	3.33596	-0.678555	3.86571	1.77673	0.459613	0.0784351	5.09368	0.467267	0.0527947	0.00514372
20020	0.0820095	0.138015	3.44616	1.73302	0.502884	3.2823	-0.681637	3.7677	1.8097	0.480319	0.0655966	5.12092	0.491098	0.045285	0.00545111
20021	0.111525	0.132445	3.87	1.80467	0.466322	3.32082	-0.656384	3.48143	1.8598	0.534206	0.0604152	5.14979	0.49847	0.0407425	0.00577172
20022	0.2167	0.116731	3.89169	1.73686	0.446299	3.35307	-0.643981	3.98633	1.76897	0.443758	0.0588281	4.91842	0.445013	0.0396495	0.00618377
20023	0.22064	0.214377	3.69558	1.72302	0.466237	3.27434	-0.702796	3.91527	1.84361	0.470876	0.0902089	4.66254	0.468623	0.0557068	0.00646066
20024	0.147614	0.117762	3.55369	1.59754	0.449544	3.2588	-0.775866	4.13489	1.95784	0.473492	0.0825013	4.83975	0.462424	0.0531921	0.00668916
20025	0.153193	0.148201	3.82605	1.74694	0.456591	3.17534	-0.807458	3.69074	1.85598	0.502873	0.0999941	4.56669	0.479316	0.0596226	0.00690454
20026	0.0474883	0.065477	3.42643	1.64675	0.480602	3.14978	-0.879739	3.73482	1.86163	0.498453	0.092832	4.81209	0.489912	0.0598819	0.00706397
20027	0.00233797	-0.0358067	3.87199	1.822	0.47056	3.03996	-0.943468	3.72475	1.75957	0.472398	0.0892857	4.61356	0.471461	0.0544048	0.00741192
20028	-0.0896578	-0.024861	3.57578	1.66729	0.466273	3.0485	-0.976938	3.87874	1.75124	0.451497	0.0920437	4.92402	0.458585	0.0621976	0.00756234
20029	0.0171175	0.00927969	3.73308	1.67599	0.448957	3.06984	-0.889539	3.56736	1.81327	0.508294	0.0866901	4.65956	0.477952	0.0547418	0.00790432
