cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.217719	0.141432	3.64348	1.93843	0.532026	-1.81171	0.157257	3.9083	1.90865	0.488359	6.08002e-05	2.05929	0.509427	1.62806e-05	0.000386337
20001	0.252049	0.236601	4.01443	1.96485	0.489448	-1.63624	0.32399	3.86563	1.88592	0.487868	0.00214175	1.78282	0.488673	0.000495793	0.000652022
20002	0.269394	0.339933	4.25206	2.15732	0.507359	-1.68443	0.386418	3.93808	2.10035	0.533343	0.000566034	1.90872	0.519853	0.000126925	0.000958116
20003	0.446643	0.42599	4.06601	2.10922	0.518744	-1.48234	0.431493	3.83945	1.92061	0.50023	8.13946e-06	1.86048	0.509753	1.87984e-06	0.00118447
20004	0.481208	0.410414	4.29214	2.18088	0.50811	-1.58025	0.482286	3.66157	1.7303	0.472558	0.00121554	2.1248	0.491743	0.000330236	0.00145813
20005	0.464926	0.453793	4.26799	2.28259	0.534815	-1.45406	0.571609	4.07865	1.95793	0.480043	0.00376934	1.84124	0.50805	0.00081807	0.00174858
20006	0.479517	0.535819	4.25435	2.27637	0.535069	-1.28169	0.678651	4.03015	2.00103	0.496515	0.00657704	1.55093	0.516313	0.00119155	0.002045
20007	0.530909	0.522101	4.07769	2.04695	0.501988	-1.30704	0.799823	3.80732	1.97291	0.518189	0.0228324	1.68903	0.509811	0.00477624	0.00225578
20008	0.574911	0.560519	3.84383	1.89971	0.494223	-1.18359	0.77308	3.94997	1.96375	0.497154	0.0146112	1.54616	0.495709	0.00291663	0.00253726
20009	0.513697	0.504201	4.42984	1.92337	0.434184	-1.14831	0.83218	3.77865	1.91205	0.506015	0.0389426	1.38114	0.46725	0.00696627	0.00272497
20010	0.590415	0.533799	3.76182	2.03306	0.540445	-1.03774	0.942551	3.97272	1.8412	0.463461	0.0630271	1.32545	0.500903	0.0106716	0.00292589
20011	0.462784	0.490561	3.99765	1.94764	0.487196	-1.05723	0.985633	4.04586	1.83805	0.454303	0.106083	1.15521	0.470651	0.0159358	0.00325613
20012	0.411416	0.367037	3.71288	1.88619	0.508012	-0.959413	1.013	3.92098	2.06965	0.527841	0.222047	0.939586	0.518197	0.0257052	0.00351201
20013	0.240761	0.247597	3.99457	1.92677	0.482348	-0.825518	1.12148	4.20464	2.2727	0.540521	0.67169	0.568476	0.51218	0.0435067	0.00382734
20014	0.235786	0.226293	3.75012	1.93969	0.517234	-0.603389	1.29207	3.93883	2.06073	0.523183	1.61298	0.352107	0.520282	0.0663113	0.0040132
20015	0.336961	0.275519	3.84463	1.957	0.509023	-0.624281	1.37488	4.00986	2.0844	0.519818	1.30803	0.461993	0.514534	0.0695952	0.00426285
20016	0.257021	0.274658	3.94976	2.02702	0.513199	-0.480846	1.51924	3.97336	2.05867	0.518118	2.84507	0.272224	0.515666	0.0866154	0.00445055
20017	0.289361	0.344527	4.03418	1.87154	0.463921	-0.425673	1.54009	4.3027	2.20795	0.513155	2.7957	0.255637	0.489331	0.0805768	0.00462242
20018	0.349469	0.276656	4.22986	1.94264	0.459269	-0.480248	1.50185	4.0434	2.0073	0.49644	2.18045	0.344215	0.477436	0.0868035	0.00494821
20019	0.211625	0.220117	3.98388	1.95747	0.491347	-0.488105	1.51181	3.82443	1.94509	0.508596	3.40766	0.244811	0.499796	0.0966054	0.00516735
20020	0.266129	0.326401	4.35938	1.98508	0.455359	-0.40483	1.55334	3.801	1.99707	0.525405	3.3439	0.225093	0.487986	0.0863869	0.0054852
20021	0.476116	0.446104	4.11462	2.08547	0.506843	-0.454287	1.54241	3.98132	1.79997	0.452103	1.38842	0.432825	0.479924	0.0718152	0.00576406
20022	0.392185	0.407359	4.17501	2.08962	0.500507	-0.273257	1.57886	3.72627	1.83537	0.49255	3.09931	0.221407	0.496754	0.080425	0.00597066
20023	0.344955	0.40651	4.22841	2.17795	0.515075	-0.296395	1.65258	3.57689	1.88274	0.526364	3.77482	0.205665	0.520248	0.0872924	0.00608154
20024	0.444601	0.436171	3.86785	2.02842	0.52443	-0.283767	1.69514	3.68191	1.9526	0.530323	2.98765	0.26526	0.527304	0.0905661	0.00626061
20025	0.369413	0.405914	4.02805	2.06691	0.51313	-0.271594	1.69712	3.99412	2.01907	0.50551	4.05757	0.205444	0.509336	0.0926075	0.00648404
20026	0.404938	0.395136	3.6052	1.95513	0.54231	-0.310295	1.68857	4.2045	2.11309	0.502578	3.27032	0.255779	0.520919	0.0932649	0.00665215
20027	0.386554	0.4025	3.85094	1.84457	0.478991	-0.127231	1.81435	4.07858	1.94402	0.476642	7.55115	0.131988	0.477783	0.116296	0.00690044
20028	0.52816	0.488259	3.766	1.84541	0.490019	-0.195363	1.75338	3.72537	1.91375	0.513708	3.05743	0.261743	0.5018	0.096245	0.00709595
20029	0.480982	0.46241	3.98921	1.96084	0.491537	-0.266052	1.77269	3.59774	1.7834	0.495702	3.07642	0.27903	0.493512	0.102888	0.00722329
