cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.151649	0.152556	3.66411	1.62284	0.442902	4.13913	0.142942	3.7741	1.83855	0.48715	5.81251e-06	7.95	0.465353	6.67828e-06	0.000377457
20001	0.184711	0.189466	3.95547	1.75566	0.443856	4.05508	0.0557301	3.83833	1.74828	0.455481	0.00119397	7.48987	0.449581	0.00127509	0.000610732
20002	0.116646	0.127105	3.61056	1.84185	0.510128	3.98819	-0.00698359	3.81057	1.76023	0.461933	0.00119954	7.49442	0.485381	0.00124694	0.000887247
20003	0.00586385	0.113953	4.11951	1.84751	0.448478	3.88924	-0.100219	4.02875	1.8553	0.460515	0.00304163	7.54032	0.454429	0.00308893	0.00116341
20004	0.176669	0.11445	3.94631	1.83157	0.464123	3.87632	-0.132755	3.87439	1.77716	0.458695	0.00446471	6.8437	0.461434	0.00421775	0.00143481
20005	0.0496949	0.115157	3.69759	1.79174	0.48457	3.85256	-0.145216	3.72232	1.90558	0.511934	0.00468782	7.23087	0.498298	0.00456536	0.00167665
20006	0.128792	0.098624	3.83707	1.86598	0.486303	3.8953	-0.0921703	3.7084	1.66573	0.449179	0.00256598	7.09329	0.468057	0.00257149	0.00192229
20007	0.0946949	0.130047	4.32538	1.92354	0.444711	3.88026	-0.173753	3.79034	1.76128	0.464676	0.0064404	7.16526	0.454035	0.00622592	0.0021189
20008	0.0550345	0.100043	3.68506	1.91303	0.519132	3.83956	-0.249761	3.8112	1.76201	0.462324	0.00854336	7.16131	0.49025	0.00825931	0.00237425
20009	0.15067	0.18212	3.80868	1.88687	0.495413	3.81095	-0.2342	3.75735	1.76971	0.470998	0.0129368	6.69882	0.483288	0.0117171	0.00258718
20010	0.251254	0.200081	3.93048	1.89452	0.482008	3.63647	-0.329036	3.75069	1.8864	0.502947	0.0244304	5.72984	0.492232	0.0181841	0.00274004
20011	0.223877	0.203539	3.76282	1.85109	0.491942	3.72308	-0.305203	3.71469	1.78208	0.47974	0.0211376	6.12222	0.48588	0.0175063	0.00296095
20012	0.209278	0.205286	3.47451	1.75946	0.50639	3.60427	-0.396079	3.94646	1.89662	0.480587	0.031376	5.76299	0.492668	0.0241437	0.00327099
20013	0.226295	0.179168	3.60743	1.85698	0.514765	3.55569	-0.484449	3.58686	1.7317	0.48279	0.0397286	5.54244	0.498824	0.0297801	0.00354209
20014	0.203923	0.188241	3.67615	1.69427	0.460881	3.45505	-0.518016	3.70101	1.77517	0.479646	0.0471909	5.28491	0.470295	0.0347121	0.00376282
20015	0.165785	0.190654	3.96388	1.82506	0.460424	3.40021	-0.548677	3.8264	1.82684	0.477429	0.0522499	5.23074	0.468777	0.0360873	0.004034
20016	0.172707	0.171371	3.64949	1.79815	0.492714	3.44425	-0.547035	3.80838	1.7635	0.463059	0.0482209	5.3515	0.47757	0.0349771	0.00427624
20017	0.0662274	0.142618	3.67724	1.68887	0.459278	3.41823	-0.598627	4.19582	1.94203	0.462849	0.0489008	5.61795	0.461181	0.0364696	0.00443288
