cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.187961	0.149567	3.50775	1.58727	0.452505	4.28576	0.260386	3.3487	1.60049	0.477944	0.000731356	8.39598	0.464929	0.000962683	0.000365299
20001	-0.0256918	0.0922601	3.69322	1.52296	0.412366	4.18927	0.206878	3.39156	1.51524	0.446769	0.000739462	8.88296	0.428835	0.00108038	0.00059202
20002	0.0732048	0.074045	3.67306	1.59399	0.433967	4.19437	0.189335	3.59465	1.73132	0.481637	0.000782607	8.49202	0.457545	0.000998795	0.000808736
20003	0.0534144	0.0413994	3.45802	1.58856	0.459384	4.18001	0.185517	3.6682	1.62983	0.444312	0.00121969	8.5144	0.451626	0.00161157	0.00105546
20004	0.175778	0.176595	3.40525	1.51262	0.444202	4.11606	0.0829435	3.63998	1.49642	0.411108	0.0005649	7.76291	0.427104	0.000728516	0.0012794
20005	0.314401	0.299034	3.59833	1.48204	0.411869	4.01467	0.0426122	3.49352	1.53737	0.440061	0.00480225	6.84598	0.425757	0.00541735	0.00151817
20006	0.28749	0.294312	3.65829	1.55119	0.424022	4.05736	0.0531939	3.51254	1.58345	0.450799	0.00409078	7.10595	0.437139	0.00461761	0.00180354
20007	0.310066	0.327246	3.77169	1.56867	0.415907	4.03807	0.071729	3.64507	1.57604	0.432377	0.00469771	6.94902	0.424002	0.00516615	0.00195166
20008	0.371578	0.284661	3.48586	1.65665	0.475249	3.95198	-0.0381892	3.1349	1.54566	0.49305	0.00813089	6.40963	0.483678	0.00807557	0.00215666
20009	0.240868	0.255974	3.8462	1.69719	0.441263	3.90568	-0.0901939	3.65331	1.62032	0.44352	0.00892217	6.71543	0.442363	0.00895394	0.00232538
20010	0.315601	0.354054	3.75615	1.64366	0.437593	3.88458	-0.0844754	3.60963	1.62431	0.449993	0.0150977	6.36879	0.44367	0.0145054	0.00256836
20011	0.337535	0.39004	3.69437	1.66319	0.450196	3.87563	-0.198598	3.52244	1.67308	0.474977	0.0276795	6.25905	0.462291	0.0253195	0.00284347
20012	0.333202	0.349222	3.49361	1.55627	0.445462	3.74761	-0.250365	3.58472	1.715	0.478422	0.0308371	5.8291	0.462154	0.0267528	0.00303931
20013	0.387855	0.387602	3.37889	1.45091	0.429404	3.64347	-0.356732	3.96979	1.73267	0.436463	0.0522721	5.2995	0.433218	0.0417131	0.00332041
20014	0.372004	0.35528	3.46827	1.46547	0.422537	3.62242	-0.394656	3.70016	1.49724	0.404643	0.0532316	5.28262	0.4133	0.0453284	0.0036082
20015	0.28219	0.288664	3.58371	1.57197	0.438643	3.4753	-0.477068	3.56408	1.42568	0.400014	0.0575075	5.09798	0.419382	0.0466428	0.00377061
20016	0.232752	0.297798	3.44744	1.53405	0.444981	3.51442	-0.511119	3.68429	1.4953	0.405859	0.06076	5.38468	0.42477	0.0512583	0.00401887
20017	0.226476	0.24063	3.63769	1.51416	0.416242	3.44255	-0.550351	3.41801	1.45371	0.425309	0.0604897	5.17156	0.420635	0.0500874	0.00428591
20018	0.295211	0.28335	3.45107	1.56884	0.454596	3.35125	-0.588866	3.62037	1.61114	0.445021	0.0814574	4.66968	0.449694	0.05646	0.00462171
20019	0.330628	0.258141	3.5678	1.52051	0.426176	3.3686	-0.574779	3.58373	1.78418	0.497856	0.0751689	4.61464	0.462096	0.0498893	0.00489754
20020	0.241366	0.235912	3.47593	1.53448	0.441458	3.39367	-0.621575	3.75494	1.66054	0.442227	0.0739943	4.96852	0.441857	0.0544294	0.00510417
