cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.329411	0.315397	4.00026	1.86356	0.465861	4.24363	0.265412	4.04628	1.97648	0.488469	0.000163081	7.66055	0.47723	0.00016272	0.000341518
20001	0.420027	0.349918	3.87429	1.90714	0.492254	4.13623	0.169876	3.907	1.93355	0.494893	0.00234719	6.90507	0.493579	0.00210658	0.000607351
20002	0.299116	0.298273	3.93036	1.8416	0.468558	4.11726	0.110247	3.90465	1.85477	0.475017	0.00242513	7.2891	0.471777	0.00238661	0.000891201
20003	0.34274	0.322399	3.90288	1.84827	0.473565	4.05079	0.0444132	3.65972	1.87919	0.513479	0.00562025	6.8748	0.492881	0.00515875	0.00112564
20004	0.32754	0.340963	3.92944	1.78967	0.455452	4.07755	0.0514347	3.90438	1.92885	0.494022	0.00596098	7.0313	0.474676	0.00560697	0.0014384
20005	0.315082	0.316446	3.78606	1.97638	0.522016	4.04434	0.0493315	3.89737	2.02607	0.519856	0.0051304	6.95367	0.52092	0.00443909	0.00173476
20006	0.32005	0.329211	3.98958	1.91031	0.478826	3.97837	0.0264926	3.76971	1.82924	0.485247	0.00684724	6.69165	0.481946	0.00609203	0.00193779
20007	0.244772	0.194035	3.8263	1.9039	0.497582	3.9196	-0.11034	3.57202	1.72421	0.482699	0.0068603	6.75219	0.490396	0.00634643	0.00207752
20008	0.122244	0.147921	3.68089	1.90154	0.516599	3.79385	-0.199876	3.69327	1.81095	0.490339	0.00897302	6.74034	0.503447	0.00808382	0.00236702
20009	0.119493	0.144368	3.99829	1.78648	0.446811	3.71548	-0.207756	3.83147	1.78862	0.466824	0.00958856	6.46556	0.456604	0.00860018	0.00257552
20010	0.177373	0.182119	4.19378	1.90261	0.453674	3.80001	-0.215575	3.90941	1.89281	0.484169	0.0120517	6.56174	0.468386	0.0103155	0.00284454
20011	0.109608	0.104056	3.87062	1.89925	0.490683	3.61604	-0.310742	3.89759	1.9055	0.488893	0.013994	6.14754	0.489785	0.0111846	0.00310519
20012	0.0965405	0.102989	3.65567	1.92608	0.526875	3.74516	-0.335741	4.08694	1.8438	0.451145	0.014459	6.65621	0.486901	0.0126099	0.00333968
20013	0.0296582	0.119397	3.88389	1.89369	0.487577	3.63047	-0.387189	3.63497	1.87195	0.514985	0.0197927	6.48293	0.500827	0.0167604	0.00360615
20014	0.181104	0.169166	3.82862	1.73114	0.452157	3.51717	-0.477173	4.19075	1.96313	0.468444	0.0375364	5.56465	0.460669	0.0275065	0.00387592
20015	0.220936	0.128422	4.02918	1.79318	0.445049	3.4141	-0.550477	4.0319	1.96236	0.486709	0.0452031	5.09815	0.465886	0.0297827	0.00419752
20016	0.185233	0.164058	3.77776	1.75188	0.463735	3.48258	-0.573238	3.92904	1.82425	0.464298	0.0499984	5.43624	0.464022	0.0366288	0.00445815
20017	0.219555	0.215936	3.92356	1.86081	0.474266	3.23228	-0.704334	3.91516	1.96447	0.501759	0.0933064	4.53826	0.487998	0.0524707	0.00459848
20018	0.167177	0.235676	3.38922	1.77766	0.524506	3.26569	-0.743371	3.98698	1.97709	0.495885	0.0998388	4.8004	0.509036	0.0600208	0.00487441
20019	0.282538	0.213112	4.02978	1.86818	0.463595	3.30694	-0.692618	3.8244	1.86086	0.486577	0.0896847	4.5735	0.474786	0.0521548	0.00499195
20020	0.139291	0.193087	3.89865	1.94449	0.49876	3.21551	-0.788982	4.15974	1.89569	0.455723	0.101918	4.73156	0.476544	0.0591058	0.00533639
20021	0.189973	0.162945	3.98265	2.06993	0.519738	3.04279	-0.90388	4.04435	1.93929	0.479505	0.139842	4.06929	0.499467	0.0662968	0.00541252
20022	0.174392	0.14706	3.97979	2.08837	0.524744	3.16438	-0.878481	3.94289	1.93084	0.489702	0.117643	4.47002	0.507305	0.0614311	0.00557742
20023	0.12098	0.132352	3.94426	2.0142	0.510667	3.13475	-0.829916	3.93201	2.00297	0.509401	0.101946	4.54141	0.510035	0.0545111	0.00590748
20024	0.167251	0.173538	3.91402	1.99554	0.509845	3.04594	-0.887868	4.02294	1.98188	0.492644	0.135948	4.14342	0.501127	0.0661593	0.00603185
20025	0.2616	0.186703	3.65094	1.92239	0.526546	3.09144	-0.918908	4.28407	1.94234	0.453387	0.152644	4.004	0.487048	0.0733123	0.00633768
20026	0.2762	0.163519	3.82273	1.86138	0.486925	3.12516	-0.946785	4.27625	1.89858	0.443984	0.151884	4.05828	0.464252	0.0757925	0.00656679
20027	0.180207	0.10589	3.82294	2.04941	0.536081	3.06029	-0.989538	4.10695	2.07274	0.504692	0.144663	4.14744	0.519824	0.0678699	0.00686942
20028	0.0611281	0.106034	4.13454	1.95592	0.473067	2.89902	-1.09774	3.98594	2.09057	0.524485	0.179927	4.0268	0.498306	0.0822072	0.00708468
20029	0.030665	0.0289902	4.24617	2.05778	0.48462	2.86426	-1.14063	4.04822	2.01407	0.49752	0.170376	4.01464	0.490916	0.0775192	0.00739032
20030	0.0190363	0.0545414	4.03306	2.01107	0.498647	2.79368	-1.17256	3.56103	1.96307	0.551263	0.195589	3.84933	0.52332	0.0865666	0.00750765
20031	-0.0590793	0.00325923	3.9992	2.1075	0.526981	2.82574	-1.13525	4.17166	2.12794	0.510094	0.155753	4.16109	0.51836	0.0711049	0.00762908
20032	0.012776	0.019122	3.62237	1.84176	0.508442	2.76064	-1.19713	4.23711	1.94595	0.459264	0.195911	3.77537	0.48193	0.0889919	0.00781537
20033	-0.00105272	-0.0312144	4.15008	1.91457	0.461333	2.82228	-1.19345	4.0049	2.12968	0.531769	0.169457	3.98561	0.495924	0.0771009	0.00800972
20034	-0.0314911	-0.0739005	3.80823	1.87656	0.492764	2.72435	-1.26369	3.8352	2.11739	0.552094	0.186394	3.79732	0.522534	0.0814336	0.00814543
20035	-0.00903215	-0.0434211	3.94694	1.82474	0.462318	2.72746	-1.21104	4.07713	2.07619	0.509229	0.18206	3.74419	0.486154	0.0803887	0.00846179
20036	-0.0279611	-0.0148323	3.75269	1.87859	0.500598	2.75535	-1.20852	4.0447	2.04268	0.505028	0.183932	3.87341	0.502896	0.0833166	0.00879497
