cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0181425	0.0317041	3.59797	1.86657	0.518785	-1.97682	0.0240542	3.86262	1.85166	0.47938	1.47044e-05	1.98993	0.498384	3.9367e-06	0.000383002
20001	-0.0132118	0.0144202	3.97967	1.78496	0.448519	-1.99665	0.00300652	3.83998	1.95369	0.508775	3.3114e-05	1.96701	0.478109	8.71539e-06	0.000635222
20002	-0.0284612	-0.0264591	4.02922	1.87481	0.465304	-1.92275	0.0360536	4.18918	1.99067	0.475193	0.00108904	1.79416	0.470345	0.000252802	0.00089416
20003	-0.13532	-0.121448	3.92899	1.9767	0.503105	-1.94193	0.0957571	3.90672	1.91537	0.490274	0.0144549	1.63191	0.496708	0.00302276	0.00116699
20004	-0.0753702	-0.0994394	3.87882	1.85329	0.477798	-1.78373	0.199841	4.00956	1.95585	0.487798	0.03069	1.45925	0.482881	0.00584708	0.00145246
20005	-0.0530962	-0.0892597	4.02273	1.90084	0.472524	-1.71572	0.231983	3.89521	1.99554	0.512307	0.0373319	1.38216	0.492095	0.00658106	0.00174616
20006	-0.0245202	-0.0300295	3.92394	1.82229	0.464404	-1.68467	0.225333	3.8349	1.91963	0.500568	0.0236602	1.37806	0.482278	0.00433999	0.00202615
20007	-0.00689034	0.0259801	3.76757	1.96466	0.521465	-1.7907	0.246479	3.84348	2.07063	0.538738	0.0152797	1.59099	0.530188	0.00300461	0.00232831
20008	0.0190697	0.0490277	3.71989	1.85163	0.497764	-1.69678	0.340889	3.96363	2.05575	0.518653	0.028933	1.47207	0.50854	0.0054233	0.00250967
20009	0.213545	0.144265	3.793	1.74721	0.46064	-1.68519	0.356387	4.037	2.10486	0.521392	0.0124807	1.80261	0.491962	0.00291318	0.00282285
20010	0.185204	0.180239	3.69589	1.79415	0.485446	-1.59672	0.367486	4.21301	1.99259	0.472962	0.0110421	1.58764	0.478795	0.00231058	0.00303312
20011	0.151947	0.158002	3.77878	1.79565	0.475194	-1.55789	0.412204	3.92097	1.9703	0.502503	0.0221027	1.46178	0.489101	0.00427347	0.00327308
20012	0.183511	0.237052	3.59422	1.65819	0.461348	-1.53892	0.436113	4.10571	1.85439	0.451662	0.0133565	1.48338	0.456183	0.00281373	0.00353744
20013	0.298683	0.229104	3.60919	1.86039	0.51546	-1.43207	0.503776	3.79365	1.95035	0.514109	0.0251858	1.49776	0.514768	0.00492752	0.00381442
20014	0.234687	0.231764	3.84125	1.79839	0.468177	-1.4788	0.529516	4.02137	1.9282	0.479489	0.0301957	1.46803	0.473963	0.00591532	0.00412846
20015	0.306569	0.23551	3.7437	1.99348	0.532489	-1.43411	0.552822	4.05937	1.85792	0.457687	0.0332304	1.51498	0.493575	0.00649652	0.00436843
20016	0.247085	0.172295	3.95384	1.93327	0.48896	-1.24717	0.735249	3.76595	1.78139	0.473026	0.141937	1.1164	0.481187	0.0208936	0.00457784
20017	0.025392	0.112101	3.92687	2.03364	0.517878	-1.21427	0.694952	4.05787	1.89101	0.46601	0.221059	0.768381	0.491518	0.0211919	0.00478838
20018	0.115306	0.181013	3.81864	1.75941	0.460742	-1.3484	0.704753	3.93832	1.77973	0.451901	0.128034	1.07122	0.456253	0.0190175	0.00506659
20019	0.168454	0.198979	3.65964	1.87257	0.51168	-1.25006	0.783909	3.70178	1.76052	0.475587	0.170036	1.00609	0.49353	0.0230133	0.00550196
20020	0.0741914	0.163296	3.86306	1.86627	0.483107	-1.24374	0.767616	3.79706	1.77747	0.468118	0.210258	0.868467	0.475677	0.0244563	0.00572082
20021	0.104076	0.182228	3.88678	1.72665	0.444238	-1.18653	0.844461	3.84103	1.82841	0.47602	0.26329	0.832831	0.460035	0.0299319	0.00600903
20022	0.174353	0.191164	3.98428	1.95144	0.489784	-1.14463	0.895509	3.56396	1.74267	0.488969	0.285163	0.869857	0.489399	0.032499	0.00618667
20023	0.183859	0.224123	3.8894	1.9261	0.495218	-1.07434	0.944267	3.64657	1.72322	0.472561	0.327595	0.791535	0.484254	0.0343253	0.00654901
20024	0.186726	0.199042	3.6743	1.8747	0.510218	-1.0965	0.967901	3.77134	1.85591	0.492109	0.358992	0.823339	0.501046	0.0381233	0.00673902
