cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.261527	0.232877	3.65977	2.03555	0.556197	4.28337	0.261682	4.1051	2.17568	0.529994	5.12966e-05	8.0876	0.542344	4.92794e-05	0.000381878
20001	0.25266	0.259469	4.01587	2.15458	0.536516	4.08896	0.126132	3.98046	2.21882	0.557427	0.00120803	7.35859	0.546926	0.00101578	0.000677024
20002	0.225195	0.202648	3.87684	1.9427	0.501104	4.01056	-0.0122531	4.14417	2.13441	0.515038	0.00322302	7.16448	0.508303	0.00282523	0.000922995
20003	0.117252	0.211024	3.7505	1.8231	0.486096	3.86439	-0.0911507	4.02694	2.03573	0.505529	0.00650304	7.02053	0.496158	0.00588376	0.00119603
20004	0.160321	0.191724	4.04258	1.93724	0.479208	3.77017	-0.211543	4.10426	1.94548	0.474014	0.0124798	6.5155	0.476591	0.0103677	0.0014895
20005	0.156932	0.155036	3.67589	1.8898	0.514107	3.83683	-0.247418	3.9581	2.01441	0.508935	0.0119608	6.77084	0.511425	0.01027	0.00175752
20006	0.18356	0.14938	4.08716	1.90927	0.467138	3.71586	-0.334327	4.09861	1.99119	0.485821	0.018752	6.23859	0.476492	0.0147822	0.00209287
20007	0.107595	0.169992	3.89351	1.98015	0.508577	3.72117	-0.387533	3.88036	1.88712	0.486326	0.0238043	6.52896	0.497471	0.0197078	0.0024112
20008	0.101666	0.0618364	4.11696	1.97688	0.480179	3.5175	-0.496751	4.08717	1.99659	0.488502	0.0267416	5.83398	0.484325	0.0192629	0.00268266
20009	-0.0428822	-0.0298181	4.11147	1.97564	0.480519	3.49017	-0.483937	3.97149	2.07156	0.521607	0.0165211	6.24123	0.500707	0.0125847	0.00294275
20010	0.00597334	-0.00637986	3.78896	2.00287	0.528607	3.54764	-0.516309	4.07885	2.09424	0.513439	0.0207302	6.27171	0.520744	0.0156264	0.00313483
20011	0.0920567	0.0237324	3.92534	1.98551	0.505819	3.33233	-0.612718	4.05345	2.11535	0.521865	0.0385802	5.24969	0.513971	0.0241108	0.00339792
20012	0.0556152	0.111844	3.98568	1.91632	0.480801	3.3456	-0.693827	3.91669	2.13915	0.546163	0.0599691	5.412	0.513197	0.0384932	0.00362139
