cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.251489	-0.2045	3.81502	1.58835	0.416341	3.89242	-0.155623	3.68885	1.61614	0.438115	0.000139123	8.586	0.427045	0.000186439	0.000365262
20001	-0.266421	-0.190277	3.60626	1.58109	0.43843	3.88975	-0.184512	3.55062	1.63479	0.460424	1.92458e-06	8.63687	0.449341	2.5857e-06	0.000592258
20002	-0.228131	-0.223493	4.00957	1.72259	0.429621	3.83822	-0.213181	3.70913	1.68025	0.453004	6.4304e-06	8.26758	0.440857	7.81554e-06	0.000794139
20003	-0.253366	-0.274363	3.7812	1.65031	0.436451	3.76556	-0.257956	3.94186	1.7563	0.445551	1.66668e-05	8.07587	0.441096	1.97651e-05	0.00107565
20004	-0.286463	-0.227241	3.83601	1.63741	0.426852	3.70713	-0.325784	3.52732	1.66788	0.472846	0.000608869	7.97438	0.448885	0.000734311	0.00130533
20005	-0.141693	-0.199779	3.93045	1.74594	0.444209	3.63346	-0.389595	3.38858	1.73222	0.511193	0.0025281	7.1259	0.475221	0.00258433	0.00158344
20006	-0.118212	-0.168958	3.56492	1.57923	0.442992	3.65931	-0.3739	3.61867	1.73071	0.478272	0.00294341	7.13482	0.460764	0.00316391	0.0018408
20007	-0.343865	-0.284632	3.79523	1.57504	0.415007	3.54359	-0.525285	3.73958	1.73053	0.46276	0.00383224	7.55614	0.438707	0.00436309	0.00207515
20008	-0.203861	-0.24544	3.51284	1.6588	0.472211	3.27052	-0.63318	3.77251	1.74285	0.461986	0.0124545	6.03566	0.466916	0.0109339	0.00232683
20009	-0.186892	-0.242944	3.49526	1.63102	0.466639	3.33871	-0.671	3.76413	1.68157	0.446735	0.0147412	6.21494	0.456318	0.0136466	0.00257242
20010	-0.213944	-0.184703	3.57424	1.62291	0.454057	3.30989	-0.725512	3.56339	1.68494	0.472848	0.0235536	6.20871	0.463438	0.0216371	0.00283443
20011	-0.214365	-0.227003	3.64532	1.63681	0.449017	3.18323	-0.736637	3.39064	1.72334	0.508262	0.0224996	5.77182	0.477567	0.018967	0.0030417
20012	-0.214153	-0.157781	3.48008	1.60461	0.461086	3.22882	-0.727823	3.84907	1.83888	0.477745	0.0274124	5.92702	0.469835	0.0230589	0.00333674
20013	-0.297256	-0.207809	3.6949	1.57714	0.426843	3.22692	-0.792324	3.70292	1.67117	0.451312	0.027509	6.20992	0.439091	0.0256338	0.0035618
20014	-0.19701	-0.247281	3.73243	1.6168	0.433176	3.15133	-0.787638	3.37495	1.5608	0.462466	0.0260436	5.60569	0.447084	0.0224673	0.00375415
20015	-0.259989	-0.27976	3.58904	1.60585	0.447433	3.13959	-0.829129	3.40221	1.68209	0.494411	0.0261143	5.77857	0.470294	0.0224441	0.00408327
20016	-0.245273	-0.259821	3.72381	1.62481	0.436328	3.27179	-0.858448	3.62308	1.62811	0.449372	0.0289702	6.18486	0.442761	0.0268158	0.00434524
20017	-0.256074	-0.251173	3.5481	1.62865	0.459019	3.12879	-0.831636	3.83795	1.60511	0.41822	0.0294082	5.72864	0.437819	0.0253996	0.00466747
20018	-0.218319	-0.247992	3.74582	1.70722	0.455768	3.11175	-0.842215	3.49007	1.51396	0.433792	0.0318415	5.54467	0.445168	0.0266866	0.00496369
20019	-0.274023	-0.214483	3.75865	1.7242	0.458729	3.2613	-0.827138	3.74261	1.648	0.440334	0.0300312	6.24926	0.449551	0.0270863	0.00522481
20020	-0.207612	-0.167943	3.68752	1.76585	0.478873	3.07807	-0.848134	3.67265	1.65325	0.450152	0.0428559	5.39786	0.464542	0.032738	0.00556067
20021	-0.189352	-0.173434	3.57785	1.72612	0.482446	3.1244	-0.89594	3.71601	1.69231	0.455411	0.0475381	5.49048	0.468673	0.0367903	0.00570083
20022	-0.157969	-0.171482	3.40575	1.60471	0.471178	3.05782	-0.953376	3.57232	1.75096	0.490145	0.059118	5.17065	0.480888	0.0435834	0.00605668
20023	-0.196824	-0.214307	3.75724	1.53453	0.408419	3.11214	-0.965058	3.75094	1.6294	0.434396	0.0514763	5.47463	0.421396	0.0426571	0.00635568
20024	-0.163748	-0.243354	3.66254	1.56752	0.427986	2.97488	-1.02802	3.64009	1.83913	0.505243	0.0625012	4.92549	0.466495	0.043251	0.00668844
20025	-0.169992	-0.189891	3.15417	1.52862	0.484636	2.97765	-1.05176	3.99385	1.81402	0.454202	0.0749749	4.95382	0.467631	0.0526576	0.00690986
20026	-0.225445	-0.227066	3.63148	1.63087	0.449094	2.88561	-1.09258	3.871	1.79477	0.463646	0.0773985	4.83933	0.456602	0.0518602	0.00717693
20027	-0.251332	-0.263179	3.55342	1.74421	0.490855	2.79897	-1.16638	3.68278	1.68155	0.456599	0.0876764	4.65218	0.473421	0.0562138	0.00749548
20028	-0.361994	-0.29091	3.79098	1.76024	0.464325	2.80656	-1.18111	3.53374	1.63889	0.463785	0.0789322	5.01985	0.464064	0.0550998	0.00773939
20029	-0.264451	-0.265869	3.94249	1.83492	0.465422	2.74278	-1.19006	3.54324	1.72595	0.487111	0.0944469	4.52171	0.475688	0.0566001	0.00810302
20030	-0.228882	-0.230348	3.78602	1.71659	0.453401	2.76627	-1.20389	3.46512	1.56061	0.450378	0.105651	4.48546	0.451957	0.0674578	0.00825401
20031	-0.196893	-0.188183	3.60651	1.62452	0.450442	2.77828	-1.22652	3.60165	1.59429	0.442656	0.1218	4.42584	0.446552	0.0773026	0.00842002
20032	-0.165848	-0.192588	3.52801	1.61505	0.457779	2.79046	-1.18996	3.8536	1.70612	0.442734	0.11382	4.36987	0.449925	0.069696	0.00852119
20033	-0.211732	-0.200805	3.66638	1.57964	0.430846	2.77195	-1.21904	3.73044	1.61957	0.434149	0.116464	4.45117	0.432511	0.0749825	0.00874292
20034	-0.218756	-0.221117	3.69362	1.56472	0.423628	2.76183	-1.26893	3.64593	1.74226	0.477863	0.123584	4.44195	0.45057	0.0766738	0.00894059
20035	-0.191964	-0.15745	3.76391	1.63793	0.435168	2.77609	-1.33583	3.44262	1.61724	0.46977	0.157627	4.40467	0.451698	0.0964111	0.00911809
20036	-0.214406	-0.239895	3.52992	1.60448	0.454536	2.61814	-1.41918	3.74227	1.66515	0.444959	0.173333	4.01166	0.449607	0.0961583	0.00941663
20037	-0.255518	-0.26927	3.50022	1.70491	0.487087	2.61323	-1.40094	3.68009	1.59957	0.434656	0.155618	4.11484	0.460215	0.088372	0.00970482
20038	-0.325169	-0.379127	3.70265	1.58336	0.427628	2.56412	-1.42698	3.52495	1.60558	0.45549	0.131528	4.17399	0.441217	0.0792928	0.00984144
20039	-0.279604	-0.303206	3.60563	1.57606	0.437111	2.57979	-1.42259	3.79263	1.65368	0.436024	0.153254	4.08807	0.436554	0.088456	0.009954
20040	-0.317076	-0.377829	3.55746	1.64715	0.463013	2.56182	-1.42021	3.52135	1.60685	0.456317	0.131099	4.14401	0.459682	0.0770818	0.0101396
20041	-0.422922	-0.443429	3.49161	1.65963	0.475319	2.54252	-1.43154	3.41474	1.44147	0.422132	0.111027	4.39691	0.449022	0.0730011	0.0104294
20042	-0.507404	-0.416675	3.67961	1.57023	0.426739	2.64798	-1.36659	3.50267	1.56061	0.445548	0.0906277	4.97822	0.435912	0.0672406	0.0105618
20043	-0.37121	-0.332702	3.6911	1.67316	0.453296	2.68275	-1.36995	3.5266	1.60863	0.456142	0.115356	4.66333	0.454687	0.0757857	0.0108814
20044	-0.445578	-0.340071	3.75496	1.7992	0.479153	2.45574	-1.47173	3.70702	1.71341	0.462207	0.15214	4.20884	0.470735	0.0835717	0.0112772
20045	-0.246832	-0.300127	3.82925	1.82602	0.476861	2.52945	-1.48039	3.79989	1.77134	0.466156	0.180731	3.85386	0.471529	0.0883043	0.0115434
20046	-0.239964	-0.281194	3.92017	1.74209	0.444391	2.43411	-1.5376	3.77228	1.7331	0.45943	0.220755	3.57534	0.451766	0.102024	0.0118841
20047	-0.247739	-0.250564	3.79664	1.6718	0.440337	2.3742	-1.54351	3.48351	1.6944	0.486407	0.243174	3.43727	0.462381	0.110492	0.0121056
