cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.706501	0.745149	4.0345	1.86945	0.463366	5.0121	0.914646	3.95251	2.00852	0.508164	0.00154973	9.26909	0.485535	0.00184958	0.000371949
20001	0.808541	0.716218	3.765	1.82407	0.48448	4.91231	0.873215	3.99742	1.87688	0.469524	0.00146358	8.42046	0.476778	0.00166304	0.000655639
20002	0.650914	0.638693	3.63945	1.67807	0.461079	4.72398	0.719476	3.56702	1.76057	0.493568	0.000393365	8.29495	0.47716	0.000474464	0.000915995
20003	0.602977	0.604578	3.96219	1.76526	0.445525	4.57474	0.589731	4.00589	1.89468	0.472974	1.39735e-05	7.88746	0.459325	1.50643e-05	0.00126864
20004	0.606956	0.657499	3.77878	1.88252	0.498183	4.36541	0.377036	3.71562	1.91144	0.514434	0.00556845	7.06298	0.50624	0.00515905	0.00143953
20005	0.664149	0.689616	3.97591	1.90911	0.48017	4.26293	0.330063	3.82608	1.73827	0.454321	0.00998199	6.47561	0.467494	0.00878761	0.00164377
20006	0.65813	0.636102	3.60823	1.72528	0.47815	4.29093	0.227361	3.79234	1.91165	0.504082	0.0126594	6.59862	0.491438	0.0113595	0.00196352
20007	0.643352	0.618257	3.63234	1.72849	0.475862	4.05607	0.110485	3.40649	1.6164	0.474505	0.0221379	5.82334	0.475205	0.0189156	0.00223718
20008	0.659308	0.602167	3.8251	1.855	0.484956	4.10701	0.116333	3.81726	1.72303	0.45138	0.0198572	5.94332	0.468185	0.0162324	0.0024815
20009	0.667348	0.637875	3.77256	1.979	0.524577	4.05891	0.0565622	3.62099	1.76621	0.487772	0.0293778	5.75135	0.506552	0.0220703	0.002692
20010	0.648733	0.561332	3.84135	1.92609	0.50141	4.07258	0.0610464	4.06914	1.88985	0.464434	0.0213504	5.86137	0.48239	0.0161408	0.00298586
20011	0.579957	0.564084	4.09148	1.84563	0.451091	4.00319	0.0384843	3.82342	1.78515	0.466899	0.0235742	5.85925	0.458727	0.0186758	0.00324087
20012	0.54214	0.566136	3.94036	1.7952	0.455592	4.01089	0.0124666	3.98977	2.03363	0.509712	0.0254774	6.01612	0.482821	0.0196327	0.00352473
20013	0.549724	0.575025	3.85886	1.86409	0.483069	3.95368	-0.0430621	3.86877	1.84962	0.478091	0.0329709	5.79346	0.480577	0.025085	0.00382502
20014	0.629768	0.589204	3.8081	1.82371	0.478902	3.83078	-0.158674	3.82597	1.84643	0.482603	0.0545867	5.12324	0.480757	0.0367189	0.0040553
20015	0.673127	0.646899	4.01171	1.99618	0.497589	3.82715	-0.221063	3.80366	1.8395	0.483614	0.0757305	4.97393	0.490787	0.0468261	0.00424282
20016	0.715266	0.626584	3.90353	1.91249	0.489939	3.72119	-0.288363	3.94233	1.92803	0.489058	0.0926479	4.51779	0.489496	0.0517016	0.00444121
20017	0.583308	0.619968	3.67518	1.90054	0.51713	3.68987	-0.36171	3.9508	2.02183	0.511753	0.0998568	4.82537	0.514344	0.0578956	0.00470174
20018	0.625614	0.615672	3.88342	1.83714	0.473073	3.60438	-0.414425	3.9352	1.9901	0.505717	0.119587	4.43653	0.489503	0.0648499	0.00500744
20019	0.61789	0.627136	3.59839	1.85429	0.515311	3.68312	-0.424111	4.02525	1.96683	0.488622	0.117621	4.69781	0.50122	0.0674597	0.00528478
20020	0.668826	0.633753	3.83119	1.86489	0.486765	3.48646	-0.498147	3.95193	1.97008	0.49851	0.161379	3.96954	0.492729	0.0771183	0.00557766
20021	0.68156	0.658654	3.84786	1.84962	0.480687	3.4304	-0.556666	3.90428	1.77452	0.454507	0.195471	3.77806	0.467502	0.0925074	0.00576433
20022	0.711301	0.672785	3.80689	1.85503	0.487283	3.39933	-0.578338	3.91404	1.79647	0.458982	0.216637	3.61274	0.472936	0.096839	0.00596341
20023	0.594835	0.596407	3.70497	1.69209	0.456709	3.37186	-0.607094	3.95884	1.9199	0.484965	0.187816	3.85594	0.471305	0.0911574	0.00620178
20024	0.645653	0.61673	3.72559	1.80239	0.483787	3.38641	-0.634256	3.81633	1.80154	0.472059	0.208335	3.75588	0.477852	0.0979728	0.00643224
20025	0.682438	0.63145	3.59621	1.68498	0.468544	3.20248	-0.796053	3.81855	1.76843	0.463116	0.320876	3.17531	0.465749	0.12861	0.00661334
20026	0.670869	0.604781	3.58235	1.77031	0.494175	3.27919	-0.773487	3.68275	1.78038	0.483438	0.279219	3.40167	0.488732	0.118024	0.00669942
20027	0.589173	0.593781	4.04393	1.89156	0.467752	3.21488	-0.790841	3.81352	1.85104	0.485388	0.278081	3.44716	0.476312	0.113577	0.00708788
20028	0.674368	0.646532	4.07994	1.81417	0.444656	3.14676	-0.878916	3.8578	1.92875	0.499963	0.380682	3.05635	0.471535	0.134577	0.00737175
20029	0.65532	0.644196	3.78317	1.93294	0.510932	3.0736	-0.96106	4.0781	1.8104	0.443933	0.44063	2.92405	0.476176	0.14689	0.00764289
20030	0.728233	0.695407	4.02617	1.8689	0.464187	3.00601	-1.00363	3.66177	1.76745	0.482675	0.556392	2.59414	0.472993	0.165667	0.0078278
20031	0.68396	0.62935	3.88824	1.85983	0.47832	2.96989	-1.03929	3.70892	1.72997	0.466436	0.532841	2.61275	0.472518	0.162482	0.00805641
20032	0.533099	0.526498	4.00207	2.10193	0.525209	2.88104	-1.09786	3.83768	1.82543	0.475661	0.478617	2.75642	0.500954	0.143867	0.00824169
20033	0.460578	0.484689	3.9588	1.98984	0.502638	2.80576	-1.20862	3.69124	1.78664	0.484021	0.521339	2.74994	0.493655	0.159599	0.00845977
20034	0.419491	0.465842	3.98456	1.89648	0.475957	2.74468	-1.23983	3.77344	1.87389	0.496599	0.538115	2.70325	0.485997	0.161779	0.00867473
20035	0.432355	0.49845	3.75334	1.80137	0.479939	2.9239	-1.16224	3.85029	1.96822	0.511188	0.444265	3.10389	0.495763	0.154688	0.00897727
20036	0.561739	0.560798	3.68144	1.87595	0.509571	2.80397	-1.15263	3.90954	1.81146	0.463343	0.583947	2.5138	0.485762	0.166073	0.0092494
20037	0.54138	0.515667	3.78956	1.72396	0.454922	2.80539	-1.16941	3.54034	1.71894	0.485529	0.553969	2.56286	0.469705	0.171011	0.00963366
20038	0.54324	0.527429	4.03942	1.83439	0.454123	2.77527	-1.20911	3.58312	1.63688	0.456829	0.605301	2.49097	0.455395	0.178503	0.00977762
20039	0.523091	0.535816	3.96865	1.9077	0.480693	2.79895	-1.1537	3.92021	1.80241	0.459775	0.551101	2.58977	0.470298	0.161383	0.0099097
20040	0.660843	0.521139	4.16762	1.92819	0.462659	2.78369	-1.18995	3.82829	1.72842	0.451486	0.649692	2.25323	0.457309	0.166856	0.0101957
20041	0.515882	0.485098	4.12882	1.95669	0.47391	2.81416	-1.17403	4.20469	1.81716	0.432175	0.521139	2.64104	0.452853	0.154295	0.0106513
20042	0.449233	0.473414	3.95638	1.87792	0.474657	2.75823	-1.2291	3.76544	1.81059	0.480845	0.543667	2.66574	0.477674	0.164268	0.0109557
20043	0.465237	0.482312	3.87243	1.92685	0.497583	2.73385	-1.29362	3.58777	1.65523	0.461353	0.612817	2.57331	0.480159	0.180482	0.0111288
20044	0.460254	0.442021	3.92501	1.71656	0.437339	2.64218	-1.38742	3.94365	1.8184	0.461096	0.702999	2.3804	0.449246	0.191471	0.0114981
20045	0.362599	0.407795	3.73945	1.75023	0.468046	2.5907	-1.39024	3.93144	1.94776	0.495432	0.651218	2.48222	0.482082	0.179433	0.0116962
20046	0.424426	0.413925	4.18702	1.92271	0.459207	2.60843	-1.45959	3.89357	1.79671	0.461455	0.735882	2.38493	0.46029	0.190969	0.0119481
20047	0.253442	0.355452	3.71568	1.79132	0.482097	2.59568	-1.44903	3.71121	1.86085	0.501414	0.593528	2.74304	0.49175	0.18234	0.0121671
20048	0.431399	0.436374	3.76865	1.80485	0.478913	2.43477	-1.53176	4.01453	1.95264	0.486394	0.965127	2.00675	0.482772	0.204992	0.0124417
