cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.359443	0.297648	4.12964	2.0993	0.508348	4.23159	0.261816	3.9303	1.99514	0.507631	8.56291e-05	7.49678	0.507998	7.84251e-05	0.000335743
20001	0.212331	0.223591	4.45014	2.24409	0.504273	4.22986	0.153303	4.31497	2.18754	0.506966	0.000306085	8.07029	0.505598	0.000278762	0.000593528
20002	0.0912237	0.174741	3.86345	1.93652	0.50124	4.06912	0.0892131	4.32605	2.10732	0.487123	0.000462289	7.91181	0.493783	0.000452259	0.000824486
20003	0.229349	0.177936	4.03429	1.97497	0.489546	4.07423	0.0579034	4.11984	2.08442	0.505946	0.000974614	7.39154	0.497832	0.00088697	0.00104716
20004	0.230695	0.144322	4.0911	2.08316	0.509192	4.08608	0.0331244	4.27847	2.05109	0.479399	0.000831875	7.43201	0.493962	0.000747533	0.00125566
20005	0.0810266	0.10494	4.17862	2.25115	0.53873	3.98766	-0.0774413	3.86922	2.10437	0.543875	0.00217949	7.6309	0.541204	0.00190655	0.00156948
20006	0.142564	0.0861826	4.01422	2.22298	0.553776	3.87095	-0.123926	4.11716	2.1804	0.529588	0.00317573	6.95044	0.541529	0.00250132	0.00184688
20007	0.105619	0.103488	4.25253	2.22248	0.522626	3.79757	-0.165976	4.19341	2.12036	0.505642	0.00532708	6.81527	0.514193	0.00416459	0.00211327
20008	0.109818	0.150645	4.25426	2.25827	0.530827	3.70172	-0.29055	4.07795	2.21587	0.543378	0.0150873	6.45087	0.53697	0.0107648	0.00246055
20009	0.104291	0.143727	4.26481	2.18084	0.511357	3.59907	-0.381444	4.18713	2.27398	0.543088	0.0225819	6.10676	0.527077	0.0152494	0.00274415
20010	0.0293673	0.0501843	4.28719	2.17969	0.508418	3.60026	-0.401877	3.9849	2.1171	0.53128	0.0160266	6.37564	0.519431	0.0117564	0.00288493
20011	0.0111556	0.0509623	3.99536	2.04707	0.512362	3.5191	-0.498593	3.83541	2.1252	0.5541	0.0245424	6.15283	0.532805	0.0177834	0.00311287
20012	0.142254	0.105492	4.37021	1.98435	0.454062	3.40152	-0.6361	4.33107	2.1393	0.493942	0.0517714	5.31141	0.473912	0.0322816	0.00346537
20013	0.132371	0.115986	3.92599	1.97681	0.503519	3.31032	-0.72379	4.27572	2.07446	0.485172	0.0698285	5.04968	0.493954	0.0417238	0.00359699
20014	0.0377752	0.0412365	4.04988	2.0646	0.509793	3.21022	-0.794963	4.22102	2.00961	0.476095	0.0694755	5.0322	0.492596	0.0411604	0.00384131
20015	0.0122322	0.0523942	4.20638	2.08088	0.494696	3.15424	-0.862103	3.88959	2.03731	0.523786	0.0847129	4.93612	0.508672	0.048339	0.00403671
20016	0.150174	0.13176	4.39581	2.03926	0.46391	3.16083	-0.882878	3.94884	2.06234	0.522265	0.11358	4.53202	0.491525	0.059072	0.00439486
