cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.147049	-0.227482	4.27623	1.99423	0.466353	-2.19433	-0.189663	3.92783	1.92264	0.489493	0.000341231	2.09569	0.477432	9.13235e-05	0.000378363
20001	-0.0192956	-0.0833563	3.93199	1.79425	0.456321	-1.97877	0.0619596	4.24156	1.92119	0.452944	0.0054998	1.91977	0.454569	0.00141957	0.000583242
20002	0.0218726	-0.0159368	3.85322	1.80586	0.468663	-1.99626	0.0833019	3.76753	1.88054	0.499144	0.00241804	2.03643	0.483732	0.000667771	0.000874088
20003	0.00898422	0.00999488	3.95493	1.8972	0.479705	-1.89471	0.105192	4.1285	1.99414	0.483018	0.00250064	1.81202	0.481397	0.00058217	0.0010974
20004	0.115182	0.0357337	3.92836	1.79703	0.45745	-1.75956	0.146906	3.96034	1.82416	0.460607	0.00351652	1.75732	0.459035	0.000852961	0.00133988
20005	0.0861495	0.0555102	3.43389	1.64484	0.479001	-1.83938	0.145861	3.58519	1.73514	0.483975	0.00220171	1.85383	0.481542	0.000603727	0.00161395
20006	0.0205371	0.0209509	3.83369	1.78297	0.465079	-1.72305	0.177128	3.74669	1.74855	0.466691	0.00802319	1.52005	0.465876	0.00172457	0.0019021
20007	0.0346308	-0.0136288	3.99062	1.78307	0.446817	-1.85904	0.187775	3.6108	1.81162	0.501723	0.0113117	1.793	0.472898	0.00281454	0.00216523
20008	-0.0954923	-0.066507	3.68606	1.57976	0.428577	-1.74122	0.278026	4.1618	1.91811	0.460884	0.0438276	1.3542	0.44571	0.00841676	0.00232566
20009	-0.0327376	-0.0841571	3.73495	1.7785	0.476179	-1.6197	0.330235	3.85977	1.92773	0.499441	0.0681854	1.25922	0.488001	0.0114563	0.00253864
20010	-0.017937	0.0250102	3.96675	1.88031	0.474017	-1.55213	0.417998	3.95724	1.80827	0.456951	0.065614	1.17688	0.465494	0.0103641	0.00274511
20011	0.0308869	0.00530258	3.7388	1.90393	0.509235	-1.5545	0.46229	3.80727	1.8254	0.479451	0.0830875	1.25673	0.494207	0.0138132	0.00292718
20012	-0.0376715	-0.0382532	3.6263	1.84652	0.509203	-1.3989	0.519589	3.81641	1.89845	0.497444	0.167943	0.926467	0.503174	0.0203609	0.00318767
20013	-0.102241	-0.0870959	3.82437	1.85405	0.4848	-1.52218	0.564695	4.04916	1.82024	0.449537	0.210707	1.00811	0.466665	0.0281072	0.00335004
20014	-0.265683	-0.275962	3.66422	1.89274	0.516547	-1.59702	0.378583	3.86979	1.77571	0.458864	0.241716	0.886226	0.486919	0.0283824	0.00365873
