cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.193216	-0.176354	3.87047	1.99334	0.515012	-2.24099	-0.247393	4.13223	1.95272	0.472557	0.00120345	2.09669	0.49309	0.000319777	0.000371447
20001	-0.175346	-0.154161	4.21211	2.20619	0.523773	-2.22317	-0.2017	4.14453	2.00466	0.483687	0.000538918	2.09679	0.503892	0.000134226	0.000619806
20002	-0.155522	-0.0790113	3.96799	1.97411	0.49751	-1.98187	-0.0643995	3.73813	1.90912	0.510715	6.40091e-05	1.66778	0.503916	1.3752e-05	0.000898697
20003	-0.0620295	-0.0222627	3.96845	1.87382	0.47218	-1.96185	-0.014139	3.90174	1.89936	0.486798	1.82845e-05	1.80465	0.479427	4.37476e-06	0.00115827
20004	-0.0805319	-0.058527	3.98309	1.85831	0.46655	-2.0248	-0.00937749	3.5878	1.80118	0.50203	0.000639039	1.89008	0.483364	0.000165083	0.00138254
20005	-0.0236494	-0.00608414	3.89548	1.84662	0.474042	-2.03287	-0.0163682	3.74924	1.95459	0.52133	2.61983e-05	2.01848	0.497233	6.95923e-06	0.00165167
20006	-0.10425	-0.04681	3.74797	1.85615	0.495241	-1.88345	0.0826351	4.17083	2.09386	0.502025	0.00529327	1.58277	0.498814	0.00105991	0.00189797
20007	-0.0981349	-0.103676	3.99509	1.82953	0.457944	-1.92295	0.128941	3.74069	1.98756	0.531334	0.0162498	1.66497	0.493432	0.00353323	0.00209188
20008	-0.271418	-0.205586	3.9025	1.87039	0.47928	-1.88164	0.227865	3.84392	1.92286	0.500233	0.0724612	1.29641	0.489677	0.0122371	0.00240378
20009	-0.192235	-0.237486	4.11727	1.81816	0.441594	-1.65238	0.299481	4.35695	2.09289	0.480356	0.13524	1.06601	0.461523	0.018106	0.00259166
20010	-0.147213	-0.129312	3.70451	1.83765	0.496057	-1.63971	0.354274	4.0452	1.9198	0.474587	0.104983	1.11378	0.48485	0.0153286	0.00292262
20011	-0.0183988	-0.0964983	4.07207	1.90148	0.466956	-1.59332	0.375103	3.6233	1.77889	0.490959	0.0896673	1.24019	0.478258	0.0148902	0.00314627
20012	-0.247762	-0.127883	3.8982	1.88524	0.483618	-1.50122	0.505434	4.10071	1.84286	0.449402	0.255285	0.785574	0.466077	0.0262047	0.00344749
20013	-0.215203	-0.197536	4.20636	1.84081	0.437626	-1.48264	0.54161	3.9233	1.8904	0.48184	0.340098	0.803205	0.458963	0.0353302	0.00368785
20014	-0.169207	-0.148607	3.77706	1.82307	0.482669	-1.39656	0.616373	3.82746	1.87412	0.48965	0.38847	0.753203	0.486183	0.0380824	0.00388164
20015	-0.151328	-0.205521	3.77666	1.88758	0.4998	-1.41319	0.579236	3.89445	2.01985	0.518648	0.386763	0.796151	0.509369	0.0379267	0.00406638
