cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.114357	0.0467178	4.09764	2.05761	0.502146	-1.91251	0.102793	3.94469	1.97369	0.500342	0.000765409	2.05409	0.501261	0.00019506	0.00038197
20001	0.070584	0.0731967	4.05711	2.02265	0.498544	-1.79694	0.227096	4.08574	2.09643	0.513108	0.0067911	1.74383	0.505852	0.00143617	0.000662874
20002	0.0842996	0.0993006	3.98262	1.98236	0.497753	-1.7435	0.273566	3.99847	1.94991	0.487664	0.00909005	1.67043	0.492698	0.00192797	0.000888643
20003	0.0786233	0.118963	4.0875	2.11	0.516208	-1.73428	0.272372	4.03024	2.12159	0.526418	0.00716068	1.6433	0.521277	0.00138916	0.00116662
20004	0.0767603	0.125871	3.94031	2.03544	0.516569	-1.78124	0.280455	4.15759	2.07228	0.498433	0.0069221	1.72608	0.507258	0.00145296	0.00142844
20005	0.214633	0.20527	4.02836	2.02869	0.503601	-1.47304	0.452026	4.18399	2.17094	0.518868	0.0213778	1.42411	0.511379	0.00361336	0.00174133
20006	0.141597	0.153437	3.92617	1.97207	0.502288	-1.48518	0.525779	4.47763	2.3026	0.514245	0.0523876	1.3232	0.508659	0.00804693	0.00201939
20007	0.164006	0.138129	4.05578	2.12213	0.523236	-1.47727	0.549966	4.36513	2.21859	0.508252	0.0629629	1.3469	0.515469	0.00967881	0.0022543
20008	0.237887	0.223562	4.13356	2.33459	0.56479	-1.48759	0.606429	3.85916	2.14525	0.555886	0.0492353	1.48864	0.560491	0.00811802	0.00242369
20009	0.209105	0.20822	4.45811	2.2314	0.500525	-1.3628	0.590911	3.88442	2.10013	0.540654	0.059271	1.23545	0.51921	0.008386	0.00274719
20010	0.163013	0.167376	4.11323	2.08045	0.505795	-1.25903	0.697116	3.88277	2.02421	0.521331	0.138771	1.01111	0.513339	0.0168129	0.00300627
20011	0.129141	0.13824	4.2494	2.07706	0.48879	-1.26724	0.72834	4.09715	2.14636	0.523867	0.178586	0.974935	0.506009	0.020206	0.00322312
20012	0.133832	0.114637	4.18203	2.15322	0.514874	-1.26738	0.673738	4.36456	2.24286	0.51388	0.159211	0.981699	0.514366	0.017475	0.00346958
20013	0.0378533	0.0252767	3.98383	2.12445	0.533269	-1.23442	0.740598	4.38187	2.22182	0.507048	0.316112	0.809342	0.519535	0.0286048	0.00372952
20014	0.0219949	0.0508894	3.99625	1.92531	0.481778	-1.11981	0.803706	3.97874	2.14742	0.539724	0.434706	0.651857	0.510687	0.033635	0.0040085
