cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.385779	-0.350835	3.86585	1.86902	0.48347	-2.0736	-0.15871	3.75748	1.90967	0.50823	0.0129574	1.42436	0.495674	0.00243739	0.000391132
20001	-0.335983	-0.347131	3.77276	1.83947	0.487566	-1.96855	-0.0345275	3.6983	1.81639	0.491142	0.0366644	1.33264	0.489336	0.00664143	0.000714433
20002	-0.32643	-0.332023	4.06818	1.86863	0.459329	-2.02373	0.00955738	3.86018	1.93006	0.499992	0.0405015	1.44041	0.479127	0.00762404	0.000952443
20003	-0.29164	-0.308859	3.74615	1.87672	0.500974	-1.90339	0.0572022	3.7112	1.95889	0.527833	0.0515839	1.29886	0.514341	0.00866268	0.00122216
20004	-0.222575	-0.301846	3.89854	1.85072	0.474722	-1.90837	0.0634179	3.87234	1.93378	0.499382	0.0469467	1.42095	0.48701	0.00874077	0.00145788
20005	-0.301766	-0.265318	4.02549	1.82207	0.452634	-1.9315	0.115159	3.63709	1.86539	0.512881	0.0545032	1.32802	0.48123	0.00972395	0.00169279
20006	-0.244745	-0.244399	3.87151	1.95778	0.50569	-1.8838	0.144905	3.94212	1.97604	0.501263	0.0564145	1.34325	0.503456	0.00954455	0.00191577
20007	-0.206331	-0.225367	3.75369	1.8662	0.497164	-1.80486	0.202019	4.12133	2.08954	0.507006	0.0714819	1.27766	0.502315	0.0114178	0.00214903
20008	-0.173391	-0.188352	3.77038	1.88894	0.500995	-1.6477	0.337935	3.85968	2.0856	0.540354	0.127428	1.0868	0.520905	0.0171321	0.00235815
20009	-0.201343	-0.189192	3.89559	1.80752	0.463992	-1.62448	0.386348	4.06738	1.91507	0.470836	0.163553	1.01266	0.467488	0.0217722	0.00262806
20010	-0.271857	-0.220722	3.86662	1.84083	0.476083	-1.58737	0.440214	3.66069	1.95607	0.534344	0.252422	0.865288	0.504417	0.0279721	0.00288861
20011	-0.105372	-0.185114	3.73388	1.81457	0.485974	-1.44781	0.528221	3.91508	1.85693	0.474301	0.282356	0.901074	0.479999	0.0335044	0.00316105
20012	-0.200135	-0.226494	3.79324	1.78145	0.469637	-1.40281	0.618789	3.88884	1.94925	0.501242	0.49398	0.723211	0.485636	0.0457141	0.00346349
20013	-0.217164	-0.229602	3.77226	1.88372	0.499361	-1.34158	0.674663	3.81959	1.97048	0.515887	0.646755	0.632153	0.507675	0.0503918	0.00374785
20014	-0.22787	-0.257411	3.92863	1.88039	0.478637	-1.19258	0.793932	4.03123	1.96715	0.487978	1.18766	0.465335	0.483368	0.0670389	0.00390068
20015	-0.184504	-0.22524	3.90608	1.95168	0.499652	-1.11536	0.844123	4.12344	1.88357	0.456795	1.31973	0.433247	0.477643	0.0694026	0.00418022
20016	-0.167353	-0.156543	3.85988	1.77485	0.459821	-1.02165	0.894512	4.04615	1.94655	0.481086	1.51369	0.364908	0.470704	0.0691188	0.00440346
20017	-0.136691	-0.152801	3.66409	1.83586	0.501041	-1.02992	0.950683	3.86094	1.92586	0.498808	1.52618	0.398929	0.499895	0.0749014	0.00464915
20018	-0.21804	-0.213553	3.7347	1.85624	0.497026	-1.06695	0.955607	3.90322	2.0518	0.525669	1.89681	0.360324	0.511664	0.0804491	0.00490796
20019	-0.193386	-0.161316	3.81892	1.79447	0.469891	-1.01897	1.01119	4.05529	2.03907	0.502818	2.01699	0.340796	0.486849	0.0823148	0.00512858
20020	-0.196878	-0.193683	3.97557	1.83428	0.461387	-1.00357	1.03098	3.85366	1.95253	0.506669	2.30475	0.325373	0.483675	0.0901355	0.00525901
20021	-0.144788	-0.151156	3.54219	1.73815	0.490699	-0.902706	1.12842	4.02573	1.89293	0.470207	2.8503	0.28722	0.479799	0.101355	0.00555768
20022	-0.171518	-0.138963	4.00925	1.8737	0.467343	-0.832648	1.14034	3.74943	1.89955	0.506625	3.74431	0.218547	0.486326	0.0978715	0.005738
20023	-0.141063	-0.166791	3.97126	1.84881	0.465547	-0.858496	1.09546	3.96101	1.94841	0.491897	3.09546	0.257355	0.478705	0.0949812	0.00598572
20024	-0.31513	-0.275369	3.91463	1.90217	0.485913	-0.943747	1.12616	3.85781	1.87155	0.485132	4.97083	0.19758	0.485525	0.115196	0.00620751
20025	-0.284029	-0.289899	3.929	1.99611	0.508044	-0.877224	1.18816	3.71524	1.77075	0.476619	6.20856	0.17594	0.492771	0.126687	0.00641418
20026	-0.157393	-0.19296	3.78612	2.01941	0.533371	-0.783238	1.17381	3.7883	1.83376	0.48406	4.76931	0.195841	0.508708	0.108149	0.00668402
20027	-0.0636364	-0.151811	3.82021	1.92968	0.505124	-0.790341	1.1794	3.86439	1.75123	0.453171	3.35566	0.26405	0.478998	0.107477	0.00688242
20028	-0.14216	-0.143829	3.84776	1.96415	0.510465	-0.769821	1.22376	3.87779	1.75864	0.453516	4.74744	0.196979	0.48188	0.111633	0.0071914
20029	-0.0100162	-0.068341	3.75722	1.84392	0.490767	-0.767956	1.21047	3.81852	1.93351	0.506351	2.8467	0.287237	0.498622	0.097706	0.00756988
