cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0875393	-0.0906208	4.05539	1.71199	0.422152	-2.20058	-0.150106	3.57114	1.71653	0.480668	0.000792503	2.23247	0.449552	0.00025808	0.000368687
20001	-0.0396832	-0.142361	3.89741	1.92302	0.493411	-2.05379	-0.0679804	3.72355	1.777	0.477232	0.0013638	2.02831	0.485506	0.000373857	0.000599906
20002	-0.0205892	-0.0392352	3.87513	1.86202	0.480506	-1.94176	0.126555	3.64158	1.70827	0.469101	0.00744708	1.84545	0.47498	0.00192192	0.000884028
20003	-0.0587223	-0.0228811	3.77584	1.65699	0.438841	-1.86278	0.166524	3.52398	1.78306	0.505978	0.0110225	1.62731	0.471251	0.00260162	0.00109638
20004	0.0153465	0.0202086	3.97902	1.74409	0.438322	-1.79785	0.202834	4.27653	1.94102	0.453878	0.0101445	1.64385	0.44638	0.00225863	0.00136679
20005	0.0160045	-0.0332477	3.86339	1.87214	0.484584	-1.70713	0.328715	3.9181	1.85187	0.472645	0.0441253	1.4846	0.478573	0.00872309	0.00157851
20006	-0.075232	-0.0425781	3.9604	1.8008	0.454701	-1.57605	0.475573	3.66152	1.76645	0.482436	0.119194	1.12623	0.468025	0.0184772	0.00180844
20007	-0.0143532	0.00907539	3.85683	1.744	0.452185	-1.40715	0.520853	3.82641	1.84914	0.483257	0.135016	0.969946	0.46766	0.017906	0.00208797
20008	-0.0137627	0.0018022	4.11746	1.83443	0.445525	-1.49898	0.497413	4.10376	1.8799	0.458092	0.111353	1.10293	0.451798	0.0162717	0.00235079
20009	-0.0632389	-0.0154274	3.6142	1.68856	0.467201	-1.4576	0.563135	3.77633	1.8336	0.485549	0.172166	0.972127	0.476577	0.0232191	0.00258084
20010	0.0262718	0.0349101	4.04234	1.85375	0.458584	-1.32046	0.623409	4.05329	1.80915	0.446343	0.190953	0.906847	0.452455	0.0231032	0.00284932
20011	0.0488335	-0.00614305	3.5892	1.81466	0.505588	-1.30935	0.726674	3.7252	1.7363	0.466097	0.291124	0.922325	0.485475	0.0364484	0.00314639
20012	-0.193787	-0.0825132	3.66638	1.78718	0.487452	-1.33463	0.707171	3.58737	1.84322	0.513809	0.479132	0.650761	0.500487	0.0411945	0.00344028
20013	-0.0524652	-0.071851	3.65967	1.69301	0.462614	-1.26994	0.689753	3.93069	1.94206	0.494076	0.391327	0.741121	0.478907	0.0383801	0.00378108
20014	-0.0927284	-0.0934873	3.81083	1.68217	0.441418	-1.2388	0.699861	3.79518	1.84997	0.487453	0.479188	0.656738	0.464389	0.0426687	0.00399957
20015	-0.0942835	-0.0818963	3.61153	1.69327	0.46885	-1.27266	0.742738	3.70486	1.90218	0.513428	0.489727	0.694286	0.491423	0.0451703	0.00424957
20016	-0.0810411	-0.127527	3.77212	1.70716	0.452574	-1.18328	0.797656	4.04622	1.95292	0.482652	0.704542	0.60746	0.46814	0.0552628	0.00448637
20017	-0.0641679	-0.0698984	3.88712	1.69336	0.435633	-1.19807	0.802305	3.80204	1.89257	0.497778	0.591678	0.642866	0.466362	0.0503891	0.0048419
20018	-0.124857	-0.104386	3.98386	1.75881	0.441484	-1.21762	0.787738	3.60632	1.80628	0.500865	0.666502	0.597061	0.469697	0.0528859	0.00514651
20019	-0.119413	-0.12257	3.88046	1.77022	0.456188	-1.24143	0.807835	3.7517	1.93595	0.51602	0.687611	0.629466	0.485599	0.0551972	0.00536274
20020	-0.118513	-0.0980523	3.9341	1.87747	0.477231	-1.18779	0.812203	3.78043	1.87766	0.496678	0.724679	0.571677	0.486761	0.0523031	0.00563331
20021	-0.0883402	-0.1117	3.83066	1.87261	0.488849	-1.12501	0.836497	3.83835	1.89386	0.493405	0.836596	0.537343	0.491129	0.0563423	0.00582316
20022	-0.0158906	-0.109448	3.83711	1.91947	0.50024	-1.06295	0.880342	4.08115	1.98842	0.487221	0.8936	0.548168	0.49353	0.0590049	0.00611954
20023	-0.039622	-0.048064	3.80177	1.93231	0.508266	-1.09993	0.921414	4.13857	2.00755	0.485084	0.836012	0.562126	0.496183	0.0563096	0.00639809
20024	-0.0884797	-0.0912927	3.89398	1.85833	0.477233	-1.07405	0.897349	3.92989	2.04198	0.519602	1.00625	0.485672	0.498515	0.0589838	0.00665684
20025	-0.0712256	-0.0608244	3.62205	1.77056	0.488828	-0.925546	1.05682	4.00213	1.90137	0.475088	1.71146	0.364932	0.481616	0.0784165	0.00699122
20026	-0.129999	-0.0941111	3.94409	1.78907	0.453609	-0.971994	1.10301	4.08694	1.9011	0.465165	2.02143	0.354478	0.459489	0.0885373	0.00735657
20027	-0.0233866	-0.0425517	3.99318	1.81209	0.453797	-0.929629	1.06131	3.95832	1.86452	0.471038	1.48368	0.410638	0.46238	0.0765511	0.00759765
20028	0.0741789	0.0275481	3.59213	1.91649	0.533526	-0.926877	1.04238	3.64234	1.82535	0.501148	1.02772	0.501057	0.517224	0.0644095	0.00782932
