cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.124426	-0.057144	4.05079	1.81777	0.448744	3.95205	-0.0674157	3.87196	1.89	0.488125	6.34909e-06	8.30882	0.46799	7.11742e-06	0.000371874
20001	-0.0520371	-0.0748468	3.82644	1.82664	0.477374	3.86155	-0.115473	3.45273	1.75315	0.507756	0.00010776	7.65809	0.491785	0.000115307	0.000620344
20002	-0.0821362	-0.0914914	3.65066	1.74855	0.478969	3.71065	-0.269652	3.64606	1.65577	0.454127	0.00220652	7.19262	0.466556	0.00232669	0.000849755
20003	-0.0925909	-0.0874795	3.91027	1.72173	0.44031	3.71674	-0.313399	3.82902	1.68824	0.440907	0.00351729	7.25549	0.440605	0.00372983	0.00110938
20004	-0.0832128	-0.0835151	3.76998	1.63325	0.433225	3.60583	-0.365835	3.89376	1.7666	0.453701	0.00585675	6.8045	0.443629	0.00582963	0.00135772
20005	-0.0211277	-0.0375125	4.064	1.8016	0.443306	3.58863	-0.433933	3.80908	1.87069	0.491113	0.0120602	6.51519	0.466436	0.0105903	0.00160451
20006	-0.0500609	-0.0364168	3.93755	1.79879	0.45683	3.48749	-0.483246	3.77835	1.7514	0.463535	0.0159543	6.25712	0.460114	0.0138714	0.00183514
20007	-0.0715721	-0.0228974	3.74827	1.81242	0.483536	3.47935	-0.519193	3.70609	1.78464	0.481542	0.0195342	6.30454	0.482545	0.0168389	0.00207058
20008	-0.108668	-0.0140084	3.66934	1.79652	0.489603	3.36825	-0.592561	3.67146	1.72941	0.47104	0.0276884	6.04447	0.480319	0.0231941	0.00233842
20009	-0.0665613	-0.0674485	4.07555	1.91714	0.4704	3.25211	-0.683411	3.66029	1.78216	0.486892	0.0344492	5.5068	0.478203	0.0250118	0.00258405
20010	-0.178169	-0.0850947	4.08282	1.92656	0.47187	3.30089	-0.660025	3.52734	1.73979	0.493231	0.0273091	6.05193	0.481771	0.0220531	0.00285591
20011	-0.159163	-0.0754587	4.09493	1.98382	0.484457	3.31347	-0.720264	4.01486	1.86536	0.464613	0.0344777	6.0296	0.474633	0.0263068	0.00313899
