cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.348549	0.386341	4.17116	2.14662	0.514635	4.40005	0.384979	4.30353	2.11268	0.490918	1.13113e-07	8.20732	0.502591	1.09034e-07	0.000368557
20001	0.345798	0.331244	3.84209	2.04879	0.533249	4.19305	0.252189	4.15619	2.12822	0.51206	0.000422234	7.40069	0.522239	0.000374097	0.000631454
20002	0.18407	0.288368	4.07401	2.08973	0.512941	4.18458	0.172204	4.4052	2.12126	0.481535	0.000843178	8.00204	0.496625	0.000800895	0.000882653
20003	0.312874	0.267381	4.04037	2.06172	0.510281	4.08353	0.131833	3.7578	2.07403	0.551926	0.00129228	7.10891	0.530349	0.00110996	0.00113867
20004	0.312338	0.265748	4.02158	2.1344	0.530736	4.00113	0.0187448	3.93147	2.08044	0.529175	0.00448371	6.80358	0.529965	0.00360755	0.00141835
20005	0.22201	0.324593	4.34104	2.13227	0.49119	3.92302	0.0184004	4.35362	2.16563	0.497431	0.0068446	6.84875	0.494315	0.0054266	0.00169416
20006	0.303335	0.278945	4.1191	2.09301	0.508122	4.01205	-0.0703341	4.06673	2.08187	0.511926	0.00886948	6.8773	0.510012	0.00725601	0.00191796
20007	0.386667	0.335255	3.90691	2.06644	0.52892	3.88173	-0.0842193	4.03978	2.10847	0.521929	0.0144046	6.10772	0.525366	0.0104319	0.00217704
20008	0.269455	0.271288	4.31564	2.11672	0.490477	3.7221	-0.227544	4.26707	2.2243	0.521269	0.0208739	5.96037	0.505786	0.0141349	0.00245124
20009	0.335837	0.295292	4.18062	2.20993	0.528613	3.68088	-0.343563	4.00512	2.20137	0.549639	0.0364754	5.59467	0.538901	0.0226183	0.00269935
20010	0.351889	0.311491	4.23848	2.19618	0.518154	3.64692	-0.319867	4.06386	2.0639	0.507866	0.036714	5.42862	0.513119	0.0228688	0.00299434
20011	0.266232	0.302941	3.93407	2.07384	0.527149	3.56071	-0.379105	4.36163	2.12631	0.487503	0.0428603	5.42679	0.506304	0.0269559	0.00326196
20012	0.284877	0.303449	3.86554	1.9734	0.510511	3.61243	-0.373456	4.3562	2.03203	0.466468	0.0413814	5.53631	0.487175	0.0278171	0.00347851
20013	0.265347	0.31917	3.73285	1.77536	0.475605	3.61241	-0.406798	3.86935	2.04196	0.527727	0.0470445	5.6014	0.502134	0.0333802	0.00366858
20014	0.336276	0.28939	4.12487	2.04699	0.496257	3.55526	-0.483194	3.89582	1.98194	0.508736	0.0576042	5.18093	0.502318	0.0357319	0.00380959
20015	0.280816	0.281608	4.07484	2.04544	0.501968	3.58093	-0.493216	4.2465	2.00902	0.473101	0.0551252	5.44536	0.487237	0.0357138	0.0039555
20016	0.328934	0.351501	3.60844	1.94799	0.539843	3.49939	-0.546525	4.17608	2.05693	0.49255	0.0802294	5.02591	0.514472	0.0479513	0.0042709
20017	0.30473	0.314485	3.73635	1.87905	0.502911	3.36592	-0.631639	3.86181	2.11989	0.548935	0.0955248	4.68544	0.526303	0.0530212	0.00457759
20018	0.290418	0.270079	3.98411	1.89771	0.476318	3.33819	-0.646868	3.90363	2.00246	0.512973	0.0905157	4.64445	0.494459	0.0511628	0.00482533
20019	0.36698	0.308268	4.13221	1.98155	0.479536	3.36104	-0.69037	4.10721	2.01634	0.490926	0.111249	4.4822	0.485214	0.0587296	0.00504254
20020	0.242198	0.239452	3.77333	1.90159	0.503956	3.14885	-0.768968	3.95893	2.01239	0.508317	0.120364	4.22432	0.506189	0.0610208	0.00521521
20021	0.161793	0.232415	3.93154	1.91063	0.485973	3.21292	-0.765889	4.11105	2.15703	0.524692	0.107055	4.65468	0.505765	0.0577441	0.00543821
20022	0.26585	0.317006	3.79892	1.85987	0.489579	3.18683	-0.871447	3.90574	2.0094	0.514475	0.165541	4.26607	0.502199	0.0836655	0.00573615
20023	0.34944	0.324421	3.94914	1.93848	0.49086	3.02364	-1.0311	4.00967	1.99964	0.498706	0.256934	3.57568	0.494813	0.104506	0.00598136
20024	0.281719	0.286202	4.16073	2.05723	0.494441	2.84087	-1.14052	3.93923	2.13224	0.541283	0.310805	3.27464	0.517221	0.10836	0.00622803
