cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.168678	0.136382	3.69142	1.67341	0.453325	4.28264	0.268735	3.80036	1.77782	0.467803	0.00103501	8.46233	0.460669	0.00126793	0.000407831
20001	0.069355	0.0879748	4.00213	1.7889	0.446987	4.22478	0.193812	3.88523	1.83755	0.472957	0.000648709	8.63376	0.459779	0.000772006	0.000652756
20002	0.244175	0.22784	3.88126	1.73628	0.447349	4.09059	0.129645	3.90556	1.72505	0.441692	0.000651723	7.39747	0.444512	0.000696287	0.000938424
20003	0.251915	0.232565	3.77823	1.72855	0.457502	4.03089	0.0556174	3.85837	1.78947	0.463788	0.00219253	7.14031	0.460678	0.00222119	0.00119294
20004	0.182157	0.192784	3.86264	1.81444	0.469741	4.04076	0.00085889	3.68395	1.71728	0.466152	0.00247401	7.44442	0.467989	0.00260197	0.00138133
20005	0.134143	0.194824	3.83429	1.92523	0.502108	3.96995	-0.020835	3.91371	1.78905	0.457125	0.00316097	7.35672	0.479386	0.00312219	0.00166805
20006	0.203773	0.201441	4.07903	2.00026	0.490377	4.07906	0.0690292	3.66668	1.90775	0.520293	0.00116748	7.50893	0.504539	0.00112091	0.00191909
20007	0.160312	0.191708	4.00471	2.08921	0.521689	4.03198	0.0224119	4.23244	1.86753	0.441242	0.00191204	7.4949	0.480353	0.00180853	0.00214759
20008	0.123495	0.111041	3.76663	2.04435	0.542753	4.01488	-0.012947	3.76346	1.85615	0.493203	0.00101519	7.57144	0.517988	0.000984841	0.00240088
20009	0.0416153	0.0531467	4.08151	1.90779	0.467422	3.9669	-0.00180488	3.71536	1.77417	0.477524	0.000195983	7.70393	0.472236	0.000205092	0.00263614
20010	0.0344733	-0.0172097	3.8891	1.74466	0.448602	3.88605	-0.0182968	3.85995	1.69558	0.439276	7.96648e-08	7.41731	0.443957	8.59233e-08	0.00293619
20011	0.0386364	0.00711434	4.04474	1.83189	0.452906	3.91811	-0.0683937	3.76283	1.82389	0.484714	0.000378828	7.52515	0.468236	0.000389937	0.00311247
20012	0.0747583	0.0403338	3.82958	2.02589	0.529012	3.89808	-0.0978428	4.12464	1.76394	0.427659	0.00130613	7.30889	0.476456	0.00125852	0.00331391
20013	-0.0106986	0.0498951	3.91391	1.95654	0.499893	3.7673	-0.226718	3.79918	1.79731	0.473077	0.00536068	7.13666	0.486684	0.00507244	0.00354804
20014	0.0984154	0.101784	3.64315	1.85177	0.508288	3.63174	-0.283261	3.68153	1.77806	0.482967	0.0118756	6.24219	0.495561	0.010113	0.00387424
20015	-0.0188718	0.0524844	3.74971	1.86109	0.496328	3.60545	-0.367837	4.03416	1.93434	0.47949	0.0134497	6.56784	0.487602	0.0115089	0.00413268
20016	0.0520293	0.0177216	3.84685	1.73072	0.449906	3.5182	-0.450431	3.94119	1.94918	0.494567	0.0182421	6.00716	0.472507	0.0146782	0.00436282
20017	0.111786	0.088261	3.49948	1.69143	0.483336	3.51872	-0.49813	3.81224	1.8358	0.481552	0.0296243	5.80359	0.482406	0.0238033	0.00455865
20018	0.0365084	0.0729495	3.56442	1.74515	0.489602	3.40862	-0.626875	3.67958	1.76609	0.47997	0.04307	5.68556	0.48471	0.0337119	0.00482057
20019	0.133112	0.105771	3.79055	1.83359	0.483727	3.28001	-0.68613	3.96714	1.73829	0.438171	0.0633253	4.95147	0.460431	0.0420666	0.00509337
