cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0385667	0.0352554	3.87594	1.86529	0.481247	3.92956	-0.0386786	3.79953	1.72641	0.454375	0.00036105	7.56991	0.467945	0.000380523	0.000420358
20001	0.087332	0.080668	3.92094	1.81562	0.463057	3.9097	-0.12161	3.85561	1.98187	0.514021	0.00280049	7.30524	0.488325	0.00268777	0.0007075
20002	0.226433	0.170032	3.76647	1.88561	0.500631	3.7712	-0.277809	3.79757	1.86842	0.492004	0.0159614	6.28271	0.4963	0.0131869	0.000949592
20003	0.117529	0.135755	3.84063	1.91731	0.499216	3.6371	-0.352946	3.86807	1.98652	0.513568	0.01928	6.1937	0.506418	0.0150716	0.00121975
20004	-0.027127	0.0111552	4.25156	2.12317	0.499385	3.68712	-0.345025	3.72769	1.92274	0.515799	0.00919597	6.89782	0.507053	0.00778195	0.0013898
20005	-0.00921335	-0.0217517	4.19612	1.95844	0.466726	3.59159	-0.433383	3.74366	1.8562	0.495826	0.0130683	6.48289	0.480447	0.0109881	0.00164189
20006	0.07551	0.0408011	4.13644	1.93356	0.467446	3.54688	-0.554034	3.96278	1.93136	0.487376	0.0293624	6.02521	0.477197	0.022386	0.00188561
20007	0.130915	0.135677	3.62423	1.93254	0.533228	3.31653	-0.640421	4.15946	1.87057	0.449716	0.0593535	5.07408	0.4886	0.0381048	0.00210246
20008	0.0839431	0.115586	4.02224	1.92456	0.478479	3.25452	-0.729824	3.63219	1.89145	0.520745	0.0710983	5.02627	0.498535	0.0447507	0.00241443
20009	-0.0169162	0.0348227	3.67453	1.88307	0.512466	3.25326	-0.781337	3.94647	1.95547	0.495497	0.0622888	5.34701	0.503679	0.0415996	0.00275381
20010	0.0150384	0.0199904	3.89088	1.9357	0.497496	3.18642	-0.819873	3.77197	1.86776	0.495169	0.0701328	5.02882	0.49635	0.0443306	0.00297252
20011	0.0406339	-0.0198967	3.94058	2.07278	0.526008	3.2287	-0.822248	4.22577	1.9573	0.463181	0.0633393	5.08189	0.493497	0.0384201	0.00322516
20012	-0.0777485	-0.0818607	3.79831	1.93674	0.509896	3.13681	-0.9374	4.07927	2.05382	0.503478	0.0708334	5.16669	0.506572	0.0438654	0.00350244
20013	-0.130366	-0.0670907	4.11972	1.82185	0.442228	3.03517	-0.933921	3.96266	1.84674	0.466036	0.074985	5.0103	0.453901	0.0487335	0.00383783
20014	-0.0332484	-0.00902726	3.94082	1.91426	0.485752	3.16367	-0.880508	3.46641	1.67395	0.482906	0.0743108	5.11014	0.48442	0.0502794	0.00404499
20015	0.0847935	0.10219	3.92632	1.98961	0.506736	3.11255	-0.950303	4.086	1.79226	0.438635	0.120836	4.58366	0.472007	0.0682625	0.00423508
20016	0.109702	0.0282192	4.03765	1.96876	0.487601	3.07047	-0.959154	3.81455	1.81125	0.474825	0.111213	4.38307	0.481394	0.0606008	0.00439461
