cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0937251	-0.0571334	3.67629	1.87984	0.511342	-1.98688	-0.00663329	3.98032	2.06614	0.51909	0.000711563	1.79201	0.51537	0.000161628	0.000387321
20001	-0.114512	-0.0621215	4.14458	1.88848	0.45565	-2.01332	-0.00707729	3.94981	1.90405	0.48206	0.000840348	1.80275	0.468537	0.000199786	0.000648515
20002	-0.0486353	-0.0911895	3.44027	1.71778	0.499316	-1.91054	0.0479947	4.10238	1.91352	0.466442	0.00558813	1.73334	0.481436	0.00133259	0.000923844
20003	-0.0547726	-0.0783781	3.61284	1.68867	0.467408	-1.82089	0.108892	3.7513	1.76923	0.471632	0.0112433	1.55959	0.46956	0.00253034	0.00117288
20004	-0.143392	-0.121734	3.71338	1.6818	0.452902	-1.82854	0.165204	4.05341	1.86339	0.45971	0.0289934	1.41987	0.456455	0.00577535	0.00142665
20005	-0.134153	-0.157288	3.80332	1.78758	0.470005	-1.82823	0.224346	3.78967	1.86386	0.491827	0.050749	1.43495	0.480897	0.00987815	0.00175489
20006	-0.16572	-0.189295	4.00446	1.96785	0.491415	-1.68348	0.315938	3.4267	1.69104	0.493488	0.11081	1.1518	0.492371	0.0171506	0.00198864
20007	-0.276254	-0.215191	4.02652	1.91779	0.476291	-1.64985	0.382167	3.87292	1.71756	0.443479	0.189126	0.943385	0.460204	0.0239633	0.00229387
20008	-0.173523	-0.167316	3.72319	1.81279	0.486892	-1.55285	0.487462	3.7986	1.82681	0.480917	0.22535	0.951266	0.483875	0.0286207	0.00254093
20009	-0.196769	-0.192155	3.85949	1.71961	0.445553	-1.3834	0.574879	3.89707	1.76544	0.453019	0.417828	0.704046	0.449304	0.040515	0.00276709
20010	-0.124372	-0.137261	3.77382	1.88154	0.498577	-1.34073	0.62165	3.72496	1.67595	0.449925	0.389279	0.739762	0.47441	0.0389185	0.00301726
20011	0.0056094	-0.0207873	4.07012	1.84627	0.453617	-1.30388	0.669725	3.48218	1.63954	0.470836	0.278061	0.857378	0.461557	0.0330816	0.00335815
20012	-0.0788457	-0.112929	3.81447	1.79869	0.471544	-1.36578	0.68657	3.40352	1.65344	0.485802	0.385944	0.828098	0.478267	0.0442633	0.00364774
20013	0.0014242	0.00398634	3.59652	1.88007	0.522747	-1.22966	0.750654	3.50461	1.8147	0.517805	0.367858	0.757781	0.520308	0.0363693	0.00390814
20014	0.00856847	0.00220843	3.82132	1.92649	0.504142	-1.14971	0.837601	3.75241	1.85806	0.495165	0.520181	0.670805	0.499694	0.0440901	0.00423311
20015	0.0873561	0.0205698	3.88122	1.91225	0.492693	-1.12478	0.775177	3.72275	1.73998	0.467393	0.387561	0.734635	0.480307	0.0375341	0.0045403
20016	-0.0266269	0.00284301	3.81749	1.80474	0.472756	-1.16122	0.827468	4.04258	1.82866	0.452351	0.528247	0.643645	0.462261	0.0447186	0.00479095
20017	-0.0712264	-0.0638172	4.00446	1.95126	0.487272	-1.04927	0.921194	3.62336	1.6982	0.468682	1.0143	0.478286	0.478441	0.0623521	0.00509821
20018	-0.106413	-0.101588	3.9149	1.8303	0.46752	-1.05419	1.01659	4.17357	2.00322	0.479977	1.39189	0.449141	0.473948	0.075426	0.0053665
20019	-0.0964474	-0.0381399	3.75599	1.73805	0.46274	-0.901647	1.01496	3.91864	1.95534	0.498984	1.71054	0.324174	0.481246	0.069859	0.00555975
20020	-0.05947	-0.0921082	3.80181	1.70153	0.447558	-0.902707	1.09508	3.98826	1.88384	0.472346	1.98215	0.355524	0.460249	0.0895218	0.0058737
20021	-0.196204	-0.0750431	3.7727	1.78579	0.473345	-0.976261	1.09027	4.0274	1.88934	0.469121	2.23167	0.304245	0.471164	0.0846013	0.00613592
20022	-0.0462664	-0.0734299	3.64862	1.89317	0.518873	-0.895122	1.13978	4.01582	1.96433	0.489146	2.04269	0.360278	0.503298	0.0871232	0.00641956
20023	-0.0582352	-0.113308	3.74423	1.83383	0.489775	-0.821277	1.15462	4.05122	2.05116	0.506307	2.76117	0.291116	0.498366	0.093796	0.00658509
20024	-0.0179537	-0.0788199	3.81763	1.76219	0.461593	-0.754905	1.22847	3.97445	2.02823	0.510318	3.1468	0.271549	0.486446	0.101346	0.00677249
20025	-0.136575	-0.0924059	3.56834	1.70398	0.477528	-0.674356	1.30713	3.9344	1.88605	0.479376	6.77261	0.144604	0.478497	0.120079	0.00695858
20026	-0.108006	-0.106807	4.07837	1.79632	0.440451	-0.579805	1.46902	3.79477	1.77044	0.466548	11.1559	0.111297	0.453029	0.148314	0.00719076
20027	-0.0639687	-0.123802	4.02019	1.83311	0.455976	-0.587286	1.4818	4.07868	1.73093	0.424385	9.41337	0.136931	0.440066	0.153204	0.00747067
20028	-0.058347	-0.0726853	4.1375	1.91066	0.461791	-0.461934	1.57257	3.71294	1.83355	0.493828	16.6186	0.0814414	0.476944	0.153136	0.00768425
20029	-0.117863	-0.119731	3.99505	2.0086	0.502773	-0.33214	1.66539	4.06573	1.94442	0.478246	69.4043	0.0229572	0.490402	0.167799	0.00784508
20030	0.0392881	-0.00753322	4.11518	1.86686	0.453651	-0.347163	1.68651	3.70917	1.8437	0.497064	19.2158	0.0746721	0.474231	0.162092	0.00812883
20031	0.0899155	0.0457594	4.08601	1.88308	0.460861	-0.241722	1.72859	3.88621	1.80315	0.463988	25.7488	0.0549916	0.462385	0.161185	0.00833737
20032	0.1186	0.138694	3.6097	1.78138	0.493499	-0.132857	1.78296	3.6997	1.90386	0.514599	42.7583	0.0316151	0.504179	0.155049	0.00844854
20033	0.151398	0.142683	3.89021	1.76401	0.453448	-0.15395	1.83671	3.55364	1.73751	0.488938	30.7786	0.0466187	0.470391	0.17012	0.00872732
20034	0.133569	0.17013	3.92329	1.82539	0.46527	-0.145718	1.84972	3.82713	1.71364	0.44776	36.1666	0.0390005	0.456624	0.166236	0.00903778
20035	0.170316	0.164959	3.58747	1.80884	0.504209	-0.099172	1.89383	3.65186	1.81852	0.497972	41.1574	0.0363119	0.501063	0.170886	0.00927995
20036	0.127369	0.161758	3.66207	1.79188	0.489307	-0.124953	1.89209	3.86951	1.88199	0.486365	47.0271	0.0318332	0.487795	0.169326	0.00947392
20037	0.121864	0.07159	3.89467	1.85567	0.476463	-0.188881	1.84245	3.9629	1.87419	0.472935	32.4759	0.0482814	0.474684	0.173757	0.00949569
20038	0.0548689	0.0886052	3.60148	1.87193	0.519767	-0.216416	1.7886	4.0182	1.81602	0.45195	39.2688	0.0367976	0.484004	0.163884	0.00964731
20039	0.0232743	0.0940693	3.58449	1.85408	0.517251	-0.185654	1.82474	3.82083	1.98776	0.520243	68.6173	0.0218254	0.518795	0.163183	0.00994246
20040	-0.0476329	0.0532134	3.97662	1.82293	0.458413	-0.0903091	1.91947	3.97012	1.86383	0.469465	1912.36	0.000910628	0.463935	0.191131	0.0101631
20041	0.0585034	0.0454884	3.93291	1.97543	0.502282	-0.0918761	1.92773	3.90655	1.90861	0.488567	156.665	0.011307	0.495447	0.185768	0.0103632
20042	-0.0368521	-0.051785	3.73315	1.93409	0.518087	-0.102341	1.86181	4.06084	1.98893	0.489782	853.802	0.00214443	0.503339	0.189281	0.0105845
20043	-0.092067	-0.048131	3.91458	1.91384	0.488899	-0.0955979	1.89037	3.85404	1.94491	0.504641	301411.0	6.23366e-06	0.496709	0.195871	0.0108353
20044	-0.133795	-0.0429568	3.85828	1.89121	0.49017	-0.111419	1.96032	3.84843	1.79178	0.465588	8015.28	0.000250341	0.477895	0.214173	0.0109634
20045	-0.0407439	-0.0290511	3.84538	1.96588	0.51123	-0.0269397	2.00492	3.69997	1.8598	0.502653	21710.2	9.52785e-05	0.507024	0.212897	0.0112067
20046	-0.0157046	-0.0246219	3.8876	1.924	0.494908	0.0343155	2.04432	3.89866	1.80867	0.463921	1710.83	0.00125101	0.479392	0.2229	0.0114382
20047	-0.146562	-0.118118	3.92564	1.83673	0.467881	0.058059	2.05769	3.71264	1.60992	0.433632	113.068	0.0209348	0.451234	0.255707	0.0118838
20048	-0.0447436	-0.0258233	3.74551	1.71472	0.457807	-0.00736314	2.01685	3.60164	1.6237	0.450822	2986.12	0.000698649	0.454383	0.238163	0.0121573
20049	-0.0307411	-0.0431398	4.03274	1.73401	0.429984	-0.01081	1.94188	3.98144	1.92999	0.484747	9919.05	0.000198623	0.45719	0.21197	0.0124587
20050	0.0200789	-0.0527643	3.86241	1.79258	0.464108	0.0978994	2.02646	4.13497	1.95008	0.471607	713.863	0.00302802	0.467985	0.224158	0.012786
20051	-0.068626	-0.0747396	4.05622	1.9866	0.489766	0.114054	2.05127	4.17587	1.81898	0.435592	135.441	0.0166859	0.462285	0.229035	0.0131168
20052	-0.140937	-0.0702503	4.02615	1.99078	0.494463	0.0448263	2.05476	3.77263	1.73381	0.459577	130.859	0.017254	0.477587	0.232688	0.0134054
20053	-0.0276691	-0.0225871	3.80874	2.00914	0.527508	0.0992574	2.10005	3.93239	1.9043	0.484261	279.67	0.00805518	0.505539	0.223585	0.0136637
20054	-0.0787964	-0.0603345	3.46359	1.90253	0.549296	0.0476283	2.07947	3.82077	1.79542	0.469909	286.473	0.0079916	0.507656	0.236468	0.013995
20055	-0.0449655	-0.0139127	3.94982	1.85929	0.470728	0.118043	2.0974	3.73137	1.94997	0.522587	167.758	0.0132859	0.49592	0.226425	0.0143218
20056	0.0864341	0.0177246	3.87401	1.8019	0.465126	0.127306	2.10116	3.9196	1.92366	0.49078	2598.41	0.000835259	0.478028	0.225661	0.0145719
20057	0.00495802	-0.0135864	3.94187	1.73096	0.439121	0.122353	2.07569	4.04832	1.97112	0.486898	316.731	0.00689081	0.463328	0.227751	0.0149044
20058	-0.0603916	-0.0123166	3.8949	1.69035	0.43399	0.112148	2.0416	4.33035	1.99572	0.460869	141.706	0.014885	0.448141	0.222552	0.0151893
20059	-0.0785951	-0.0971991	3.86794	2.02327	0.523087	0.0114915	2.03833	4.30605	2.05562	0.477379	561.938	0.0040578	0.499008	0.21854	0.0154456
20060	-0.162209	-0.108905	4.11968	1.95255	0.473957	0.00659373	2.072	3.87342	1.98489	0.512439	166.922	0.0142472	0.492605	0.232037	0.0157016
20061	-0.026486	-0.0778243	4.04871	1.82539	0.450857	0.133003	2.16522	4.061	2.0578	0.506722	197.796	0.0127183	0.478832	0.244755	0.0156891
20062	-0.0762022	-0.141487	3.68868	1.76707	0.479052	0.173796	2.17503	4.04984	2.01263	0.496966	85.8615	0.0312495	0.488427	0.262057	0.016035
20063	-0.0981093	-0.161665	4.00641	1.93438	0.482821	0.123008	2.16934	3.54555	1.80505	0.509105	111.133	0.0244464	0.495161	0.266564	0.0161618
20064	-0.184559	-0.195188	3.79882	1.79936	0.473663	0.158909	2.19222	3.54334	1.74012	0.491098	48.3151	0.058985	0.482077	0.287132	0.0165653
20065	-0.206346	-0.204929	3.77796	1.72965	0.457825	0.241841	2.21934	3.80964	1.79286	0.470612	29.2578	0.100436	0.464245	0.294441	0.0167381
20066	-0.189906	-0.206421	3.5746	1.77142	0.495557	0.305342	2.31376	3.76287	1.67887	0.446167	25.8952	0.122635	0.470229	0.315271	0.0167603
20067	-0.317457	-0.232169	3.66403	1.74695	0.476784	0.330132	2.33271	3.87474	1.82893	0.472013	15.6868	0.209686	0.474332	0.315144	0.0170898
20068	-0.21978	-0.210749	3.90464	1.81784	0.465559	0.190139	2.27376	3.57582	1.74336	0.48754	36.7355	0.0840168	0.476066	0.302433	0.0173072
20069	-0.0864843	-0.156037	3.95826	1.81288	0.457998	0.275582	2.28304	3.81518	1.76466	0.462537	45.381	0.0655462	0.460226	0.293752	0.0175088
20070	-0.124505	-0.20753	3.8822	1.85788	0.478563	0.244491	2.2298	3.61235	1.68603	0.466741	43.6299	0.0680792	0.472864	0.295417	0.0177388
20071	-0.145313	-0.176698	3.95432	1.94346	0.491477	0.285662	2.25768	3.75096	1.83938	0.490375	31.9059	0.0928701	0.490941	0.28153	0.0178864
20072	-0.0957593	-0.0967449	3.66282	1.84747	0.504385	0.27789	2.32048	3.82954	1.79793	0.469491	41.8508	0.0698071	0.48655	0.286177	0.0182477
20073	-0.113732	-0.126818	4.00104	1.89591	0.473855	0.184539	2.23146	4.03897	1.93433	0.478917	62.513	0.0444826	0.476398	0.266421	0.0184095
20074	-0.170518	-0.193007	3.70643	1.85389	0.500181	0.185827	2.18334	4.25754	2.01564	0.473428	44.4715	0.0634906	0.485879	0.267412	0.0187585
20075	-0.142138	-0.217413	3.76895	1.89139	0.501834	0.286034	2.17989	3.77138	1.85041	0.490643	31.348	0.0916656	0.496237	0.277546	0.0193017
20076	-0.276	-0.258838	3.64194	1.70964	0.469431	0.258027	2.25182	3.74048	1.91766	0.512678	22.1028	0.142592	0.491343	0.30297	0.0194958
20077	-0.216866	-0.186042	3.7608	1.88255	0.500572	0.33886	2.29526	3.82554	1.826	0.477319	19.936	0.154415	0.488847	0.293411	0.0196453
20078	-0.18371	-0.202618	3.65111	1.76343	0.482984	0.34502	2.32235	3.81237	1.86496	0.489185	22.8058	0.139778	0.486152	0.305313	0.0197579
20079	-0.227829	-0.218165	3.42369	1.54165	0.450289	0.356986	2.36164	4.0058	1.93278	0.482494	19.4597	0.171004	0.467653	0.323924	0.0199915
20080	-0.0947765	-0.190092	3.73059	1.63145	0.437316	0.445896	2.41649	4.18719	2.09034	0.499223	23.2421	0.146163	0.470055	0.313476	0.0202738
20081	-0.313381	-0.253315	3.70907	1.70806	0.460508	0.434363	2.40949	3.89838	2.0682	0.530529	12.6815	0.279561	0.49639	0.319565	0.0205208
20082	-0.259888	-0.216948	3.62158	1.68139	0.46427	0.327058	2.35257	3.97559	1.97717	0.497327	19.1649	0.172253	0.481569	0.311004	0.0208471
20083	-0.281437	-0.21185	3.61644	1.68429	0.465732	0.362839	2.37036	3.93893	1.98881	0.50491	16.0634	0.207546	0.486157	0.312267	0.0212308
20084	-0.179005	-0.166891	3.74536	1.78189	0.475758	0.340907	2.31305	4.06455	2.03956	0.501792	22.7522	0.135154	0.489307	0.287009	0.0212104
20085	-0.164476	-0.147552	3.71594	1.62272	0.436693	0.380501	2.34055	3.76948	1.86816	0.495602	20.8439	0.1485	0.466359	0.30727	0.0213964
20086	-0.12177	-0.0924262	3.71033	1.64754	0.444041	0.36703	2.38868	3.67597	1.81833	0.494653	25.7649	0.119463	0.46923	0.307603	0.0217486
20087	-9.68173e-05	-0.0483265	3.72158	1.7388	0.467221	0.436149	2.4095	3.81035	1.9665	0.516094	31.7424	0.0951551	0.491945	0.289667	0.0221985
20088	-0.11778	-0.0963521	4.054	1.76117	0.434427	0.434727	2.37847	3.75155	1.80183	0.480289	20.0637	0.152632	0.456469	0.300681	0.0225079
20089	-0.0115673	-0.0468789	3.73704	1.79817	0.481176	0.328153	2.36882	3.92116	1.90555	0.485967	50.5642	0.0577048	0.483629	0.28269	0.0226759
20090	-0.0502261	-0.0615623	3.88065	1.77752	0.458048	0.238655	2.35358	3.72628	1.84832	0.496024	69.895	0.0417261	0.476651	0.286925	0.0227669
20091	-0.0952929	-0.0789033	3.75166	1.72638	0.460164	0.384197	2.37112	3.64184	1.80813	0.496489	26.1085	0.114955	0.478057	0.298139	0.0230031
20092	-0.125332	-0.106385	4.07599	1.81475	0.44523	0.368799	2.31273	3.91219	1.88972	0.483034	23.9679	0.122083	0.463744	0.283223	0.0233407
20093	-0.0695766	-0.0975872	3.97014	1.86541	0.469861	0.407363	2.38623	3.87956	1.80766	0.465944	27.1213	0.113736	0.467925	0.29583	0.0236622
20094	-0.0716373	-0.0522743	3.99366	1.81641	0.454824	0.388138	2.39948	3.73418	1.72043	0.460724	28.4356	0.105697	0.457675	0.298297	0.0241486
20095	-0.0324924	-0.0363248	3.45863	1.7075	0.493691	0.319785	2.34637	3.75021	1.86056	0.496122	45.7477	0.0620496	0.494956	0.284683	0.0243033
20096	-0.0509266	0.0062189	3.5875	1.68954	0.470952	0.328418	2.34338	3.66689	1.92046	0.523728	37.9586	0.0719511	0.497629	0.274557	0.0245018
20097	-0.00678331	-0.00560905	4.0573	1.7589	0.433514	0.334452	2.31431	3.95752	1.95719	0.494549	46.2206	0.0582209	0.463652	0.265924	0.0247274
20098	-0.0244308	0.00361241	3.76591	1.73015	0.459425	0.367138	2.34828	3.82378	1.93799	0.506825	35.8549	0.0766629	0.483306	0.272656	0.0250103
20099	0.00740179	0.038752	3.77005	1.76734	0.468784	0.321888	2.32367	3.75103	1.93663	0.516292	52.7884	0.0494509	0.492478	0.260661	0.0254173
20100	0.0910425	0.0598736	3.64939	1.78025	0.487823	0.321338	2.33202	3.71918	1.89665	0.509964	97.3424	0.0265181	0.498998	0.259915	0.025375
20101	0.00878063	0.0296007	3.78373	1.84692	0.48812	0.367803	2.34186	3.7694	1.80359	0.478483	41.479	0.0644486	0.483311	0.268114	0.0256745
20102	-0.0251223	-0.0267121	3.77197	1.76158	0.467018	0.266433	2.26489	3.83338	1.70313	0.44429	61.7781	0.0425024	0.455562	0.274896	0.0259957
