cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.180421	0.178963	4.08464	1.89548	0.464051	4.26303	0.19377	3.87712	1.87586	0.483829	1.31553e-05	8.33387	0.473682	1.45423e-05	0.000340321
20001	0.101087	0.177266	3.7198	1.95907	0.526661	4.13804	0.136784	4.20784	1.94042	0.461145	0.000100556	8.14848	0.491886	0.000105104	0.000587488
20002	0.343994	0.222997	3.90432	2.01169	0.515248	4.07033	0.0537684	3.77524	1.95983	0.519126	0.00206244	6.9428	0.517154	0.00180038	0.000875256
20003	0.226957	0.211949	3.91754	1.92562	0.491538	4.01337	0.0362857	3.74791	1.83044	0.488388	0.00215232	7.16845	0.489998	0.00205067	0.00112972
20004	0.222627	0.23435	3.87755	2.10095	0.541825	3.99154	0.0527098	3.70035	1.85016	0.499996	0.00232269	7.10235	0.521399	0.00208427	0.00136962
20005	0.316389	0.284632	3.73093	1.8788	0.503575	3.9754	0.0296812	3.98976	1.82046	0.456284	0.00485495	6.69418	0.479137	0.00437572	0.00166434
20006	0.217931	0.200191	4.0006	1.85074	0.462615	4.02079	0.0529557	3.712	1.86663	0.502865	0.00149901	7.23087	0.481987	0.00145651	0.00189344
20007	0.19531	0.219797	3.6857	1.79077	0.485869	3.9109	-0.0749952	3.71505	1.86892	0.503069	0.00629473	6.90282	0.494503	0.00590438	0.00215262
20008	0.249003	0.222177	3.91937	1.86828	0.47668	3.86848	-0.0400292	3.72157	1.90495	0.511866	0.005248	6.55031	0.493818	0.00453686	0.00245701
20009	0.273583	0.265493	3.69869	1.84514	0.498864	3.90851	-0.100319	3.78313	1.8683	0.49385	0.010128	6.60634	0.496329	0.00893304	0.00277249
20010	0.297047	0.289528	3.65585	1.84297	0.504116	3.84324	-0.219929	3.85794	1.78675	0.463137	0.0206391	6.28774	0.483075	0.0175711	0.00309835
20011	0.300179	0.274306	3.54746	1.83736	0.517937	3.64823	-0.253014	3.64361	1.74412	0.47868	0.0248065	5.60473	0.498046	0.0190498	0.00344565
20012	0.18097	0.184344	3.87508	1.7936	0.462854	3.85878	-0.24501	3.68563	1.67962	0.455721	0.0136286	6.76313	0.459377	0.0131017	0.00376434
20013	0.207379	0.246048	3.96826	1.85042	0.466305	3.6929	-0.325948	3.67011	1.65465	0.450843	0.0269309	6.07444	0.458876	0.0228152	0.0039566
20014	0.0401167	0.0221106	3.74916	1.85695	0.495297	3.61192	-0.437967	3.78796	1.89207	0.499494	0.0165915	6.37889	0.497406	0.0139255	0.00432005
20015	-0.0150938	0.0326328	3.78912	1.79954	0.474923	3.50855	-0.483289	3.77992	1.86058	0.492229	0.021438	6.20803	0.483565	0.0178649	0.00446988
20016	0.0275534	0.0616001	3.8076	1.81932	0.477811	3.50729	-0.48157	3.77817	1.90763	0.504907	0.0243658	6.05427	0.491307	0.0194161	0.00473752
20017	0.00866872	0.0793727	3.75089	1.92063	0.512046	3.54985	-0.500265	3.75066	1.8266	0.487008	0.0267927	6.26999	0.499527	0.0219345	0.00499459
20018	0.0534192	0.105043	3.78584	1.97655	0.52209	3.48755	-0.570063	3.90009	1.77219	0.454397	0.0386464	5.89664	0.48774	0.0295125	0.00512817
20019	0.0760172	0.0927896	3.83872	1.92605	0.501742	3.39348	-0.593148	4.08195	1.81639	0.444981	0.042752	5.50279	0.47249	0.0304878	0.0054185
20020	0.135095	0.132333	3.93298	1.74492	0.443664	3.337	-0.626793	4.13085	1.84151	0.445793	0.0562097	5.12609	0.444755	0.0386376	0.0057232
20021	0.163578	0.117491	3.89807	1.82075	0.46709	3.26493	-0.660872	3.67319	1.66415	0.453052	0.0629889	4.80918	0.46028	0.0416722	0.00599083
20022	0.0812774	0.0696801	3.47637	1.79425	0.516126	3.28391	-0.679705	3.56188	1.71923	0.482676	0.0547515	5.12843	0.499198	0.038442	0.00613045
20023	0.120057	0.069392	3.67363	1.74027	0.473719	3.22405	-0.731024	3.81211	1.69929	0.445761	0.0664953	4.81738	0.459482	0.0445153	0.0062695
20024	-0.0201893	0.0439158	3.60284	1.74438	0.484167	3.227	-0.785025	3.91359	1.79989	0.459909	0.0651677	5.27211	0.471536	0.04625	0.00654079
20025	0.00454362	0.0237821	3.77113	1.9216	0.509555	3.15957	-0.803782	3.72978	1.79617	0.481575	0.0688015	4.97709	0.495642	0.0440468	0.00683059
20026	-0.00826294	0.0521366	3.98038	1.93039	0.484977	3.16215	-0.775353	3.67608	1.77015	0.481531	0.068123	5.02575	0.483323	0.0442352	0.00708176
20027	0.00749835	0.0451342	3.48944	1.82988	0.524405	3.12344	-0.842872	3.96824	1.86451	0.469859	0.0812183	4.85454	0.495381	0.0506824	0.00735755
20028	0.156214	0.151919	3.88005	1.89511	0.488424	3.03454	-0.907052	3.92899	1.93822	0.493314	0.135359	4.14239	0.490884	0.0681835	0.0074679
20029	0.0747807	0.180531	3.97477	1.91908	0.482814	3.08586	-0.945671	3.76997	1.85152	0.491123	0.13989	4.5333	0.486859	0.0776061	0.00770337
20030	0.156425	0.201439	3.85649	1.86868	0.484555	3.08136	-0.95336	3.92042	1.83178	0.46724	0.155876	4.27762	0.475827	0.082686	0.00777205
