cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0189767	-0.0794671	3.83004	1.85348	0.483933	-2.02922	-0.0520921	3.46213	1.78516	0.515625	0.000185442	2.02054	0.498979	5.15112e-05	0.000393975
20001	-0.0752656	-0.0845692	4.03001	1.92318	0.477215	-1.94192	0.0429021	3.9727	1.76277	0.443722	0.00466333	1.7422	0.460588	0.00110142	0.000626758
20002	-0.0374471	-0.0668615	3.75903	1.73261	0.460919	-1.94679	0.0546808	3.64444	1.65174	0.453221	0.00405215	1.8228	0.457129	0.0010906	0.000925128
20003	-0.0812549	-0.0729876	3.75277	1.82532	0.486392	-1.81101	0.0855471	3.60842	1.83119	0.507477	0.00840001	1.49603	0.496728	0.0017163	0.0011488
20004	-0.115248	-0.124187	3.77463	1.91567	0.507512	-1.91265	0.142834	3.68496	1.76312	0.478465	0.0220699	1.61532	0.493163	0.00482438	0.00135782
20005	-0.118945	-0.0773954	3.94019	1.84341	0.467849	-1.78609	0.201118	3.89126	1.73078	0.444786	0.0279092	1.38968	0.45639	0.00539908	0.00153954
20006	-0.0688284	-0.0516217	3.91043	1.82198	0.465927	-1.69572	0.230117	3.56839	1.68885	0.473279	0.0299898	1.32339	0.469435	0.00562331	0.00182256
20007	0.026819	0.0411818	3.94647	1.84994	0.468759	-1.67448	0.292887	3.69228	1.75265	0.47468	0.0218889	1.4472	0.471621	0.00437944	0.00208024
20008	-0.0836077	-0.0415529	3.88409	1.76582	0.454629	-1.60607	0.376361	3.47131	1.59281	0.458851	0.0753495	1.15895	0.456621	0.0128397	0.00229534
20009	-0.0558738	-0.00460544	3.82169	1.84271	0.482173	-1.51293	0.440161	3.99229	1.74817	0.437887	0.0931773	1.06151	0.459547	0.0135918	0.00261072
20010	-0.128633	-0.0289302	4.10352	1.8399	0.448371	-1.41325	0.515621	3.88158	1.88791	0.486377	0.179693	0.825118	0.466846	0.0195086	0.00287349
20011	0.0310806	-0.0446832	3.88186	1.97418	0.508565	-1.37675	0.524895	3.65065	1.95517	0.535568	0.163684	0.990992	0.521652	0.0202333	0.00306301
20012	-0.0813737	-0.0283919	3.65639	1.85679	0.50782	-1.50158	0.531846	3.88426	1.89956	0.48904	0.155613	1.00849	0.498146	0.0204717	0.00329897
20013	0.0142882	-0.0288159	3.65594	1.85817	0.508259	-1.45754	0.580209	3.68211	1.82554	0.495786	0.171221	1.08314	0.502	0.0245663	0.00360122
20014	-0.158966	-0.0878628	3.81936	1.96585	0.514707	-1.36908	0.636624	3.43821	1.67644	0.487592	0.35843	0.732193	0.501862	0.0347908	0.00376803
20015	-0.117762	-0.117441	3.88176	1.87715	0.483582	-1.44549	0.640952	3.76974	1.81017	0.480185	0.326265	0.881429	0.481908	0.0375503	0.00401065
20016	-0.11846	-0.159329	3.92305	2.0896	0.532646	-1.2801	0.73478	3.7599	1.82477	0.485324	0.592431	0.674703	0.509487	0.0486003	0.0042618
20017	-0.291099	-0.158493	3.8409	1.98051	0.515637	-1.20163	0.779373	3.84437	1.82394	0.474446	1.06095	0.414529	0.495032	0.0546677	0.00451792
20018	-0.103143	-0.136407	4.2947	2.00993	0.468002	-1.33464	0.812657	3.70499	1.71439	0.462725	0.593911	0.758297	0.465558	0.0570419	0.00454947
20019	-0.129154	-0.111565	4.13206	2.03899	0.493456	-1.12593	0.835824	3.71756	1.74733	0.470021	0.903356	0.496784	0.482357	0.0559732	0.00481296
20020	-0.0527055	-0.115875	3.87393	1.95417	0.504442	-1.17369	0.888669	3.82571	1.73487	0.453477	0.803049	0.628299	0.479119	0.0640383	0.00507384
20021	-0.0274424	-0.00962038	4.07781	2.07862	0.50974	-1.10876	0.92599	3.70555	1.79752	0.485088	0.748661	0.584622	0.498004	0.0534668	0.00534837
20022	-0.118216	-0.108564	4.02196	1.92808	0.479388	-1.07561	0.975802	3.97064	1.81133	0.456181	1.28283	0.458301	0.467859	0.0729163	0.00550903
20023	-0.0791802	-0.103235	4.11078	1.75712	0.427443	-0.948749	1.0698	3.72237	1.83057	0.491777	1.81975	0.378075	0.458015	0.0875343	0.00588996
20024	-0.165964	-0.10422	3.55546	1.78924	0.503237	-0.940226	1.06725	3.80303	1.94862	0.512386	2.2892	0.299741	0.507966	0.0841082	0.00614105
20025	-0.0844378	-0.108718	3.65843	1.85192	0.506206	-0.968844	1.02987	3.71904	1.85426	0.498586	1.6574	0.391087	0.502365	0.0804518	0.00647635
20026	-0.049799	-0.0976023	4.05253	1.97615	0.487634	-0.87331	1.07242	4.02955	1.97386	0.489845	2.01858	0.339085	0.488737	0.0797703	0.00668099
20027	-0.10696	-0.151413	4.01141	2.13385	0.531944	-0.985914	1.05637	3.89652	1.90082	0.487824	1.88818	0.38628	0.510204	0.0829328	0.00687543
20028	-0.148394	-0.107866	4.00441	1.88652	0.471109	-0.806376	1.15673	3.9129	1.92653	0.492353	3.69382	0.21647	0.481608	0.0949435	0.00717042
20029	-0.0897196	-0.121357	3.70907	1.95466	0.526995	-0.917892	1.16115	3.86551	1.9136	0.495045	2.39814	0.342935	0.51069	0.0961309	0.00718274
20030	-0.0775188	-0.0900736	4.10988	2.04504	0.497592	-0.736064	1.17232	3.58574	1.81352	0.505759	3.67465	0.216841	0.501397	0.0936319	0.0074397
20031	-0.0259366	-0.0686298	4.15698	2.2212	0.53433	-0.690229	1.27918	3.85776	1.95304	0.506262	4.11659	0.220642	0.52082	0.0981665	0.00777151
20032	0.0260213	0.0139717	4.07199	2.07151	0.508721	-0.629986	1.33157	4.13453	1.91172	0.46238	4.03414	0.215173	0.485374	0.0982998	0.00801101
20033	0.0483956	0.0328619	3.88987	1.98391	0.510018	-0.640783	1.40576	3.66973	1.82945	0.498525	3.96839	0.237483	0.504439	0.110028	0.00826313
20034	-0.0294325	-0.0611646	3.73792	1.81721	0.486154	-0.71319	1.32962	3.97543	1.8697	0.470314	4.13729	0.233762	0.47799	0.116002	0.00852284
20035	0.00587813	0.013407	3.94917	1.95493	0.495022	-0.662834	1.28471	3.78244	1.8957	0.501184	3.61428	0.223588	0.498036	0.0950102	0.00878868
20036	0.0565503	0.0534996	4.01978	1.93104	0.480386	-0.675412	1.35126	4.02605	1.81993	0.452038	3.14347	0.267885	0.466201	0.100966	0.0090849
20037	0.128884	0.0794172	4.01283	1.99291	0.496636	-0.666093	1.34567	3.91331	1.83737	0.469519	2.53707	0.315994	0.483247	0.094781	0.00928646
20038	0.0608155	0.102637	3.73592	1.83702	0.491717	-0.586458	1.38554	3.70155	1.89941	0.513138	3.92839	0.209482	0.502378	0.099243	0.00968802
20039	0.0965232	0.10709	4.1192	1.87383	0.454901	-0.567934	1.42829	4.05592	1.90491	0.469661	3.9537	0.220751	0.462224	0.103576	0.00995587
20040	0.11574	0.0525151	3.58503	1.78871	0.498939	-0.611096	1.45174	4.24381	2.0482	0.482632	3.70596	0.264145	0.490099	0.113183	0.0103144
