cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.242763	0.290893	3.61628	1.77484	0.490791	-1.74477	0.258017	4.00289	1.99404	0.498151	0.000273605	1.97514	0.494658	7.17242e-05	0.000331232
20001	0.344714	0.298516	3.93965	1.93286	0.490616	-1.65982	0.381543	3.80644	2.0716	0.544237	0.00171559	2.00908	0.516966	0.000430396	0.000569908
20002	0.268145	0.228852	3.9068	1.83612	0.46998	-1.57689	0.442201	4.07397	1.99788	0.490401	0.0133712	1.70208	0.480405	0.00296072	0.000774996
20003	0.192601	0.189748	3.74581	1.9023	0.507848	-1.62092	0.418895	4.08587	1.93458	0.47348	0.0159656	1.64443	0.489918	0.00341135	0.000995855
20004	0.269408	0.234735	3.94966	2.0302	0.514019	-1.52469	0.549641	4.00053	1.86895	0.467176	0.0308084	1.60939	0.490448	0.00632113	0.00118932
20005	0.235458	0.2362	4.04961	1.99705	0.493147	-1.47254	0.548281	3.73885	1.69193	0.452527	0.0333859	1.45862	0.473647	0.00656037	0.00140906
20006	0.259909	0.238445	4.1184	1.8516	0.449592	-1.3645	0.628123	3.83593	1.64296	0.42831	0.0575467	1.31936	0.439329	0.0107518	0.00172311
20007	0.231324	0.230088	4.08933	2.02301	0.494703	-1.35341	0.635149	3.85041	1.77939	0.46213	0.0653326	1.25569	0.478907	0.0106777	0.00195149
20008	0.200831	0.223112	4.09925	2.01121	0.490629	-1.30441	0.624152	4.05903	1.8924	0.466221	0.0709846	1.13287	0.478485	0.0102003	0.00210787
20009	0.277277	0.253005	4.03529	1.86306	0.461693	-1.27244	0.703226	4.0671	1.84366	0.45331	0.084401	1.20081	0.457485	0.0134933	0.00236891
20010	0.181792	0.229205	3.9361	1.96934	0.500329	-1.2217	0.728017	3.90441	1.86328	0.477225	0.126315	0.984892	0.488824	0.0159786	0.0026307
20011	0.193463	0.200057	3.88182	1.91507	0.493342	-1.23149	0.779149	3.8004	1.8256	0.480371	0.165157	1.01524	0.486926	0.0219317	0.00285291
20012	0.191611	0.210937	3.99406	1.97023	0.493289	-1.22528	0.764901	3.69466	1.82063	0.492773	0.152858	1.0038	0.493041	0.0198462	0.00306545
20013	0.185058	0.22035	3.80619	1.87889	0.493639	-1.3117	0.769997	3.69851	1.81812	0.491582	0.134854	1.12015	0.492625	0.0200303	0.00330152
20014	0.177558	0.177844	4.02198	2.00735	0.499095	-1.22627	0.806454	4.09514	1.8398	0.449263	0.200508	0.985373	0.473955	0.0250475	0.00352458
20015	0.166711	0.210213	3.77213	1.85729	0.492373	-1.02789	0.943223	3.7223	1.96795	0.528692	0.376506	0.713541	0.510412	0.0339408	0.00377992
20016	0.284189	0.239942	3.71429	1.83202	0.493236	-0.992465	0.959941	4.10136	1.95806	0.477418	0.318066	0.814923	0.484936	0.0330798	0.00413126
20017	0.271782	0.285897	3.66388	1.86602	0.509302	-1.07183	1.01432	4.14958	1.89666	0.457072	0.293909	0.902653	0.481564	0.0340698	0.00430791
20018	0.361391	0.335599	3.78026	1.87232	0.495287	-0.814933	1.14341	3.71107	1.85462	0.499753	0.471587	0.691869	0.4975	0.0419571	0.00447186
20019	0.201929	0.239299	3.6727	1.86169	0.5069	-0.882341	1.13573	3.75689	1.96463	0.52294	0.683539	0.58782	0.515011	0.0499091	0.00479652
20020	0.252317	0.239132	4.05795	1.89238	0.466338	-0.897633	1.1047	3.75274	1.91042	0.509074	0.566557	0.661193	0.486871	0.046964	0.00501141
20021	0.207658	0.174076	3.75988	1.89639	0.504375	-0.89612	1.14496	3.77958	1.86577	0.493644	0.773701	0.609164	0.498996	0.0589738	0.0052263
20022	0.0792991	0.104144	3.98227	1.91614	0.481167	-0.828138	1.1395	3.85426	1.86199	0.4831	1.3018	0.411721	0.482118	0.0662647	0.00543449
20023	0.156565	0.149347	3.82646	1.73059	0.452269	-0.80479	1.18774	3.85421	1.81822	0.471748	1.16669	0.462101	0.462044	0.0706299	0.00580485
20024	0.151021	0.103312	3.6066	1.7651	0.489409	-0.889466	1.15196	3.91553	1.7957	0.458611	1.01576	0.541306	0.473377	0.0717064	0.00614983
20025	0.103411	0.0742959	4.28782	1.93556	0.451409	-0.759555	1.24118	4.01685	1.89352	0.471395	1.82838	0.372355	0.461076	0.0816789	0.00648996
