cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.227977	-0.281354	3.69633	1.70414	0.461037	-2.32008	-0.276771	3.56147	1.59049	0.446582	4.79918e-06	2.18844	0.453944	1.59471e-06	0.000373228
20001	-0.379234	-0.35535	3.42636	1.68273	0.491113	-2.09604	-0.173861	3.74824	1.71452	0.457418	0.0111753	1.47372	0.47351	0.00241925	0.000651018
20002	-0.446495	-0.376675	3.72062	1.62478	0.436696	-2.1966	-0.168601	3.49109	1.60397	0.459446	0.0141353	1.53144	0.447709	0.00334275	0.000894384
20003	-0.403314	-0.374601	3.34344	1.56008	0.466611	-2.18029	-0.131014	3.75512	1.65828	0.441606	0.0187909	1.57883	0.453383	0.00459023	0.00114485
20004	-0.261308	-0.330592	3.43099	1.55888	0.454353	-2.05857	-0.0671386	3.51904	1.64172	0.466524	0.0214875	1.61507	0.460516	0.0053949	0.0013913
20005	-0.313118	-0.350256	3.81785	1.6281	0.426443	-1.96579	-0.00208007	3.47728	1.59057	0.457417	0.0443839	1.36566	0.441207	0.00933268	0.00165127
20006	-0.205636	-0.253887	3.63039	1.74293	0.480095	-1.95277	0.0531449	3.7003	1.60835	0.434653	0.0308824	1.52625	0.457157	0.00698664	0.00184413
20007	-0.225845	-0.195683	4.0337	1.74033	0.431448	-1.91036	0.100195	3.66332	1.70454	0.465299	0.0308516	1.41879	0.447559	0.00631624	0.00216862
20008	-0.106972	-0.189702	3.65391	1.7927	0.490625	-1.89022	0.144471	3.81472	1.64715	0.431787	0.0351172	1.58999	0.460573	0.00805471	0.00238468
20009	-0.131525	-0.173789	3.79493	1.80711	0.476191	-1.77163	0.195658	3.69828	1.6878	0.456375	0.050741	1.34498	0.466411	0.00967392	0.00256658
20010	-0.188911	-0.131444	3.77972	1.7486	0.462626	-1.70094	0.201646	3.7164	1.66616	0.448327	0.0485293	1.14311	0.455537	0.0080613	0.00286536
20011	-0.215879	-0.0807494	3.74307	1.69362	0.452469	-1.79343	0.241155	3.80877	1.6889	0.443424	0.0416377	1.24433	0.447907	0.00760421	0.00315289
20012	-0.0477988	0.00912463	3.55468	1.6645	0.468257	-1.70421	0.29149	3.66161	1.67398	0.45717	0.0290595	1.37184	0.462631	0.00593805	0.00330969
20013	-0.00733896	-0.0488271	3.5347	1.70122	0.481291	-1.68527	0.275888	3.48173	1.62278	0.466086	0.0374505	1.40772	0.473746	0.00787168	0.00351363
20014	-0.0256274	0.00556161	4.04151	1.74307	0.431292	-1.66229	0.307722	3.82854	1.78204	0.465462	0.0340846	1.33933	0.447914	0.00643661	0.00378594
20015	-0.0481899	0.0172076	3.72544	1.63235	0.438164	-1.6652	0.349052	3.87446	1.79081	0.462208	0.0421159	1.30735	0.450422	0.00798212	0.00400062
20016	-0.0366553	0.034846	3.7936	1.67806	0.44234	-1.56956	0.382615	3.58047	1.60457	0.448145	0.0514694	1.17491	0.445159	0.00913131	0.00422399
20017	0.0774915	0.0493442	3.59397	1.65874	0.461534	-1.56587	0.450425	3.79555	1.69366	0.446223	0.059566	1.35031	0.45367	0.01186	0.0045376
20018	0.104538	0.140605	3.68361	1.68218	0.456665	-1.53384	0.462627	3.84507	1.78409	0.463994	0.0386319	1.34213	0.460408	0.00742728	0.00474665
20019	0.156905	0.133411	3.72498	1.69876	0.456046	-1.41013	0.543796	3.70043	1.83	0.494536	0.068584	1.2278	0.475228	0.0117968	0.00490353
20020	0.042144	0.0497564	3.34623	1.60869	0.480746	-1.37424	0.616273	3.94399	1.87351	0.475028	0.15998	1.00307	0.477653	0.0225337	0.00517775
20021	0.0247581	0.0614355	3.75938	1.61767	0.430303	-1.34969	0.661624	3.7179	1.84358	0.495866	0.190686	0.944555	0.462903	0.0253711	0.00538066
20022	0.0914613	0.067966	3.72808	1.64099	0.44017	-1.28339	0.702296	3.61405	1.6469	0.455696	0.212872	0.945108	0.447812	0.0297013	0.00582274
20023	0.0322748	-0.00146809	3.79881	1.82353	0.480026	-1.29685	0.670706	3.33946	1.58629	0.475014	0.255761	0.883282	0.477681	0.0320796	0.00614419
20024	-0.0791178	0.00623097	3.92917	1.89459	0.482186	-1.28701	0.70731	3.5313	1.50128	0.425135	0.336884	0.729496	0.455182	0.0349378	0.00640671
20025	0.019417	-0.0297036	3.71856	1.92169	0.516782	-1.31608	0.737392	3.60013	1.56286	0.434111	0.329924	0.891774	0.476115	0.0405269	0.00661029
20026	-0.154565	-0.0641542	3.95698	1.93941	0.490122	-1.27166	0.726919	3.7093	1.60123	0.43168	0.501476	0.623955	0.461845	0.0423372	0.00677112
20027	-0.0291543	-0.016841	3.56201	1.87731	0.527035	-1.26857	0.773823	3.66432	1.74559	0.476376	0.406958	0.768076	0.501347	0.0413746	0.00705304
