cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.379276	0.357367	3.91469	1.98431	0.506889	4.38437	0.372813	3.99126	1.89702	0.475292	1.48736e-05	8.02039	0.490938	1.53748e-05	0.00038692
20001	0.259397	0.336461	4.16495	2.03508	0.488621	4.23509	0.265135	3.83387	1.85297	0.483315	0.000321862	7.90307	0.486077	0.000327174	0.00060624
20002	0.346207	0.33765	4.45642	2.17437	0.487917	4.20001	0.247998	3.84259	1.83256	0.476908	0.000541172	7.42588	0.48282	0.000501465	0.000871103
20003	0.464853	0.393475	3.93219	1.96445	0.499581	4.22108	0.277401	3.66559	1.85096	0.504955	0.000954912	7.05461	0.502174	0.000882469	0.00109664
20004	0.362452	0.360839	4.16022	1.99576	0.479725	4.20321	0.244564	4.06042	1.96426	0.483758	0.000916526	7.3757	0.481717	0.000853232	0.00124718
20005	0.48109	0.441774	3.74374	1.93545	0.516983	4.15507	0.136785	3.84968	2.00477	0.520762	0.0068912	6.74905	0.518899	0.00587013	0.00151326
20006	0.447906	0.448407	4.0762	1.92412	0.472038	4.03518	-0.0239682	4.26179	2.01819	0.473554	0.0173398	6.43428	0.472813	0.0139597	0.00181996
20007	0.263255	0.364195	3.87484	1.87091	0.482837	3.67766	-0.247781	3.74695	1.7978	0.479803	0.0321248	5.82907	0.481345	0.0248979	0.00215348
20008	0.543326	0.535696	4.0095	1.98675	0.495511	3.97937	-0.107042	4.15041	1.936	0.466461	0.0349906	5.90319	0.480735	0.0256651	0.00243902
20009	0.651635	0.60725	3.72569	1.86614	0.500884	3.82011	-0.203177	3.8814	1.90239	0.49013	0.0654228	5.01961	0.495397	0.0417718	0.00279217
20010	0.546982	0.575901	3.79955	1.97831	0.52067	3.76107	-0.281464	4.05643	1.90191	0.468864	0.0711567	5.16519	0.49392	0.0452404	0.00292079
20011	0.658152	0.600913	3.80842	1.87098	0.491274	3.66159	-0.356599	3.8765	1.8562	0.478834	0.101637	4.51032	0.484999	0.0579608	0.00317151
20012	0.553254	0.610218	3.45563	1.75001	0.506422	3.56971	-0.372183	3.61742	1.73703	0.480184	0.106068	4.54949	0.493003	0.0647454	0.00335733
20013	0.54296	0.608823	4.2813	1.94861	0.455145	3.56996	-0.368995	3.76977	1.80379	0.478487	0.10435	4.58136	0.466075	0.0599145	0.00368578
20014	0.609236	0.59303	3.95373	1.99855	0.505485	3.56164	-0.448828	4.05113	1.88736	0.465885	0.124528	4.35833	0.485444	0.0653056	0.00394128
20015	0.59359	0.587921	3.82646	1.79977	0.470348	3.44572	-0.501618	3.67976	1.70583	0.46357	0.14593	4.06734	0.467025	0.0780858	0.00416124
20016	0.529933	0.574753	3.94041	1.83425	0.465498	3.46004	-0.562797	3.80207	1.76419	0.464008	0.150721	4.29277	0.464767	0.0825237	0.00436501
20017	0.62353	0.619106	3.81964	1.8251	0.477822	3.36183	-0.608209	3.65952	1.80134	0.492235	0.200886	3.74915	0.484874	0.0941154	0.0046697
20018	0.676401	0.647557	4.03535	1.97042	0.488291	3.38093	-0.673938	3.68858	1.91115	0.518127	0.238752	3.65725	0.502539	0.10115	0.00493116
20019	0.661561	0.658114	4.0985	1.93278	0.471583	3.35992	-0.709795	3.9693	1.8337	0.461972	0.25699	3.64056	0.466854	0.110527	0.00514578
20020	0.639628	0.628863	3.88566	1.9881	0.51165	3.25399	-0.746548	3.62493	1.80548	0.498073	0.276779	3.41745	0.505097	0.110898	0.00549463
