cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.000726757	0.0139637	4.02517	1.89017	0.469587	3.93669	-0.0208062	3.90659	1.69534	0.43397	7.80379e-05	7.74592	0.452045	8.43291e-05	0.000414155
20001	-0.0425743	-0.0231708	3.78779	1.78868	0.472223	3.8918	-0.0500876	3.69291	1.68692	0.4568	4.68055e-05	7.73963	0.464609	5.21377e-05	0.000649122
20002	0.00754885	-0.0214026	4.0661	1.83092	0.45029	3.85106	-0.124927	4.12844	1.86079	0.450724	0.000725484	7.3863	0.450509	0.000725603	0.000884574
20003	-0.0368293	-0.037354	3.98592	1.84667	0.463298	3.80595	-0.212985	3.83203	1.87901	0.490345	0.00208887	7.38347	0.476555	0.00206659	0.0011259
20004	-0.0136963	-0.0321065	3.6491	1.75257	0.480275	3.74578	-0.229719	3.80128	1.7002	0.447269	0.00276296	7.06682	0.463435	0.00282093	0.00138432
20005	-0.0994273	-0.0552803	4.05307	1.79835	0.443701	3.75679	-0.310058	3.82265	1.81256	0.474164	0.00436515	7.43523	0.458487	0.00447626	0.00157261
20006	-0.0471405	-0.0542723	3.65956	1.80902	0.494329	3.59715	-0.387436	3.77077	1.79851	0.476962	0.00835773	6.64042	0.485515	0.00763715	0.0017852
20007	-0.155554	-0.0628479	3.58664	1.81415	0.505806	3.60175	-0.402907	3.81848	1.78184	0.466635	0.00819135	7.05867	0.485608	0.00797937	0.00199276
20008	0.00998029	0.0143113	3.86103	1.82489	0.472643	3.42282	-0.506037	3.93231	1.90446	0.484311	0.0232464	5.82374	0.47853	0.0178359	0.002292
20009	-0.0251375	-0.00389652	3.91819	1.85803	0.474205	3.41146	-0.619193	3.89663	1.89617	0.486618	0.0320561	5.90511	0.480394	0.0246032	0.00254978
20010	-0.013274	0.0229931	3.70894	1.68833	0.455205	3.22678	-0.717699	3.7546	1.9942	0.531135	0.0522601	5.24898	0.493403	0.035925	0.00289043
20011	0.103742	0.127537	3.62639	1.64123	0.45258	3.27677	-0.73437	3.76224	1.85701	0.493592	0.0737857	5.03407	0.473463	0.0504374	0.00314117
20012	0.0985426	0.124928	3.85975	1.87836	0.486653	3.2142	-0.772992	3.83848	1.86263	0.485251	0.0830571	4.85365	0.485954	0.0511498	0.00326275
20013	0.10837	0.0814472	4.04604	1.853	0.457979	3.16642	-0.863628	4.07376	1.98178	0.486475	0.0955092	4.67582	0.472276	0.0550501	0.00373476
20014	0.200965	0.163865	4.13569	1.92784	0.466147	3.09635	-0.920439	3.85279	1.81594	0.47133	0.140246	4.19161	0.468647	0.0728298	0.00398985
20015	0.171918	0.152169	3.88473	1.92523	0.495591	3.0578	-1.00251	3.95211	1.86672	0.472334	0.160091	4.16417	0.483862	0.0808371	0.00420276
20016	0.186073	0.156078	3.65044	1.80081	0.493313	2.89352	-1.06058	3.86117	1.80442	0.467324	0.201938	3.66515	0.479954	0.093134	0.00451583
20017	0.0878916	0.0843359	3.65946	1.8086	0.494227	3.00335	-1.00347	4.14973	1.92697	0.464361	0.139215	4.24994	0.478356	0.0734149	0.00477599
20018	0.0399702	0.0325609	3.92031	1.82147	0.464624	2.90659	-1.00724	4.10553	1.98555	0.483628	0.131572	4.10875	0.474345	0.066324	0.00504005
20019	-0.0008134	0.016424	3.84167	1.81117	0.471454	2.89766	-1.09636	4.01075	1.92507	0.479977	0.147395	4.20057	0.475807	0.0765519	0.00525059
20020	0.194854	0.113402	4.20375	1.82517	0.434177	2.81899	-1.13568	3.92201	1.92853	0.49172	0.226573	3.44306	0.461951	0.0941726	0.00553429
20021	0.00135217	0.092129	3.86404	1.67381	0.433176	2.8599	-1.14605	4.39244	1.86996	0.425723	0.187619	4.08565	0.429211	0.0976423	0.00575563
20022	0.0288774	0.0738751	3.83804	1.82871	0.47647	2.85679	-1.16401	4.11574	1.86207	0.452426	0.191616	3.99854	0.464029	0.0940789	0.00602322
20023	0.0125238	0.0590065	3.73699	1.86259	0.49842	2.77469	-1.2584	3.88046	1.84743	0.476086	0.227479	3.81478	0.487042	0.104752	0.00613973
20024	0.0701959	0.0540695	3.81235	1.74032	0.456494	2.73416	-1.32021	3.78094	1.92583	0.509353	0.266128	3.54835	0.482814	0.114145	0.00646076
20025	0.0745682	0.0796245	3.81826	1.77515	0.46491	2.68187	-1.29296	3.80277	1.92095	0.505145	0.277136	3.39902	0.484987	0.113077	0.00679689
20026	-0.0223007	0.022366	3.44587	1.67775	0.486889	2.67029	-1.27062	3.66731	1.9001	0.518119	0.230592	3.62503	0.50299	0.104645	0.00711544
20027	-0.0703906	0.0219325	3.41364	1.65961	0.486171	2.81587	-1.26415	3.81126	1.91207	0.501689	0.198547	4.16524	0.494357	0.103806	0.00727733
20028	-0.0493386	-0.00175547	3.54094	1.81396	0.51228	2.61881	-1.32803	3.93623	1.90135	0.483038	0.247087	3.5595	0.496886	0.105883	0.00761829
20029	0.0281692	-0.0470093	3.87562	1.8593	0.479744	2.69242	-1.32759	3.84645	1.92565	0.500631	0.231027	3.54911	0.490148	0.0977741	0.007838
20030	-0.10801	-0.125918	3.87973	1.84029	0.474334	2.66529	-1.24655	3.67918	1.78994	0.486506	0.16328	3.84561	0.480258	0.0796361	0.00810073
20031	-0.220221	-0.143304	3.9207	1.74636	0.44542	2.70654	-1.23053	3.83383	1.9289	0.503125	0.137995	4.28295	0.473949	0.0744566	0.00840691
20032	-0.162747	-0.159861	3.84273	2.02619	0.527278	2.78237	-1.27757	4.21101	2.02314	0.48044	0.14403	4.33685	0.502788	0.0716389	0.00870665
20033	-0.0954373	-0.144118	3.83809	1.91657	0.499354	2.64742	-1.2974	4.02302	2.05509	0.510832	0.176794	3.76164	0.505228	0.0772904	0.00887408
20034	-0.134211	-0.0996118	3.78935	1.87315	0.494319	2.57093	-1.40257	3.97762	2.0665	0.519533	0.231995	3.6589	0.507231	0.097298	0.00910932
20035	-0.0513869	-0.0255342	3.80496	1.86636	0.490507	2.63401	-1.41614	4.04401	1.92604	0.476271	0.26816	3.60568	0.483172	0.113115	0.00936291
20036	-0.0448986	0.0149156	3.68666	1.79188	0.486046	2.53042	-1.48903	3.70926	1.87001	0.504145	0.341035	3.31614	0.495123	0.13382	0.00964947
20037	0.0284405	0.0248341	3.95239	1.87743	0.47501	2.54685	-1.514	3.53429	1.7608	0.498206	0.373364	3.17119	0.48596	0.140006	0.0100134
