cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.167263	-0.128468	4.32436	2.24411	0.518947	3.96542	-0.135674	4.04885	2.01722	0.498221	3.04054e-06	8.53955	0.508925	3.04807e-06	0.000389951
20001	-0.0721912	-0.0750691	4.21672	2.16589	0.513644	3.70891	-0.27773	4.06186	2.04489	0.503436	0.00287278	7.14838	0.508635	0.00243376	0.000664422
20002	0.0164951	-0.0478239	4.30443	2.14832	0.499094	3.6826	-0.350552	4.17333	2.11506	0.506804	0.00681859	6.72017	0.50289	0.00534786	0.000888225
20003	-0.0636199	-0.0249092	3.9456	2.05441	0.520682	3.53395	-0.427907	4.13599	2.09601	0.506773	0.0125484	6.47125	0.513564	0.00969264	0.00123637
20004	-0.065626	0.0372232	4.38632	2.25517	0.514137	3.41489	-0.507929	4.14111	2.09314	0.505453	0.0245328	6.05701	0.50992	0.0168078	0.00147221
20005	0.126046	0.121213	4.09847	2.13496	0.520918	3.53413	-0.547623	3.66196	1.93307	0.527879	0.0385141	5.80751	0.524202	0.0267687	0.0017882
20006	0.0556725	0.0867173	4.03198	2.15827	0.535287	3.44208	-0.564542	4.08158	2.06713	0.506455	0.0369853	5.73388	0.520783	0.0244922	0.00208268
20007	0.104863	0.0913804	4.00652	1.9906	0.49684	3.3091	-0.681908	3.99195	2.09105	0.523817	0.0582418	5.13356	0.510304	0.0353489	0.00238153
20008	0.22279	0.193683	4.29137	2.17206	0.506146	3.31422	-0.6289	4.22883	2.2787	0.538849	0.0708014	4.77846	0.522377	0.0366332	0.0025807
20009	0.186692	0.199577	4.03736	2.08105	0.515447	3.26559	-0.720791	4.17338	2.17191	0.520421	0.0893577	4.73981	0.517975	0.0474542	0.00281908
20010	0.255152	0.251586	4.20342	2.16534	0.515138	3.11759	-0.798543	4.04956	2.11627	0.522593	0.13459	4.09678	0.518796	0.0605231	0.00300133
20011	0.235025	0.209649	4.23671	2.12571	0.501737	3.1739	-0.764225	4.06757	2.0877	0.513255	0.10981	4.3185	0.507379	0.0533017	0.00323106
20012	0.164712	0.215581	4.24291	2.21408	0.52183	3.22488	-0.800657	4.02581	1.93224	0.479962	0.110281	4.68231	0.501446	0.058646	0.00339264
20013	0.224022	0.213595	4.23951	2.15271	0.507774	3.30958	-0.777651	4.20758	2.09109	0.496981	0.103204	4.76034	0.502398	0.0547414	0.00359825
20014	0.203955	0.243556	4.10738	2.05015	0.499138	3.2003	-0.824559	4.52142	2.17052	0.480052	0.127073	4.48903	0.489137	0.0633285	0.00385603
20015	0.221799	0.179651	4.03487	2.10988	0.522912	3.10651	-0.886131	4.1009	2.04009	0.497474	0.1365	4.16078	0.51009	0.0640751	0.00416791
