cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.2538	-0.280004	3.49389	1.67544	0.479534	3.63558	-0.342702	3.89343	1.96968	0.505898	0.000259868	7.56365	0.493429	0.000269676	0.000369261
20001	-0.295276	-0.303741	3.65283	1.73467	0.474885	3.5256	-0.436961	3.74399	1.8367	0.490573	0.00121567	7.29954	0.482826	0.00124144	0.000588093
20002	-0.395571	-0.286857	3.64001	1.66353	0.457013	3.49636	-0.523245	3.62773	1.69047	0.465985	0.00368907	7.57357	0.461492	0.00414988	0.000783535
20003	-0.272536	-0.257565	3.70862	1.7427	0.469905	3.44192	-0.588047	3.67717	1.62347	0.441501	0.00791598	6.89859	0.455763	0.00805017	0.00103039
20004	-0.154965	-0.20718	4.13282	1.74177	0.421449	3.44208	-0.689238	3.72656	1.6581	0.444941	0.01796	6.46938	0.432588	0.0168086	0.00126328
20005	-0.255484	-0.246077	3.77691	1.77832	0.470841	3.23131	-0.836183	3.81672	1.76248	0.461779	0.0286422	6.07887	0.466286	0.0240083	0.00156356
20006	-0.309645	-0.257245	3.60095	1.6657	0.462573	3.21712	-0.863572	3.80665	1.84409	0.484439	0.0295569	6.21905	0.47381	0.0255304	0.00177355
20007	-0.350298	-0.341067	3.72336	1.78349	0.478999	3.13245	-0.870681	3.76216	1.85847	0.493991	0.0231247	6.06477	0.486534	0.0188997	0.00194664
20008	-0.336317	-0.353195	3.54982	1.69769	0.478247	3.15787	-0.858299	3.92274	1.90995	0.48689	0.0208962	6.10469	0.482785	0.0173813	0.00225188
20009	-0.309755	-0.308519	3.63686	1.77152	0.487103	3.08535	-0.895186	4.19434	2.01427	0.480235	0.0298592	5.76337	0.483424	0.0222341	0.00245414
20010	-0.318064	-0.353568	3.93519	1.79174	0.455314	3.11293	-0.953676	3.72712	1.93398	0.518892	0.0305927	5.88587	0.48624	0.0236064	0.00267146
20011	-0.341697	-0.378634	3.76553	1.66829	0.443042	3.07268	-0.948779	3.68136	1.86093	0.5055	0.0278834	5.82899	0.473918	0.0225194	0.00295301
20012	-0.345749	-0.368057	3.87509	1.91998	0.495466	2.93522	-1.00879	3.61335	1.81158	0.501356	0.0381368	5.38239	0.498308	0.0267811	0.00323421
20013	-0.394639	-0.37681	3.91151	1.86535	0.476888	2.93457	-1.0613	3.93375	1.82203	0.463178	0.0422723	5.5418	0.470014	0.0308027	0.0034719
20014	-0.436808	-0.373063	3.9845	1.93226	0.484944	2.91941	-1.09211	3.93602	1.79138	0.455126	0.0459006	5.63211	0.470126	0.0335646	0.00374269
20015	-0.312178	-0.378551	4.07094	1.8385	0.451615	2.80365	-1.15869	3.55276	1.67661	0.471917	0.0626905	4.85418	0.461076	0.0415101	0.00402752
