cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.292004	-0.299081	3.5572	1.87625	0.52745	-2.30171	-0.29882	3.85488	1.78953	0.464224	1.67885e-08	2.01945	0.494568	4.62665e-09	0.000372663
20001	-0.253017	-0.297302	4.19873	1.88144	0.448098	-2.26002	-0.271642	3.55966	1.7421	0.4894	0.000163458	2.01402	0.467048	4.54471e-05	0.000603071
20002	-0.356427	-0.36043	3.72756	1.84141	0.493998	-2.19866	-0.213537	3.87516	1.87821	0.484679	0.00635794	1.69691	0.489248	0.00144888	0.00084008
20003	-0.324273	-0.315289	3.51479	1.8727	0.532805	-2.11656	-0.147818	3.92601	1.82417	0.464637	0.00873098	1.60615	0.496837	0.001894	0.00111476
20004	-0.395906	-0.375214	3.54806	1.6495	0.464903	-1.98236	-0.0775315	3.50668	1.75877	0.501549	0.0352087	1.25843	0.483118	0.00646122	0.00135139
20005	-0.364563	-0.353144	3.88485	1.64775	0.424148	-2.01697	-0.00645705	3.57797	1.74246	0.486997	0.0440193	1.36522	0.45428	0.00878964	0.0015712
20006	-0.32641	-0.274749	3.65686	1.64747	0.450515	-1.90158	0.0141401	3.84434	1.87251	0.487082	0.0336364	1.24058	0.469256	0.00589539	0.0018037
20007	-0.300499	-0.299553	3.44566	1.63838	0.475489	-1.91265	0.0711288	3.62869	1.82957	0.504195	0.0528678	1.29952	0.490214	0.00981308	0.00210442
20008	-0.305261	-0.276607	3.63854	1.64984	0.453434	-1.80413	0.164776	3.57129	1.71032	0.478908	0.0867167	1.12331	0.466052	0.0142948	0.00235881
20009	-0.301508	-0.300979	3.71566	1.79456	0.482974	-1.80299	0.222772	3.72546	1.75904	0.472167	0.121677	1.12723	0.477563	0.0189423	0.00258829
20010	-0.23369	-0.281334	3.96449	1.85029	0.466714	-1.82193	0.262085	3.72583	1.66076	0.445743	0.117068	1.26125	0.456554	0.0206039	0.00279062
20011	-0.450986	-0.480551	3.65989	1.77046	0.483746	-1.83373	0.114503	3.48754	1.66328	0.47692	0.185196	0.955987	0.480416	0.0251445	0.00303173
20012	-0.517931	-0.461573	3.91422	1.71109	0.437146	-1.74333	0.230803	3.71972	1.73294	0.465879	0.319247	0.750804	0.451146	0.0336443	0.00321075
20013	-0.51631	-0.43034	3.81672	1.71397	0.449069	-1.7345	0.273186	4.02101	1.77554	0.441566	0.333528	0.741992	0.44522	0.034262	0.00345154
20014	-0.411524	-0.42142	3.71101	1.77956	0.479535	-1.65651	0.319766	3.47813	1.67038	0.480252	0.354426	0.774994	0.479882	0.0383035	0.00368245
