cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.121008	-0.0688682	3.87673	2.14377	0.552984	-2.01298	-0.0277674	4.01545	2.0631	0.51379	0.000471922	1.78978	0.533043	0.000100428	0.000380998
20001	-0.0669685	-0.119068	4.32008	2.13119	0.493323	-1.95531	0.0428269	4.13198	1.96753	0.476172	0.00735035	1.78291	0.484938	0.00159692	0.000630944
20002	0.00821011	0.00513834	4.2682	2.06239	0.483199	-1.85741	0.0907293	3.65246	1.96038	0.536728	0.00210479	1.74027	0.507883	0.000455292	0.000887753
20003	-0.039468	-0.0282903	3.99947	2.09782	0.524526	-1.92033	0.187485	3.86212	1.90387	0.492959	0.013161	1.76883	0.509018	0.00290172	0.00107619
20004	0.0239572	0.00380487	4.25963	2.00492	0.47068	-1.89768	0.225951	4.16383	1.9282	0.463084	0.013364	1.84634	0.466925	0.0031285	0.00131105
20005	0.109422	0.0592683	3.92128	2.08657	0.532114	-1.62353	0.286357	4.08002	2.03071	0.49772	0.0171719	1.50156	0.514576	0.00312305	0.00161228
20006	0.0309682	0.0499276	4.29864	2.07394	0.482464	-1.60723	0.333131	4.35537	1.96553	0.451289	0.0298857	1.34185	0.466775	0.00494172	0.0018665
20007	-0.0992225	-0.0649877	3.74319	1.98652	0.530702	-1.57883	0.38297	4.34371	2.08048	0.478965	0.0916597	1.09462	0.502913	0.0121907	0.00211852
20008	-0.0857577	-0.041699	3.69234	1.91978	0.519936	-1.47015	0.549586	4.02578	1.96419	0.487904	0.182421	0.95827	0.503228	0.0220194	0.00234252
20009	-0.0435404	0.00851556	3.79395	1.76163	0.464325	-1.31256	0.64013	4.07088	1.9278	0.473558	0.247722	0.805211	0.469104	0.0263337	0.00257439
20010	-0.0165199	-0.00175776	3.84532	1.79108	0.465782	-1.31844	0.686163	3.89628	1.90806	0.489712	0.279197	0.847492	0.477825	0.0310066	0.00279425
20011	-0.0120238	0.0701635	4.03122	1.94659	0.482879	-1.28071	0.723074	4.02606	1.89313	0.47022	0.26485	0.80478	0.476553	0.027019	0.00298155
20012	-0.00818605	0.0272737	3.65367	1.89773	0.519405	-1.14421	0.74873	3.52013	1.89746	0.539031	0.403316	0.645275	0.529035	0.0331662	0.00323297
20013	0.0817027	0.0359726	3.75767	1.81471	0.482936	-1.06981	0.865636	4.04483	1.93384	0.478101	0.519117	0.662992	0.480429	0.0439132	0.00345054
20014	-0.0482859	0.0158723	3.99754	1.84979	0.462734	-1.08892	0.883575	4.05303	1.98813	0.490529	0.695261	0.541458	0.476727	0.0467735	0.00368721
20015	0.0252082	0.00693936	3.93317	1.86653	0.474561	-1.14461	0.869282	4.01613	2.0258	0.504416	0.543401	0.684241	0.489644	0.0456073	0.00392058
20016	0.110134	0.0624336	4.05074	1.97392	0.487298	-1.0363	0.878509	4.22884	2.16041	0.510876	0.506717	0.657151	0.499341	0.0387309	0.00417
20017	0.0816918	0.0610695	3.85086	2.01499	0.523257	-1.12211	0.873269	4.12974	2.0209	0.489353	0.455212	0.724572	0.505713	0.0392773	0.00447526
20018	-0.0368365	-0.0379187	4.11616	1.99003	0.483467	-1.22866	0.808206	4.29808	2.20122	0.512141	0.504019	0.710217	0.498114	0.0409744	0.00475393
20019	-0.0368019	-0.013927	4.11366	2.08809	0.507599	-1.25327	0.82428	4.17254	2.0534	0.492123	0.474793	0.739892	0.499806	0.0407057	0.00509475
