cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.231798	0.164125	3.49227	1.66002	0.475342	4.12487	0.1777	3.65124	1.77878	0.487172	1.21593e-05	7.578	0.481389	1.34041e-05	0.000397928
20001	0.12752	0.155517	3.81406	1.70828	0.447891	4.02463	0.113106	3.79273	1.85749	0.48975	0.000118435	7.59373	0.468762	0.000126158	0.000646178
20002	0.166836	0.197062	3.7099	1.66503	0.448808	4.06483	0.0398864	3.66481	1.69733	0.463142	0.00162589	7.59717	0.455931	0.00183437	0.000904389
20003	0.278769	0.232541	3.90948	1.82923	0.467897	3.9428	-0.0538617	3.81267	1.86091	0.488084	0.00610994	6.71257	0.477864	0.00552919	0.00113619
20004	0.310999	0.256174	3.82594	1.73981	0.454741	3.95574	-0.0896923	3.57992	1.83022	0.511246	0.00900502	6.64206	0.482055	0.00831148	0.00142041
20005	0.185743	0.221223	3.67322	1.7793	0.484399	3.88025	-0.169771	3.59243	1.8087	0.503476	0.0112002	6.82469	0.493831	0.0105448	0.0016634
20006	0.277302	0.223894	3.78199	1.76629	0.467028	3.76409	-0.236585	3.84223	1.85147	0.481872	0.0174408	6.07886	0.474509	0.0144483	0.001883
20007	0.236214	0.186465	3.97529	1.69151	0.425506	3.78168	-0.264865	3.89828	1.7651	0.452789	0.0162047	6.28518	0.439014	0.0145258	0.00215068
20008	0.260152	0.206619	3.76154	1.77529	0.471958	3.67885	-0.267356	3.71336	1.90577	0.51322	0.0192217	5.84374	0.492456	0.0150355	0.00239819
20009	0.159679	0.233725	3.884	1.78943	0.460719	3.61621	-0.312248	4.10511	1.97678	0.481541	0.0249495	5.9738	0.471418	0.0194125	0.0025916
20010	0.263798	0.1984	3.69863	1.8545	0.501403	3.69448	-0.320501	4.19217	1.95477	0.466292	0.0228775	5.88479	0.482749	0.0173729	0.00283508
20011	0.202371	0.214978	3.72538	1.82381	0.489564	3.61663	-0.376287	3.76401	1.89812	0.504282	0.0299896	5.82859	0.496961	0.0229545	0.00305197
20012	0.278168	0.213552	3.67892	1.7934	0.487481	3.53441	-0.417163	3.69596	1.8872	0.510612	0.0375176	5.30154	0.499073	0.0263221	0.00330704
20013	0.234219	0.194683	3.93276	1.78404	0.453636	3.58372	-0.452742	4.06497	1.92246	0.472932	0.037361	5.60959	0.463444	0.027508	0.00352994
20014	0.204703	0.181993	4.02026	1.7916	0.445644	3.48353	-0.554866	3.71728	1.86566	0.501888	0.0505048	5.37535	0.472665	0.0358043	0.00377309
20015	0.147923	0.164708	4.13914	1.75935	0.425052	3.40461	-0.592377	3.33351	1.65262	0.49576	0.0540426	5.30302	0.456594	0.0403242	0.0039475
20016	0.0303511	0.0640519	3.75503	1.83024	0.487411	3.36951	-0.639649	3.77048	1.67805	0.445049	0.0444121	5.575	0.466187	0.0341013	0.00421656
20017	0.0305984	0.030967	3.76127	1.79524	0.477296	3.27975	-0.655634	3.64754	1.65287	0.453146	0.044655	5.27848	0.465406	0.0330661	0.00451674
20018	0.0665125	0.0861645	3.74045	1.65277	0.441863	3.31312	-0.691428	3.78981	1.7957	0.473823	0.0573647	5.27022	0.457948	0.042014	0.00471616
20019	0.122222	0.117739	3.80991	1.69912	0.445973	3.20944	-0.742521	3.8432	1.70023	0.4424	0.0776469	4.76547	0.444179	0.051641	0.00498669
20020	0.171218	0.126134	3.49857	1.67376	0.478414	3.26893	-0.738387	3.88463	1.76929	0.455458	0.0778879	4.7979	0.466336	0.0514995	0.00522763
20021	0.191923	0.184487	3.66227	1.79	0.488767	3.21548	-0.828807	3.70995	1.75023	0.471767	0.112314	4.57094	0.480212	0.0676367	0.00543489
20022	0.155567	0.119461	3.82357	1.78243	0.466167	3.08357	-0.913993	3.62876	1.73518	0.478175	0.124577	4.28661	0.472014	0.0705835	0.00570665
20023	0.0460454	0.127955	3.74091	1.73369	0.46344	3.20103	-0.881207	3.95696	1.66154	0.419902	0.102312	4.97697	0.44106	0.0697898	0.00591778
20024	0.146606	0.145901	3.84086	1.76794	0.460299	3.09205	-0.879835	3.7323	1.64947	0.441945	0.121274	4.33783	0.451253	0.071501	0.00612561
20025	0.130412	0.0950061	3.65987	1.76966	0.483532	3.05343	-0.917937	3.93852	1.83114	0.464932	0.12009	4.272	0.473891	0.0665315	0.00639345
20026	0.178302	0.126582	3.74723	1.80508	0.481709	3.03778	-0.953792	4.00844	1.91832	0.47857	0.14275	4.0883	0.480086	0.0727081	0.00674754
20027	0.0847816	0.179924	3.56374	1.64003	0.460198	3.07069	-0.97121	3.88262	1.9576	0.504197	0.148627	4.45782	0.483139	0.0843565	0.00694918
20028	0.110043	0.178856	3.70123	1.67047	0.45133	3.00885	-1.02662	3.91053	1.89522	0.484646	0.172932	4.20155	0.468446	0.0925062	0.0071821
20029	0.237615	0.178729	3.61489	1.69997	0.470268	2.99475	-1.07117	4.10847	2.01923	0.491481	0.205508	3.80091	0.481552	0.095075	0.00744749
20030	0.144583	0.18436	3.55912	1.64385	0.46187	2.94073	-1.11542	4.03652	2.02422	0.501476	0.216082	3.90921	0.482918	0.103301	0.00760165
20031	0.11691	0.189532	3.76566	1.77966	0.472601	2.75922	-1.1878	3.89857	2.0088	0.515266	0.271712	3.4909	0.494303	0.111307	0.00791315
20032	0.186998	0.170087	3.68037	1.66376	0.452062	2.86386	-1.21042	3.77756	1.91885	0.507959	0.265964	3.5828	0.480375	0.117431	0.00817308
20033	0.127418	0.160832	3.57836	1.606	0.448807	2.67557	-1.28752	4.12954	1.99469	0.483031	0.32307	3.24655	0.467143	0.127187	0.00834327
20034	0.215466	0.180186	3.48537	1.67206	0.479735	2.54496	-1.39963	3.94074	2.00686	0.509261	0.45993	2.71327	0.495403	0.145071	0.00853068
20035	0.17834	0.174988	3.6831	1.75217	0.475731	2.60426	-1.43972	3.63304	1.81563	0.499755	0.443031	2.94254	0.487661	0.154539	0.00870415
20036	0.128253	0.159568	3.58019	1.66592	0.465317	2.49487	-1.50883	3.64267	1.79848	0.493725	0.496985	2.80044	0.479644	0.167339	0.00887388
20037	0.121287	0.113699	3.64327	1.59536	0.437891	2.40028	-1.57517	3.75328	1.75809	0.468415	0.549171	2.59691	0.45338	0.175425	0.00908242
20038	0.119738	0.0489662	3.65125	1.69305	0.463689	2.36901	-1.6223	3.76911	1.73372	0.459981	0.552089	2.52961	0.461806	0.169349	0.00935305
20039	-0.0849766	-0.00666875	3.78082	1.70829	0.451831	2.3874	-1.65002	3.4884	1.7742	0.508598	0.441806	3.05631	0.479073	0.162456	0.00950974
20040	-0.0746725	-0.0574395	3.95752	1.81259	0.458013	2.2984	-1.70535	3.61707	1.77767	0.491467	0.48222	2.81575	0.473988	0.159092	0.00973365
20041	-0.118423	-0.0573937	3.3746	1.76255	0.522301	2.30865	-1.7295	3.5526	1.8276	0.51444	0.474638	2.94535	0.518269	0.163035	0.00988969
20042	-0.0672598	-0.112255	3.95542	1.89102	0.478083	2.2494	-1.70472	4.01431	1.83666	0.457529	0.472511	2.68346	0.46773	0.145415	0.0100246
20043	-0.0754142	-0.0951551	4.06	1.99991	0.492588	2.28836	-1.71057	3.82755	1.80766	0.472276	0.467042	2.79372	0.482732	0.14634	0.0103634
20044	0.000324042	-0.0259842	3.97941	1.80178	0.452776	2.36804	-1.72039	4.24697	1.98831	0.468172	0.512125	2.80304	0.460724	0.15929	0.0107269
20045	-0.126937	-0.0815462	3.93166	1.74046	0.442679	2.28077	-1.71249	3.79225	1.89359	0.499331	0.458846	2.89854	0.470494	0.154749	0.0109959
20046	-0.0158677	-0.0415303	3.9759	1.862	0.468322	2.22043	-1.72276	3.81822	1.91962	0.502754	0.565189	2.50052	0.48519	0.157507	0.0112288
20047	-0.122461	-0.0463488	4.03089	1.73356	0.43007	2.23719	-1.72422	3.74885	1.8208	0.485695	0.505616	2.78399	0.456874	0.165354	0.0115002
20048	-0.0843407	-0.0249878	3.45046	1.74588	0.505986	2.28091	-1.76183	3.97306	1.9131	0.481517	0.539218	2.79721	0.49289	0.170959	0.0116306
