cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0760325	0.0282655	3.40194	1.64916	0.484772	4.03335	-0.00224129	3.67531	1.84469	0.501913	5.94281e-05	7.83018	0.493674	6.66221e-05	0.000359424
20001	0.0410126	0.026748	3.99774	1.72422	0.431298	4.00888	-0.036476	3.99311	1.78554	0.447156	0.000253893	7.87197	0.439223	0.000284787	0.00059023
20002	-0.0119681	-0.0206734	3.79224	1.63973	0.432391	3.97154	-0.0321118	3.76624	1.83792	0.487997	8.24505e-06	7.93419	0.460099	9.41008e-06	0.00083388
20003	-0.0257987	-0.0267378	3.68977	1.80897	0.490267	3.81978	-0.145393	3.99863	1.84135	0.460495	0.000952034	7.39423	0.474783	0.000963791	0.00109742
20004	0.0349757	-0.0163872	3.90733	1.83117	0.468649	3.75599	-0.142021	3.7319	1.87984	0.503722	0.00113996	6.92298	0.485783	0.00106272	0.00138392
20005	0.0868507	0.00775946	3.71431	1.78502	0.48058	3.77288	-0.178142	3.96001	1.87573	0.473669	0.00254359	6.79341	0.477014	0.00235574	0.00165578
20006	0.0605991	0.0245697	3.41946	1.77664	0.519567	3.80683	-0.198739	3.78346	1.98206	0.523874	0.00355321	7.01714	0.52183	0.00330744	0.00189707
20007	0.0166641	0.043114	3.97973	1.68236	0.422731	3.76525	-0.339126	3.68707	1.83808	0.498521	0.0103977	7.02593	0.45918	0.0102742	0.00220348
20008	-0.00923528	-0.0178774	3.76131	1.61874	0.430364	3.71293	-0.292598	3.83835	1.83324	0.477613	0.00544744	6.92724	0.454228	0.00543881	0.00242135
20009	-0.0688856	-0.0719292	3.52227	1.63027	0.462846	3.67696	-0.303834	3.8601	1.79751	0.465664	0.00383283	7.01568	0.46432	0.00390897	0.00270632
20010	-0.086436	-0.0517941	3.96196	1.80518	0.455628	3.62744	-0.387736	3.60582	1.67306	0.463988	0.0081823	6.89642	0.459611	0.00805039	0.00297337
20011	-0.0255315	-0.00240651	3.72263	1.69534	0.455414	3.5867	-0.451483	3.79986	1.72661	0.454386	0.0154557	6.52413	0.454895	0.0145268	0.00318859
20012	0.0951866	0.0387239	3.78708	1.73764	0.458833	3.60892	-0.435141	3.946	1.83968	0.466215	0.0181874	6.17317	0.4626	0.0154576	0.00343509
20013	0.0496316	0.0403578	3.71683	1.80954	0.48685	3.52919	-0.497091	3.98842	1.78091	0.44652	0.0238576	6.05365	0.465974	0.0197257	0.0037368
20014	0.0180659	0.0514159	3.95608	1.89208	0.478272	3.41679	-0.570646	3.95998	1.80677	0.456258	0.0334993	5.77566	0.46726	0.0255	0.00403824
20015	0.0200795	0.00733395	3.662	1.8098	0.494212	3.3084	-0.655551	3.61662	1.80889	0.500159	0.0406375	5.40654	0.497167	0.0294773	0.00442062
20016	0.0525025	0.0212593	3.67427	1.64846	0.44865	3.33016	-0.687324	3.69709	1.86234	0.50373	0.0467365	5.3715	0.476275	0.0345358	0.00479462
20017	-0.0605	0.00563383	3.59369	1.6328	0.454353	3.34744	-0.667467	3.80727	1.72502	0.453086	0.0390099	5.80704	0.453701	0.032647	0.00497419
20018	-0.0872154	-0.0226745	3.63462	1.68044	0.462342	3.2705	-0.702338	3.9775	1.68178	0.422824	0.0409734	5.63712	0.441693	0.0332235	0.00512886
20019	0.0293303	0.0510771	3.53634	1.66899	0.471955	3.24967	-0.768958	3.47792	1.92081	0.552288	0.0648428	5.18529	0.511787	0.0447574	0.00535789
20020	0.0940397	0.0464548	3.50878	1.68996	0.481639	3.12336	-0.78781	3.8561	1.90582	0.494234	0.0758432	4.5884	0.488233	0.0461784	0.0057485
20021	0.0776153	0.0564701	3.73656	1.75331	0.469231	3.05022	-0.895001	3.74322	1.81936	0.486043	0.102451	4.4182	0.477644	0.0596027	0.00597183
20022	-0.0290275	0.0607454	3.80522	1.67806	0.440988	3.01706	-0.986746	3.55425	1.82912	0.514629	0.118254	4.63932	0.476553	0.0725737	0.0060904
20023	0.0827711	0.0490109	3.86915	1.74371	0.45067	2.97789	-1.06632	3.66622	1.75791	0.47949	0.148412	4.19087	0.464692	0.0816058	0.00643351
20024	0.0600996	0.0291078	3.51987	1.70612	0.48471	2.85695	-1.10098	3.6974	1.776	0.480339	0.163264	3.91117	0.48247	0.0840277	0.00658676
20025	-0.0305906	-0.0276663	3.84527	1.73031	0.449983	2.92584	-1.09282	3.7624	1.83913	0.488819	0.129804	4.37025	0.469189	0.0736475	0.00675993
20026	-0.0383786	0.0117666	3.95001	1.76089	0.445792	2.82107	-1.16291	3.58859	1.84904	0.515256	0.16876	4.08823	0.478859	0.0872647	0.00682803
20027	-0.105474	-0.022354	3.67088	1.70745	0.465133	2.70763	-1.21594	4.04752	1.82758	0.45153	0.180026	3.95677	0.458	0.0915718	0.0069252
20028	0.0685231	0.0658161	3.50852	1.6863	0.480629	2.62669	-1.36921	3.9476	1.7675	0.447742	0.314675	3.27212	0.463217	0.129781	0.00708214
20029	0.107653	0.0838941	3.845	1.74731	0.454436	2.61906	-1.40005	3.63807	1.69035	0.464627	0.349142	3.15358	0.459391	0.138098	0.00740401
20030	0.0918228	0.124806	3.70467	1.62342	0.43821	2.66534	-1.32945	3.57601	1.65548	0.46294	0.319319	3.3115	0.450356	0.138916	0.00759805
20031	0.159744	0.22343	3.75733	1.66105	0.442082	2.72978	-1.33766	3.75425	1.90695	0.507943	0.368957	3.30253	0.474999	0.145911	0.00777593
20032	0.275018	0.229922	3.34983	1.66278	0.496377	2.72816	-1.34759	3.63146	1.7801	0.490188	0.413524	3.00896	0.493157	0.153112	0.00797272
20033	0.370289	0.29379	3.51414	1.6534	0.470499	2.5925	-1.40241	3.58806	1.69702	0.472964	0.582619	2.46911	0.471744	0.176812	0.00815771
20034	0.267357	0.268732	3.65566	1.79794	0.491825	2.49418	-1.47772	3.55436	1.63145	0.458999	0.615093	2.47937	0.475642	0.181978	0.00842156
20035	0.261669	0.222753	3.77495	1.74757	0.462937	2.53591	-1.42891	3.51033	1.69625	0.483216	0.527435	2.58608	0.472708	0.165369	0.0085735
20036	0.111645	0.149466	3.61648	1.76551	0.488184	2.58417	-1.43256	3.60575	1.56021	0.4327	0.409397	3.05668	0.460483	0.158415	0.00885123
20037	0.207189	0.17214	3.9835	1.85948	0.466796	2.59701	-1.45597	3.51364	1.72417	0.490708	0.464126	2.85563	0.478002	0.156127	0.00905204
20038	0.155303	0.108129	3.65924	1.76836	0.483259	2.47415	-1.47562	3.71302	1.76209	0.474572	0.466474	2.68853	0.478883	0.150891	0.0093596
20039	0.0415869	0.02751	3.47818	1.60229	0.46067	2.47505	-1.54679	3.73087	1.78364	0.478076	0.418526	2.96088	0.469678	0.154752	0.00954712
20040	-0.108172	-0.0558896	3.54148	1.663	0.469577	2.46558	-1.55663	3.53767	1.71095	0.483638	0.34	3.3121	0.476604	0.143078	0.00975946
20041	-0.131643	-0.0109793	3.79764	1.65434	0.435623	2.41968	-1.55679	4.23915	1.8702	0.441174	0.367099	3.25463	0.438551	0.144991	0.00995189
20042	-0.025718	0.0271625	4.06347	1.93921	0.477231	2.44139	-1.59813	3.89771	1.78557	0.458107	0.433998	3.0433	0.467868	0.150661	0.0100444
20043	0.0558307	-0.0233485	3.57067	1.79643	0.503106	2.37986	-1.64761	4.11887	1.83668	0.445919	0.488459	2.70055	0.472474	0.153712	0.0104266
20044	-0.073919	-0.100214	3.69335	1.85933	0.503427	2.351	-1.63382	3.97282	1.84433	0.464236	0.399973	2.94012	0.483117	0.137066	0.0105478
20045	-0.121814	-0.145138	3.68787	1.7428	0.472577	2.41606	-1.60815	3.89531	1.86586	0.479002	0.33232	3.22041	0.475878	0.129191	0.0108045
20046	-0.097589	-0.117842	3.9905	1.85975	0.466046	2.37378	-1.62722	4.00058	1.84002	0.459938	0.373009	3.05383	0.462988	0.133464	0.0111296
20047	-0.155991	-0.114291	3.75234	1.80906	0.482115	2.28787	-1.67989	3.97311	1.8628	0.468852	0.4104	2.98623	0.475294	0.143078	0.0113469
20048	-0.0195534	-0.0405448	3.70781	1.78097	0.480329	2.37438	-1.66466	3.38172	1.68807	0.499173	0.460267	2.86546	0.489318	0.159796	0.0114547
20049	-0.00587738	-0.0568534	3.879	1.86984	0.482042	2.46493	-1.58824	3.64745	1.80644	0.49526	0.384143	3.05245	0.488447	0.137603	0.0117299
20050	-0.00893281	-0.0906087	3.9043	1.77774	0.455328	2.17355	-1.7799	3.89104	1.77827	0.457017	0.599113	2.38161	0.456171	0.167171	0.011958
20051	-0.146334	-0.175772	3.83045	1.75675	0.458628	2.16227	-1.80072	3.90258	1.7245	0.441886	0.495429	2.66483	0.450179	0.159463	0.0122204
20052	-0.198345	-0.221545	3.66879	1.87357	0.510677	2.22541	-1.84037	3.76825	1.70219	0.45172	0.44609	2.9373	0.480804	0.154914	0.0125312
20053	-0.229108	-0.206921	4.00602	2.00438	0.500341	2.23032	-1.82836	3.56805	1.6459	0.461289	0.434642	3.0244	0.481944	0.152649	0.0128036
20054	-0.207757	-0.230639	4.1724	1.93125	0.462862	2.1909	-1.83857	3.61954	1.73528	0.47942	0.449365	2.87678	0.470554	0.149931	0.0130248
20055	-0.194167	-0.196901	3.835	1.90895	0.497772	2.12082	-1.86425	3.65701	1.66223	0.454534	0.518747	2.67958	0.476666	0.16298	0.0130839
20056	-0.135894	-0.171336	4.09366	1.82188	0.445049	2.21241	-1.87836	3.44273	1.59029	0.461927	0.528412	2.75726	0.452759	0.176007	0.0131945
20057	-0.161774	-0.209983	3.56694	1.72435	0.483425	2.12635	-1.79619	3.89738	1.76837	0.453732	0.48057	2.61777	0.467921	0.152673	0.0133288
20058	-0.18887	-0.22175	3.615	1.78181	0.492893	2.23763	-1.8096	3.7647	1.73128	0.459871	0.428213	2.94394	0.476047	0.15219	0.0136125
20059	-0.162211	-0.150861	3.76323	1.79817	0.477827	2.15828	-1.8229	3.58534	1.75816	0.490374	0.519203	2.69233	0.483949	0.16432	0.0139803
20060	-0.139916	-0.170674	3.41384	1.54853	0.453603	2.26435	-1.81945	3.45178	1.68213	0.487322	0.470282	2.89024	0.470556	0.173874	0.0141646
20061	-0.171971	-0.201778	3.69847	1.73133	0.468119	2.22456	-1.85809	3.68978	1.73119	0.469186	0.477657	2.87168	0.468652	0.165397	0.0143677
20062	-0.174404	-0.161118	3.59718	1.68533	0.468515	2.25967	-1.86268	3.71526	1.76145	0.474113	0.488687	2.96235	0.471359	0.173627	0.0145936
20063	-0.164441	-0.14235	3.92426	1.77423	0.452119	2.16858	-1.86651	3.63642	1.71748	0.4723	0.546161	2.72149	0.461825	0.175563	0.0148761
20064	-0.0857355	-0.124181	4.1874	1.99596	0.476658	2.12481	-1.92491	3.90266	1.82892	0.468635	0.66359	2.44326	0.472788	0.174952	0.0149896
20065	-0.0340604	-0.101303	3.80971	2.01235	0.528215	2.02419	-1.96996	3.82623	1.80654	0.472147	0.824254	2.1182	0.50012	0.186136	0.0153187
20066	-0.121663	-0.0870319	3.98993	1.89623	0.475254	2.03852	-2.00081	3.68666	1.7662	0.47908	0.784883	2.33319	0.477092	0.200086	0.0155603
20067	-0.0906265	-0.104908	3.89598	1.93842	0.497543	2.00141	-1.97151	3.95815	1.65487	0.418092	0.796093	2.1883	0.457503	0.195191	0.0156753
20068	-0.169994	-0.127874	3.51571	1.95358	0.555671	1.95892	-2.0282	3.64813	1.57511	0.43176	0.796785	2.26613	0.49257	0.203807	0.0159574
20069	-0.184811	-0.1358	4.06052	1.84308	0.453903	2.02392	-1.94696	3.76723	1.65538	0.439416	0.672403	2.43924	0.446931	0.189974	0.0160736
20070	-0.169121	-0.175016	3.9294	1.73445	0.441403	1.9744	-1.96506	4.09876	1.91157	0.466378	0.697379	2.29735	0.454154	0.180206	0.0164404
20071	-0.141617	-0.144245	3.69748	1.72116	0.465495	1.99425	-1.94827	3.86815	1.88755	0.487972	0.713405	2.28096	0.476987	0.184056	0.0168106
20072	-0.220137	-0.221885	3.81648	1.78087	0.466628	2.00982	-1.97912	3.7993	1.85418	0.488032	0.620963	2.48636	0.477306	0.17524	0.0169483
20073	-0.0240721	-0.0998126	3.76161	1.80271	0.479239	2.01752	-1.9817	4.1398	1.90973	0.46131	0.849676	2.08404	0.469846	0.192643	0.0172362
20074	-0.142682	-0.133548	3.85469	1.8391	0.477107	1.91732	-2.00908	3.89332	1.8292	0.46983	0.828925	2.1218	0.47345	0.193452	0.0174442
20075	-0.1547	-0.166653	3.75272	1.71234	0.456292	2.11692	-1.85685	3.62279	1.73267	0.478271	0.553609	2.58012	0.467088	0.171784	0.0175711
20076	-0.153404	-0.216666	3.67866	1.65808	0.450729	2.09483	-1.8745	3.67903	1.59807	0.434372	0.543752	2.52727	0.44255	0.17432	0.0176951
20077	-0.110633	-0.149076	3.76191	1.69792	0.451347	1.99518	-1.93896	3.75399	1.71617	0.457161	0.722459	2.21721	0.454251	0.190093	0.0180313
20078	-0.151792	-0.169949	3.84696	1.63555	0.425152	2.11356	-1.92982	3.71041	1.64869	0.44434	0.60352	2.5659	0.434573	0.190858	0.0183845
20079	-0.236962	-0.218132	3.60647	1.69041	0.468715	2.09193	-1.88092	3.34268	1.682	0.503191	0.509773	2.71186	0.485299	0.170169	0.0186159
20080	-0.09817	-0.155484	3.73182	1.73702	0.465461	2.13492	-1.89658	3.47016	1.64206	0.473194	0.607901	2.49334	0.469187	0.183267	0.0189879
20081	-0.116164	-0.140407	4.14596	1.85195	0.446687	2.13179	-1.91824	3.49828	1.66272	0.475297	0.625474	2.52665	0.45978	0.18363	0.0192984
20082	-0.0075738	-0.10632	3.85794	1.84596	0.478485	2.07285	-1.92919	3.59165	1.669	0.46469	0.767729	2.16409	0.471834	0.191236	0.0195855
20083	-0.0441369	-0.140463	3.99621	1.898	0.47495	2.03462	-1.95018	3.66355	1.64748	0.449695	0.757899	2.16062	0.462871	0.187684	0.0199666
