cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.107846	-0.137334	3.82581	1.78111	0.465551	3.87297	-0.0731001	3.66885	1.88832	0.514689	0.00026037	7.92345	0.489606	0.000281172	0.000378197
20001	-0.128156	-0.11944	3.8577	1.79148	0.46439	3.81011	-0.102841	4.0071	1.93666	0.483306	1.77653e-05	7.75495	0.474028	1.84858e-05	0.000604447
20002	-0.17717	-0.072724	3.83909	1.75628	0.457474	3.866	-0.162798	3.97918	1.8344	0.461001	0.000496316	8.1736	0.459269	0.000564854	0.000832293
20003	-0.146892	-0.110718	4.00865	1.77541	0.442896	3.76367	-0.23251	3.83096	1.807	0.471683	0.000969964	7.64623	0.456963	0.00103458	0.00109994
20004	-0.084176	-0.0934569	3.67928	1.766	0.479986	3.75887	-0.277619	3.47546	1.63182	0.469525	0.0022964	7.38451	0.474904	0.00249042	0.00134755
20005	-0.0980294	-0.0777407	4.09914	1.79077	0.436864	3.73033	-0.255876	3.53664	1.63747	0.463003	0.00216508	7.32815	0.448971	0.00230983	0.00162003
20006	-0.00845709	-0.018164	3.79966	1.86548	0.490959	3.76332	-0.27028	3.71638	1.7772	0.478206	0.00446795	7.11314	0.484653	0.00434555	0.00182984
20007	-0.098321	-0.0635787	3.72754	1.84483	0.494919	3.68549	-0.314206	3.49739	1.55396	0.44432	0.0043873	7.15862	0.470426	0.00460137	0.00208178
20008	-0.129903	-0.0837123	3.71608	1.77124	0.476643	3.60779	-0.401734	3.44932	1.72207	0.499249	0.00723947	6.98518	0.487525	0.00718953	0.00223156
20009	-0.119258	-0.0880782	3.54183	1.75212	0.494692	3.69478	-0.364062	3.71781	1.8713	0.503334	0.00523595	7.27344	0.499118	0.00523031	0.00247163
20010	-0.146362	-0.100273	3.76786	1.69367	0.449504	3.56838	-0.371464	3.56059	1.87347	0.526168	0.00532959	6.89966	0.486752	0.00513045	0.00282111
20011	-0.122797	-0.136996	3.55275	1.57545	0.443446	3.63853	-0.406083	3.55887	1.65674	0.465525	0.00511803	7.0738	0.454495	0.0055721	0.00303702
20012	-0.196853	-0.109315	3.65709	1.67175	0.457126	3.57365	-0.449435	3.59133	1.78882	0.498094	0.00813699	7.10836	0.477424	0.00829196	0.0031702
20013	-0.0681595	-0.0664015	3.72778	1.71105	0.459	3.50619	-0.480002	3.66834	1.83185	0.499368	0.0133896	6.388	0.479022	0.0119329	0.00342941
20014	-0.132494	-0.0827132	3.40071	1.71219	0.503482	3.5682	-0.491926	3.86843	1.79177	0.463177	0.0122273	6.84757	0.482033	0.0118123	0.00371652
20015	-0.0601241	-0.0693358	3.91957	1.86691	0.476306	3.40159	-0.565621	3.84283	1.77436	0.461732	0.0205532	5.99174	0.469091	0.0166372	0.00409751
20016	-0.0391538	-0.0589624	3.66026	1.73093	0.472898	3.48579	-0.554044	3.81733	1.90772	0.499752	0.0197265	6.2126	0.486607	0.0165697	0.00438753
20017	-0.0736733	-0.0232909	4.01314	1.89189	0.471423	3.38927	-0.614083	3.89201	1.8333	0.471043	0.0291057	5.996	0.471236	0.0228991	0.00459422
20018	0.0439527	0.013893	3.63946	1.69229	0.464985	3.29684	-0.669084	3.75026	1.8323	0.48858	0.0440835	5.29063	0.476959	0.0320419	0.00492827
20019	0.077371	0.0610679	3.61901	1.62434	0.448836	3.34113	-0.662595	3.85105	1.77628	0.461247	0.0491627	5.32607	0.455234	0.03709	0.00516749
20020	0.0990317	0.0776805	3.75895	1.749	0.465291	3.29769	-0.740494	4.09356	1.92599	0.470492	0.0654268	5.11571	0.468003	0.0435756	0.00531459
20021	0.0871409	0.0941368	3.76071	1.7231	0.458183	3.28198	-0.824558	3.61028	1.85986	0.515156	0.0826885	5.10349	0.486088	0.0556411	0.00560029
20022	0.021769	0.0818846	3.79323	1.79758	0.473891	3.27247	-0.793517	4.03802	1.79933	0.445597	0.0725204	5.28354	0.459302	0.0505935	0.00590743
20023	0.0823133	0.0548408	3.69427	1.62064	0.438689	3.12138	-0.838179	3.89295	1.90783	0.490074	0.0863458	4.61797	0.465054	0.053507	0.00623396
20024	-0.0711786	-0.0236352	3.59205	1.57367	0.438099	3.0386	-0.900489	3.99533	1.92012	0.480592	0.0795051	4.83537	0.460475	0.0521727	0.00650927
20025	-0.0864441	-0.0574638	3.83376	1.79903	0.469261	2.95875	-1.02658	3.85949	1.74081	0.451048	0.10128	4.63662	0.460124	0.0622333	0.0068736
20026	-0.0920294	-0.0701574	3.8687	1.86909	0.48313	3.04993	-0.991874	3.33433	1.7292	0.518604	0.0860584	4.93596	0.499551	0.055762	0.00713171
20027	0.0398452	-0.0222216	3.61463	1.63037	0.451046	3.01455	-0.996329	3.66278	1.87086	0.510774	0.107232	4.42444	0.481108	0.0634843	0.00745817
20028	0.0544243	-0.00238161	3.63078	1.71352	0.471941	2.90067	-1.03832	3.9791	1.78444	0.448453	0.132471	4.05055	0.459659	0.0712688	0.00783356
20029	-0.0918203	-0.0382042	3.76007	1.68531	0.448213	2.90247	-1.07065	3.61242	1.59579	0.441752	0.11889	4.48287	0.445047	0.0751517	0.00798143
20030	-0.123718	-0.0879542	3.82531	1.7391	0.454629	2.90456	-1.08687	3.69672	1.74907	0.473142	0.108809	4.58523	0.463727	0.0667736	0.00820254
20031	0.0183537	-0.00260981	3.60338	1.61792	0.448999	2.87977	-1.10097	3.93101	1.76689	0.449474	0.147341	4.09386	0.449247	0.081851	0.00842225
20032	-0.000877491	0.00621852	3.59234	1.7054	0.474733	2.99117	-1.08572	3.64578	1.9155	0.525402	0.133186	4.47618	0.500254	0.0760962	0.0087075
20033	0.0470045	0.00439745	3.63598	1.70915	0.470067	2.93634	-1.05538	3.94423	1.97015	0.499501	0.134535	4.17414	0.485382	0.0709364	0.00907705
20034	0.0183461	0.0114954	3.82196	1.70721	0.446683	2.88459	-1.1232	3.99566	1.95518	0.489327	0.156722	4.10767	0.468479	0.0808253	0.00929548
20035	0.0270653	-0.0298986	3.78281	1.75355	0.463557	2.90885	-1.12588	3.60607	1.79536	0.497871	0.144638	4.15234	0.480304	0.0780503	0.0095802
20036	-0.0239829	-0.0637974	3.61398	1.60763	0.444836	2.82917	-1.17123	3.75024	1.86016	0.496011	0.150656	4.07023	0.470897	0.0812696	0.00997743
20037	-0.0174778	-0.0507654	3.72763	1.8021	0.483445	2.80933	-1.17287	3.77116	1.72995	0.458733	0.157571	3.99541	0.471017	0.0818659	0.0105331
20038	-0.0786388	-0.017588	3.90727	1.71966	0.440119	2.84726	-1.19314	3.5809	1.6831	0.470024	0.161422	4.28043	0.454419	0.0922125	0.010857
20039	-0.11218	-0.0713691	3.87568	1.74643	0.450612	2.85898	-1.15641	3.75284	1.70961	0.455551	0.133366	4.41389	0.453042	0.0785167	0.0109928
20040	-0.0561103	-0.0811301	4.15542	1.91856	0.461701	2.85248	-1.18451	3.44371	1.67897	0.487547	0.143909	4.22994	0.473413	0.0780401	0.0110813
20041	-0.0545771	-0.0396923	3.77443	1.87258	0.496121	2.75362	-1.18538	3.98411	1.7741	0.445293	0.166448	3.94299	0.47002	0.0825956	0.0114102
20042	-0.0669136	-0.0390196	3.71159	1.76611	0.475838	2.75931	-1.2104	3.75291	1.74378	0.464648	0.171786	3.99376	0.470212	0.0890729	0.0116402
20043	-0.0846837	-0.0446076	3.98182	1.80639	0.45366	2.71432	-1.20687	4.08683	1.83983	0.450186	0.172424	3.91722	0.4519	0.0848069	0.0119515
20044	-0.0809097	-0.091067	3.93974	1.86519	0.473431	2.80492	-1.22753	3.55478	1.73073	0.486874	0.155084	4.16402	0.479808	0.0824317	0.0122382
20045	-0.110052	-0.0784787	4.01272	1.81381	0.452015	2.71294	-1.24348	3.67647	1.79815	0.489098	0.170308	3.98464	0.469745	0.0859127	0.0124978
20046	-0.0415258	-0.0502852	3.76242	1.71124	0.454825	2.74176	-1.26117	4.32541	1.91842	0.443524	0.189274	3.87334	0.448781	0.0917683	0.012976
20047	-0.139799	-0.132446	3.52568	1.77463	0.503344	2.7032	-1.30784	3.94325	1.80787	0.458471	0.170928	4.04131	0.479653	0.0879721	0.0131492
20048	-0.0969398	-0.112953	3.63777	1.72057	0.472975	2.67447	-1.31244	3.76869	1.74464	0.46293	0.187323	3.84035	0.467863	0.0940825	0.013413
20049	-0.114674	-0.140258	3.63232	1.77154	0.487716	2.67064	-1.34693	4.01045	1.87841	0.468379	0.187685	3.87898	0.477569	0.0907278	0.0137798
20050	-0.0392116	-0.0817701	3.76098	1.66021	0.441431	2.59691	-1.39347	3.79459	1.68699	0.444578	0.247592	3.47456	0.443011	0.113923	0.0139379
20051	-0.0226402	-0.0757945	3.86057	1.74777	0.452723	2.6337	-1.36334	3.78513	1.77326	0.46848	0.234941	3.52807	0.460523	0.105357	0.0140193
20052	0.0252423	-0.0466387	4.00331	1.77239	0.44273	2.51227	-1.43683	3.52346	1.70772	0.484671	0.312456	3.09264	0.462364	0.121963	0.0140873
