cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0975832	-0.177457	3.67957	1.91862	0.521425	3.68436	-0.285037	3.68254	1.86484	0.506401	0.00080916	7.15155	0.51391	0.000764539	0.000412715
20001	-0.181238	-0.123956	3.74959	1.8862	0.50304	3.55336	-0.360941	3.85424	1.85931	0.482406	0.00402678	6.9736	0.492581	0.00373651	0.000677737
20002	-0.0240253	-0.0989933	4.08224	2.05864	0.504292	3.56818	-0.398019	3.68928	1.85376	0.502472	0.00692941	6.45196	0.503428	0.00568403	0.000915224
20003	-0.111739	-0.127413	4.17154	1.98434	0.475686	3.60894	-0.434996	3.72919	1.74307	0.467413	0.0068341	6.92174	0.471781	0.00630854	0.0011324
20004	-0.225192	-0.191096	4.16735	1.92374	0.461621	3.46207	-0.463824	4.04604	1.84469	0.455924	0.0054708	6.79794	0.458815	0.00491266	0.0013919
20005	-0.161435	-0.208519	3.66758	1.71618	0.467931	3.37651	-0.568617	3.80591	1.9814	0.520611	0.0103595	6.25853	0.494759	0.00869538	0.00165006
20006	-0.137432	-0.180394	4.03349	1.70015	0.421508	3.34712	-0.614229	3.7566	1.79679	0.478302	0.0155008	6.07106	0.448896	0.0132835	0.00192162
20007	-0.140156	-0.133166	3.83101	1.79454	0.468424	3.27329	-0.635316	3.74551	1.77945	0.475088	0.0216412	5.82582	0.471718	0.0173411	0.00219213
20008	-0.102605	-0.125352	3.82033	1.91233	0.500568	3.33719	-0.648813	3.79928	1.7683	0.465431	0.0231581	5.91609	0.483048	0.0182806	0.00250133
20009	-0.0814857	-0.116782	3.74803	1.80659	0.482011	3.32817	-0.763337	4.00644	1.8402	0.459311	0.0359575	5.81288	0.470283	0.0278728	0.0026776
20010	-0.0685339	-0.10077	3.83399	1.83564	0.47878	3.11255	-0.826172	3.97215	1.90577	0.479781	0.0520005	5.05965	0.47929	0.0339833	0.00294056
20011	-0.149177	-0.10298	3.81976	1.97785	0.517796	3.18674	-0.83223	4.28695	1.92468	0.448963	0.0477883	5.56418	0.481396	0.0329615	0.00314793
20012	-0.127302	-0.119875	4.01278	1.94431	0.484529	3.23258	-0.836197	3.73622	1.78447	0.477614	0.0454537	5.6444	0.481195	0.0332744	0.00346215
20013	-0.140393	-0.163124	4.1499	1.99821	0.481508	3.07916	-0.91222	3.59392	1.8055	0.502377	0.0541356	5.18277	0.491193	0.0355868	0.00374417
20014	-0.077555	-0.117899	3.87554	1.85612	0.478931	3.06539	-0.956355	3.80214	1.81965	0.478584	0.0711683	4.93906	0.478759	0.0456538	0.00392442
20015	-0.0709579	-0.0511742	3.95279	1.92325	0.486557	2.92011	-1.07123	3.77307	1.74549	0.462617	0.116304	4.47323	0.474865	0.06624	0.00409946
20016	-0.0939704	-0.08088	3.83267	1.84968	0.482608	3.01989	-1.04882	3.92093	1.81215	0.462173	0.0966263	4.84806	0.472274	0.0601468	0.00433848
20017	-0.0894599	-0.0807408	3.92356	1.86863	0.47626	3.0187	-1.04351	3.93233	1.92626	0.489853	0.0959477	4.83034	0.483064	0.0575766	0.0045282
20018	0.0168176	-0.0634259	3.79256	1.75842	0.463652	2.95392	-1.06406	4.11899	1.92774	0.468013	0.116067	4.3133	0.465922	0.0636185	0.00473993
20019	-0.0849117	-0.070271	4.12714	1.85591	0.449685	2.96347	-1.01064	3.95366	2.01862	0.510568	0.0951606	4.64631	0.479473	0.0540037	0.00502546
20020	0.0327333	0.0125729	3.70975	1.87882	0.506455	2.83002	-1.13676	4.22272	2.04062	0.483248	0.168817	3.9124	0.494101	0.0777451	0.00529419
20021	0.0196796	-0.00556301	3.89893	1.82437	0.467917	2.91072	-1.09152	4.0563	1.90811	0.470406	0.141097	4.17907	0.469186	0.0732411	0.00555537
20022	-0.0474026	-0.0601123	3.88242	1.74592	0.449698	2.85801	-1.14577	3.91047	1.87029	0.478277	0.139628	4.2207	0.464039	0.0753795	0.00570516
20023	0.0427711	-0.0531512	3.8004	1.73437	0.456366	2.75905	-1.23448	4.0859	1.9868	0.486256	0.189145	3.6891	0.471852	0.0857596	0.00595631
20024	-0.142321	-0.0725695	3.68954	1.79738	0.487154	2.6658	-1.24683	3.81839	1.81181	0.474496	0.174864	3.94278	0.480716	0.0872256	0.0061814
20025	0.0611583	-0.0467172	3.84569	1.7739	0.46127	2.74323	-1.26061	3.88204	1.73407	0.44669	0.204843	3.59675	0.453945	0.0950769	0.00646798
20026	-0.0748328	0.00216249	4.19203	1.9526	0.465788	2.69323	-1.28664	3.76707	1.75975	0.467139	0.216781	3.83109	0.466428	0.100649	0.00678387
20027	-0.020058	-0.0311265	3.91556	1.88892	0.482415	2.65838	-1.36527	3.70648	1.84307	0.497256	0.248107	3.58703	0.489632	0.10658	0.00703797
20028	-0.0334087	-0.0848106	3.773	1.85592	0.491894	2.61463	-1.37529	4.07265	1.77578	0.436026	0.237495	3.50606	0.462893	0.102895	0.0073709
20029	-0.0367521	-0.070008	3.98904	1.89028	0.473867	2.5384	-1.40719	3.67204	1.75672	0.478403	0.269635	3.31571	0.476042	0.109236	0.00760532
20030	0.0369867	0.00278363	4.05307	1.95787	0.483059	2.57217	-1.42289	3.90844	1.87041	0.478557	0.316244	3.21357	0.480849	0.117231	0.00790951
20031	0.0396607	0.0430015	3.68744	1.84894	0.501417	2.64658	-1.49601	3.6605	1.83061	0.500099	0.34852	3.39801	0.50076	0.138678	0.00808451
20032	0.040067	0.00604503	3.78014	1.89302	0.500779	2.35774	-1.62207	3.44874	1.83647	0.532505	0.493477	2.6858	0.515915	0.150944	0.00823842
