cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.204784	0.166175	3.59471	1.39102	0.386963	4.13017	0.118845	3.36923	1.47668	0.438285	0.000145383	7.70434	0.411793	0.000195352	0.00039172
20001	0.227075	0.149387	3.52509	1.4845	0.421124	4.04449	0.0395287	3.56134	1.54739	0.434496	0.000828176	7.28634	0.427844	0.000994657	0.000674442
20002	0.235375	0.27956	3.47604	1.53974	0.442958	4.20016	0.185436	3.44015	1.5611	0.453789	0.000563593	7.85978	0.448345	0.000714124	0.000931169
20003	0.223727	0.307103	3.5508	1.503	0.423286	4.06782	0.0971764	3.37994	1.55315	0.45952	0.00298228	7.38851	0.440957	0.0035938	0.00120962
20004	0.428036	0.3379	3.66972	1.5371	0.418859	4.09371	0.0842839	3.58658	1.52813	0.426068	0.0047868	6.7186	0.422422	0.00522126	0.00149335
20005	0.34921	0.32392	3.57796	1.55741	0.43528	4.03985	0.0274592	3.46277	1.56673	0.45245	0.00645253	6.81042	0.443724	0.00698739	0.00172681
20006	0.259109	0.315405	3.52229	1.55713	0.442078	3.92635	-0.052428	3.77899	1.55643	0.411863	0.0100605	6.72432	0.426439	0.0107524	0.00202568
20007	0.309437	0.325661	3.57284	1.41464	0.395942	3.90489	-0.137515	3.39872	1.55997	0.458987	0.0165953	6.46363	0.426677	0.0177196	0.00224461
20008	0.256502	0.312915	3.30748	1.45617	0.440265	3.87148	-0.132563	3.73996	1.46708	0.392273	0.0151859	6.53403	0.414797	0.0166967	0.00251232
20009	0.268177	0.305743	3.46482	1.48713	0.429209	3.88456	-0.0976497	3.50795	1.52698	0.435293	0.0124425	6.53912	0.43227	0.0133238	0.00275731
20010	0.351344	0.356102	3.68511	1.59338	0.432383	3.73317	-0.216198	3.51302	1.54606	0.440093	0.0286381	5.71837	0.436146	0.0254311	0.00299975
20011	0.397612	0.400206	3.69709	1.67434	0.452879	3.66317	-0.289623	3.35159	1.50826	0.450015	0.0446239	5.33194	0.451517	0.0360506	0.00322337
20012	0.419101	0.354054	3.57733	1.70543	0.476732	3.65587	-0.31545	3.55749	1.46501	0.411809	0.0427841	5.23834	0.444361	0.0341549	0.0033984
20013	0.330409	0.362029	3.75376	1.63395	0.435284	3.6506	-0.313779	3.61901	1.53106	0.423059	0.0414305	5.51184	0.429283	0.0348361	0.00368411
20014	0.289842	0.325844	3.55115	1.59738	0.449822	3.7919	-0.254636	3.37675	1.50024	0.444285	0.0274743	6.13221	0.447123	0.0264877	0.00391594
20015	0.273813	0.302643	3.66669	1.5398	0.419942	3.74942	-0.308092	3.83735	1.46661	0.382193	0.0308778	6.03991	0.400638	0.0300984	0.00422712
20016	0.287983	0.298297	3.4348	1.47556	0.429591	3.61559	-0.344292	3.5327	1.50163	0.425067	0.0372909	5.53648	0.427297	0.0335279	0.0044465
20017	0.282007	0.236479	3.52228	1.70153	0.483076	3.61874	-0.350016	3.29473	1.43754	0.436316	0.0308948	5.5669	0.460476	0.0266773	0.0048182
20018	0.169875	0.250812	3.45444	1.52948	0.442756	3.59552	-0.386179	3.35161	1.42244	0.424407	0.0345766	5.86752	0.43372	0.0332383	0.00508166
20019	0.206862	0.226792	3.60167	1.6368	0.454455	3.6261	-0.423089	3.47059	1.46426	0.421904	0.036125	5.84561	0.438481	0.0329433	0.00529818
20020	0.15886	0.190304	3.53793	1.61293	0.455896	3.58779	-0.448761	3.44333	1.45324	0.422045	0.0347355	5.87878	0.4392	0.0322418	0.00561919
20021	0.17806	0.20017	3.45049	1.60224	0.464352	3.45318	-0.49129	3.72702	1.49897	0.402189	0.0445737	5.36321	0.432073	0.0371302	0.0059647
20022	0.114004	0.193335	3.60619	1.63364	0.453009	3.45777	-0.582223	3.58181	1.50141	0.419176	0.053797	5.59037	0.43615	0.0457916	0.00636852
20023	0.236283	0.193561	3.65439	1.58271	0.433099	3.36853	-0.625306	3.52875	1.42453	0.403692	0.0683462	4.90549	0.418653	0.0528257	0.00650109
20024	0.277672	0.235231	3.1099	1.45449	0.467697	3.29115	-0.642824	3.74675	1.59393	0.425418	0.0849002	4.54051	0.444594	0.0594958	0.00649042
20025	0.239449	0.208958	3.46817	1.59824	0.460829	3.33814	-0.664684	3.80373	1.57091	0.412992	0.0794896	4.80094	0.435807	0.056817	0.00668358
20026	0.243498	0.235285	3.6559	1.58407	0.433291	3.31266	-0.706827	3.6518	1.59172	0.435873	0.0942251	4.70987	0.434581	0.0653381	0.00686777
20027	0.161721	0.196829	3.67374	1.54262	0.419905	3.1886	-0.723244	3.52636	1.48552	0.421261	0.0923962	4.581	0.420569	0.0653541	0.00711208
