cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.419565	-0.454537	3.79818	1.71882	0.452538	3.50667	-0.474652	3.86451	1.74414	0.451321	2.62461e-05	7.70765	0.451925	2.92223e-05	0.000393617
20001	-0.498515	-0.545943	3.83007	1.7419	0.454796	3.38922	-0.516259	3.5651	1.6184	0.453956	5.83001e-05	7.55725	0.454391	6.55865e-05	0.000656912
20002	-0.621693	-0.586384	3.66579	1.73336	0.472847	3.542	-0.501981	3.60205	1.77685	0.493288	0.000410916	8.66815	0.482978	0.000507358	0.000925549
20003	-0.58744	-0.572132	3.54862	1.78137	0.501991	3.36418	-0.614766	3.85356	1.72687	0.448123	0.000116404	7.80764	0.473948	0.000129577	0.00115497
20004	-0.539757	-0.492929	3.64671	1.74674	0.478989	3.24253	-0.640812	3.62424	1.69257	0.467014	0.00152872	7.15284	0.47302	0.00158793	0.00139219
20005	-0.514758	-0.5353	3.79653	1.7148	0.451676	3.30144	-0.660969	3.67128	1.64013	0.446747	0.00108443	7.28168	0.449253	0.00117604	0.00158419
20006	-0.565033	-0.577202	3.71488	1.85286	0.498766	3.24119	-0.727295	3.74172	1.63021	0.435683	0.00155501	7.24368	0.467111	0.00161516	0.00183332
20007	-0.629554	-0.56981	4.35612	1.8233	0.41856	3.21378	-0.77671	3.36208	1.64697	0.489866	0.00289802	7.38559	0.449621	0.00307591	0.0020794
20008	-0.519768	-0.564697	3.82339	1.81483	0.474664	3.21126	-0.864218	3.839	1.65211	0.430348	0.0064446	6.9603	0.452461	0.00643079	0.00236174
20009	-0.526052	-0.542993	3.62516	1.7156	0.473249	3.12081	-0.921111	3.41054	1.62689	0.47702	0.0107502	6.64979	0.475077	0.0105857	0.0026842
20010	-0.678431	-0.635748	3.94379	1.79054	0.454016	2.92611	-0.977348	3.58975	1.66643	0.464219	0.00898122	6.49635	0.458878	0.00837229	0.00298382
20011	-0.628172	-0.65459	3.50644	1.7145	0.488958	3.02722	-1.06857	3.95124	1.77029	0.448035	0.012826	6.68094	0.467276	0.0121515	0.00323131
20012	-0.732222	-0.657365	3.79493	1.83258	0.482903	2.80039	-1.13468	3.93689	1.795	0.455944	0.0182563	6.23967	0.469176	0.0154659	0.00347433
20013	-0.738726	-0.648267	4.00189	1.82602	0.456291	2.87932	-1.14091	4.1376	1.94975	0.471227	0.0185402	6.54513	0.463884	0.015823	0.00380479
20014	-0.57044	-0.621842	3.66578	1.74534	0.476117	2.88624	-1.14821	3.69645	1.92482	0.520722	0.0231878	5.97431	0.498513	0.0185321	0.00399279
20015	-0.669678	-0.622603	3.52403	1.56192	0.443219	2.7665	-1.24357	3.82617	1.74763	0.456758	0.0326573	5.90367	0.450266	0.0283169	0.00423046
20016	-0.6207	-0.638539	3.75416	1.6403	0.436929	2.73427	-1.30967	3.65098	1.74164	0.477033	0.0400162	5.62792	0.456702	0.0322384	0.00448795
20017	-0.693641	-0.697908	4.06129	1.79973	0.443142	2.74884	-1.3355	3.93376	1.72798	0.439269	0.0343032	5.92535	0.441236	0.0280158	0.004701
20018	-0.669622	-0.720116	3.68552	1.74609	0.473769	2.59845	-1.37215	3.86483	1.77984	0.460523	0.0398069	5.34013	0.466989	0.0292765	0.00496462
20019	-0.662516	-0.676281	3.69236	1.69867	0.46005	2.56201	-1.38799	4.02476	1.83335	0.455518	0.0487159	5.1988	0.457686	0.0346284	0.00514568
20020	-0.643299	-0.631203	3.55894	1.58752	0.446064	2.62277	-1.39451	4.17162	1.84725	0.442814	0.0546189	5.33359	0.44431	0.0407011	0.00547653
20021	-0.676384	-0.667876	3.66439	1.64931	0.450091	2.53455	-1.43701	4.09244	1.74986	0.427584	0.0573779	5.15506	0.438216	0.0417145	0.00568532
20022	-0.638439	-0.606867	3.84887	1.75048	0.454805	2.49624	-1.45158	3.77259	1.85235	0.491003	0.0726156	4.91311	0.472723	0.0471989	0.00582686
20023	-0.665077	-0.645052	3.80066	1.73077	0.455388	2.56505	-1.47163	3.95036	1.8092	0.457984	0.0654821	5.21687	0.456711	0.0460516	0.00607417
20024	-0.633508	-0.644113	3.67492	1.65854	0.451313	2.57972	-1.48647	3.86563	1.68034	0.434688	0.0687236	5.16243	0.44279	0.0504724	0.00632452
20025	-0.596753	-0.625213	3.568	1.6714	0.468442	2.4464	-1.52534	3.48881	1.70711	0.489311	0.0874897	4.6304	0.47876	0.0565898	0.00668659
20026	-0.574719	-0.554057	3.9482	1.70537	0.431937	2.42781	-1.57515	3.48775	1.63399	0.468494	0.115654	4.5076	0.449084	0.0724388	0.00689012
20027	-0.559313	-0.613899	3.61674	1.59716	0.441603	2.41192	-1.61836	3.68548	1.61912	0.439324	0.114287	4.41411	0.440452	0.0727556	0.00714272
20028	-0.612626	-0.62085	3.53914	1.72495	0.487391	2.33582	-1.64149	3.6924	1.69774	0.459792	0.119828	4.34665	0.473299	0.0707409	0.00728729
20029	-0.66415	-0.636866	3.65919	1.80606	0.493568	2.32989	-1.6322	3.77531	1.63985	0.434362	0.110516	4.48214	0.463503	0.0670863	0.00743326
20030	-0.579018	-0.642217	3.67496	1.73196	0.471288	2.34288	-1.61992	3.88792	1.71688	0.441595	0.111965	4.26874	0.456023	0.0648312	0.00774149
20031	-0.711475	-0.693009	3.51534	1.58227	0.450104	2.34544	-1.63034	4.00368	1.652	0.412621	0.0940196	4.67235	0.430146	0.0636231	0.00773205
20032	-0.671314	-0.68533	3.75329	1.62333	0.432508	2.41328	-1.64593	3.43558	1.58802	0.462229	0.0969813	4.75735	0.446711	0.0670518	0.00799377
20033	-0.745927	-0.700468	3.51118	1.72056	0.490024	2.34321	-1.70992	3.55327	1.6577	0.466528	0.106782	4.77138	0.478206	0.070153	0.00831233
20034	-0.67294	-0.68704	3.61459	1.90127	0.525999	2.23088	-1.7613	3.72023	1.60397	0.431149	0.13686	4.2161	0.477891	0.0760832	0.00869802
20035	-0.624097	-0.596912	4.02414	1.92542	0.478467	2.26291	-1.74837	3.60096	1.61143	0.447499	0.159075	4.16742	0.463843	0.0857268	0.0089372
20036	-0.596447	-0.600494	3.9415	1.76674	0.448241	2.10147	-1.85052	3.64592	1.64371	0.450836	0.214675	3.63938	0.449488	0.102817	0.00913999
