cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.193634	-0.119711	3.91892	1.96029	0.500212	-2.19438	-0.177026	3.73345	1.77366	0.475072	0.000820643	2.00148	0.487947	0.000220003	0.000390051
20001	-0.106038	-0.0432959	3.58498	1.73264	0.483304	-2.10324	-0.0848265	3.7806	1.70097	0.44992	0.000432408	1.9944	0.466169	0.000125629	0.000650944
20002	-0.0551426	-0.0933691	3.59857	1.68839	0.469182	-2.08614	0.00471745	3.96304	1.74322	0.43987	0.00233239	2.06247	0.453819	0.000700768	0.000912841
20003	0.0261786	0.0118721	3.60829	1.76382	0.488825	-1.82877	0.208505	3.92298	1.8021	0.459371	0.0112369	1.72043	0.473482	0.00270471	0.00112145
20004	0.0817157	0.090483	4.01758	1.81789	0.452484	-1.77546	0.273597	3.91492	1.75268	0.447692	0.00972154	1.72456	0.450119	0.00234339	0.0013704
20005	0.0613022	0.0683173	3.70751	1.75843	0.474289	-1.62282	0.370871	3.80934	1.66121	0.436088	0.0322745	1.41813	0.45493	0.00665096	0.00167944
20006	0.0586523	0.0556163	4.06145	1.85993	0.457946	-1.70496	0.326014	3.58054	1.63582	0.456864	0.0235072	1.55516	0.457439	0.00520425	0.00190088
20007	0.0871339	0.0493474	4.07362	1.77496	0.435721	-1.55464	0.389145	3.75274	1.80113	0.47995	0.0428367	1.34771	0.456929	0.0080112	0.00218333
20008	0.0602173	0.0565439	3.83137	1.90994	0.4985	-1.70385	0.373849	3.77248	1.85067	0.490571	0.0323539	1.55596	0.494566	0.00665205	0.00244779
20009	0.138974	0.0902317	3.99585	1.91261	0.478648	-1.65401	0.396763	4.0459	1.85383	0.458201	0.0292276	1.6074	0.468361	0.00620116	0.0027009
20010	0.00654839	0.0734911	3.89236	1.72836	0.44404	-1.59551	0.382751	3.7112	1.68438	0.453866	0.0372639	1.2833	0.448836	0.00696091	0.00287198
20011	0.0544262	0.0776647	3.9242	1.82859	0.465978	-1.60132	0.412883	3.7341	1.65101	0.442144	0.0409888	1.37075	0.454357	0.00801287	0.00310491
20012	0.140808	0.144368	3.82138	1.91701	0.501654	-1.59326	0.392801	4.00551	1.86986	0.466822	0.0205251	1.5035	0.483829	0.00406002	0.00333835
20013	0.197344	0.0850345	3.75337	1.85942	0.495399	-1.51333	0.489087	3.76482	1.77984	0.472756	0.0557879	1.46321	0.48406	0.0110962	0.00360512
20014	-0.0613104	0.0734972	3.93478	1.76603	0.448825	-1.46562	0.492223	3.94042	1.88516	0.478415	0.0889061	0.986047	0.463631	0.0118685	0.00390138
20015	-0.0871652	-0.101926	3.73256	1.81379	0.485937	-1.6289	0.417	3.83407	1.78177	0.46472	0.113291	1.18847	0.475186	0.0183883	0.00417911
20016	-0.0070013	-0.0816392	3.94235	1.85695	0.471025	-1.35778	0.517735	3.50045	1.71153	0.488947	0.196891	0.912305	0.479454	0.0245623	0.00445236
20017	-0.146026	-0.121085	4.09415	1.92792	0.470896	-1.47977	0.511395	3.67969	1.78423	0.484886	0.224879	0.889436	0.477518	0.0262467	0.00457336
20018	-0.100781	-0.0984822	3.55426	1.81136	0.509632	-1.50259	0.520113	3.74759	1.87634	0.50068	0.19473	0.982539	0.505037	0.025298	0.00490309
20019	-0.0259583	-0.135779	4.05832	1.91038	0.470732	-1.53554	0.534105	3.7527	1.87811	0.500469	0.196918	1.13942	0.485019	0.0287747	0.00521178
20020	-0.14182	-0.145001	3.97711	1.87877	0.472395	-1.36255	0.598368	3.78196	1.9252	0.509049	0.370827	0.745087	0.490261	0.0350614	0.00537441
20021	-0.0691681	-0.080349	3.9512	1.83353	0.464043	-1.40064	0.605549	3.72965	1.91446	0.513308	0.26537	0.886414	0.487965	0.0304406	0.00554884
20022	-0.0857712	-0.0768117	3.63286	1.86967	0.514655	-1.36005	0.653413	3.79809	1.8821	0.495538	0.328385	0.811895	0.504884	0.0343291	0.005748
20023	-0.173666	-0.122265	3.99255	1.79268	0.449006	-1.27955	0.702522	4.03645	1.99593	0.494478	0.556238	0.611494	0.471866	0.0429813	0.00599655
20024	-0.104486	-0.0921781	3.87679	1.84524	0.47597	-1.30205	0.751716	4.13432	1.86426	0.450924	0.496564	0.717085	0.463044	0.0458193	0.00617273
20025	-0.122886	-0.0711696	3.80895	1.84321	0.483916	-1.10096	0.873118	3.79735	1.85808	0.48931	0.932105	0.478315	0.486609	0.056833	0.00641455
20026	-0.100936	-0.131628	3.74247	1.78846	0.477881	-1.14098	0.930464	3.93693	1.86344	0.473321	1.04285	0.540845	0.475543	0.0717204	0.00666179
