cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.168193	-0.22766	3.79161	1.79132	0.472444	-2.04327	-0.118467	3.88546	1.8294	0.470831	0.0033912	1.75796	0.471628	0.000822998	0.000392652
20001	-0.158554	-0.21439	4.15722	1.80608	0.434445	-2.10799	-0.0905615	3.65726	1.69308	0.462937	0.00403479	1.90015	0.447779	0.00109485	0.00062922
20002	-0.284215	-0.234995	3.73115	1.85221	0.496419	-2.12452	-0.13816	3.61083	1.63281	0.452198	0.00276873	1.69336	0.474671	0.000672544	0.000885844
20003	-0.241239	-0.2325	4.11506	1.91564	0.46552	-2.05563	-0.066133	3.55784	1.6638	0.467643	0.00840762	1.64601	0.466505	0.00193036	0.00120787
20004	-0.205219	-0.237583	3.88061	2.03216	0.523669	-2.02039	0.0679727	3.66494	1.86638	0.509252	0.0283364	1.64743	0.516667	0.00595447	0.00145373
20005	-0.258299	-0.274253	4.03503	2.05197	0.508539	-1.82947	0.136217	3.72167	1.77815	0.477782	0.0682516	1.2343	0.493782	0.0108832	0.00171307
20006	-0.281733	-0.262767	3.80839	1.92551	0.505598	-1.74423	0.216211	3.6902	1.75543	0.4757	0.107261	1.06945	0.490885	0.0153501	0.001985
20007	-0.305832	-0.263498	3.71999	1.88514	0.506759	-1.72573	0.267986	3.62639	1.8548	0.511472	0.140109	1.00806	0.509086	0.0185416	0.00223104
20008	-0.284161	-0.34242	4.01815	1.79304	0.446235	-1.71395	0.316213	3.79228	1.92081	0.506505	0.212199	1.02215	0.475499	0.0283866	0.00252321
20009	-0.340874	-0.292844	3.59464	1.79917	0.500514	-1.66083	0.359082	3.92242	1.97276	0.502943	0.243938	0.87114	0.501781	0.0274108	0.00280814
20010	-0.315084	-0.379015	3.91209	1.88848	0.48273	-1.45905	0.484318	3.8511	1.85281	0.481113	0.569544	0.654334	0.481928	0.047465	0.00311644
20011	-0.515698	-0.426687	3.90052	1.97649	0.506724	-1.409	0.559468	3.88278	1.89288	0.487506	1.21869	0.398995	0.497137	0.0591466	0.00330771
