cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.00198471	0.000674947	3.82384	1.87248	0.489687	-2.02989	0.0456168	3.71043	1.85937	0.501119	0.000491139	2.05621	0.495317	0.000135355	0.000384671
20001	-0.0685693	-0.0278512	3.74328	1.9223	0.513533	-1.92841	0.116415	3.89595	1.87446	0.48113	0.00601698	1.7295	0.497008	0.00136924	0.000632723
20002	0.105934	0.0436871	3.90102	1.85248	0.474871	-1.79319	0.239659	3.72906	1.79193	0.480531	0.0106484	1.80333	0.477637	0.00262891	0.000897791
20003	-0.0595996	-0.0234996	3.71041	1.90408	0.513172	-1.66192	0.299162	3.97392	1.93881	0.487884	0.0405503	1.28372	0.500094	0.00673071	0.0011745
20004	0.00222762	0.0229105	3.83872	1.83422	0.47782	-1.6471	0.300624	3.72703	1.94508	0.521885	0.0283519	1.36014	0.499527	0.00507843	0.00145671
20005	-0.057988	-0.0701284	4.11975	1.7999	0.436897	-1.58563	0.37293	3.71533	2.02293	0.544482	0.0841156	1.16685	0.487913	0.0126809	0.0017059
20006	-0.116531	-0.0923119	3.69834	1.75365	0.474172	-1.66135	0.328168	3.96362	1.95352	0.492862	0.0740864	1.19323	0.483841	0.0117884	0.00194799
20007	-0.12463	-0.0883434	3.72705	1.81384	0.486668	-1.65891	0.309694	3.70136	1.82988	0.494381	0.0673034	1.17701	0.490511	0.0107587	0.00221681
20008	-0.0118775	-0.0355557	4.00655	1.8035	0.450138	-1.77564	0.269706	3.72283	1.86354	0.500572	0.0299546	1.55543	0.474429	0.0063159	0.00246139
20009	0.0556694	0.040741	3.77419	1.90485	0.504704	-1.7	0.288262	3.75886	1.71025	0.454992	0.0198765	1.54119	0.479899	0.0042211	0.00270513
20010	0.0504443	0.0308155	3.67641	1.71371	0.466136	-1.62944	0.390937	3.41451	1.67456	0.490426	0.0459558	1.411	0.477833	0.00948284	0.00300955
20011	0.0245608	0.00141671	3.62326	1.76608	0.487428	-1.50742	0.454974	3.54366	1.67711	0.473271	0.0876514	1.17348	0.480428	0.0147238	0.00328222
20012	0.0329634	-0.0118843	3.7944	1.7476	0.460575	-1.57005	0.447325	3.62298	1.69384	0.467527	0.0820634	1.28482	0.463971	0.015095	0.00349127
