cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.101129	0.112055	4.18963	1.9711	0.47047	-2.02278	-0.0293305	3.92925	1.95763	0.49822	0.00443137	2.2555	0.4839	0.00127106	0.000370912
20001	0.10592	0.135568	3.87059	2.01351	0.520208	-1.938	0.0914864	3.87464	2.12695	0.548941	0.000465152	2.08881	0.534582	0.000117376	0.000602471
20002	0.131789	0.137172	4.2253	2.05132	0.485485	-1.94065	0.122745	4.14278	2.03279	0.490682	4.84606e-05	2.1475	0.488058	1.2747e-05	0.000870074
20003	0.1639	0.144083	3.94116	1.99632	0.50653	-1.80569	0.159306	4.27345	1.97858	0.462993	5.97372e-05	1.93965	0.483881	1.45822e-05	0.001062
20004	0.0547539	0.109503	4.05365	2.15576	0.531808	-1.77083	0.194262	4.21047	2.05474	0.488008	0.00215559	1.66637	0.509492	0.000426585	0.00132638
20005	0.0912275	0.0489626	4.47179	2.23259	0.499261	-1.78886	0.213443	4.12205	2.18685	0.530526	0.00765376	1.76736	0.514257	0.00152881	0.00156593
20006	0.0559646	0.0299639	4.3382	2.13091	0.491196	-1.76507	0.242091	4.12848	2.21835	0.53733	0.0135692	1.65808	0.513692	0.00258113	0.00177091
20007	0.0299274	-0.0333771	3.83356	1.94923	0.508466	-1.62334	0.324435	4.12569	2.11068	0.511594	0.0468405	1.36665	0.510087	0.00782596	0.00202486
20008	0.0236106	0.00989058	4.05699	2.03618	0.501895	-1.61584	0.357836	3.8738	1.96009	0.505985	0.0450429	1.3439	0.503893	0.00752051	0.00226228
20009	-0.0546676	-0.0374724	4.0924	2.06643	0.504944	-1.56605	0.389629	4.14941	2.07385	0.499793	0.0798572	1.14214	0.50235	0.0109001	0.00255219
20010	-0.0308945	-0.0469991	3.95981	1.87256	0.472892	-1.55586	0.425112	3.99592	1.98953	0.497891	0.0958449	1.16276	0.485448	0.0142298	0.00275574
20011	-0.0329711	0.0275058	3.78137	1.97452	0.522169	-1.58078	0.42304	3.78712	1.86146	0.491525	0.0653032	1.19785	0.506836	0.0100981	0.00303707
20012	0.0359332	0.0155244	3.98172	1.98715	0.499068	-1.59073	0.415337	3.82528	1.86158	0.486652	0.0604112	1.32302	0.492985	0.0102817	0.00330318
20013	0.0537274	0.0713005	4.22124	2.15109	0.509588	-1.45809	0.490024	3.72106	1.87911	0.504993	0.076711	1.14279	0.507435	0.0107643	0.00361902
20014	0.0317205	0.0588999	4.21505	2.15066	0.510234	-1.46768	0.516526	4.02229	2.07099	0.514879	0.0931501	1.12411	0.512502	0.0122558	0.00386136
20015	0.0182654	0.0454123	4.11404	2.00266	0.486786	-1.43054	0.582749	4.33806	2.12821	0.490592	0.137555	1.04951	0.488739	0.0171823	0.00411148
20016	0.140068	0.0999492	3.79652	1.91266	0.503794	-1.38477	0.583742	3.84869	2.05956	0.535133	0.100663	1.16257	0.519571	0.0145241	0.00422505
20017	0.141238	0.174082	3.83068	1.93931	0.506257	-1.35714	0.617091	4.09686	1.97368	0.481755	0.0874145	1.12256	0.493595	0.0123896	0.00451193
20018	0.156707	0.175817	3.91622	1.99929	0.510515	-1.37432	0.688668	4.00211	1.98255	0.495377	0.112206	1.17202	0.502864	0.0162533	0.00463729
20019	0.237298	0.236532	4.09897	2.03331	0.496053	-1.21775	0.735785	4.12195	1.9328	0.468903	0.11773	1.05858	0.48244	0.0154761	0.00485893
20020	0.216823	0.187315	4.34171	2.06032	0.474542	-1.14669	0.813916	4.17388	2.19884	0.52681	0.211187	0.929577	0.500161	0.022538	0.00507809
20021	0.201342	0.225863	4.15493	2.04838	0.493001	-1.04461	0.934756	4.53093	2.34073	0.516611	0.323714	0.776193	0.505317	0.0278406	0.00531376
20022	0.203831	0.197207	4.15206	2.00967	0.484016	-0.995371	1.04631	4.02318	2.13905	0.531683	0.501347	0.719043	0.507474	0.0416569	0.00555903
20023	0.0620118	0.192127	4.06029	2.00353	0.493444	-1.05158	1.08644	4.50139	2.29714	0.510317	0.644953	0.620047	0.502315	0.0444487	0.00582746
20024	0.11302	0.151145	3.93724	1.97554	0.501758	-0.933599	1.1209	4.07278	2.11796	0.520029	0.85852	0.547705	0.511048	0.0543405	0.00610165
20025	0.167236	0.112791	3.81912	1.90229	0.498096	-0.74783	1.20622	3.86818	1.91763	0.495745	1.42782	0.418673	0.496913	0.0726019	0.0064565
20026	0.0625872	0.0586992	4.28082	1.94372	0.454052	-0.926702	1.10872	3.75581	1.87493	0.499207	1.12655	0.489346	0.475154	0.0673539	0.00663501
20027	0.128715	0.0734259	4.18187	2.00829	0.480238	-0.903962	1.12576	4.21285	1.94827	0.462459	1.03844	0.53321	0.471316	0.0654277	0.00683136
20028	0.209123	0.182327	3.89255	1.90157	0.488515	-0.622214	1.35437	4.06653	1.99039	0.489457	1.98762	0.345561	0.488996	0.0811213	0.00716681
20029	0.24321	0.252344	4.00842	1.92227	0.479559	-0.615991	1.3623	4.41831	2.0361	0.460833	1.66887	0.369113	0.469741	0.0722263	0.00733667
20030	0.203425	0.195932	4.06332	1.91343	0.470904	-0.606372	1.41607	3.62523	1.90125	0.524449	2.27022	0.327886	0.496151	0.0889343	0.00764837
20031	0.160045	0.221186	3.99851	1.932	0.483181	-0.546481	1.51133	3.98582	1.96205	0.492257	3.33443	0.249589	0.487712	0.0965872	0.0078351
20032	0.227539	0.182518	3.94533	2.03824	0.51662	-0.487999	1.54719	4.21994	2.03363	0.481911	3.63742	0.255998	0.498682	0.102655	0.00801938
20033	0.215082	0.241597	4.10502	2.08864	0.5088	-0.318777	1.64129	4.41415	2.11191	0.478441	6.87398	0.142503	0.49307	0.104471	0.00818556
20034	0.224092	0.294012	4.60952	2.19595	0.476395	-0.329021	1.6932	3.83533	1.96627	0.512672	6.39915	0.152967	0.492871	0.105264	0.00846675
20035	0.399266	0.31038	4.37539	2.01682	0.460946	-0.239716	1.74397	4.13668	1.90577	0.460701	5.03358	0.204149	0.460827	0.115866	0.00867929
20036	0.286242	0.242674	4.04058	2.05575	0.508777	-0.207598	1.79988	4.28121	1.99757	0.466591	9.94309	0.121939	0.487074	0.130161	0.00901747
20037	0.279064	0.250738	3.9939	2.04113	0.511061	-0.176969	1.87213	4.05673	2.05629	0.506882	12.641	0.103983	0.508955	0.138288	0.00921938
20038	0.217575	0.22264	4.14371	2.05084	0.494929	-0.0537203	1.92098	4.04599	2.14889	0.531118	39.1892	0.0368006	0.512807	0.146601	0.00947353
20039	0.265023	0.209036	3.87433	1.98937	0.513473	0.0148877	1.97379	4.13877	2.14499	0.518266	49.7757	0.0312839	0.515949	0.158544	0.00972199
